"Hashtag","Frequency","screen_name"
"ForeverRoyal",112,"repcleaver"
"civilityfridays",87,"repcleaver"
"TakeTheCrown",68,"repcleaver"
"TrumpCare",68,"repcleaver"
"CivilityFridays",48,"repcleaver"
"SOTU",47,"repcleaver"
"GOPTaxScam",45,"repcleaver"
"ACA",39,"repcleaver"
"Royals",33,"repcleaver"
"Ferguson",32,"repcleaver"
"NoFlyNoBuy",30,"repcleaver"
"KC",29,"repcleaver"
"GetCovered",28,"repcleaver"
"RaiseTheWage",28,"repcleaver"
"NoBillNoBreak",26,"repcleaver"
"PopeInDC",25,"repcleaver"
"ChiefsKingdom",21,"repcleaver"
"RallyMantis",20,"repcleaver"
"digitaldivide",19,"repcleaver"
"CBCTech2020",18,"repcleaver"
"Tech2020",18,"repcleaver"
"CHIP",17,"repcleaver"
"Medicaid",17,"repcleaver"
"ProtectOurCare",17,"repcleaver"
"Trumpcare",17,"repcleaver"
"WorldSeries",16,"repcleaver"
"WrongChoiceAct",16,"repcleaver"
"ExtendCHIP",15,"repcleaver"
"ExIm4Jobs",14,"repcleaver"
"KCMO",14,"repcleaver"
"EqualPay",13,"repcleaver"
"VeteransDay",13,"repcleaver"
"DisarmHate",12,"repcleaver"
"fintech",12,"repcleaver"
"KCSlam2016",12,"repcleaver"
"DACA",11,"repcleaver"
"EqualPayDay",11,"repcleaver"
"ParisAgreement",11,"repcleaver"
"PeopleOverPolitics",11,"repcleaver"
"TrumpCuts",11,"repcleaver"
"DREAMAct",10,"repcleaver"
"DREAMers",10,"repcleaver"
"FlintWaterCrisis",10,"repcleaver"
"GOPshutdown",10,"repcleaver"
"Medicare",10,"repcleaver"
"MLKDay",10,"repcleaver"
"SCOTUS",10,"repcleaver"
"civility",9,"repcleaver"
"housing",9,"repcleaver"
"KCslam2016",9,"repcleaver"
"OpeningNight",9,"repcleaver"
"TBT",9,"repcleaver"
"CBCTECH2020",8,"repcleaver"
"FightFor15",8,"repcleaver"
"HabitatOnTheHill",8,"repcleaver"
"MO",8,"repcleaver"
"SocialSecurity",8,"repcleaver"
"tech",8,"repcleaver"
"ACAworks",7,"repcleaver"
"ActOnClimate",7,"repcleaver"
"AMEShooting",7,"repcleaver"
"ClimateChange",7,"repcleaver"
"DontShutDownOurSecurity",7,"repcleaver"
"EqualPayNow",7,"repcleaver"
"FixOvertime",7,"repcleaver"
"GOPBudget",7,"repcleaver"
"GrahamCassidy",7,"repcleaver"
"LWCF",7,"repcleaver"
"MiddleClassFirst",7,"repcleaver"
"MO05",7,"repcleaver"
"NoMoreSilence",7,"repcleaver"
"PuertoRico",7,"repcleaver"
"RaisedRoyal",7,"repcleaver"
"RestoreTheVRA",7,"repcleaver"
"TECHdiversity",7,"repcleaver"
"Trump100Days",7,"repcleaver"
"CleanPowerPlan",6,"repcleaver"
"ConnectHome",6,"repcleaver"
"ConsumersFirst",6,"repcleaver"
"DigitalDivide",6,"repcleaver"
"FinTech",6,"repcleaver"
"KCvsHOU",6,"repcleaver"
"AskCleaver",5,"repcleaver"
"ConcernedStudent1950",5,"repcleaver"
"Dallas",5,"repcleaver"
"DefendDACA",5,"repcleaver"
"DoYourJob",5,"repcleaver"
"Dreamers",5,"repcleaver"
"EarthDay",5,"repcleaver"
"ExIm4jobs",5,"repcleaver"
"GoChiefs",5,"repcleaver"
"ImmigrationAction",5,"repcleaver"
"ImmigrationReform",5,"repcleaver"
"KansasCity",5,"repcleaver"
"MemorialDay",5,"repcleaver"
"MLSCupPlayoffs",5,"repcleaver"
"nfllondon",5,"repcleaver"
"ProtectCPP",5,"repcleaver"
"RebuildRenew",5,"repcleaver"
"RestoreTheVOTE",5,"repcleaver"
"VOTEROYALS",5,"repcleaver"
"WHM2016",5,"repcleaver"
"womensucceed",5,"repcleaver"
"WWI",5,"repcleaver"
"ACAisWorking",4,"repcleaver"
"BankOnStudents",4,"repcleaver"
"BeRoyalKC",4,"repcleaver"
"budget",4,"repcleaver"
"Diversity",4,"repcleaver"
"edshow",4,"repcleaver"
"EqualPayCantWait",4,"repcleaver"
"FollowTheFacts",4,"repcleaver"
"FundDHS",4,"repcleaver"
"FunFriday",4,"repcleaver"
"givelynchavote",4,"repcleaver"
"GoRoyals",4,"repcleaver"
"greenforall",4,"repcleaver"
"gunviolence",4,"repcleaver"
"HabitatontheHill",4,"repcleaver"
"ICYMI",4,"repcleaver"
"jobs",4,"repcleaver"
"KCSlam",4,"repcleaver"
"MedicareMedicaid50",4,"repcleaver"
"MHM2016",4,"repcleaver"
"Missouri",4,"repcleaver"
"Mizzou",4,"repcleaver"
"OpenEnrollment",4,"repcleaver"
"Orlando",4,"repcleaver"
"ProtectDREAMers",4,"repcleaver"
"RelayTheWay",4,"repcleaver"
"SaveTPS",4,"repcleaver"
"SDvsKC",4,"repcleaver"
"StandWithPP",4,"repcleaver"
"SU4T",4,"repcleaver"
"techdiversity",4,"repcleaver"
"TPS",4,"repcleaver"
"TrumpShutdown",4,"repcleaver"
"veterans",4,"repcleaver"
"VoteHosmer",4,"repcleaver"
"WomenVets",4,"repcleaver"
"Zika",4,"repcleaver"
"2016Budget",3,"repcleaver"
"BiketoSchoolKC",3,"repcleaver"
"BillionairesFirst",3,"repcleaver"
"BlackHistoryMonth",3,"repcleaver"
"Brussels",3,"repcleaver"
"climatechange",3,"repcleaver"
"ClimateMarch",3,"repcleaver"
"ComeyFiring",3,"repcleaver"
"COP21",3,"repcleaver"
"Crowned",3,"repcleaver"
