"Hashtag","Frequency","screen_name"
"utpol",659,"RepMiaLove"
"TaxReform",33,"RepMiaLove"
"Congress",22,"RepMiaLove"
"JoshHolt",21,"RepMiaLove"
"Venezuela",20,"RepMiaLove"
"BearsEars",16,"RepMiaLove"
"House",14,"RepMiaLove"
"TaxCutsandJobsAct",14,"RepMiaLove"
"DACA",13,"RepMiaLove"
"healthcare",13,"RepMiaLove"
"Veterans",12,"RepMiaLove"
"Utah",11,"RepMiaLove"
"sexualharassment",10,"RepMiaLove"
"townhall",10,"RepMiaLove"
"financialservices",9,"RepMiaLove"
"immigration",9,"RepMiaLove"
"UT04",9,"RepMiaLove"
"BetterWay",8,"RepMiaLove"
"CHIP",8,"RepMiaLove"
"DoddFrank",8,"RepMiaLove"
"Utahns",8,"RepMiaLove"
"CHOICEAct",7,"RepMiaLove"
"economy",7,"RepMiaLove"
"SchumerShutdown",7,"RepMiaLove"
"UTPOL",7,"RepMiaLove"
"AHCA",6,"RepMiaLove"
"BorderSecurity",6,"RepMiaLove"
"gratitude",6,"RepMiaLove"
"HR4771",6,"RepMiaLove"
"nomidnightmonument",6,"RepMiaLove"
"SexualHarassment",6,"RepMiaLove"
"America",5,"RepMiaLove"
"bipartisan",5,"RepMiaLove"
"innovation",5,"RepMiaLove"
"jobs",5,"RepMiaLove"
"MedicalDeviceTax",5,"RepMiaLove"
"RoadtoUnderstanding",5,"RepMiaLove"
"3Questions",4,"RepMiaLove"
"CFPB",4,"RepMiaLove"
"ChoiceAct",4,"RepMiaLove"
"CNNSOTU",4,"RepMiaLove"
"Haiti",4,"RepMiaLove"
"Israel",4,"RepMiaLove"
"Obamacare",4,"RepMiaLove"
"POTUS",4,"RepMiaLove"
"STOPAct",4,"RepMiaLove"
"taxreform",4,"RepMiaLove"
"TerrorismIllicitFinance",4,"RepMiaLove"
"UtahHonorFlight",4,"RepMiaLove"
"veterans",4,"RepMiaLove"
"VeteransDay",4,"RepMiaLove"
"115thCongress",3,"RepMiaLove"
"ACA",3,"RepMiaLove"
"Bipartisanship",3,"RepMiaLove"
"ColdWarVeterans",3,"RepMiaLove"
"Constitution",3,"RepMiaLove"
"cwsb",3,"RepMiaLove"
"DDay",3,"RepMiaLove"
"FinancialServices",3,"RepMiaLove"
"Firefighters",3,"RepMiaLove"
"freedom",3,"RepMiaLove"
"HouseofRepresentatives",3,"RepMiaLove"
"humantrafficking",3,"RepMiaLove"
"HumanTrafficking",3,"RepMiaLove"
"Immigration",3,"RepMiaLove"
"inauguration",3,"RepMiaLove"
"Inauguration",3,"RepMiaLove"
"jaketapper",3,"RepMiaLove"
"Jobs",3,"RepMiaLove"
"NorthKorea",3,"RepMiaLove"
"OpenOfficeHours",3,"RepMiaLove"
"poverty",3,"RepMiaLove"
"PresidentTrump",3,"RepMiaLove"
"publiclands",3,"RepMiaLove"
"RACAct",3,"RepMiaLove"
"regulations",3,"RepMiaLove"
"SCOTUS",3,"RepMiaLove"
"shutdown",3,"RepMiaLove"
"SmallBusiness",3,"RepMiaLove"
"SOTU",3,"RepMiaLove"
"TaxCutsAndJobsAct",3,"RepMiaLove"
"tech",3,"RepMiaLove"
"TownHall",3,"RepMiaLove"
"USAAct",3,"RepMiaLove"
"13thAmendment",2,"RepMiaLove"
"2016budget",2,"RepMiaLove"
"2ndAmendment",2,"RepMiaLove"
"3questions",2,"RepMiaLove"
"American",2,"RepMiaLove"
"AntiSexualHarassment",2,"RepMiaLove"
"bigotry",2,"RepMiaLove"
"breastcancer",2,"RepMiaLove"
"CAC15",2,"RepMiaLove"
"CAC16",2,"RepMiaLove"
"capitolhill",2,"RepMiaLove"
"Charlottesville",2,"RepMiaLove"
"CHOICEact",2,"RepMiaLove"
"Christmas2017",2,"RepMiaLove"
"CNN",2,"RepMiaLove"
"CommunityBanks",2,"RepMiaLove"
"CongressionalAccountabilityAct",2,"RepMiaLove"
