"Mention","Frequency","screen_name"
"WVLK",61,"RepAndyBarr"
"JackPattietalks",42,"RepAndyBarr"
"FinancialCmte",40,"RepAndyBarr"
"RepAndyBarr",40,"RepAndyBarr"
"NewsRadioWLAP",17,"RepAndyBarr"
"universityofky",17,"RepAndyBarr"
"HFBluegrass",16,"RepAndyBarr"
"heraldleader",15,"RepAndyBarr"
"WKYT",14,"RepAndyBarr"
"YouTube",13,"RepAndyBarr"
"EKUPrez",11,"RepAndyBarr"
"leecruse",11,"RepAndyBarr"
"RepGuthrie",10,"RepAndyBarr"
"JimmyRoseAGT",9,"RepAndyBarr"
"RepJohnDelaney",9,"RepAndyBarr"
"larrygloverlive",8,"RepAndyBarr"
"RepBera",8,"RepAndyBarr"
"SenateDems",8,"RepAndyBarr"
"RepHalRogers",7,"RepAndyBarr"
"RepJohnYarmuth",7,"RepAndyBarr"
"CFPB",6,"RepAndyBarr"
"RepEdWhitfield",6,"RepAndyBarr"
"RepublicanStudy",6,"RepAndyBarr"
"Toyota",6,"RepAndyBarr"
"UKCoachCalipari",6,"RepAndyBarr"
"UKFootball",6,"RepAndyBarr"
"Ale8One",5,"RepAndyBarr"
"bereacollege",5,"RepAndyBarr"
"BluegrassCTC",5,"RepAndyBarr"
"CairnCoffee",5,"RepAndyBarr"
"cspan",5,"RepAndyBarr"
"KYFB",5,"RepAndyBarr"
"MattWalshRadio",5,"RepAndyBarr"
"McConnellPress",5,"RepAndyBarr"
"mycn2",5,"RepAndyBarr"
"POTUS",5,"RepAndyBarr"
"RichmondRnews",5,"RepAndyBarr"
"SecretaryCarson",5,"RepAndyBarr"
"SmallBizGOP",5,"RepAndyBarr"
"statejournal",5,"RepAndyBarr"
"USArmy",5,"RepAndyBarr"
"ABC36News",4,"RepAndyBarr"
"BillKET",4,"RepAndyBarr"
"CBSNews",4,"RepAndyBarr"
"EKUSports",4,"RepAndyBarr"
"FoxBusiness",4,"RepAndyBarr"
"GOPLeader",4,"RepAndyBarr"
"growingwarrior",4,"RepAndyBarr"
"HonorFlightKY",4,"RepAndyBarr"
"KCTCS_News",4,"RepAndyBarr"
"keeneland",4,"RepAndyBarr"
"KentuckyMBB",4,"RepAndyBarr"
"KyDistillers",4,"RepAndyBarr"
"kynewsmakers",4,"RepAndyBarr"
"NewsEKU",4,"RepAndyBarr"
"SenatorReid",4,"RepAndyBarr"
"ShopFloorNAM",4,"RepAndyBarr"
"SpeakerBoehner",4,"RepAndyBarr"
"usairforce",4,"RepAndyBarr"
"USCBO",4,"RepAndyBarr"
"VP",4,"RepAndyBarr"
"WaysandMeansGOP",4,"RepAndyBarr"
"WhiteHouse",4,"RepAndyBarr"
"winchestersun",4,"RepAndyBarr"
"WSJopinion",4,"RepAndyBarr"
"WW2VetHal",4,"RepAndyBarr"
"889WEKU",3,"RepAndyBarr"
"ABC36Lexington",3,"RepAndyBarr"
"ASBMB",3,"RepAndyBarr"
"BGAirport",3,"RepAndyBarr"
"CommerceLex",3,"RepAndyBarr"
"courierjournal",3,"RepAndyBarr"
"EKUAdmissions",3,"RepAndyBarr"
"EKUStories",3,"RepAndyBarr"
"ESPNAndyKatz",3,"RepAndyBarr"
"fewpb",3,"RepAndyBarr"
"ICBA",3,"RepAndyBarr"
"kentuckyguard",3,"RepAndyBarr"
"KET",3,"RepAndyBarr"
"kybeef",3,"RepAndyBarr"
"KYBloodCenter",3,"RepAndyBarr"
"kystatepolice",3,"RepAndyBarr"
"LelandShow",3,"RepAndyBarr"
"NavalAcademy",3,"RepAndyBarr"
"realDonaldTrump",3,"RepAndyBarr"
"RepBradWenstrup",3,"RepAndyBarr"
"RepShelley",3,"RepAndyBarr"
"RepSinema",3,"RepAndyBarr"
"repwestrom",3,"RepAndyBarr"
"RodneyDavis",3,"RepAndyBarr"
"samyoungman",3,"RepAndyBarr"
"SenSchumer",3,"RepAndyBarr"
"StewartSchool",3,"RepAndyBarr"
"SusanWBrooks",3,"RepAndyBarr"
"thehill",3,"RepAndyBarr"
"TulsiPress",3,"RepAndyBarr"
"UK_HealthCare",3,"RepAndyBarr"
"UKCoachStoops",3,"RepAndyBarr"
"UKYpres",3,"RepAndyBarr"
"UPS",3,"RepAndyBarr"
"uscapitol",3,"RepAndyBarr"
"USMC",3,"RepAndyBarr"
"ussoccer",3,"RepAndyBarr"
"washingtonpost",3,"RepAndyBarr"
"wcynradio",3,"RepAndyBarr"
"wekyam",3,"RepAndyBarr"
"WestPoint_USMA",3,"RepAndyBarr"
"WoodfordReserve",3,"RepAndyBarr"
"WSJ",3,"RepAndyBarr"
"4RosesBourbon",2,"RepAndyBarr"
"AF_Academy",2,"RepAndyBarr"
"AviationKY",2,"RepAndyBarr"
"BarackObama",2,"RepAndyBarr"
"Beepky",2,"RepAndyBarr"
"bflay",2,"RepAndyBarr"
"bgconservative",2,"RepAndyBarr"
"bionikmatt5",2,"RepAndyBarr"
"Botticelli44",2,"RepAndyBarr"
"BreedersCup",2,"RepAndyBarr"
"BuffaloTrace",2,"RepAndyBarr"
"Cardinal_Hill",2,"RepAndyBarr"
"CoastGuardBears",2,"RepAndyBarr"
"countoncoal",2,"RepAndyBarr"
"DeptVetAffairs",2,"RepAndyBarr"
"DRobUSA",2,"RepAndyBarr"
"FLOTUS",2,"RepAndyBarr"
"forestservice",2,"RepAndyBarr"
"GalvinsOnMain",2,"RepAndyBarr"
"GC_CampusNews",2,"RepAndyBarr"
"Google",2,"RepAndyBarr"
"GoRail",2,"RepAndyBarr"
"GovMattBevin",2,"RepAndyBarr"
"GovSteveBeshear",2,"RepAndyBarr"
"GPFoodBank",2,"RepAndyBarr"
"healthyky",2,"RepAndyBarr"
"HopeCenterLex",2,"RepAndyBarr"
"HouseGOP",2,"RepAndyBarr"
"jhingsbergen",2,"RepAndyBarr"
"Jif",2,"RepAndyBarr"
"JimHostKY",2,"RepAndyBarr"
"JohnCarneyDE",2,"RepAndyBarr"
"KACo",2,"RepAndyBarr"
"KCTCS",2,"RepAndyBarr"
"KentuckyDerby",2,"RepAndyBarr"
"KentuckyTourism",2,"RepAndyBarr"
"KYComer",2,"RepAndyBarr"
"KYOneHealth",2,"RepAndyBarr"
"KyStateU",2,"RepAndyBarr"
"LEX18News",2,"RepAndyBarr"
"lexkypolice",2,"RepAndyBarr"
"missamerica2000",2,"RepAndyBarr"
"MorningsMaria",2,"RepAndyBarr"
"MusicCityBowl",2,"RepAndyBarr"
"NewsGraphic",2,"RepAndyBarr"
"NewsMCS",2,"RepAndyBarr"
