"Hashtag","Frequency","screen_name"
"OH5",230,"boblatta"
"Ohio",55,"boblatta"
"Obamacare",50,"boblatta"
"OH05",48,"boblatta"
"energy",42,"boblatta"
"veterans",37,"boblatta"
"jobs",34,"boblatta"
"Yes2Energy",26,"boblatta"
"SOTU",25,"boblatta"
"Findlay",24,"boblatta"
"Path2Cures",24,"boblatta"
"KeystoneXL",22,"boblatta"
"tcot",20,"boblatta"
"Toledo",20,"boblatta"
"4jobs",16,"boblatta"
"propane",16,"boblatta"
"Cures2015",15,"boblatta"
"smallbiz",14,"boblatta"
"algalblooms",13,"boblatta"
"EPA",13,"boblatta"
"happybirthday",13,"boblatta"
"integrationban",13,"boblatta"
"STELA",13,"boblatta"
"Defiance",12,"boblatta"
"Internet",12,"boblatta"
"GOPNMC",10,"boblatta"
"manufacturing",10,"boblatta"
"POTUS",10,"boblatta"
"SubDCCP",10,"boblatta"
"SubEnvEcon",10,"boblatta"
"VA",10,"boblatta"
"cybersecurity",9,"boblatta"
"Ebola",9,"boblatta"
"Energy",9,"boblatta"
"GOP",9,"boblatta"
"IoT",9,"boblatta"
"IRS",9,"boblatta"
"Kenton",9,"boblatta"
"taxreform",9,"boblatta"
"BlanchardRiver",8,"boblatta"
"FF",8,"boblatta"
"GreatLakes",8,"boblatta"
"ozone",8,"boblatta"
"prolife",8,"boblatta"
"SafeRXSupply",8,"boblatta"
"SchumerShutdown",8,"boblatta"
"SCOTUS",8,"boblatta"
"TimeToBuild",8,"boblatta"
"TitleII",8,"boblatta"
"UpperSandusky",8,"boblatta"
"watercrisis",8,"boblatta"
"CuresIn4Words",7,"boblatta"
"gasprices",7,"boblatta"
"housecommerce",7,"boblatta"
"NetNeutrality",7,"boblatta"
"NeverForget",7,"boblatta"
"NWOH",7,"boblatta"
"NWOhio",7,"boblatta"
"Paulding",7,"boblatta"
"Perrysburg",7,"boblatta"
"VanWert",7,"boblatta"
"ag",6,"boblatta"
"BrokenPromises",6,"boblatta"
"CongressionalArtCompetition",6,"boblatta"
"Constitution",6,"boblatta"
"HEAT",6,"boblatta"
"immigration",6,"boblatta"
"MarchforLife",6,"boblatta"
"OH",6,"boblatta"
"OhioDist5",6,"boblatta"
"Veterans",6,"boblatta"
"WOTUS",6,"boblatta"
"agriculture",5,"boblatta"
"Benghazi",5,"boblatta"
"BowlingGreen",5,"boblatta"
"Celina",5,"boblatta"
"FCC",5,"boblatta"
"FrenchConnection",5,"boblatta"
"GoBucks",5,"boblatta"
"GoogleHangout",5,"boblatta"
"NationalDayofPrayer",5,"boblatta"
"Obama",5,"boblatta"
"Ottawa",5,"boblatta"
"Propane",5,"boblatta"
"SubCommTech",5,"boblatta"
"Bryan",4,"boblatta"
"CHIP",4,"boblatta"
"Christmas",4,"boblatta"
"DCCP",4,"boblatta"
"gas",4,"boblatta"
"heat",4,"boblatta"
"MarchForLife",4,"boblatta"
"MemorialDay",4,"boblatta"
"Napoleon",4,"boblatta"
"NDAA",4,"boblatta"
"NYC",4,"boblatta"
"ohio",4,"boblatta"
"oil",4,"boblatta"
"PlannedParenthood",4,"boblatta"
"proconsumer",4,"boblatta"
"SELFDRIVE",4,"boblatta"
"shale",4,"boblatta"
"StoriesFromOhio",4,"boblatta"
"SubEnergyPower",4,"boblatta"
"SupremeCourt",4,"boblatta"
"TaxReform",4,"boblatta"
"Utica",4,"boblatta"
"VeteransDay",4,"boblatta"
"Whitehouse",4,"boblatta"
"WWII",4,"boblatta"
"agchat",3,"boblatta"
"AmericanEnergy",3,"boblatta"
"BGSU",3,"boblatta"
"budget",3,"boblatta"
"candy",3,"boblatta"
"CapitolChristmasTree",3,"boblatta"
"CFBChampionship",3,"boblatta"
"coal",3,"boblatta"
"commactupdate",3,"boblatta"
"CommActUpdate",3,"boblatta"
"CPP",3,"boblatta"
"CuresNow",3,"boblatta"
"DDay",3,"boblatta"
"DefianceOpioidForum",3,"boblatta"
"economy",3,"boblatta"
"EnergyIndependence",3,"boblatta"
"EnergyJobs",3,"boblatta"
"EquifaxBreach",3,"boblatta"
"FairnessForAll",3,"boblatta"
"FirstAmendment",3,"boblatta"
"Gas",3,"boblatta"
"GLRI",3,"boblatta"
"HappyMothersDay",3,"boblatta"
"hicksvilleohio",3,"boblatta"
"House",3,"boblatta"
"HR158",3,"boblatta"
"humantrafficking",3,"boblatta"
"INFOAct",3,"boblatta"
