"Hashtag","Frequency","screen_name"
"OH14",457,"RepDaveJoyce"
"oh14",34,"RepDaveJoyce"
"CLE",29,"RepDaveJoyce"
"IRS",26,"RepDaveJoyce"
"GreatLakes",24,"RepDaveJoyce"
"LakeCounty",20,"RepDaveJoyce"
"4jobs",14,"RepDaveJoyce"
"GLRI",14,"RepDaveJoyce"
"veterans",14,"RepDaveJoyce"
"DontDoubleMyRate",12,"RepDaveJoyce"
"GoBucks",11,"RepDaveJoyce"
"mfg",11,"RepDaveJoyce"
"SOTU",11,"RepDaveJoyce"
"VA",11,"RepDaveJoyce"
"MemorialDay",10,"RepDaveJoyce"
"BetterWay",9,"RepDaveJoyce"
"Obamacare",9,"RepDaveJoyce"
"TimeToBuild",9,"RepDaveJoyce"
"CongressionalArtCompetition",8,"RepDaveJoyce"
"WRRDA",8,"RepDaveJoyce"
"Yes2Energy",8,"RepDaveJoyce"
"Ebola",7,"RepDaveJoyce"
"NEO",7,"RepDaveJoyce"
"TaxReform",7,"RepDaveJoyce"
"VeteransDay",7,"RepDaveJoyce"
"WRDA",7,"RepDaveJoyce"
"ALLinCLE",6,"RepDaveJoyce"
"energy",6,"RepDaveJoyce"
"infrastructure",6,"RepDaveJoyce"
"IranDeal",6,"RepDaveJoyce"
"KeystoneXL",6,"RepDaveJoyce"
"NDAA",6,"RepDaveJoyce"
"NEOhio",6,"RepDaveJoyce"
"ReleaseTheMemo",6,"RepDaveJoyce"
"SignTheBill",6,"RepDaveJoyce"
"smallbiz",6,"RepDaveJoyce"
"SmallBusinessWeek",6,"RepDaveJoyce"
"ALLin216",5,"RepDaveJoyce"
"BorderCrisis",5,"RepDaveJoyce"
"FlyerNation",5,"RepDaveJoyce"
"GarrettsvilleStrong",5,"RepDaveJoyce"
"Israel",5,"RepDaveJoyce"
"NeverForget",5,"RepDaveJoyce"
"RallyTogether",5,"RepDaveJoyce"
"SmallBiz",5,"RepDaveJoyce"
"STEM",5,"RepDaveJoyce"
"EndTrafficking",4,"RepDaveJoyce"
"greatlakes",4,"RepDaveJoyce"
"KeepYourPlan",4,"RepDaveJoyce"
"NCPW2016",4,"RepDaveJoyce"
"OH14PhotoContest",4,"RepDaveJoyce"
"PopeInDC",4,"RepDaveJoyce"
"TribeTown",4,"RepDaveJoyce"
