"Mention","Frequency","screen_name"
"HouseAppropsGOP",22,"MarkAmodeiNV2"
"NatResources",20,"MarkAmodeiNV2"
"MSNBC",12,"MarkAmodeiNV2"
"NewsTalk780KOH",8,"MarkAmodeiNV2"
"thedanmasonshow",8,"MarkAmodeiNV2"
"SenDeanHeller",7,"MarkAmodeiNV2"
"WhiteHouse",7,"MarkAmodeiNV2"
"KevinWallRadio",6,"MarkAmodeiNV2"
"westerncaucus",6,"MarkAmodeiNV2"
"AliVelshi",5,"MarkAmodeiNV2"
"Interior",5,"MarkAmodeiNV2"
"NevadaWolfPack",5,"MarkAmodeiNV2"
"repdinatitus",5,"MarkAmodeiNV2"
"RepHorsford",5,"MarkAmodeiNV2"
"rgj",5,"MarkAmodeiNV2"
"CloseUp_DC",4,"MarkAmodeiNV2"
"GOPWhip",4,"MarkAmodeiNV2"
"KRNV",4,"MarkAmodeiNV2"
"BarackObama",3,"MarkAmodeiNV2"
"BLMNational",3,"MarkAmodeiNV2"
"blmnv",3,"MarkAmodeiNV2"
"CBITourney",3,"MarkAmodeiNV2"
"DavidsonGifted",3,"MarkAmodeiNV2"
"POTUS",3,"MarkAmodeiNV2"
"RGJRayHagar",3,"MarkAmodeiNV2"
"SteveKornacki",3,"MarkAmodeiNV2"
"uscapitol",3,"MarkAmodeiNV2"
"4H",2,"MarkAmodeiNV2"
"790TalkNOW",2,"MarkAmodeiNV2"
"alexcguillen",2,"MarkAmodeiNV2"
"BeltwayBeef",2,"MarkAmodeiNV2"
"cityofsparks",2,"MarkAmodeiNV2"
"cspan",2,"MarkAmodeiNV2"
"DOIPressSec",2,"MarkAmodeiNV2"
"ElkoHigh",2,"MarkAmodeiNV2"
"eschor",2,"MarkAmodeiNV2"
"ESPNU",2,"MarkAmodeiNV2"
"FAANews",2,"MarkAmodeiNV2"
"FightingFirst",2,"MarkAmodeiNV2"
"forestservice",2,"MarkAmodeiNV2"
"jake_dalton",2,"MarkAmodeiNV2"
"KatyTurNBC",2,"MarkAmodeiNV2"
"nbc",2,"MarkAmodeiNV2"
"RepHardy",2,"MarkAmodeiNV2"
"SecretaryJewell",2,"MarkAmodeiNV2"
"TeamCavuto",2,"MarkAmodeiNV2"
"TGowdySC",2,"MarkAmodeiNV2"
"unevadareno",2,"MarkAmodeiNV2"
"USArmy",2,"MarkAmodeiNV2"
"usfs",2,"MarkAmodeiNV2"
"USFWS",2,"MarkAmodeiNV2"
"USMC",2,"MarkAmodeiNV2"
"WCSDTweet",2,"MarkAmodeiNV2"
"ACSCAN",1,"MarkAmodeiNV2"
"ACT",1,"MarkAmodeiNV2"
"addthis",1,"MarkAmodeiNV2"
"AF_Academy",1,"MarkAmodeiNV2"
"amprog",1,"MarkAmodeiNV2"
"AnderCrenshaw",1,"MarkAmodeiNV2"
"AnthemInc",1,"MarkAmodeiNV2"
"BarrickGold",1,"MarkAmodeiNV2"
"BentlyHeritage",1,"MarkAmodeiNV2"
"biaamerica",1,"MarkAmodeiNV2"
"BillFrankmore",1,"MarkAmodeiNV2"
"BillHemmer",1,"MarkAmodeiNV2"
"BishopManogue1",1,"MarkAmodeiNV2"
"CarsonSenators",1,"MarkAmodeiNV2"
"cathymcmorris",1,"MarkAmodeiNV2"
"CityofFallon",1,"MarkAmodeiNV2"
"cityoffernley",1,"MarkAmodeiNV2"
"ClickBondInc",1,"MarkAmodeiNV2"
"CNBC",1,"MarkAmodeiNV2"
"CongMikeSimpson",1,"MarkAmodeiNV2"
"CSNCoyote",1,"MarkAmodeiNV2"
"CynthiaLummis",1,"MarkAmodeiNV2"
"DAVHQ",1,"MarkAmodeiNV2"
"DaVita",1,"MarkAmodeiNV2"
"DeptofDefense",1,"MarkAmodeiNV2"
"DeptVetAffairs",1,"MarkAmodeiNV2"
"DocHastings",1,"MarkAmodeiNV2"
"DOE_SC_NSB",1,"MarkAmodeiNV2"
"donnabrazile",1,"MarkAmodeiNV2"
"EksoBionics",1,"MarkAmodeiNV2"
"ESGR",1,"MarkAmodeiNV2"
"EWErickson",1,"MarkAmodeiNV2"
"FoodNetwork",1,"MarkAmodeiNV2"
"Forbes",1,"MarkAmodeiNV2"
"fox11reno",1,"MarkAmodeiNV2"
"FoxBusiness",1,"MarkAmodeiNV2"
"FoxNews",1,"MarkAmodeiNV2"
"globalIPcenter",1,"MarkAmodeiNV2"
"GOPLeader",1,"MarkAmodeiNV2"
"GovSandoval",1,"MarkAmodeiNV2"
"greatthyme",1,"MarkAmodeiNV2"
"HallieJackson",1,"MarkAmodeiNV2"
"HASCRepublicans",1,"MarkAmodeiNV2"
"HonorFlightNV",1,"MarkAmodeiNV2"
"HouseGOP",1,"MarkAmodeiNV2"
"HouseJudiciary",1,"MarkAmodeiNV2"
"HouseVetAffairs",1,"MarkAmodeiNV2"
"iava",1,"MarkAmodeiNV2"
"Israel",1,"MarkAmodeiNV2"
"KimmieCandy",1,"MarkAmodeiNV2"
"LizClaman",1,"MarkAmodeiNV2"
"michaelcburgess",1,"MarkAmodeiNV2"
"MOLTENUSA",1,"MarkAmodeiNV2"
"mrDavidWise",1,"MarkAmodeiNV2"
"NAHBhome",1,"MarkAmodeiNV2"
"NationalFFA",1,"MarkAmodeiNV2"
"NationalHistory",1,"MarkAmodeiNV2"
"NavyLeagueUS",1,"MarkAmodeiNV2"
"NBCSports",1,"MarkAmodeiNV2"
"netanyahu",1,"MarkAmodeiNV2"
"NevadaACTE",1,"MarkAmodeiNV2"
"NevadaAlumni",1,"MarkAmodeiNV2"
"NevadaFBLA",1,"MarkAmodeiNV2"
"NevadaWingCAP",1,"MarkAmodeiNV2"
"News4Melissa",1,"MarkAmodeiNV2"
"NGAUS1878",1,"MarkAmodeiNV2"
"NOWFoods",1,"MarkAmodeiNV2"
"nvbizmag",1,"MarkAmodeiNV2"
"NVBroadcasters",1,"MarkAmodeiNV2"
"NVFFA",1,"MarkAmodeiNV2"
"NVHBA",1,"MarkAmodeiNV2"
"NVNationalGuard",1,"MarkAmodeiNV2"
"NvRA",1,"MarkAmodeiNV2"
"RenoAirRaces",1,"MarkAmodeiNV2"
"RenoMayCenter",1,"MarkAmodeiNV2"
"RenoTahoeGames",1,"MarkAmodeiNV2"
"rep_stevewomack",1,"MarkAmodeiNV2"
"RepDerekKilmer",1,"MarkAmodeiNV2"
"RepGaramendi",1,"MarkAmodeiNV2"
"RepKristiNoem",1,"MarkAmodeiNV2"
"RepLynnJenkins",1,"MarkAmodeiNV2"
"RepSandyAdams",1,"MarkAmodeiNV2"
"RepTipton",1,"MarkAmodeiNV2"
"RepTomPrice",1,"MarkAmodeiNV2"
"RepWOLFPress",1,"MarkAmodeiNV2"
"RockCenterNBC",1,"MarkAmodeiNV2"
"rollcall",1,"MarkAmodeiNV2"
"SalvationArmyUS",1,"MarkAmodeiNV2"
"SenatorReid",1,"MarkAmodeiNV2"
"Shop_CC_First",1,"MarkAmodeiNV2"
"ShopFloorNAM",1,"MarkAmodeiNV2"
"SmallBizGOP",1,"MarkAmodeiNV2"
"SONevada",1,"MarkAmodeiNV2"
"SparksHS",1,"MarkAmodeiNV2"
"SSHS_Cougars",1,"MarkAmodeiNV2"
"STetreaultDC",1,"MarkAmodeiNV2"
"StudentCam",1,"MarkAmodeiNV2"
"TeamUSA",1,"MarkAmodeiNV2"
"tmccnevada",1,"MarkAmodeiNV2"
"TomColeOK04",1,"MarkAmodeiNV2"
"TravelNevada",1,"MarkAmodeiNV2"
"tvkatesnow",1,"MarkAmodeiNV2"
"unlvfootball",1,"MarkAmodeiNV2"
"UNRExtension",1,"MarkAmodeiNV2"
"USAGym",1,"MarkAmodeiNV2"
"USArmyReserve",1,"MarkAmodeiNV2"
"USFWSPacSWest",1,"MarkAmodeiNV2"
"USIndianAffairs",1,"MarkAmodeiNV2"
"USMarineCorps",1,"MarkAmodeiNV2"
"USNavy",1,"MarkAmodeiNV2"
"USTravel",1,"MarkAmodeiNV2"
"WashoeSheriff",1,"MarkAmodeiNV2"
