"Mention","Frequency","screen_name"
"RepLouBarletta",194,"RepLouBarletta"
"realDonaldTrump",100,"RepLouBarletta"
"POTUS",59,"RepLouBarletta"
"fema",47,"RepLouBarletta"
"SenJohnYudichak",39,"RepLouBarletta"
"GOPLeader",18,"RepLouBarletta"
"FAIRImmigration",15,"RepLouBarletta"
"Transport",15,"RepLouBarletta"
"EdWorkforce",14,"RepLouBarletta"
"RepTomMarino",13,"RepLouBarletta"
"KarenWoodings",10,"RepLouBarletta"
"WILKNewsradio",10,"RepLouBarletta"
"CubsJoeMadd",9,"RepLouBarletta"
"SenatorTimScott",9,"RepLouBarletta"
"SenToomey",9,"RepLouBarletta"
"SpeakerBoehner",9,"RepLouBarletta"
"SteveScalise",9,"RepLouBarletta"
"USMC",9,"RepLouBarletta"
"VP",9,"RepLouBarletta"
"cspanwj",8,"RepLouBarletta"
"fractweets",8,"RepLouBarletta"
"Montco_Nast_Tom",8,"RepLouBarletta"
"WilkesU",8,"RepLouBarletta"
"cspan",7,"RepLouBarletta"
"Cubs",7,"RepLouBarletta"
"DeptVetAffairs",7,"RepLouBarletta"
"FoxNews",7,"RepLouBarletta"
"MikeKellyPA",7,"RepLouBarletta"
"PatrickFLeahy",7,"RepLouBarletta"
"RepJimRenacci",7,"RepLouBarletta"
"Robert_Aderholt",7,"RepLouBarletta"
"wwwCISorg",7,"RepLouBarletta"
"DHSgov",6,"RepLouBarletta"
"NationalPTA",6,"RepLouBarletta"
"Scavino45",6,"RepLouBarletta"
"USGSA",6,"RepLouBarletta"
"BuildStrongUSA",5,"RepLouBarletta"
"FoxBusiness",5,"RepLouBarletta"
"GarretLewis",5,"RepLouBarletta"
"IvankaTrump",5,"RepLouBarletta"
"lauraolson",5,"RepLouBarletta"
"mike_pence",5,"RepLouBarletta"
"PennLive",5,"RepLouBarletta"
"PressSec",5,"RepLouBarletta"
"ShopFloorNAM",5,"RepLouBarletta"
"SmallBizGOP",5,"RepLouBarletta"
"SpeakerRyan",5,"RepLouBarletta"
"thehill",5,"RepLouBarletta"
"UN",5,"RepLouBarletta"
"USDA",5,"RepLouBarletta"
"abc27News",4,"RepLouBarletta"
"ACEC_PA",4,"RepLouBarletta"
"aisisteel",4,"RepLouBarletta"
"cathymcmorris",4,"RepLouBarletta"
"centralpafb",4,"RepLouBarletta"
"Christmas30Rock",4,"RepLouBarletta"
"clairecmc",4,"RepLouBarletta"
"GovernorCorbett",4,"RepLouBarletta"
"LittleLeague",4,"RepLouBarletta"
"PAFarmBureau",4,"RepLouBarletta"
"Pontifex",4,"RepLouBarletta"
"rose_unplugged",4,"RepLouBarletta"
"SBAgov",4,"RepLouBarletta"
"SenGaryPeters",4,"RepLouBarletta"
"SenLisaBaker",4,"RepLouBarletta"
"standardspeaker",4,"RepLouBarletta"
"1440WROK",3,"RepLouBarletta"
"afterschool4all",3,"RepLouBarletta"
"AndyMehalshick",3,"RepLouBarletta"
"ASCEGovRel",3,"RepLouBarletta"
"CBS21NEWS",3,"RepLouBarletta"
"Co40EMS",3,"RepLouBarletta"
"CongressmanGT",3,"RepLouBarletta"
"DomShow1210",3,"RepLouBarletta"
"GOPNMC",3,"RepLouBarletta"
"GretchenCarlson",3,"RepLouBarletta"
"HIAairport",3,"RepLouBarletta"
"IRSnews",3,"RepLouBarletta"
"loudobbsnews",3,"RepLouBarletta"
"NancyPelosi",3,"RepLouBarletta"
"PACoalAlliance",3,"RepLouBarletta"
"PANationalGuard",3,"RepLouBarletta"
"PSAYDN",3,"RepLouBarletta"
"RedCross",3,"RepLouBarletta"
"RepBillShuster",3,"RepLouBarletta"
"RepJeffDuncan",3,"RepLouBarletta"
"RepMoBrooks",3,"RepLouBarletta"
"RepTomReed",3,"RepLouBarletta"
"RepToohil",3,"RepLouBarletta"
"SecretaryPerry",3,"RepLouBarletta"
"SheriffClarke",3,"RepLouBarletta"
"shine123_abc",3,"RepLouBarletta"
"TLnews",3,"RepLouBarletta"
"univofscranton",3,"RepLouBarletta"
"USArmy",3,"RepLouBarletta"
"USNavy",3,"RepLouBarletta"
"WNEP",3,"RepLouBarletta"
"_Kel_Varnsen_",2,"RepLouBarletta"
"ACLJ",2,"RepLouBarletta"
"ArcelorMittal",2,"RepLouBarletta"
"ARTBA",2,"RepLouBarletta"
"ASPCA",2,"RepLouBarletta"
"BiometricUpdate",2,"RepLouBarletta"
"BloomsburgU",2,"RepLouBarletta"
"BNBuzz",2,"RepLouBarletta"
"ChrisStigall",2,"RepLouBarletta"
"ChristaMereen",2,"RepLouBarletta"
"CitizensVoice",2,"RepLouBarletta"
"CNN",2,"RepLouBarletta"
"CVAllabaugh",2,"RepLouBarletta"
"CVSHealth",2,"RepLouBarletta"
"DLoesch",2,"RepLouBarletta"
"dmengel51",2,"RepLouBarletta"
"DonaldJTrumpJr",2,"RepLouBarletta"
"EPAGov",2,"RepLouBarletta"
"FIUdc",2,"RepLouBarletta"
"girlscouts",2,"RepLouBarletta"
"GOPLabs",2,"RepLouBarletta"
"guinnessphil",2,"RepLouBarletta"
"HeraldRadio",2,"RepLouBarletta"
"HersheyCompany",2,"RepLouBarletta"
"HHSGov",2,"RepLouBarletta"
"HouseHomeland",2,"RepLouBarletta"
"hrccredc",2,"RepLouBarletta"
"IFMA",2,"RepLouBarletta"
"IJReview",2,"RepLouBarletta"
"instagram",2,"RepLouBarletta"
"jfradioshow",2,"RepLouBarletta"
"Joelmentum",2,"RepLouBarletta"
"JohnCornyn",2,"RepLouBarletta"
"KatiePavlich",2,"RepLouBarletta"
"khefling",2,"RepLouBarletta"
"kmoyer63",2,"RepLouBarletta"
"KNichols_abc27",2,"RepLouBarletta"
"LaraLeaTrump",2,"RepLouBarletta"
"markplevel",2,"RepLouBarletta"
"MarkSKrikorian",2,"RepLouBarletta"
"MarshaBlackburn",2,"RepLouBarletta"
"MarywoodU",2,"RepLouBarletta"
"mattcowdisease",2,"RepLouBarletta"
"MSNBC",2,"RepLouBarletta"
"NAMIC",2,"RepLouBarletta"
"netanyahu",2,"RepLouBarletta"
"nettiequette",2,"RepLouBarletta"
"nikkihaley",2,"RepLouBarletta"
"NikkiKrize",2,"RepLouBarletta"
"NRFnews",2,"RepLouBarletta"
"NVFC",2,"RepLouBarletta"
"PAHighwayInfo",2,"RepLouBarletta"
"paigeselenski",2,"RepLouBarletta"
"PAManufacturers",2,"RepLouBarletta"
"penn_state",2,"RepLouBarletta"
"PeteSessions",2,"RepLouBarletta"
"PFBKristina",2,"RepLouBarletta"
"PressClubDC",2,"RepLouBarletta"
"PSATS",2,"RepLouBarletta"
"RepAndreCarson",2,"RepLouBarletta"
"RepCharlieDent",2,"RepLouBarletta"
"RepDeSaulnier",2,"RepLouBarletta"
"RepLoBiondo",2,"RepLouBarletta"
"repmichaelgrimm",2,"RepLouBarletta"
"RepScottPerry",2,"RepLouBarletta"
"rollcall",2,"RepLouBarletta"
"SalenaZito",2,"RepLouBarletta"
"seanhannity",2,"RepLouBarletta"
"SenateDems",2,"RepLouBarletta"
"SenatorReid",2,"RepLouBarletta"
"SenatorVance",2,"RepLouBarletta"
"SenBennetCO",2,"RepLouBarletta"
"SenBobCasey",2,"RepLouBarletta"
"senorrinhatch",2,"RepLouBarletta"
"SenSchumer",2,"RepLouBarletta"
"smerconish",2,"RepLouBarletta"
"SpecialOlympiPA",2,"RepLouBarletta"
"talkradio1210",2,"RepLouBarletta"
"TeamCavuto",2,"RepLouBarletta"
"theNRC",2,"RepLouBarletta"
"USACE_HQ",2,"RepLouBarletta"
"USAHEC",2,"RepLouBarletta"
"uscapitol",2,"RepLouBarletta"
"USChamber",2,"RepLouBarletta"
"VernBuchanan",2,"RepLouBarletta"
"WaltEagles24",2,"RepLouBarletta"
"WashTimes",2,"RepLouBarletta"
"WasteManagement",2,"RepLouBarletta"
"WaysandMeansGOP",2,"RepLouBarletta"
"WhiteHouse",2,"RepLouBarletta"
"WVIATVFM",2,"RepLouBarletta"
"_palaggi13",1,"RepLouBarletta"
"10AM",1,"RepLouBarletta"
"511PAStatewide",1,"RepLouBarletta"
"60PlusAssoc",1,"RepLouBarletta"
"73SNAngel",1,"RepLouBarletta"
"AAGGeoMentors",1,"RepLouBarletta"
"AAPD",1,"RepLouBarletta"
"aaronschock",1,"RepLouBarletta"
"ABC",1,"RepLouBarletta"
"abc_brent",1,"RepLouBarletta"
"ABCKeystone",1,"RepLouBarletta"
"AEDSocial",1,"RepLouBarletta"
"AEI",1,"RepLouBarletta"
"aemadvisor",1,"RepLouBarletta"
"AgilityRecovery",1,"RepLouBarletta"
"AIA_Advocacy",1,"RepLouBarletta"
"AIAmalM",1,"RepLouBarletta"
"AIAPennsylvania",1,"RepLouBarletta"
"airportscouncil",1,"RepLouBarletta"
"amazon",1,"RepLouBarletta"
"AmericanLegion",1,"RepLouBarletta"
"AOPA",1,"RepLouBarletta"
"APOSTpgh",1,"RepLouBarletta"
"Apple",1,"RepLouBarletta"
"ArcelorMittalUS",1,"RepLouBarletta"
"AT_Conservancy",1,"RepLouBarletta"
"ATSSAHQ",1,"RepLouBarletta"
"BallJacki",1,"RepLouBarletta"
"BAMcCown",1,"RepLouBarletta"
"BarackObama",1,"RepLouBarletta"
"bbrez9",1,"RepLouBarletta"
"benyc",1,"RepLouBarletta"
"BetsyDeVosED",1,"RepLouBarletta"
"Billmeyershow",1,"RepLouBarletta"
"BloomAthletics",1,"RepLouBarletta"
"BloomsburgTown",1,"RepLouBarletta"
"boyscouts",1,"RepLouBarletta"
"Broncos",1,"RepLouBarletta"
"BurnsGrp",1,"RepLouBarletta"
"BWilliams",1,"RepLouBarletta"
"ByronYork",1,"RepLouBarletta"
"CantorPress",1,"RepLouBarletta"
"CapitolPolice",1,"RepLouBarletta"
"CBSEveningNews",1,"RepLouBarletta"
"CDCFlu",1,"RepLouBarletta"
"ceidotorg",1,"RepLouBarletta"
"ChefAnnFnd",1,"RepLouBarletta"
"cherokeesher2",1,"RepLouBarletta"
"ChrisDavis_News",1,"RepLouBarletta"
"chrisnallan",1,"RepLouBarletta"
"ChuckNAMIC",1,"RepLouBarletta"
"cj_wentz",1,"RepLouBarletta"
"cjbond",1,"RepLouBarletta"
"ClayLePard",1,"RepLouBarletta"
"CNORichardson",1,"RepLouBarletta"
"CoachGeneChizik",1,"RepLouBarletta"
"CodeSavvyConsul",1,"RepLouBarletta"
"ConfPolicy",1,"RepLouBarletta"
"CQnow",1,"RepLouBarletta"
"Csinaco",1,"RepLouBarletta"
"dabbs346",1,"RepLouBarletta"
"dailyitem",1,"RepLouBarletta"
"danoxochsner",1,"RepLouBarletta"
"darden",1,"RepLouBarletta"
"DarrellIssa",1,"RepLouBarletta"
"DaveKuharchik",1,"RepLouBarletta"
"DavidJMadeira",1,"RepLouBarletta"
"DD_PA",1,"RepLouBarletta"
"DeptofDefense",1,"RepLouBarletta"
"DickinsonCol",1,"RepLouBarletta"
"Dirty_Water",1,"RepLouBarletta"
"DoDPOWMIA",1,"RepLouBarletta"
"DOgurkis55",1,"RepLouBarletta"
"DonnaKemberling",1,"RepLouBarletta"
"DRUDGE_REPORT",1,"RepLouBarletta"
"EdHenrytv",1,"RepLouBarletta"
"emilytraiforos",1,"RepLouBarletta"
"EPA",1,"RepLouBarletta"
"EricCantor",1,"RepLouBarletta"
"FaceTheNation",1,"RepLouBarletta"
"FBI",1,"RepLouBarletta"
"FDNY",1,"RepLouBarletta"
"FedEx",1,"RepLouBarletta"
"Fiesta_Bowl",1,"RepLouBarletta"
"FightCrime",1,"RepLouBarletta"
"FIU",1,"RepLouBarletta"
"FLGovScott",1,"RepLouBarletta"
"floraposteraro",1,"RepLouBarletta"
"FlyHIA",1,"RepLouBarletta"
"fox43",1,"RepLouBarletta"
"FoxNewsInsider",1,"RepLouBarletta"
"freddoso",1,"RepLouBarletta"
"FrederickCoMD",1,"RepLouBarletta"
"FTA_DOT",1,"RepLouBarletta"
"GallagherBeth",1,"RepLouBarletta"
"gary7383",1,"RepLouBarletta"
"GaryGsutton",1,"RepLouBarletta"
"GeorgeHWBush",1,"RepLouBarletta"
"Giants",1,"RepLouBarletta"
"ginthegin",1,"RepLouBarletta"
"Go_Lackawanna",1,"RepLouBarletta"
"GOPSenFinance",1,"RepLouBarletta"
"GOPWhip",1,"RepLouBarletta"
"GoRail",1,"RepLouBarletta"
"gretabrawner",1,"RepLouBarletta"
"gretawire",1,"RepLouBarletta"
"GunOwners",1,"RepLouBarletta"
"guypbenson",1,"RepLouBarletta"
"HACC_info",1,"RepLouBarletta"
"HACCSki",1,"RepLouBarletta"
"hawks73",1,"RepLouBarletta"
"hayleyalex",1,"RepLouBarletta"
"hazletoncando",1,"RepLouBarletta"
"HBMcClure",1,"RepLouBarletta"
"HeardontheHill",1,"RepLouBarletta"
"Heritage",1,"RepLouBarletta"
"hhs",1,"RepLouBarletta"
"HistoryInPix",1,"RepLouBarletta"
"HKPittsburgh",1,"RepLouBarletta"
"HollyGann",1,"RepLouBarletta"
"HouseRadioTV",1,"RepLouBarletta"
"HowardKurtz",1,"RepLouBarletta"
"HRHSAthletics",1,"RepLouBarletta"
"HSUSNews",1,"RepLouBarletta"
"HUDNews",1,"RepLouBarletta"
"HumanePA",1,"RepLouBarletta"
"HumaneSociety",1,"RepLouBarletta"
"hwinkler4real",1,"RepLouBarletta"
"IAFC",1,"RepLouBarletta"
"ICC_GR",1,"RepLouBarletta"
"IMakeAmerica",1,"RepLouBarletta"
"iveydejesus",1,"RepLouBarletta"
"jahimes",1,"RepLouBarletta"
"jaketapper",1,"RepLouBarletta"
"JaniceDean",1,"RepLouBarletta"
"jasoninthehouse",1,"RepLouBarletta"
"jbillinson",1,"RepLouBarletta"
"JeffFortenberry",1,"RepLouBarletta"
"JessicaV_CIS",1,"RepLouBarletta"
"JFKLibrary",1,"RepLouBarletta"
"JimInhofe",1,"RepLouBarletta"
"JimLangevin",1,"RepLouBarletta"
"joethomaswchv",1,"RepLouBarletta"
"JohnKerry",1,"RepLouBarletta"
"JudgeCarter",1,"RepLouBarletta"
"juliocesar00192",1,"RepLouBarletta"
"jumattera",1,"RepLouBarletta"
"Keith_Laing",1,"RepLouBarletta"
"KeithRothfus",1,"RepLouBarletta"
"KenMatthews",1,"RepLouBarletta"
"kilmeade",1,"RepLouBarletta"
"KimStrassel",1,"RepLouBarletta"
"KingsCollege_PA",1,"RepLouBarletta"
"KTFC_PA",1,"RepLouBarletta"
"KylaCampbellDC",1,"RepLouBarletta"
"LarsLarsonShow",1,"RepLouBarletta"
"LaurenAshburn",1,"RepLouBarletta"
"lead1acom",1,"RepLouBarletta"
"LeadWilkesBarre",1,"RepLouBarletta"
"lfemister",1,"RepLouBarletta"
"LIHEAPCampaign",1,"RepLouBarletta"
"London2012",1,"RepLouBarletta"
"LongHornSteaks",1,"RepLouBarletta"
"MadWood14",1,"RepLouBarletta"
"mafunzalow",1,"RepLouBarletta"
"Mark_J_Perry",1,"RepLouBarletta"
"marshallfaulk",1,"RepLouBarletta"
"MartyIrby",1,"RepLouBarletta"
"MattBarcaroWGAL",1,"RepLouBarletta"
"McCaulPressShop",1,"RepLouBarletta"
"MedicareGov",1,"RepLouBarletta"
"MelindaStumpf",1,"RepLouBarletta"
"MelissaAFrancis",1,"RepLouBarletta"
"MEPFuller",1,"RepLouBarletta"
"mickeynu477",1,"RepLouBarletta"
"MikeBloomberg",1,"RepLouBarletta"
