"Mention","Frequency","screen_name"
"SenatorHeitkamp",76,"SenatorHeitkamp"
"inforum",45,"SenatorHeitkamp"
"senrobportman",36,"SenatorHeitkamp"
"319ABW",35,"SenatorHeitkamp"
"SenCapito",35,"SenatorHeitkamp"
"Snapchat",34,"SenatorHeitkamp"
"SenateBanking",33,"SenatorHeitkamp"
"SenWhitehouse",33,"SenatorHeitkamp"
"gfherald",29,"SenatorHeitkamp"
"TeamMinot",28,"SenatorHeitkamp"
"myUND",27,"SenatorHeitkamp"
"USPS",26,"SenatorHeitkamp"
"bistrib",22,"SenatorHeitkamp"
"NDStateFair",22,"SenatorHeitkamp"
"USDA",21,"SenatorHeitkamp"
"AARP",20,"SenatorHeitkamp"
"SenJohnHoeven",18,"SenatorHeitkamp"
"DHSgov",17,"SenatorHeitkamp"
"IndianCommittee",16,"SenatorHeitkamp"
"MAFBPA",16,"SenatorHeitkamp"
"NDNationalGuard",16,"SenatorHeitkamp"
"NDSUfootball",16,"SenatorHeitkamp"
"cindymccain",15,"SenatorHeitkamp"
"AgweekMagazine",14,"SenatorHeitkamp"
"JoelKFGO",14,"SenatorHeitkamp"
"usairforce",14,"SenatorHeitkamp"
"SenatorCollins",13,"SenatorHeitkamp"
"SquawkCNBC",13,"SenatorHeitkamp"
"nodakchamber",12,"SenatorHeitkamp"
"nytimes",12,"SenatorHeitkamp"
"SecretarySonny",12,"SenatorHeitkamp"
"SenateMajLdr",12,"SenatorHeitkamp"
"SenJohnMcCain",12,"SenatorHeitkamp"
"SenJoniErnst",12,"SenatorHeitkamp"
"washingtonpost",12,"SenatorHeitkamp"
"KaiserFamFound",11,"SenatorHeitkamp"
"lisamurkowski",11,"SenatorHeitkamp"
"NFUDC",11,"SenatorHeitkamp"
"SenatorTester",11,"SenatorHeitkamp"
"ENERGY",10,"SenatorHeitkamp"
"MikeMcFeelyWDAY",10,"SenatorHeitkamp"
"NDMedAssn",10,"SenatorHeitkamp"
"SenJohnBarrasso",10,"SenatorHeitkamp"
"TheJusticeDept",10,"SenatorHeitkamp"
"undeerc",10,"SenatorHeitkamp"
"CloseUp_DC",9,"SenatorHeitkamp"
"FargoPolice",9,"SenatorHeitkamp"
"kennaninstitute",9,"SenatorHeitkamp"
"MinotDailyNews",9,"SenatorHeitkamp"
"NDHospitalAssn",9,"SenatorHeitkamp"
"NewDay",9,"SenatorHeitkamp"
"CarbonWrangler",8,"SenatorHeitkamp"
"dickinsonpress",8,"SenatorHeitkamp"
"JocelyneUSA17",8,"SenatorHeitkamp"
"LigniteCouncil",8,"SenatorHeitkamp"
"SenatorLankford",8,"SenatorHeitkamp"
"SenDeanHeller",8,"SenatorHeitkamp"
"SenGillibrand",8,"SenatorHeitkamp"
"UNDmhockey",8,"SenatorHeitkamp"
"UnitedTribesND",8,"SenatorHeitkamp"
"USACEHQ",8,"SenatorHeitkamp"
"amyklobuchar",7,"SenatorHeitkamp"
"cankdeskacikana",7,"SenatorHeitkamp"
"EENewsUpdates",7,"SenatorHeitkamp"
"FMDiversion",7,"SenatorHeitkamp"
"HUDgov",7,"SenatorHeitkamp"
"KFYRTV",7,"SenatorHeitkamp"
"McCainInstitute",7,"SenatorHeitkamp"
"politico",7,"SenatorHeitkamp"
"SenFranken",7,"SenatorHeitkamp"
"USCBO",7,"SenatorHeitkamp"
"VinceSchilling",7,"SenatorHeitkamp"
"AFLCIO",6,"SenatorHeitkamp"
"AP",6,"SenatorHeitkamp"
"CCAInstitute",6,"SenatorHeitkamp"
"DeptofDefense",6,"SenatorHeitkamp"
"EPA",6,"SenatorHeitkamp"
"fema",6,"SenatorHeitkamp"
"GrandSkyND",6,"SenatorHeitkamp"
"JohnCornyn",6,"SenatorHeitkamp"
"KXMB",6,"SenatorHeitkamp"
"maziehirono",6,"SenatorHeitkamp"
"moniquelam7",6,"SenatorHeitkamp"
"NDFarmersUnion",6,"SenatorHeitkamp"
"NDSU",6,"SenatorHeitkamp"
"ONDCP",6,"SenatorHeitkamp"
"POTUS",6,"SenatorHeitkamp"
"SBAgov",6,"SenatorHeitkamp"
"Scotus",6,"SenatorHeitkamp"
"SenateCommerce",6,"SenatorHeitkamp"
"SenateYouth",6,"SenatorHeitkamp"
"WDAYnews",6,"SenatorHeitkamp"
"AARP_ND",5,"SenatorHeitkamp"
"axios",5,"SenatorHeitkamp"
"BPC_Bipartisan",5,"SenatorHeitkamp"
"cityoffargo",5,"SenatorHeitkamp"
"CoryBooker",5,"SenatorHeitkamp"
"FCC",5,"SenatorHeitkamp"
"forestservice",5,"SenatorHeitkamp"
"FortuneMagazine",5,"SenatorHeitkamp"
"GeraldFSeib",5,"SenatorHeitkamp"
"HHSGov",5,"SenatorHeitkamp"
"Interior",5,"SenatorHeitkamp"
"JeffFlake",5,"SenatorHeitkamp"
"KwallevandWDAY",5,"SenatorHeitkamp"
"MatthewRojansky",5,"SenatorHeitkamp"
"Minotstateu",5,"SenatorHeitkamp"
"mycowboylogic",5,"SenatorHeitkamp"
"NDFFA",5,"SenatorHeitkamp"
"ndhistory",5,"SenatorHeitkamp"
"NoradNorthcom",5,"SenatorHeitkamp"
"SecretaryCastro",5,"SenatorHeitkamp"
"SenAngusKing",5,"SenatorHeitkamp"
"SenDanSullivan",5,"SenatorHeitkamp"
"TRooseveltNPS",5,"SenatorHeitkamp"
"USTradeRep",5,"SenatorHeitkamp"
"ValleyCHCorg",5,"SenatorHeitkamp"
"WhiteHouse",5,"SenatorHeitkamp"
"AmericanLegion",4,"SenatorHeitkamp"
"AmerMedicalAssn",4,"SenatorHeitkamp"
"aprilbaumsaway",4,"SenatorHeitkamp"
"Basin_Electric",4,"SenatorHeitkamp"
"cj_wentz",4,"SenatorHeitkamp"
"Google",4,"SenatorHeitkamp"
"HomesForOurTrps",4,"SenatorHeitkamp"
"jamestownsun",4,"SenatorHeitkamp"
"MartinHeinrich",4,"SenatorHeitkamp"
"mollyyeh",4,"SenatorHeitkamp"
"NCJTC",4,"SenatorHeitkamp"
"Sen_JoeManchin",4,"SenatorHeitkamp"
"SenatorCarper",4,"SenatorHeitkamp"
"SenatorTomUdall",4,"SenatorHeitkamp"
"SenatorWicker",4,"SenatorHeitkamp"
"StPaulUSACE",4,"SenatorHeitkamp"
"TheWilsonCenter",4,"SenatorHeitkamp"
"UNDwhockey",4,"SenatorHeitkamp"
"usahockey",4,"SenatorHeitkamp"
"USChamber",4,"SenatorHeitkamp"
"usdafsa",4,"SenatorHeitkamp"
"WSJ",4,"SenatorHeitkamp"
"_efargo",3,"SenatorHeitkamp"
"701Coworking",3,"SenatorHeitkamp"
"970WDAY",3,"SenatorHeitkamp"
"AmerAcadPeds",3,"SenatorHeitkamp"
"BobLeyESPN",3,"SenatorHeitkamp"
"ByronDorgan",3,"SenatorHeitkamp"
"CFPB",3,"SenatorHeitkamp"
"clairecmc",3,"SenatorHeitkamp"
"CNN",3,"SenatorHeitkamp"
"DakotaStudent",3,"SenatorHeitkamp"
"DeptVetAffairs",3,"SenatorHeitkamp"
"DougBurgum",3,"SenatorHeitkamp"
"EPAScottPruitt",3,"SenatorHeitkamp"
"familyvoicesnd",3,"SenatorHeitkamp"
"FBI",3,"SenatorHeitkamp"
"IBM",3,"SenatorHeitkamp"
"jhageman_",3,"SenatorHeitkamp"
"JohnBoozman",3,"SenatorHeitkamp"
"KariWBlock",3,"SenatorHeitkamp"
"KMOT_TV",3,"SenatorHeitkamp"
"KVRRTV",3,"SenatorHeitkamp"
"lentzfarms",3,"SenatorHeitkamp"
"LindseyGrahamSC",3,"SenatorHeitkamp"
"Microsoft",3,"SenatorHeitkamp"
"NCAI1944",3,"SenatorHeitkamp"
"NDFA1",3,"SenatorHeitkamp"
"NDSUSpectrum",3,"SenatorHeitkamp"
"nnedv",3,"SenatorHeitkamp"
"NYUWashingtonDC",3,"SenatorHeitkamp"
"OTLonESPN",3,"SenatorHeitkamp"
"PowerLunch",3,"SenatorHeitkamp"
"prairiepublic",3,"SenatorHeitkamp"
"SenCortezMasto",3,"SenatorHeitkamp"
"SenJeffMerkley",3,"SenatorHeitkamp"
"SenThomTillis",3,"SenatorHeitkamp"
"ShopFloorNAM",3,"SenatorHeitkamp"
"SpecialOlympics",3,"SenatorHeitkamp"
"SteveDaines",3,"SenatorHeitkamp"
"StopTheHIT",3,"SenatorHeitkamp"
"TeamUSA",3,"SenatorHeitkamp"
"Tessa_Gould",3,"SenatorHeitkamp"
"The_Laymen",3,"SenatorHeitkamp"
"thehill",3,"SenatorHeitkamp"
"UNDfootball",3,"SenatorHeitkamp"
"uscensusbureau",3,"SenatorHeitkamp"
"USGAO",3,"SenatorHeitkamp"
"WellsFargo",3,"SenatorHeitkamp"
"willistonherald",3,"SenatorHeitkamp"
"afterschool4all",2,"SenatorHeitkamp"
"Amtrak",2,"SenatorHeitkamp"
"AmyAHarder",2,"SenatorHeitkamp"
"APA",2,"SenatorHeitkamp"
"B_EmersonTrib",2,"SenatorHeitkamp"
"BCBSND",2,"SenatorHeitkamp"
"BobcatCompany",2,"SenatorHeitkamp"
"BranickQuality",2,"SenatorHeitkamp"
"burgessev",2,"SenatorHeitkamp"
"C2ES_org",2,"SenatorHeitkamp"
"CapitolPolice",2,"SenatorHeitkamp"
"CareerFM",2,"SenatorHeitkamp"
"CNASdc",2,"SenatorHeitkamp"
"CNBC",2,"SenatorHeitkamp"
"CNBCClosingBell",2,"SenatorHeitkamp"
"CommerceGov",2,"SenatorHeitkamp"
"DakResCouncil",2,"SenatorHeitkamp"
"DeltaWaterfowl",2,"SenatorHeitkamp"
"DOE_SC_NSB",2,"SenatorHeitkamp"
"EarthKind",2,"SenatorHeitkamp"
"FarmBureau",2,"SenatorHeitkamp"
"femalefarmers",2,"SenatorHeitkamp"
"FHFA",2,"SenatorHeitkamp"
"ForumNewsSVC",2,"SenatorHeitkamp"
"GenDaveGoldfein",2,"SenatorHeitkamp"
"GrandForksCity",2,"SenatorHeitkamp"
"GrowthEnergy",2,"SenatorHeitkamp"
"HeardontheHill",2,"SenatorHeitkamp"
"HiLiners",2,"SenatorHeitkamp"
"hprfm",2,"SenatorHeitkamp"
"indianz",2,"SenatorHeitkamp"
"instagram",2,"SenatorHeitkamp"
"JackTrackItDown",2,"SenatorHeitkamp"
"JDRF",2,"SenatorHeitkamp"
"jessicakpetrick",2,"SenatorHeitkamp"
"JimmieKnight",2,"SenatorHeitkamp"
"jmreport",2,"SenatorHeitkamp"
"katybkoz",2,"SenatorHeitkamp"
"kevcirilli",2,"SenatorHeitkamp"
"Kiwanis",2,"SenatorHeitkamp"
"KoreaEconInst",2,"SenatorHeitkamp"
"ktgoradio",2,"SenatorHeitkamp"
"KXNewsMinot",2,"SenatorHeitkamp"
"LarryFitzgerald",2,"SenatorHeitkamp"
"lionsclubs",2,"SenatorHeitkamp"
"Luisgonzo20",2,"SenatorHeitkamp"
"MarkWarner",2,"SenatorHeitkamp"
"marymazzio",2,"SenatorHeitkamp"
"McDonalds",2,"SenatorHeitkamp"
"McKCountyFarmer",2,"SenatorHeitkamp"
"MCS4Biz",2,"SenatorHeitkamp"
"Medium",2,"SenatorHeitkamp"
"micheleflournoy",2,"SenatorHeitkamp"
"MinneapolisFed",2,"SenatorHeitkamp"
"MissAmericaND",2,"SenatorHeitkamp"
"MissingKids",2,"SenatorHeitkamp"
"MontanaDakota",2,"SenatorHeitkamp"
"MrKernHistory",2,"SenatorHeitkamp"
"mvpsd",2,"SenatorHeitkamp"
"NavalAcademy",2,"SenatorHeitkamp"
"NDAREC",2,"SenatorHeitkamp"
"ndcorn",2,"SenatorHeitkamp"
"ndfb",2,"SenatorHeitkamp"
"NDLegion",2,"SenatorHeitkamp"
"NDUnited",2,"SenatorHeitkamp"
"NHSC1973",2,"SenatorHeitkamp"
"NickKristof",2,"SenatorHeitkamp"
"niwrc",2,"SenatorHeitkamp"
"nowthisnews",2,"SenatorHeitkamp"
"NPR",2,"SenatorHeitkamp"
"NRDC",2,"SenatorHeitkamp"
"NSSF",2,"SenatorHeitkamp"
"NWBC",2,"SenatorHeitkamp"
"nytopinion",2,"SenatorHeitkamp"
"OliverWyman",2,"SenatorHeitkamp"
"PatSpringer",2,"SenatorHeitkamp"
"rcnewsmonitor",2,"SenatorHeitkamp"
"RepKevinCramer",2,"SenatorHeitkamp"
"RonWyden",2,"SenatorHeitkamp"
"SanfordHealth",2,"SenatorHeitkamp"
"SecretaryZinke",2,"SenatorHeitkamp"
"SenateAgDems",2,"SenatorHeitkamp"
"SenateSmallBiz",2,"SenatorHeitkamp"
"SenatorRounds",2,"SenatorHeitkamp"
"SenBlumenthal",2,"SenatorHeitkamp"
"SenBobCorker",2,"SenatorHeitkamp"
"SenDonnelly",2,"SenatorHeitkamp"
"SenJohnThune",2,"SenatorHeitkamp"
"senjudiciary",2,"SenatorHeitkamp"
"SenKamalaHarris",2,"SenatorHeitkamp"
"SenStabenow",2,"SenatorHeitkamp"
"SenTinaSmith",2,"SenatorHeitkamp"
"SenWarren",2,"SenatorHeitkamp"
"SittingBullColl",2,"SenatorHeitkamp"
"SmallBusinessPE",2,"SenatorHeitkamp"
"smartunionworks",2,"SenatorHeitkamp"
"snydersas",2,"SenatorHeitkamp"
"sydney_mook",2,"SenatorHeitkamp"
"t_fizz9",2,"SenatorHeitkamp"
"TheGarden",2,"SenatorHeitkamp"
"TheNationalTree",2,"SenatorHeitkamp"
"TPM",2,"SenatorHeitkamp"
"TylerAxness",2,"SenatorHeitkamp"
"UNDSMHS",2,"SenatorHeitkamp"
"UofNorthDakota",2,"SenatorHeitkamp"
"USCapitolTree",2,"SenatorHeitkamp"
"USDOT",2,"SenatorHeitkamp"
"USMC",2,"SenatorHeitkamp"
"usmint",2,"SenatorHeitkamp"
"WDAZTV",2,"SenatorHeitkamp"
"WindRiverMovie",2,"SenatorHeitkamp"
"XcelEnergyND",2,"SenatorHeitkamp"
"ymcacassclay",2,"SenatorHeitkamp"
"YouthworksND",2,"SenatorHeitkamp"
"_MealsOnWheels",1,"SenatorHeitkamp"
"3dersorg",1,"SenatorHeitkamp"
"4H",1,"SenatorHeitkamp"
"790KFGO",1,"SenatorHeitkamp"
"9thRW",1,"SenatorHeitkamp"
"AAR_FreightRail",1,"SenatorHeitkamp"
"AAUW",1,"SenatorHeitkamp"
"ABAesq",1,"SenatorHeitkamp"
"ABC",1,"SenatorHeitkamp"
"ABCPolitics",1,"SenatorHeitkamp"
"acognews",1,"SenatorHeitkamp"
"ACPinternists",1,"SenatorHeitkamp"
"ACSCAN_ND",1,"SenatorHeitkamp"
"AdvancedEnergy",1,"SenatorHeitkamp"
"AF_Academy",1,"SenatorHeitkamp"
"AFGENational",1,"SenatorHeitkamp"
"AFGSC_CC",1,"SenatorHeitkamp"
"AgRetailers",1,"SenatorHeitkamp"
"agripulse",1,"SenatorHeitkamp"
"Agweek",1,"SenatorHeitkamp"
"ahahospitals",1,"SenatorHeitkamp"
"AIC_Ingredients",1,"SenatorHeitkamp"
"AirForceAssoc",1,"SenatorHeitkamp"
"AirForceMag",1,"SenatorHeitkamp"
"AlabamaFTBL",1,"SenatorHeitkamp"
"ALAGirlsNation",1,"SenatorHeitkamp"
"AliABCNews",1,"SenatorHeitkamp"
"alzassociation",1,"SenatorHeitkamp"
"AmCollSurgeons",1,"SenatorHeitkamp"
