"Hashtag","Frequency","screen_name"
"LGBT",28,"RepAdamSmith"
"sequestration",23,"RepAdamSmith"
"equality",20,"RepAdamSmith"
"NDAA",20,"RepAdamSmith"
"DACA",18,"RepAdamSmith"
"Syria",18,"RepAdamSmith"
"CIR",17,"RepAdamSmith"
"immigration",17,"RepAdamSmith"
"jobs",17,"RepAdamSmith"
"SCOTUS",17,"RepAdamSmith"
"DREAMers",16,"RepAdamSmith"
"MSET",16,"RepAdamSmith"
"JBLM",15,"RepAdamSmith"
"Seattle",15,"RepAdamSmith"
"NetNeutrality",14,"RepAdamSmith"
"SNAP",13,"RepAdamSmith"
"9thDD",12,"RepAdamSmith"
"Guantanamo",12,"RepAdamSmith"
"Iraq",12,"RepAdamSmith"
"SOTU",12,"RepAdamSmith"
"9thDistrictDay",11,"RepAdamSmith"
"Afghanistan",11,"RepAdamSmith"
"AskCAPAC",11,"RepAdamSmith"
"GTMO",11,"RepAdamSmith"
"ISIS",10,"RepAdamSmith"
"TimeIsNow",10,"RepAdamSmith"
"womensucceed",10,"RepAdamSmith"
"ACA",9,"RepAdamSmith"
"Benghazi",9,"RepAdamSmith"
"budget",9,"RepAdamSmith"
"DignityandJustice",9,"RepAdamSmith"
"GoHawks",9,"RepAdamSmith"
"ICYMI",9,"RepAdamSmith"
"Bellevue",8,"RepAdamSmith"
"FreeNestora",8,"RepAdamSmith"
"FY18NDAA",8,"RepAdamSmith"
"TPS",8,"RepAdamSmith"
"veterans",8,"RepAdamSmith"
"DOMA",7,"RepAdamSmith"
"economy",7,"RepAdamSmith"
"FY17NDAA",7,"RepAdamSmith"
"GetCovered",7,"RepAdamSmith"
"sequester",7,"RepAdamSmith"
"shutdown",7,"RepAdamSmith"
"WA",7,"RepAdamSmith"
"BlackHistoryMonth",6,"RepAdamSmith"
"DADT",6,"RepAdamSmith"
"DefendDACA",6,"RepAdamSmith"
"DRC",6,"RepAdamSmith"
"ENDA",6,"RepAdamSmith"
"equalpay",6,"RepAdamSmith"
"FY16NDAA",6,"RepAdamSmith"
"homelessness",6,"RepAdamSmith"
"NorthKorea",6,"RepAdamSmith"
"OTD",6,"RepAdamSmith"
"Pentagon",6,"RepAdamSmith"
"RaiseTheWage",6,"RepAdamSmith"
"RenewUI",6,"RepAdamSmith"
"Russia",6,"RepAdamSmith"
"askdems",5,"RepAdamSmith"
