"Mention","Frequency","screen_name"
"MSNBC",115,"RepSwalwell"
"realDonaldTrump",115,"RepSwalwell"
"HouseGOP",54,"RepSwalwell"
"CNN",47,"RepSwalwell"
"POTUS",33,"RepSwalwell"
"FoxNews",29,"RepSwalwell"
"HouseDemocrats",28,"RepSwalwell"
"Snapchat",20,"RepSwalwell"
"wolfblitzer",18,"RepSwalwell"
"KTVU",17,"RepSwalwell"
"midnight",16,"RepSwalwell"
"maddow",15,"RepSwalwell"
"chrislhayes",14,"RepSwalwell"
"KGO810",14,"RepSwalwell"
"TuckerCarlson",14,"RepSwalwell"
"allinwithchris",13,"RepSwalwell"
"HouseJudiciary",13,"RepSwalwell"
"Morning_Joe",13,"RepSwalwell"
"NancyPelosi",12,"RepSwalwell"
"warriors",12,"RepSwalwell"
"CBSSF",11,"RepSwalwell"
"CNNSitRoom",11,"RepSwalwell"
"morningmika",10,"RepSwalwell"
"donlemon",9,"RepSwalwell"
"ErinBurnett",9,"RepSwalwell"
"Lawrence",9,"RepSwalwell"
"philmatier",9,"RepSwalwell"
"HouseFloor",8,"RepSwalwell"
"JoeNBC",8,"RepSwalwell"
"repjohnlewis",8,"RepSwalwell"
"ronnowens",8,"RepSwalwell"
"SpeakerRyan",8,"RepSwalwell"
"TheLastWord",8,"RepSwalwell"
"CIA",7,"RepSwalwell"
"HardballChris",7,"RepSwalwell"
"HouseIntelComm",7,"RepSwalwell"
"jaketapper",7,"RepSwalwell"
"JohnBerman",7,"RepSwalwell"
"RepThompson",7,"RepSwalwell"
"SenateGOP",7,"RepSwalwell"
"SFGiants",7,"RepSwalwell"
"ACSOSheriffs",6,"RepSwalwell"
"greta",6,"RepSwalwell"
"hardball",6,"RepSwalwell"
"KatyTurNBC",6,"RepSwalwell"
"OutFrontCNN",6,"RepSwalwell"
"RepStephMurphy",6,"RepSwalwell"
"SouthwestAir",6,"RepSwalwell"
"StateDept",6,"RepSwalwell"
"AC360",5,"RepSwalwell"
"AlexWitt",5,"RepSwalwell"
"BrianCopie",5,"RepSwalwell"
"craigmelvin",5,"RepSwalwell"
"FBI",5,"RepSwalwell"
"marthamaccallum",5,"RepSwalwell"
"RepCummings",5,"RepSwalwell"
"RepJerryNadler",5,"RepSwalwell"
"RepJoeKennedy",5,"RepSwalwell"
"SRuhle",5,"RepSwalwell"
"uscapitol",5,"RepSwalwell"
"WhiteHouse",5,"RepSwalwell"
"Workday",5,"RepSwalwell"
"AliVelshi",4,"RepSwalwell"
"AymanM",4,"RepSwalwell"
"BayEast",4,"RepSwalwell"
"cavs",4,"RepSwalwell"
"ChrisJansing",4,"RepSwalwell"
"CongressionalAC",4,"RepSwalwell"
