"Hashtag","Frequency","screen_name"
"STEM",79,"RepEBJ"
"ACA",48,"RepEBJ"
"BHM",45,"RepEBJ"
"SOTU",41,"RepEBJ"
"MiddleClassFirst",29,"RepEBJ"
"WomensHistoryMonth",29,"RepEBJ"
"WomenForWorldPeace",26,"RepEBJ"
"RaiseTheWage",23,"RepEBJ"
"ActOnClimate",22,"RepEBJ"
"GetCovered",22,"RepEBJ"
"DallasStrong",21,"RepEBJ"
"DisarmHate",21,"RepEBJ"
"DoYourJob",21,"RepEBJ"
"GOPshutdown",19,"RepEBJ"
"BHM2015",18,"RepEBJ"
"Dallas",18,"RepEBJ"
"EqualPay",18,"RepEBJ"
"OTD",18,"RepEBJ"
"GirlDayChat",17,"RepEBJ"
"ACAWorks",16,"RepEBJ"
"BosnianWomensDay",16,"RepEBJ"
"EqualPayDay",16,"RepEBJ"
"CAC16",15,"RepEBJ"
"MakeAmericaSickAgain",15,"RepEBJ"
"MentalHealth",15,"RepEBJ"
"ProtectOurCare",15,"RepEBJ"
"PayMoreForLess",13,"RepEBJ"
"budget",12,"RepEBJ"
"RestoreTheVOTE",12,"RepEBJ"
"TrumpCare",12,"RepEBJ"
"TrumpCuts",12,"RepEBJ"
"Zika",12,"RepEBJ"
"ACA7",10,"RepEBJ"
"RestoreTheVRA",10,"RepEBJ"
"Trumpcare",10,"RepEBJ"
"BringBackOurGirls",9,"RepEBJ"
"DYK",9,"RepEBJ"
"HR2646",9,"RepEBJ"
"LatinaEqualPay",9,"RepEBJ"
"Periscope",9,"RepEBJ"
"StartupDay",9,"RepEBJ"
"ACAworks",8,"RepEBJ"
"CAC2015",8,"RepEBJ"
"CapitolHill",8,"RepEBJ"
"DREAMers",8,"RepEBJ"
"FamiliesSucceed",8,"RepEBJ"
"LGBT",8,"RepEBJ"
"RestorationTuesday",8,"RepEBJ"
"VRA4Today",8,"RepEBJ"
"13thAmendment",7,"RepEBJ"
"AcademyDay",7,"RepEBJ"
"CivilRightsAct1964",7,"RepEBJ"
"CJReform",7,"RepEBJ"
"ClimateChange",7,"RepEBJ"
"CuresNow",7,"RepEBJ"
"CVRC",7,"RepEBJ"
"DACA",7,"RepEBJ"
"DefendScience",7,"RepEBJ"
"FlintWaterCrisis",7,"RepEBJ"
"GOPTaxScam",7,"RepEBJ"
"HobbyLobby",7,"RepEBJ"
"LessonsFromTheBalkans",7,"RepEBJ"
"SCOTUS",7,"RepEBJ"
"VotingRights",7,"RepEBJ"
"5at5",6,"RepEBJ"
"AmericaCOMPETES",6,"RepEBJ"
"BlackWomensEqualPay",6,"RepEBJ"
"CAC15",6,"RepEBJ"
"CoverageMatters",6,"RepEBJ"
"DoNotPrivatizeOurSkies",6,"RepEBJ"
"EndGunViolence",6,"RepEBJ"
"equalpay",6,"RepEBJ"
"Flint",6,"RepEBJ"
"GOP",6,"RepEBJ"
"HIV",6,"RepEBJ"
"immigrationreform",6,"RepEBJ"
"MarchforScience",6,"RepEBJ"
"PeopleOverPolitics",6,"RepEBJ"
"PopeInDC",6,"RepEBJ"
"ProtectTheVote",6,"RepEBJ"
"raisethewage",6,"RepEBJ"
"RenewUI",6,"RepEBJ"
"Texas",6,"RepEBJ"
"TimeIsNow",6,"RepEBJ"
"TX30",6,"RepEBJ"
"VeteransDay",6,"RepEBJ"
"womensucceed",6,"RepEBJ"
"WorkingFamilies",6,"RepEBJ"
"WWWP",6,"RepEBJ"
"AWOW",5,"RepEBJ"
"BlackHistoryMonth",5,"RepEBJ"
"Bosnia",5,"RepEBJ"
"BREAKING",5,"RepEBJ"
"CivilRightsAct",5,"RepEBJ"
"CongressionalArtCompetition",5,"RepEBJ"
"EarthDay",5,"RepEBJ"
"ExIm4Jobs",5,"RepEBJ"
"GetTested",5,"RepEBJ"
"GlobalYouthTrafficSafetyMonth",5,"RepEBJ"
"ICYMI",5,"RepEBJ"
"ImmigrationReform",5,"RepEBJ"
"InternationalWomensDay",5,"RepEBJ"
"LessonFromTheBalkans",5,"RepEBJ"
"Lupus",5,"RepEBJ"
"Medicaid",5,"RepEBJ"
"MentalHealthCrisis",5,"RepEBJ"
"PassHR2646",5,"RepEBJ"
"POTUSbudget",5,"RepEBJ"
"ProtectDREAMers",5,"RepEBJ"
"RootOutRacism",5,"RepEBJ"
"SaveSchoolLunch",5,"RepEBJ"
"StopTheCuts",5,"RepEBJ"
"TeleTownHall",5,"RepEBJ"
"ThanksObama",5,"RepEBJ"
"timeisnow",5,"RepEBJ"
"TimeToNegotiate",5,"RepEBJ"
"townhall",5,"RepEBJ"
"Trump100Days",5,"RepEBJ"
"Veterans",5,"RepEBJ"
"WomenInSTEM",5,"RepEBJ"
"WrongWay",5,"RepEBJ"
"BeHealthy",4,"RepEBJ"
"Bringbackourgirls",4,"RepEBJ"
"CBC",4,"RepEBJ"
"CleanPowerPlan",4,"RepEBJ"
"CS4All",4,"RepEBJ"
"DefendDACA",4,"RepEBJ"
"GirlsDayChat",4,"RepEBJ"
"GOPShutdown",4,"RepEBJ"
"HigherEd",4,"RepEBJ"
"HurricaneHarvey",4,"RepEBJ"
"immigration",4,"RepEBJ"
"Medicare",4,"RepEBJ"
"MentalHealthReform",4,"RepEBJ"
"MHM2016",4,"RepEBJ"
"middleclassfirst",4,"RepEBJ"
"MIIAWhatsNext",4,"RepEBJ"
"NationalNursesWeek",4,"RepEBJ"
"NetNeutrality",4,"RepEBJ"
"NoBanNoWall",4,"RepEBJ"
"NoFlyNoBuy",4,"RepEBJ"
"nurses",4,"RepEBJ"
"Nursesweek",4,"RepEBJ"
"NursesWeek",4,"RepEBJ"
"ParisAgreement",4,"RepEBJ"
"RebuildRenew",4,"RepEBJ"
"Sessions",4,"RepEBJ"
"SmallBizWeekTX30",4,"RepEBJ"
"startups",4,"RepEBJ"
"STEMonStation",4,"RepEBJ"
"StopGunViolence",4,"RepEBJ"
"TBT",4,"RepEBJ"
"Texas30",4,"RepEBJ"
"transportation",4,"RepEBJ"
"TX30EBJCAD",4,"RepEBJ"
"TXlege",4,"RepEBJ"
"WhatMothersNeed",4,"RepEBJ"
"WorldofWomen",4,"RepEBJ"
"WRDA",4,"RepEBJ"
"WRDA2016",4,"RepEBJ"
"100day",3,"RepEBJ"
"affordablehousing",3,"RepEBJ"
"AIDS",3,"RepEBJ"
"AimHigher",3,"RepEBJ"
"AIRRAct",3,"RepEBJ"
"America",3,"RepEBJ"
"ATC",3,"RepEBJ"
"Benghazi",3,"RepEBJ"
"CAC2017",3,"RepEBJ"
"CBCatHowardU",3,"RepEBJ"
"CesarChavezDay",3,"RepEBJ"
"Charleston",3,"RepEBJ"
"CIR",3,"RepEBJ"
"CivilRights",3,"RepEBJ"
"climatechange",3,"RepEBJ"
"CuresAct",3,"RepEBJ"
"DallasPoliceShootings",3,"RepEBJ"
"DayWithoutAWoman",3,"RepEBJ"
"DemInternSelfie",3,"RepEBJ"
"DemsTakeOver",3,"RepEBJ"
"DFW",3,"RepEBJ"
"DoddFrank",3,"RepEBJ"
"DoYourJobHouseGOP",3,"RepEBJ"
"DREAMAct",3,"RepEBJ"
"Dreamers",3,"RepEBJ"
"EarlyEd",3,"RepEBJ"
"EBJCares",3,"RepEBJ"
"Equality",3,"RepEBJ"
"EqualityAct",3,"RepEBJ"
"ExpandMedicaidNow",3,"RepEBJ"
"FF",3,"RepEBJ"
"FollowTheFacts",3,"RepEBJ"
"genocide",3,"RepEBJ"
"Genocide",3,"RepEBJ"
"GenocideDenial",3,"RepEBJ"
"GOPdefault",3,"RepEBJ"
"GOPLawsuit",3,"RepEBJ"
"gunviolence",3,"RepEBJ"
"HEA50",3,"RepEBJ"
"healthcare",3,"RepEBJ"
"HispanicHeritageMonth",3,"RepEBJ"
"infrastructure",3,"RepEBJ"
"innovation",3,"RepEBJ"
"JobsReport",3,"RepEBJ"
"Jumpstart",3,"RepEBJ"
"LupusAwarenessMonth",3,"RepEBJ"
"MakeItInAmerica",3,"RepEBJ"
"mentalhealth",3,"RepEBJ"
"MLKDay",3,"RepEBJ"
"NASA",3,"RepEBJ"
"NHTD",3,"RepEBJ"
"NoBillNoBreak",3,"RepEBJ"
"NotMyBossBusiness",3,"RepEBJ"
"Obama",3,"RepEBJ"
"OnThisDay",3,"RepEBJ"
"opioid",3,"RepEBJ"
"PearlHarbor",3,"RepEBJ"
"PiDay",3,"RepEBJ"
"Prevention",3,"RepEBJ"
"RaisetheWage",3,"RepEBJ"
"RosaParks",3,"RepEBJ"
"SalvationArmy",3,"RepEBJ"
"Science",3,"RepEBJ"
"SocialSecurity",3,"RepEBJ"
"SolarEclipse2017",3,"RepEBJ"
"space",3,"RepEBJ"
"Space",3,"RepEBJ"
"Startups",3,"RepEBJ"
"StayWoke",3,"RepEBJ"
"Syria",3,"RepEBJ"
"SyrianRefugeeCrisis",3,"RepEBJ"
"TakeAction",3,"RepEBJ"
"TownHall",3,"RepEBJ"
"UnionStation",3,"RepEBJ"
"WHM",3,"RepEBJ"
"WomensEqualityDay",3,"RepEBJ"
"WomensMarch",3,"RepEBJ"
"WomenSucceed",3,"RepEBJ"
"WrongChoiceAct",3,"RepEBJ"
"20MillionStrong",2,"RepEBJ"
"21stCenturyCures",2,"RepEBJ"
"21stCenturyCuresAct",2,"RepEBJ"
"ABetterDeal",2,"RepEBJ"
"ActonClimate",2,"RepEBJ"
"AfricanAmericans",2,"RepEBJ"
"AIRR",2,"RepEBJ"
"ALTERNATIVEFACT",2,"RepEBJ"
"AmericaCompetes",2,"RepEBJ"
"AskAnAstronaut",2,"RepEBJ"
"BadforAG",2,"RepEBJ"
"badforLGBT",2,"RepEBJ"
"BadforLGBT",2,"RepEBJ"
"BillionairesFirst",2,"RepEBJ"
"BlackHistory",2,"RepEBJ"
"BorderCrisis",2,"RepEBJ"
"bosnia",2,"RepEBJ"
"bosniawar",2,"RepEBJ"
"Breaking",2,"RepEBJ"
"BuyAmerica",2,"RepEBJ"
"CancerMoonshot",2,"RepEBJ"
"CBCTECH2020",2,"RepEBJ"
"ChibokGirls",2,"RepEBJ"
"ChildCareNow",2,"RepEBJ"
"CHIP",2,"RepEBJ"
"CivilrightsAct",2,"RepEBJ"
"CJreform",2,"RepEBJ"
"CleanWaterAct",2,"RepEBJ"
"collegeaffordability",2,"RepEBJ"
"CollegeOpportunity",2,"RepEBJ"
"ComeyHearing",2,"RepEBJ"
"ComeyTestimony",2,"RepEBJ"
"ConfirmLynch",2,"RepEBJ"
"CongressintheCommunity",2,"RepEBJ"
"CultureofSafety",2,"RepEBJ"
"DallasPoliceShooting",2,"RepEBJ"
"DayofTheGirl",2,"RepEBJ"
"DefendEPA",2,"RepEBJ"
"DiversityInTech",2,"RepEBJ"
"DomesticViolenceAwarenessMonth",2,"RepEBJ"
"DontShutDownOurSecurity",2,"RepEBJ"
"DorisMiller",2,"RepEBJ"
"EBJSeniorLivingConference",2,"RepEBJ"
"EmolumentsClause",2,"RepEBJ"
"Energy",2,"RepEBJ"
"EPA",2,"RepEBJ"
"EqualPayAct",2,"RepEBJ"
"ExIm4jobs",2,"RepEBJ"
"FergusonDecision",2,"RepEBJ"
"Florida",2,"RepEBJ"
"FrederickDouglass",2,"RepEBJ"
"FundFlint",2,"RepEBJ"
"GetInformed",2,"RepEBJ"
"GivingTuesday",2,"RepEBJ"
