"Mention","Frequency","screen_name"
"realDonaldTrump",22,"JoaquinCastrotx"
"CNN",11,"JoaquinCastrotx"
"JoaquinCastrotx",10,"JoaquinCastrotx"
"DHSgov",9,"JoaquinCastrotx"
"StateDept",9,"JoaquinCastrotx"
"chrislhayes",5,"JoaquinCastrotx"
"HFACDemocrats",5,"JoaquinCastrotx"
"MSNBC",5,"JoaquinCastrotx"
"UN",5,"JoaquinCastrotx"
"hardball",4,"JoaquinCastrotx"
"PreKCaucus",4,"JoaquinCastrotx"
"SpeakerRyan",4,"JoaquinCastrotx"
"TheJusticeDept",4,"JoaquinCastrotx"
"wolfblitzer",4,"JoaquinCastrotx"
"ErinBurnett",3,"JoaquinCastrotx"
"HardballChris",3,"JoaquinCastrotx"
"HouseForeign",3,"JoaquinCastrotx"
"HouseGOP",3,"JoaquinCastrotx"
"ICEgov",3,"JoaquinCastrotx"
"OutFrontCNN",3,"JoaquinCastrotx"
"SAReads",3,"JoaquinCastrotx"
"SpeakerStraus",3,"JoaquinCastrotx"
"spurs",3,"JoaquinCastrotx"
"ThisWeekABC",3,"JoaquinCastrotx"
"allinwithchris",2,"JoaquinCastrotx"
"ASEANCaucus",2,"JoaquinCastrotx"
"ExpressNews",2,"JoaquinCastrotx"
"facebook",2,"JoaquinCastrotx"
"GGGBoxing",2,"JoaquinCastrotx"
"GregAbbott_TX",2,"JoaquinCastrotx"
"greta",2,"JoaquinCastrotx"
"HHSGov",2,"JoaquinCastrotx"
"HispanicCaucus",2,"JoaquinCastrotx"
"HoustonChron",2,"JoaquinCastrotx"
"jaketapper",2,"JoaquinCastrotx"
"japan",2,"JoaquinCastrotx"
"JohnCornyn",2,"JoaquinCastrotx"
"JulianCastro",2,"JoaquinCastrotx"
"LULAC",2,"JoaquinCastrotx"
"Morning_Joe",2,"JoaquinCastrotx"
"morningmika",2,"JoaquinCastrotx"
"motel6",2,"JoaquinCastrotx"
"PortSanAntonio",2,"JoaquinCastrotx"
"RepEliotEngel",2,"JoaquinCastrotx"
"RepLloydDoggett",2,"JoaquinCastrotx"
"RepLujanGrisham",2,"JoaquinCastrotx"
"strongnationUSA",2,"JoaquinCastrotx"
"TeamUSA",2,"JoaquinCastrotx"
"Twitter",2,"JoaquinCastrotx"
"USAID",2,"JoaquinCastrotx"
"USGLC",2,"JoaquinCastrotx"
"USJapanCaucus",2,"JoaquinCastrotx"
"UTSA",2,"JoaquinCastrotx"
"AaronRodgers12",1,"JoaquinCastrotx"
"AbeShinzo",1,"JoaquinCastrotx"
"AbilityOne75",1,"JoaquinCastrotx"
"AC360",1,"JoaquinCastrotx"
"Acosta",1,"JoaquinCastrotx"
"AFGENational",1,"JoaquinCastrotx"
"AFSUSA",1,"JoaquinCastrotx"
"ALASEDU",1,"JoaquinCastrotx"
"amnesty",1,"JoaquinCastrotx"
"AnaHdzTx",1,"JoaquinCastrotx"
"AnthonyBGonzal",1,"JoaquinCastrotx"
"AsiaPolicy",1,"JoaquinCastrotx"
"asiasocietytx",1,"JoaquinCastrotx"
"astros",1,"JoaquinCastrotx"
"AtlanticLIVE",1,"JoaquinCastrotx"
"AustinChamber",1,"JoaquinCastrotx"
"BarackObama",1,"JoaquinCastrotx"
"BBCNewsChannel",1,"JoaquinCastrotx"
"BCFS_",1,"JoaquinCastrotx"
"beardfoundation",1,"JoaquinCastrotx"
"BobbyChesney",1,"JoaquinCastrotx"
"BobCusack",1,"JoaquinCastrotx"
"BrookeBCNN",1,"JoaquinCastrotx"
"Burnpit360",1,"JoaquinCastrotx"
"BushSchool",1,"JoaquinCastrotx"
"ButterflyPJCT",1,"JoaquinCastrotx"
"BuzzFeedPol",1,"JoaquinCastrotx"
"C_Painter",1,"JoaquinCastrotx"
"Camila_Cabello",1,"JoaquinCastrotx"
