"Mention","Frequency","screen_name"
"HouseCommerce",59,"RepBillJohnson"
"Varneyco",29,"RepBillJohnson"
"TomRoten",27,"RepBillJohnson"
"570wkbn",25,"RepBillJohnson"
"FoxBusiness",25,"RepBillJohnson"
"800_WVHU",18,"RepBillJohnson"
"WTOV9",18,"RepBillJohnson"
"POTUS",15,"RepBillJohnson"
"HouseGOP",13,"RepBillJohnson"
"WTRF7News",13,"RepBillJohnson"
"DailyCaller",12,"RepBillJohnson"
"ECcures",12,"RepBillJohnson"
"21WFMJ",10,"RepBillJohnson"
"FoxNews",10,"RepBillJohnson"
"RepEvanJenkins",10,"RepBillJohnson"
"TheTimesLeader",10,"RepBillJohnson"
"WKBN",10,"RepBillJohnson"
"youngstownstate",10,"RepBillJohnson"
"boblatta",8,"RepBillJohnson"
"GretchenCarlson",8,"RepBillJohnson"
"MariettaTimes",8,"RepBillJohnson"
"OHSAASports",8,"RepBillJohnson"
"SpeakerBoehner",8,"RepBillJohnson"
"TheBizJournal",7,"RepBillJohnson"
"WHIZnewscom",7,"RepBillJohnson"
"wtaptelevision",7,"RepBillJohnson"
"21WFMJNews",6,"RepBillJohnson"
"CloseUp_DC",6,"RepBillJohnson"
"FrantzRadio",6,"RepBillJohnson"
"gd_trib",6,"RepBillJohnson"
"Morning_Journal",6,"RepBillJohnson"
"OANN",6,"RepBillJohnson"
"OhioFarmBureau",6,"RepBillJohnson"
"ohiou",6,"RepBillJohnson"
"SalemNewsOH",6,"RepBillJohnson"
"traceywinbush",6,"RepBillJohnson"
"TROhio",6,"RepBillJohnson"
"uscapitol",6,"RepBillJohnson"
"ARCgov",5,"RepBillJohnson"
"ATT",5,"RepBillJohnson"
"DorisMatsui",5,"RepBillJohnson"
"HeraldStar",5,"RepBillJohnson"
"HouseScience",5,"RepBillJohnson"
"IntelligencerWV",5,"RepBillJohnson"
"nationwidekids",5,"RepBillJohnson"
"NFIB",5,"RepBillJohnson"
"ODOT_Statewide",5,"RepBillJohnson"
"PDTNews",5,"RepBillJohnson"
"RepBradWenstrup",5,"RepBillJohnson"
"RepFredUpton",5,"RepBillJohnson"
"RepSteveStivers",5,"RepBillJohnson"
"SenatorReid",5,"RepBillJohnson"
"SIRIUSXM",5,"RepBillJohnson"
"SteveScalise",5,"RepBillJohnson"
"SXMPOTUS",5,"RepBillJohnson"
"WJER",5,"RepBillJohnson"
"1420TheAnswer",4,"RepBillJohnson"
"afspnational",4,"RepBillJohnson"
"AVCupdate",4,"RepBillJohnson"
"davidwebbshow",4,"RepBillJohnson"
"DeptVetAffairs",4,"RepBillJohnson"
"DIRECTV",4,"RepBillJohnson"
"GerriWillisFBN",4,"RepBillJohnson"
"GOPLeader",4,"RepBillJohnson"
"hardball",4,"RepBillJohnson"
"housebudgetGOP",4,"RepBillJohnson"
"IrontonTribune",4,"RepBillJohnson"
"Liz_Wheeler",4,"RepBillJohnson"
"NewsandSentinel",4,"RepBillJohnson"
"nfib_oh",4,"RepBillJohnson"
"OHNationalGuard",4,"RepBillJohnson"
"RepSteveChabot",4,"RepBillJohnson"
"RioEdu",4,"RepBillJohnson"
"td_sentinel",4,"RepBillJohnson"
"TheReviewOnline",4,"RepBillJohnson"
"WayneNationalFS",4,"RepBillJohnson"
"ZaneStateC",4,"RepBillJohnson"
"aircraftcarrier",3,"RepBillJohnson"
"BillHemmer",3,"RepBillJohnson"
"cathymcmorris",3,"RepBillJohnson"
"EasternGateway",3,"RepBillJohnson"
"FranciscanU",3,"RepBillJohnson"
"HomeDepot",3,"RepBillJohnson"
"JimTressel5",3,"RepBillJohnson"
"JohnKasich",3,"RepBillJohnson"
"MariettaCollege",3,"RepBillJohnson"
"MaryTaylorOH",3,"RepBillJohnson"
"MelissaAFrancis",3,"RepBillJohnson"
"MorningBriefing",3,"RepBillJohnson"
"MSNBC",3,"RepBillJohnson"
"netanyahu",3,"RepBillJohnson"
"ODOT_EasternOH",3,"RepBillJohnson"
"ODOT_SEOhio",3,"RepBillJohnson"
"OhioAG",3,"RepBillJohnson"
"ohiochristianal",3,"RepBillJohnson"
"ohiodnr",3,"RepBillJohnson"
"realDonaldTrump",3,"RepBillJohnson"
"RepLynnJenkins",3,"RepBillJohnson"
"senrobportman",3,"RepBillJohnson"
"thehill",3,"RepBillJohnson"
"usairforce",3,"RepBillJohnson"
"USChamber",3,"RepBillJohnson"
"USMC",3,"RepBillJohnson"
"USNavy",3,"RepBillJohnson"
"vindicator",3,"RepBillJohnson"
"WashTimes",3,"RepBillJohnson"
"WSAZnews",3,"RepBillJohnson"
"YoungstownStFB",3,"RepBillJohnson"
"4H",2,"RepBillJohnson"
"AjitPaiFCC",2,"RepBillJohnson"
"AlyatFox",2,"RepBillJohnson"
"AmChemistry",2,"RepBillJohnson"
"ANGAus",2,"RepBillJohnson"
"AVCNewsAlerts",2,"RepBillJohnson"
"BelmontCollege",2,"RepBillJohnson"
"BloombergTV",2,"RepBillJohnson"
"Browns",2,"RepBillJohnson"
"CADCA",2,"RepBillJohnson"
"clevelanddotcom",2,"RepBillJohnson"
"ConnectOH",2,"RepBillJohnson"
"cspan",2,"RepBillJohnson"
"DailyJeff",2,"RepBillJohnson"
"dish",2,"RepBillJohnson"
"foxnewsradio",2,"RepBillJohnson"
"Google",2,"RepBillJohnson"
"HardballChris",2,"RepBillJohnson"
"iHeartRadio",2,"RepBillJohnson"
"instagram",2,"RepBillJohnson"
"JacksonAthletic",2,"RepBillJohnson"
"JaredRizzi",2,"RepBillJohnson"
"JobCreatorsUSA",2,"RepBillJohnson"
"jtimesjournal",2,"RepBillJohnson"
"JudgeTedPoe",2,"RepBillJohnson"
"kilmeade",2,"RepBillJohnson"
"McDonalds",2,"RepBillJohnson"
"meforum",2,"RepBillJohnson"
"miamiuniversity",2,"RepBillJohnson"
"michaelcburgess",2,"RepBillJohnson"
"MikeKellyPA",2,"RepBillJohnson"
"MuskieAdmission",2,"RepBillJohnson"
"NASA",2,"RepBillJohnson"
"nationaljournal",2,"RepBillJohnson"
"NobleCoChamber",2,"RepBillJohnson"
"NPR",2,"RepBillJohnson"
"OhioRepSmith",2,"RepBillJohnson"
"OhioState",2,"RepBillJohnson"
"raericer",2,"RepBillJohnson"
"RedCross",2,"RepBillJohnson"
"RepBobGibbs",2,"RepBillJohnson"
"RepDeSantis",2,"RepBillJohnson"
"RepDold",2,"RepBillJohnson"
"RepGoodlatte",2,"RepBillJohnson"
"RepGuthrie",2,"RepBillJohnson"
"RepJimRenacci",2,"RepBillJohnson"
"repjohnkline",2,"RepBillJohnson"
"RepKevinCramer",2,"RepBillJohnson"
"RepKevinYoder",2,"RepBillJohnson"
"RepLouBarletta",2,"RepBillJohnson"
"RepMcCaul",2,"RepBillJohnson"
"RepMcKinley",2,"RepBillJohnson"
"RepMikeTurner",2,"RepBillJohnson"
"RepMullin",2,"RepBillJohnson"
"RepPaulTonko",2,"RepBillJohnson"
"RepStevePearce",2,"RepBillJohnson"
"RepThomasMassie",2,"RepBillJohnson"
"RepTimRyan",2,"RepBillJohnson"
"RepWesterman",2,"RepBillJohnson"
"RichWTOV9",2,"RepBillJohnson"
"SamsPressShop",2,"RepBillJohnson"
"Sebelius",2,"RepBillJohnson"
"silverbridgecof",2,"RepBillJohnson"
"SpeakerRyan",2,"RepBillJohnson"
"the_USO",2,"RepBillJohnson"
"TheTelegramNews",2,"RepBillJohnson"
"TimesRecorder",2,"RepBillJohnson"
"uticaacademy",2,"RepBillJohnson"
"virginiafoxx",2,"RepBillJohnson"
"wfmjtoday",2,"RepBillJohnson"
"WhyOhio",2,"RepBillJohnson"
"WKSU",2,"RepBillJohnson"
"WSJ",2,"RepBillJohnson"
"WSJRadio",2,"RepBillJohnson"
"wtaptb",2,"RepBillJohnson"
"ywchamber",2,"RepBillJohnson"
"1820house",1,"RepBillJohnson"
"800wvhu",1,"RepBillJohnson"
"999FMWTUZ",1,"RepBillJohnson"
"ABCommunities",1,"RepBillJohnson"
"ACT",1,"RepBillJohnson"
"AF_Academy",1,"RepBillJohnson"
"AF_Falcons",1,"RepBillJohnson"
"AkronChildrens",1,"RepBillJohnson"
"allinwithchris",1,"RepBillJohnson"
"ALSOhioCnS",1,"RepBillJohnson"
