"Hashtag","Frequency","screen_name"
"HBCUWeek",17,"BennieGThompson"
"Boston",15,"BennieGThompson"
"GOPTaxScam",13,"BennieGThompson"
"Trumpcare",13,"BennieGThompson"
"CBCOnHealthcare",12,"BennieGThompson"
"ABetterDeal",9,"BennieGThompson"
"CBCIBootCamp2015",9,"BennieGThompson"
"SOTU",9,"BennieGThompson"
"RootOutRacism",7,"BennieGThompson"
"BHM",6,"BennieGThompson"
"MS02",6,"BennieGThompson"
"TBT",6,"BennieGThompson"
"TECHdiversity",6,"BennieGThompson"
"BillionairesFirst",5,"BennieGThompson"
"DeltaJewel",5,"BennieGThompson"
"immigration",5,"BennieGThompson"
"ProtectOurCare",5,"BennieGThompson"
"PuertoRico",5,"BennieGThompson"
"TrumpShutdown",5,"BennieGThompson"
"ConfederateFlag",4,"BennieGThompson"
"DREAMers",4,"BennieGThompson"
"FannieLou100",4,"BennieGThompson"
"HillDay",4,"BennieGThompson"
"Mississippi",4,"BennieGThompson"
"STEM",4,"BennieGThompson"
"tech",4,"BennieGThompson"
"ThisWeek",4,"BennieGThompson"
"41stALC",3,"BennieGThompson"
"boston",3,"BennieGThompson"
"BostonMarathon",3,"BennieGThompson"
"Charlottesville",3,"BennieGThompson"
"DACA",3,"BennieGThompson"
"DontShutDownOurSecurity",3,"BennieGThompson"
"DoTheRightThing",3,"BennieGThompson"
"DREAMAct",3,"BennieGThompson"
"FannieLouHamer",3,"BennieGThompson"
"FinnDDG113",3,"BennieGThompson"
"GetCovered",3,"BennieGThompson"
"GOPBudget",3,"BennieGThompson"
"GrahamCassidy",3,"BennieGThompson"
"HBCUPride",3,"BennieGThompson"
"NationalPreparednessMonth",3,"BennieGThompson"
"NewsOneNow",3,"BennieGThompson"
"ProtectDREAMers",3,"BennieGThompson"
"TriviaTuesday",3,"BennieGThompson"
"viewmyms02",3,"BennieGThompson"
"ViewMyMS02",3,"BennieGThompson"
"4HGROWN",2,"BennieGThompson"
"AfAmEdSummit",2,"BennieGThompson"
"BBOG",2,"BennieGThompson"
"BlackHistoryMonth",2,"BennieGThompson"
"BringBackOurGirls",2,"BennieGThompson"
"CBCI",2,"BennieGThompson"
"cbcidemdebate16",2,"BennieGThompson"
"CBCIDemDebate16",2,"BennieGThompson"
"CensureTrump",2,"BennieGThompson"
"Confederate",2,"BennieGThompson"
"DCShadowDay",2,"BennieGThompson"
"EmergencyTip",2,"BennieGThompson"
"EndGunViolence",2,"BennieGThompson"
"FosterYouthVoices",2,"BennieGThompson"
"HurricaneHarvey",2,"BennieGThompson"
"Ingalls",2,"BennieGThompson"
"Kaspersky",2,"BennieGThompson"
"Medicaid",2,"BennieGThompson"
"Medicare",2,"BennieGThompson"
"MSHiddenFigure",2,"BennieGThompson"
"MVSU1950",2,"BennieGThompson"
"MyMS02",2,"BennieGThompson"
"NetNeutrality",2,"BennieGThompson"
"NotOnePenny",2,"BennieGThompson"
"prayforBoston",2,"BennieGThompson"
"SaveTPS",2,"BennieGThompson"
"StopTheFuneral",2,"BennieGThompson"
"TakeItDown",2,"BennieGThompson"
"TimesUp",2,"BennieGThompson"
"TransBan",2,"BennieGThompson"
"TSA",2,"BennieGThompson"
"WhatTrumpWontSay",2,"BennieGThompson"
"0M2017",1,"BennieGThompson"
"2016Election",1,"BennieGThompson"
"20MillionStrong",1,"BennieGThompson"
"aarp2015",1,"BennieGThompson"
"AARP2016",1,"BennieGThompson"
"ACA",1,"BennieGThompson"
"Act4MentalHealth",1,"BennieGThompson"
"African",1,"BennieGThompson"
"Alcorn",1,"BennieGThompson"
"ALCORN",1,"BennieGThompson"
"AllFromMS",1,"BennieGThompson"
"ALSA13",1,"BennieGThompson"
"AmeriCorps20",1,"BennieGThompson"
"AmGrad",1,"BennieGThompson"
"AMJoy",1,"BennieGThompson"
"apps",1,"BennieGThompson"
"AskDems",1,"BennieGThompson"
"Aurora",1,"BennieGThompson"
"awesome",1,"BennieGThompson"
"AYearOfTrump",1,"BennieGThompson"
"Barcelona",1,"BennieGThompson"
"beer",1,"BennieGThompson"
"BGTMS02",1,"BennieGThompson"
"blackhistorymonth",1,"BennieGThompson"
"BlackLivesMatter",1,"BennieGThompson"
"BlackWomensEqualPay",1,"BennieGThompson"
"BOSS",1,"BennieGThompson"
"BostonBombings",1,"BennieGThompson"
"BraveNation",1,"BennieGThompson"
"Breaking",1,"BennieGThompson"
"BREAKING",1,"BennieGThompson"
"budget",1,"BennieGThompson"
"CapitolHill",1,"BennieGThompson"
"catfish",1,"BennieGThompson"
"CBC114",1,"BennieGThompson"
"CBCALC2015",1,"BennieGThompson"
"CBCALC2016",1,"BennieGThompson"
"CBCFALC17",1,"BennieGThompson"
"CBCIBootcamp2015",1,"BennieGThompson"
"CBCOnTheYard",1,"BennieGThompson"
"CDC7words",1,"BennieGThompson"
"censure",1,"BennieGThompson"
"Charolettesville",1,"BennieGThompson"
"ChildCareMatters",1,"BennieGThompson"
"CHIP",1,"BennieGThompson"
"CIKIinDC",1,"BennieGThompson"
"civilrights",1,"BennieGThompson"
"CivilRightsMuseum",1,"BennieGThompson"
"CleanPowerPlan",1,"BennieGThompson"
"CNN",1,"BennieGThompson"
"confederateflag",1,"BennieGThompson"
"Congressional",1,"BennieGThompson"
"contraception",1,"BennieGThompson"
"cyber",1,"BennieGThompson"
"CyberAward",1,"BennieGThompson"
"cybersecurity",1,"BennieGThompson"
"DCevents",1,"BennieGThompson"
"DDNC",1,"BennieGThompson"
"DebtFreeCollege",1,"BennieGThompson"
"deficit",1,"BennieGThompson"
"DeltaJewels",1,"BennieGThompson"
"DemDebate",1,"BennieGThompson"
"DEMS",1,"BennieGThompson"
"diabetes",1,"BennieGThompson"
"DidYouKnow",1,"BennieGThompson"
"domesticterrorism",1,"BennieGThompson"
"DoYourJobHouseGOP",1,"BennieGThompson"
"Dreamers",1,"BennieGThompson"
"DST100",1,"BennieGThompson"
"education",1,"BennieGThompson"
"EITCAwarenessDay",1,"BennieGThompson"
"EmmettTill",1,"BennieGThompson"
"EndAIDS2030",1,"BennieGThompson"
"ENDALZ",1,"BennieGThompson"
"EricDreiband",1,"BennieGThompson"
"FBI",1,"BennieGThompson"
"firstresponders",1,"BennieGThompson"
"FiscalCliff",1,"BennieGThompson"
"Flood",1,"BennieGThompson"
"Flynn",1,"BennieGThompson"
"FollowTheFacts",1,"BennieGThompson"
"FundDHS",1,"BennieGThompson"
"FundHomelandSecurityNow",1,"BennieGThompson"
"FundTheHomelandNow",1,"BennieGThompson"
"Gaming",1,"BennieGThompson"
"getcovered",1,"BennieGThompson"
"GetCoveredNow",1,"BennieGThompson"
"GetTested",1,"BennieGThompson"
"GoNancyGo",1,"BennieGThompson"
"GOP",1,"BennieGThompson"
"governmentshutdown",1,"BennieGThompson"
"govstats",1,"BennieGThompson"
"grace",1,"BennieGThompson"
"growth",1,"BennieGThompson"
"Haiti",1,"BennieGThompson"
"HappyMonday",1,"BennieGThompson"
"HB1523",1,"BennieGThompson"
"HBCUMadness",1,"BennieGThompson"
"HBCUpride",1,"BennieGThompson"
"HBCUs",1,"BennieGThompson"
"HBOB",1,"BennieGThompson"
"healthcare4all",1,"BennieGThompson"
"hiddenfigures",1,"BennieGThompson"
"HiddenFigures",1,"BennieGThompson"
"HispanicHeritageMonth",1,"BennieGThompson"
"HomeDepot",1,"BennieGThompson"
"HonorWithAction",1,"BennieGThompson"
"HoustonStrong",1,"BennieGThompson"
"HR1204",1,"BennieGThompson"
"HR2283",1,"BennieGThompson"
"HR3697",1,"BennieGThompson"
"HR4940",1,"BennieGThompson"
"HurricaineIrma",1,"BennieGThompson"
"Hurricane",1,"BennieGThompson"
"HurricaneMaria",1,"BennieGThompson"
"iheartcaregivers",1,"BennieGThompson"
"iLoveMyHBCU",1,"BennieGThompson"
"immigrationaction",1,"BennieGThompson"
"immigrationreform",1,"BennieGThompson"
"impeachment",1,"BennieGThompson"
"ImWithKap",1,"BennieGThompson"
"innovation",1,"BennieGThompson"
"InvestInAmerica",1,"BennieGThompson"
"InvestInKids",1,"BennieGThompson"
"IranDeal",1,"BennieGThompson"
"IRS",1,"BennieGThompson"
"IT",1,"BennieGThompson"
"Ivanka",1,"BennieGThompson"
"JacksonState",1,"BennieGThompson"
"JoinRepWilson",1,"BennieGThompson"
"JPSProud",1,"BennieGThompson"
"JSTATE",1,"BennieGThompson"
"jsu16",1,"BennieGThompson"
"justice",1,"BennieGThompson"
"keepthefaith",1,"BennieGThompson"
"Kushner",1,"BennieGThompson"
"LibyaSlaveTrade",1,"BennieGThompson"
"LightingTheWay",1,"BennieGThompson"
"LIHEAP",1,"BennieGThompson"
"MakeItInAmerica",1,"BennieGThompson"
"MedgarEvers",1,"BennieGThompson"
"MeToo",1,"BennieGThompson"
"MLK",1,"BennieGThompson"
"MotivationalMondays",1,"BennieGThompson"
"MoundBayou",1,"BennieGThompson"
"mscivilrightsmuseum",1,"BennieGThompson"
"MSCivilRightsMuseum",1,"BennieGThompson"
"msflag",1,"BennieGThompson"
"MSFlag",1,"BennieGThompson"
"MSHiddenFigures",1,"BennieGThompson"
"MSLawmaker",1,"BennieGThompson"
"msleg",1,"BennieGThompson"
"MSTop50",1,"BennieGThompson"
"MSVALLEY",1,"BennieGThompson"
"MVSUFacts",1,"BennieGThompson"
"myNPG",1,"BennieGThompson"
"NationalFarmersDay",1,"BennieGThompson"
"NationalTeacherDay",1,"BennieGThompson"
"NationalVoterRegistrationDay",1,"BennieGThompson"
"NatlPrep",1,"BennieGThompson"
"NBHHAD",1,"BennieGThompson"
"NC01",1,"BennieGThompson"
"ncpol",1,"BennieGThompson"
"Nelson",1,"BennieGThompson"
"neverforget",1,"BennieGThompson"
"NeverRepeal",1,"BennieGThompson"
"NMHM14",1,"BennieGThompson"
"NunesMemo",1,"BennieGThompson"
"Obamacare",1,"BennieGThompson"
"OnThisDay",1,"BennieGThompson"
"OTD",1,"BennieGThompson"
"Outreach",1,"BennieGThompson"
"ParisAttacks",1,"BennieGThompson"
"pelosi",1,"BennieGThompson"
"PeopleOverPolitics",1,"BennieGThompson"
"PoliceBrutality",1,"BennieGThompson"
"POTUS",1,"BennieGThompson"
"PrepareAthon",1,"BennieGThompson"
"ProductofMississippi",1,"BennieGThompson"
"ProtectDreamers",1,"BennieGThompson"
"ProtectOurDemocracy",1,"BennieGThompson"
"ProtectWorkers",1,"BennieGThompson"
"ProudToServe",1,"BennieGThompson"
"PuertoRicorelief",1,"BennieGThompson"
"PuertoRicoStrong",1,"BennieGThompson"
"RepealAndReplaceTrump",1,"BennieGThompson"
"reprorights",1,"BennieGThompson"
"RepublicanRoadblock",1,"BennieGThompson"
"Resist",1,"BennieGThompson"
"RestoretheVRA",1,"BennieGThompson"
"retirementgalahonoringDrJYTrice",1,"BennieGThompson"
"RightNow",1,"BennieGThompson"
"safefood",1,"BennieGThompson"
"SaveACA",1,"BennieGThompson"
"SCOTUSMarriage",1,"BennieGThompson"
"SecretService",1,"BennieGThompson"
"security",1,"BennieGThompson"
"September11th",1,"BennieGThompson"
"shame",1,"BennieGThompson"
"SiliconValley",1,"BennieGThompson"
"SolarEclipse2017",1,"BennieGThompson"
"SOTUBLACKOUT",1,"BennieGThompson"
"Souls2Enroll",1,"BennieGThompson"
"spectrum",1,"BennieGThompson"
"Startups",1,"BennieGThompson"
"StayStrong",1,"BennieGThompson"
"student",1,"BennieGThompson"
"StudentsFirst",1,"BennieGThompson"
"SWAC",1,"BennieGThompson"
"symgovsym",1,"BennieGThompson"
"Syria",1,"BennieGThompson"
"SyrianRefugees",1,"BennieGThompson"
"TeamThompson",1,"BennieGThompson"
"TerrorismReport",1,"BennieGThompson"
