"Hashtag","Frequency","screen_name"
"GOPTaxScam",90,"RepJayapal"
"DACA",34,"RepJayapal"
"NetNeutrality",31,"RepJayapal"
"DefendDACA",30,"RepJayapal"
"DreamActNow",28,"RepJayapal"
"Trumpcare",27,"RepJayapal"
"TrumpShutdown",24,"RepJayapal"
"TrumpRussia",22,"RepJayapal"
"BillionairesFirst",20,"RepJayapal"
"TransBan",19,"RepJayapal"
"GOP",16,"RepJayapal"
"Seattle",16,"RepJayapal"
"DreamAct",15,"RepJayapal"
"GetCovered",14,"RepJayapal"
"Dreamers",13,"RepJayapal"
"immigration",13,"RepJayapal"
"SOTU",13,"RepJayapal"
"GrahamCassidy",12,"RepJayapal"
"NoAbortionBan",12,"RepJayapal"
"TaxScam",12,"RepJayapal"
"TrumpBudget",12,"RepJayapal"
"CleanDreamAct",11,"RepJayapal"
"NAFTA",11,"RepJayapal"
"DignityandJustice",10,"RepJayapal"
"MedicareForAll",10,"RepJayapal"
"SessionsHearing",10,"RepJayapal"
"ABetterDeal",9,"RepJayapal"
"DREAMers",9,"RepJayapal"
"MeToo",8,"RepJayapal"
"ProtectDreamers",8,"RepJayapal"
"SaveTPS",8,"RepJayapal"
"SayNo",8,"RepJayapal"
"AM2DM",7,"RepJayapal"
"CFESummit",7,"RepJayapal"
"DREAMAct",7,"RepJayapal"
"GOPshutdown",7,"RepJayapal"
"HereToStay",7,"RepJayapal"
"MuslimBan",7,"RepJayapal"
"100by50",6,"RepJayapal"
"JusticeforJane",6,"RepJayapal"
"PAXWest2017",6,"RepJayapal"
"CAPAC",5,"RepJayapal"
"CollegeForAll",5,"RepJayapal"
"EndGunViolence",5,"RepJayapal"
"NoBanNoWallNoRaids",5,"RepJayapal"
"NotOnePenny",5,"RepJayapal"
"StateofOurUnion",5,"RepJayapal"
"StateofOURUnion",5,"RepJayapal"
"WA07",5,"RepJayapal"
"ACA",4,"RepJayapal"
"BlackHistoryMonth",4,"RepJayapal"
"DoYourJob",4,"RepJayapal"
"GetCoveredWA",4,"RepJayapal"
"globalhealth",4,"RepJayapal"
"HandsOff",4,"RepJayapal"
"ImmigrationReform",4,"RepJayapal"
"KillTheBill",4,"RepJayapal"
"LaborDay",4,"RepJayapal"
"LGBT",4,"RepJayapal"
"MLKDay",4,"RepJayapal"
"ProtectOurCare",4,"RepJayapal"
"RoevWade",4,"RepJayapal"
"TakeAKnee",4,"RepJayapal"
"TPS",4,"RepJayapal"
"TrumpTax",4,"RepJayapal"
