"Hashtag","Frequency","screen_name"
"TaxReform",130,"RepSeanDuffy"
"ThankACopThursday",36,"RepSeanDuffy"
"Wisconsin",35,"RepSeanDuffy"
"OnWisconsin",24,"RepSeanDuffy"
"MAGA",22,"RepSeanDuffy"
"GoPackGo",17,"RepSeanDuffy"
"WI07",17,"RepSeanDuffy"
"PuertoRico",16,"RepSeanDuffy"
"PROMESA",14,"RepSeanDuffy"
"TomahVA",13,"RepSeanDuffy"
"HR3495",9,"RepSeanDuffy"
"marchmadness",9,"RepSeanDuffy"
"Obamacare",9,"RepSeanDuffy"
"SOTU",9,"RepSeanDuffy"
"StandWithIsrael",9,"RepSeanDuffy"
"DoddFrank",7,"RepSeanDuffy"
"MarchForLife",7,"RepSeanDuffy"
"TBT",7,"RepSeanDuffy"
"OperationChokepoint",6,"RepSeanDuffy"
"OperationChokePoint",6,"RepSeanDuffy"
"Iran",5,"RepSeanDuffy"
"ReleaseTheMemo",5,"RepSeanDuffy"
"SOTU2015",5,"RepSeanDuffy"
"WI4Life",5,"RepSeanDuffy"
"2A",4,"RepSeanDuffy"
"Harvey",4,"RepSeanDuffy"
"ICANN",4,"RepSeanDuffy"
"Inauguration",4,"RepSeanDuffy"
"Irma",4,"RepSeanDuffy"
"MemorialDay",4,"RepSeanDuffy"
"PopeInDC",4,"RepSeanDuffy"
"ProLife",4,"RepSeanDuffy"
"RuralRelief",4,"RepSeanDuffy"
"SchumerShutdown",4,"RepSeanDuffy"
"TGIF",4,"RepSeanDuffy"
"CHOICEAct",3,"RepSeanDuffy"
"ExIm",3,"RepSeanDuffy"
"HR353",3,"RepSeanDuffy"
"HungerAndHomeless",3,"RepSeanDuffy"
"IranDeal",3,"RepSeanDuffy"
"IranNuclearDeal",3,"RepSeanDuffy"
"MarchMadness",3,"RepSeanDuffy"
"NationalPoliceWeek",3,"RepSeanDuffy"
"operationchokepoint",3,"RepSeanDuffy"
"POTUS",3,"RepSeanDuffy"
"SCOTUS",3,"RepSeanDuffy"
"tbt",3,"RepSeanDuffy"
"TheyFeelPain",3,"RepSeanDuffy"
"WhyWeMarch",3,"RepSeanDuffy"
"WIWednesday",3,"RepSeanDuffy"
"2059more",2,"RepSeanDuffy"
"5for15",2,"RepSeanDuffy"
"Antigo",2,"RepSeanDuffy"
"Badgers",2,"RepSeanDuffy"
"betterway",2,"RepSeanDuffy"
"BrewCrew",2,"RepSeanDuffy"
"DDay",2,"RepSeanDuffy"
"DHS",2,"RepSeanDuffy"
"DuffyPlaid",2,"RepSeanDuffy"
"Easter",2,"RepSeanDuffy"
"FinalFour",2,"RepSeanDuffy"
"FollowtheRulesAct",2,"RepSeanDuffy"
"Foxconn",2,"RepSeanDuffy"
"HR1265",2,"RepSeanDuffy"
"HR36",2,"RepSeanDuffy"
"hungerhomeless",2,"RepSeanDuffy"
"Israel",2,"RepSeanDuffy"
"IStand",2,"RepSeanDuffy"
"JonathanGruber",2,"RepSeanDuffy"
"KeystoneXL",2,"RepSeanDuffy"
"MarchforLife",2,"RepSeanDuffy"
"MarchforLife2015",2,"RepSeanDuffy"
"mtpdaily",2,"RepSeanDuffy"
"NationalFarmersDay",2,"RepSeanDuffy"
"NationalMargaritaDay",2,"RepSeanDuffy"
"NationalSelfieDay",2,"RepSeanDuffy"
"opioid",2,"RepSeanDuffy"
"PILT",2,"RepSeanDuffy"
"Popeindc",2,"RepSeanDuffy"
"prolife",2,"RepSeanDuffy"
"smh",2,"RepSeanDuffy"
"StPatricksDay",2,"RepSeanDuffy"
"Sweet16",2,"RepSeanDuffy"
"taxreform",2,"RepSeanDuffy"
"VA",2,"RepSeanDuffy"
"whywemarch",2,"RepSeanDuffy"
"WisconsinWednesday",2,"RepSeanDuffy"
"WIwednesday",2,"RepSeanDuffy"
"100days",1,"RepSeanDuffy"
"114Congress",1,"RepSeanDuffy"
"114thCongress",1,"RepSeanDuffy"
"2015paulbunyan",1,"RepSeanDuffy"
"2016agenda",1,"RepSeanDuffy"
"242NavyBday",1,"RepSeanDuffy"
"30daysofteal",1,"RepSeanDuffy"
"40hrworkweek",1,"RepSeanDuffy"
"911Anniversary",1,"RepSeanDuffy"
"accountabilty",1,"RepSeanDuffy"
"AFBday",1,"RepSeanDuffy"
"AFBF18",1,"RepSeanDuffy"
"allbusiness",1,"RepSeanDuffy"
"AlwaysSunnyOnTheGolfCourse",1,"RepSeanDuffy"
"AmericaTheBeautiful",1,"RepSeanDuffy"
"artcompetition",1,"RepSeanDuffy"
"backtoschool",1,"RepSeanDuffy"
"BahHumbug",1,"RepSeanDuffy"
"BestDecisionEver",1,"RepSeanDuffy"
"BetterWay",1,"RepSeanDuffy"
"BiBiWins",1,"RepSeanDuffy"
"BigTen",1,"RepSeanDuffy"
"BigTenChamps",1,"RepSeanDuffy"
"bipartisanfamily",1,"RepSeanDuffy"
"BornFree",1,"RepSeanDuffy"
"Budget",1,"RepSeanDuffy"
"Castro",1,"RepSeanDuffy"
"CelebrateResponsibly",1,"RepSeanDuffy"
"cfpb",1,"RepSeanDuffy"
"CFPB",1,"RepSeanDuffy"
"ChairmansView",1,"RepSeanDuffy"
