"Mention","Frequency","screen_name"
"DHSgov",14,"RepKathleenRice"
"SenGillibrand",11,"RepKathleenRice"
"SenSchumer",10,"RepKathleenRice"
"fema",8,"RepKathleenRice"
"HouseVetAffairs",8,"RepKathleenRice"
"AdelphiU",6,"RepKathleenRice"
"POTUS",6,"RepKathleenRice"
"RepSteveIsrael",6,"RepKathleenRice"
"HofstraU",5,"RepKathleenRice"
"HouseGOP",5,"RepKathleenRice"
"HouseHomeland",5,"RepKathleenRice"
"MADDOnline",5,"RepKathleenRice"
"RepJohnKatko",5,"RepKathleenRice"
"HUDgov",4,"RepKathleenRice"
"KrisGoldsmith85",4,"RepKathleenRice"
"MikeHMichaud",4,"RepKathleenRice"
"Newsday",4,"RepKathleenRice"
"RepMikeCoffman",4,"RepKathleenRice"
"RepTimWalz",4,"RepKathleenRice"
"toddkaminsky",4,"RepKathleenRice"
"VFWHQ",4,"RepKathleenRice"
"AmericanLegion",3,"RepKathleenRice"
"AnimalLeague",3,"RepKathleenRice"
"BilldeBlasio",3,"RepKathleenRice"
"facebook",3,"RepKathleenRice"
"FiOS1News_LI",3,"RepKathleenRice"
"HeadStartgov",3,"RepKathleenRice"
"HRC",3,"RepKathleenRice"
"News12LI",3,"RepKathleenRice"
"nytimes",3,"RepKathleenRice"
"repblumenauer",3,"RepKathleenRice"
"RepDanDonovan",3,"RepKathleenRice"
"RepKathleenRice",3,"RepKathleenRice"
"RepMcSally",3,"RepKathleenRice"
"StaceyPlaskett",3,"RepKathleenRice"
"tedlieu",3,"RepKathleenRice"
"thehill",3,"RepKathleenRice"
"YUNews",3,"RepKathleenRice"
"1199SEIU",2,"RepKathleenRice"
"AGSchneiderman",2,"RepKathleenRice"
"AIPAC",2,"RepKathleenRice"
"ATT",2,"RepKathleenRice"
"AviLauer",2,"RepKathleenRice"
"BrianLehrer",2,"RepKathleenRice"
"CANY_1844",2,"RepKathleenRice"
"ChildDefender",2,"RepKathleenRice"
"CNN",2,"RepKathleenRice"
"CNNSitRoom",2,"RepKathleenRice"
"CozyCocoon",2,"RepKathleenRice"
"CWSoftballGame",2,"RepKathleenRice"
"DonaldJTrumpJr",2,"RepKathleenRice"
"EximBankUS",2,"RepKathleenRice"
"GabbyGiffords",2,"RepKathleenRice"
"HempsteadVill",2,"RepKathleenRice"
"HouseNewDems",2,"RepKathleenRice"
"iava",2,"RepKathleenRice"
"kellywallacetv",2,"RepKathleenRice"
"LIBN",2,"RepKathleenRice"
"LongIslandCares",2,"RepKathleenRice"
"loveandquiches",2,"RepKathleenRice"
"lyft",2,"RepKathleenRice"
"MolloyCollege",2,"RepKathleenRice"
"NAACP",2,"RepKathleenRice"
"NewsdayOpinion",2,"RepKathleenRice"
"NHTSAgov",2,"RepKathleenRice"
"NorthportVAMC",2,"RepKathleenRice"
"NYAGV1",2,"RepKathleenRice"
"NYDailyNews",2,"RepKathleenRice"
"NYSComptroller",2,"RepKathleenRice"
"PadmaLakshmi",2,"RepKathleenRice"
"PressSec",2,"RepKathleenRice"
"PrezRiordan",2,"RepKathleenRice"
"RaiseTheAgeNY",2,"RepKathleenRice"
"RepDerekKilmer",2,"RepKathleenRice"
"RepDonaldPayne",2,"RepKathleenRice"
"RepJeffries",2,"RepKathleenRice"
"RepTimRyan",2,"RepKathleenRice"
"SedgwickEasley",2,"RepKathleenRice"
"SpeakerRyan",2,"RepKathleenRice"
"Uber",2,"RepKathleenRice"
"usedgov",2,"RepKathleenRice"
"USMC",2,"RepKathleenRice"
"USNavy",2,"RepKathleenRice"
"VetAffairsDems",2,"RepKathleenRice"
"VP",2,"RepKathleenRice"
"WhipHoyer",2,"RepKathleenRice"
"WNYC",2,"RepKathleenRice"
"wolfblitzer",2,"RepKathleenRice"
"5TJT",1,"RepKathleenRice"
"AAUW",1,"RepKathleenRice"
"abcnews",1,"RepKathleenRice"
"ACLINews",1,"RepKathleenRice"
"ACLU",1,"RepKathleenRice"
"Adelphi_WLAX",1,"RepKathleenRice"
"AJCGlobal",1,"RepKathleenRice"
"ajfisch16",1,"RepKathleenRice"
"ALSofGNY",1,"RepKathleenRice"
"alzassociation",1,"RepKathleenRice"
"ANCA_ER",1,"RepKathleenRice"
"AnneSpeckhard",1,"RepKathleenRice"
"ASPCA",1,"RepKathleenRice"
"AsraNomani",1,"RepKathleenRice"
"autismspeaks",1,"RepKathleenRice"
"BennieGThompson",1,"RepKathleenRice"
"BHNassauCounty",1,"RepKathleenRice"
"BlindedVeterans",1,"RepKathleenRice"
"bw51official",1,"RepKathleenRice"
"CapitolPolice",1,"RepKathleenRice"
"Carl_Lewis",1,"RepKathleenRice"
"CarolineKennedy",1,"RepKathleenRice"
"CBSNewYork",1,"RepKathleenRice"
"CecileRichards",1,"RepKathleenRice"
"CelebrateIsrael",1,"RepKathleenRice"
"Charles_Lavine",1,"RepKathleenRice"
"ChefSamTalbot",1,"RepKathleenRice"
"ChefWeingarten",1,"RepKathleenRice"
"ChuckGrassley",1,"RepKathleenRice"
"citizensclimate",1,"RepKathleenRice"
"ColleenSheehey",1,"RepKathleenRice"
"CommissBratton",1,"RepKathleenRice"
"CongressionalAC",1,"RepKathleenRice"
"CPBmedia",1,"RepKathleenRice"
"CQRollCall",1,"RepKathleenRice"
"CSEALocal1000",1,"RepKathleenRice"
"dandrezner",1,"RepKathleenRice"
"David_Philipps",1,"RepKathleenRice"
"DavidOlson11",1,"RepKathleenRice"
"dliebelson",1,"RepKathleenRice"
"DLoesch",1,"RepKathleenRice"
"DrewGriffinCNN",1,"RepKathleenRice"
"DrPhilRoe",1,"RepKathleenRice"
"DRSHALB",1,"RepKathleenRice"
"DWStweets",1,"RepKathleenRice"
"EHSLI",1,"RepKathleenRice"
"eldiariony",1,"RepKathleenRice"
"FBI",1,"RepKathleenRice"
"fidelco",1,"RepKathleenRice"
"fox5ny",1,"RepKathleenRice"
"girlscouts",1,"RepKathleenRice"
"GlobeOpinion",1,"RepKathleenRice"
"Google",1,"RepKathleenRice"
"GregoryMeeks",1,"RepKathleenRice"
"GSNC",1,"RepKathleenRice"
"GusoffTV",1,"RepKathleenRice"
"HadassahNassauR",1,"RepKathleenRice"
"HannahAllam",1,"RepKathleenRice"
"HomelandDems",1,"RepKathleenRice"
"HouseScience",1,"RepKathleenRice"
"HSTodayMag",1,"RepKathleenRice"
"HumaneSociety",1,"RepKathleenRice"
"iamjohnoliver",1,"RepKathleenRice"
"ICEgov",1,"RepKathleenRice"
"IdoAharoni",1,"RepKathleenRice"
"instagram",1,"RepKathleenRice"
"ItCanWait",1,"RepKathleenRice"
"JackandJillInc",1,"RepKathleenRice"
"JacksonLeeTX18",1,"RepKathleenRice"
"jctgov",1,"RepKathleenRice"
"Jeopardy",1,"RepKathleenRice"
"Jerusalem_Post",1,"RepKathleenRice"
"JoeDavidsonWP",1,"RepKathleenRice"
"johnmillercbs",1,"RepKathleenRice"
"JudiBosworth",1,"RepKathleenRice"
"LaborPressNY",1,"RepKathleenRice"
"laursarch",1,"RepKathleenRice"
"LB_LATINOCIVIC",1,"RepKathleenRice"
"lbarronlopez",1,"RepKathleenRice"
"LCVoters",1,"RepKathleenRice"
"licanYS",1,"RepKathleenRice"
"Lin_Manuel",1,"RepKathleenRice"
"LIRedCross",1,"RepKathleenRice"
"LIRR",1,"RepKathleenRice"
"LIUNA",1,"RepKathleenRice"
"LongBeach11561",1,"RepKathleenRice"
"LongIslandAssoc",1,"RepKathleenRice"
"LtGovHochulNY",1,"RepKathleenRice"
"LWV",1,"RepKathleenRice"
"M_McGuinness_SF",1,"RepKathleenRice"
"maryaliceparks",1,"RepKathleenRice"
"MatadorNetwork",1,"RepKathleenRice"
"mawilner",1,"RepKathleenRice"
"MCLI_NY",1,"RepKathleenRice"
"Michael_Cusick",1,"RepKathleenRice"
"Microsoft",1,"RepKathleenRice"
"MilitaryOfficer",1,"RepKathleenRice"
"mineolalibrary",1,"RepKathleenRice"
"MomsDemand",1,"RepKathleenRice"
"MorningBriefing",1,"RepKathleenRice"
"nabtweets",1,"RepKathleenRice"
"nadalpower",1,"RepKathleenRice"
"NAMM",1,"RepKathleenRice"
"narendramodi",1,"RepKathleenRice"
"Nassau_Alumnae",1,"RepKathleenRice"
"NassauDA",1,"RepKathleenRice"
"NationalFCCLA",1,"RepKathleenRice"
"Natl_PuppyDay",1,"RepKathleenRice"
"NCAADII",1,"RepKathleenRice"
"NEAarts",1,"RepKathleenRice"
"NEHgov",1,"RepKathleenRice"
"netanyahu",1,"RepKathleenRice"
"newbelfast",1,"RepKathleenRice"
"NewDay",1,"RepKathleenRice"
"NEWSDAYatNITE",1,"RepKathleenRice"
"Newsweek",1,"RepKathleenRice"
"nkf",1,"RepKathleenRice"
"Noahrubin33",1,"RepKathleenRice"
"northropgrumman",1,"RepKathleenRice"
"NorthwellHealth",1,"RepKathleenRice"
"NoticiaLI",1,"RepKathleenRice"
"novonordisk",1,"RepKathleenRice"
"NPWF",1,"RepKathleenRice"
"NTEUnews",1,"RepKathleenRice"
"NydiaVelazquez",1,"RepKathleenRice"
"NYGovCuomo",1,"RepKathleenRice"
"NYLawSchool",1,"RepKathleenRice"
"NYSBA",1,"RepKathleenRice"
"nyschoolboards",1,"RepKathleenRice"
"NYSEDNews",1,"RepKathleenRice"
"NYSPA",1,"RepKathleenRice"
"nysut",1,"RepKathleenRice"
"OrthodoxUnion",1,"RepKathleenRice"
"OSchoolsPR",1,"RepKathleenRice"
"OsideNYLibrary",1,"RepKathleenRice"
"PaulRieckhoff",1,"RepKathleenRice"
"PeterWelch",1,"RepKathleenRice"
"Pontifex",1,"RepKathleenRice"
"POTUS44",1,"RepKathleenRice"
"PPact",1,"RepKathleenRice"
"PPGenAction",1,"RepKathleenRice"
"PreetBharara",1,"RepKathleenRice"
"PresJoel",1,"RepKathleenRice"
"RabbiPerl",1,"RepKathleenRice"
"race2rebuild",1,"RepKathleenRice"
"realDonaldTrump",1,"RepKathleenRice"
"RepCheri",1,"RepKathleenRice"
"RepCicilline",1,"RepKathleenRice"
"RepCummings",1,"RepKathleenRice"
"repdonnaedwards",1,"RepKathleenRice"
"RepEsty",1,"RepKathleenRice"
"RepJaredPolis",1,"RepKathleenRice"
"repjoecrowley",1,"RepKathleenRice"
"repjohnlewis",1,"RepKathleenRice"
"RepJoshG",1,"RepKathleenRice"
"RepKevinYoder",1,"RepKathleenRice"
"RepMeeks",1,"RepKathleenRice"
"RepMikeQuigley",1,"RepKathleenRice"
"RepPeteKing",1,"RepKathleenRice"
"RepRodBlum",1,"RepKathleenRice"
"RepRyanCostello",1,"RepKathleenRice"
"RepScottPeters",1,"RepKathleenRice"
"RepSinema",1,"RepKathleenRice"
"RepSpeier",1,"RepKathleenRice"
"RepSwalwell",1,"RepKathleenRice"
"RepThompson",1,"RepKathleenRice"
"RepValDemings",1,"RepKathleenRice"
"RichBarrabi",1,"RepKathleenRice"
"RiseNowUS",1,"RepKathleenRice"
"rogerfederer",1,"RepKathleenRice"
"rosannecash",1,"RepKathleenRice"
"SallyQYates",1,"RepKathleenRice"
"SandraLee",1,"RepKathleenRice"
"SarahMaslinNir",1,"RepKathleenRice"
"SBAgov",1,"RepKathleenRice"
"SECNAV",1,"RepKathleenRice"
"SecretaryCastro",1,"RepKathleenRice"
"SenJohnMcCain",1,"RepKathleenRice"
"ShuttleCDRKelly",1,"RepKathleenRice"
"SierraClub",1,"RepKathleenRice"
"SKAHALB1",1,"RepKathleenRice"
"southnassau",1,"RepKathleenRice"
"SteveScalise",1,"RepKathleenRice"
"stonybrooku",1,"RepKathleenRice"
"teachhumane",1,"RepKathleenRice"
"TheJusticeDept",1,"RepKathleenRice"
"TheTakeaway",1,"RepKathleenRice"
"Tom_Tweedy",1,"RepKathleenRice"
"TomBruneDC",1,"RepKathleenRice"
"TouretteAssn",1,"RepKathleenRice"
"TSA",1,"RepKathleenRice"
"Twitter",1,"RepKathleenRice"
"TylerClementi",1,"RepKathleenRice"
"UBCExperience",1,"RepKathleenRice"
"UJAFederation",1,"RepKathleenRice"
"US_IMLS",1,"RepKathleenRice"
"USArmy",1,"RepKathleenRice"
"USATODAYcollege",1,"RepKathleenRice"
"USDOL",1,"RepKathleenRice"
"USGBC",1,"RepKathleenRice"
"USOPM",1,"RepKathleenRice"
"USRepKeating",1,"RepKathleenRice"
"ViscardiCenter",1,"RepKathleenRice"
"VMurdockTV",1,"RepKathleenRice"
"washingtonpost",1,"RepKathleenRice"
"washmonthly",1,"RepKathleenRice"
"WeAreTouro",1,"RepKathleenRice"
"WomensFundofLI",1,"RepKathleenRice"
"WSJ",1,"RepKathleenRice"
"YvetteClarke",1,"RepKathleenRice"
