"Mention","Frequency","screen_name"
"RepAdams",189,"RepAdams"
"HouseGOP",101,"RepAdams"
"POTUS",82,"RepAdams"
"OfficialCBC",67,"RepAdams"
"realDonaldTrump",64,"RepAdams"
"SpeakerRyan",51,"RepAdams"
"NancyPelosi",42,"RepAdams"
"HBCUCaucus",39,"RepAdams"
"HouseDemocrats",36,"RepAdams"
"ncatsuaggies",33,"RepAdams"
"edworkforcedems",26,"RepAdams"
"GKButterfield",24,"RepAdams"
"RepDavidEPrice",22,"RepAdams"
"JCSUniversity",21,"RepAdams"
"thecharpost",19,"RepAdams"
"UNCF",18,"RepAdams"
"repjohnlewis",17,"RepAdams"
"JECDems",15,"RepAdams"
"theobserver",15,"RepAdams"
"USCBO",14,"RepAdams"
"RepBonnie",13,"RepAdams"
"RepByrne",13,"RepAdams"
"CMPD",12,"RepAdams"
"HouseSBCDems",11,"RepAdams"
"RepMarkWalker",11,"RepAdams"
"RepRichmond",11,"RepAdams"
"SenThomTillis",11,"RepAdams"
"unccharlotte",11,"RepAdams"
"WhipHoyer",11,"RepAdams"
"BarackObama",10,"RepAdams"
"CharMeckSchools",10,"RepAdams"
"Panthers",10,"RepAdams"
"RepAdamSchiff",10,"RepAdams"
"RepJohnConyers",10,"RepAdams"
"RepMarkTakano",10,"RepAdams"
"HouseFloor",9,"RepAdams"
"intel",9,"RepAdams"
"NC_Governor",9,"RepAdams"
"NCEmergency",9,"RepAdams"
"RepRobinKelly",9,"RepAdams"
"RepSwalwell",9,"RepAdams"
"RepWilson",9,"RepAdams"
"SenatorBurr",9,"RepAdams"
"USPS",9,"RepAdams"
"lawanamayfield",8,"RepAdams"
"RepJoeKennedy",8,"RepAdams"
"rosadelauro",8,"RepAdams"
"The_Honda",8,"RepAdams"
"virginiafoxx",8,"RepAdams"
"WhiteHouse",8,"RepAdams"
"BennettCollege",7,"RepAdams"
"BobbyScott",7,"RepAdams"
"CES",7,"RepAdams"
"cltchamber",7,"RepAdams"
"EdWorkforce",7,"RepAdams"
"RepBarbaraLee",7,"RepAdams"
"RepCheri",7,"RepAdams"
"RepDianaDeGette",7,"RepAdams"
"SBAgov",7,"RepAdams"
"steministbarb",7,"RepAdams"
"WBTV_News",7,"RepAdams"
"2ndharvest",6,"RepAdams"
"BetsyDeVosED",6,"RepAdams"
"CLTAirport",6,"RepAdams"
"CLTMayor",6,"RepAdams"
"CNN",6,"RepAdams"
"DorisMatsui",6,"RepAdams"
"HouseJudDems",6,"RepAdams"
"keithellison",6,"RepAdams"
"NCCU",6,"RepAdams"
"NEAarts",6,"RepAdams"
"RepBonamici",6,"RepAdams"
"RepDwightEvans",6,"RepAdams"
"RepHastingsFL",6,"RepAdams"
"repjoecrowley",6,"RepAdams"
"repmarkpocan",6,"RepAdams"
"RepYvetteClarke",6,"RepAdams"
"uscapitol",6,"RepAdams"
"USRepKCastor",6,"RepAdams"
"CATSRideTransit",5,"RepAdams"
"CEOAction",5,"RepAdams"
"CLTgov",5,"RepAdams"
"CMSnutrition",5,"RepAdams"
"CongressionalAC",5,"RepAdams"
"EnergyCommerce",5,"RepAdams"
"Google",5,"RepAdams"
"HowardU",5,"RepAdams"
"Livingstone1879",5,"RepAdams"
"NydiaVelazquez",5,"RepAdams"
"OversightDems",5,"RepAdams"
"repbobbyscott",5,"RepAdams"
"RepCicilline",5,"RepAdams"
"RepEBJ",5,"RepAdams"
"RepJoseSerrano",5,"RepAdams"
"RepMcGovern",5,"RepAdams"
"RepStephenLynch",5,"RepAdams"
"RepTerriSewell",5,"RepAdams"
"SenateGOP",5,"RepAdams"
"SenSchumer",5,"RepAdams"
"thehill",5,"RepAdams"
"TheJusticeDept",5,"RepAdams"
"Urban_Ministry",5,"RepAdams"
"usedgov",5,"RepAdams"
"ViLyles",5,"RepAdams"
"washingtonpost",5,"RepAdams"
"wfiq",5,"RepAdams"
"CecileRichards",4,"RepAdams"
"dedrickrussell",4,"RepAdams"
"FCC",4,"RepAdams"
"GovMcCrory",4,"RepAdams"
"HouseAgNews",4,"RepAdams"
"JacksonLeeTX18",4,"RepAdams"
"janschakowsky",4,"RepAdams"
"JournalNow",4,"RepAdams"
"LVBurke",4,"RepAdams"
"myfox8",4,"RepAdams"
"Nataliew1020",4,"RepAdams"
"NewsandRecord",4,"RepAdams"
"newsobserver",4,"RepAdams"
"NMAAHC",4,"RepAdams"
"nytimes",4,"RepAdams"
"PatMcCroryNC",4,"RepAdams"
"PattyMurray",4,"RepAdams"
"PPFA",4,"RepAdams"
"RepCummings",4,"RepAdams"
"RepDanKildee",4,"RepAdams"
"repdonnaedwards",4,"RepAdams"
"RepJohnYarmuth",4,"RepAdams"
"RepLloydDoggett",4,"RepAdams"
"RepSeanMaloney",4,"RepAdams"
"SenateDems",4,"RepAdams"
"SenateMajLdr",4,"RepAdams"
"senjudiciary",4,"RepAdams"
"SummitCoffee",4,"RepAdams"
"tmcf_hbcu",4,"RepAdams"
"USDA",4,"RepAdams"
"WFMY",4,"RepAdams"
"wsoctv",4,"RepAdams"
"WSSURAMS",4,"RepAdams"
"alaustinclt",3,"RepAdams"
"blackenterprise",3,"RepAdams"
"BrianaRinaldo",3,"RepAdams"
"CaucusOnClimate",3,"RepAdams"
"CharlotteNAACP1",3,"RepAdams"
"CharlotteWorks",3,"RepAdams"
"ChrisMurphyCT",3,"RepAdams"
"CityofWS",3,"RepAdams"
"CongressmanRaja",3,"RepAdams"
"cpcc",3,"RepAdams"
"DrMichaelLomax",3,"RepAdams"
"elcinfo",3,"RepAdams"
"EleanorNorton",3,"RepAdams"
"GCSchoolsNC",3,"RepAdams"
"HBCUBuzz",3,"RepAdams"
