"Hashtag","Frequency","screen_name"
"CA08",390,"RepPaulCook"
"hfotd",36,"RepPaulCook"
"AskCook",26,"RepPaulCook"
"Iran",24,"RepPaulCook"
"Victorville",24,"RepPaulCook"
"VAaccountability",19,"RepPaulCook"
"veterans",19,"RepPaulCook"
"Obamacare",17,"RepPaulCook"
"SemperFi",15,"RepPaulCook"
"Yucaipa",15,"RepPaulCook"
"Israel",14,"RepPaulCook"
"DC",13,"RepPaulCook"
"Veterans",13,"RepPaulCook"
"Hesperia",12,"RepPaulCook"
"ISIS",11,"RepPaulCook"
"KeystoneXL",11,"RepPaulCook"
"USA",11,"RepPaulCook"
"Benghazi",10,"RepPaulCook"
"California",10,"RepPaulCook"
"VA",10,"RepPaulCook"
"CA",9,"RepPaulCook"
"LakeFire",9,"RepPaulCook"
"IranDeal",8,"RepPaulCook"
"jobs",8,"RepPaulCook"
"johnsonvalley",8,"RepPaulCook"
"JohnsonValley",8,"RepPaulCook"
"TBT",8,"RepPaulCook"
"tcot",8,"RepPaulCook"
"TPA",8,"RepPaulCook"
"HR3025",7,"RepPaulCook"
"IRS",7,"RepPaulCook"
"NoNuclearIran",7,"RepPaulCook"
"OnThisDay",7,"RepPaulCook"
"shutdown",7,"RepPaulCook"
"StandWithIsrael",7,"RepPaulCook"
"StopFastTrack",7,"RepPaulCook"
"veteran",7,"RepPaulCook"
"VeteransDay",7,"RepPaulCook"
"smallbiz",6,"RepPaulCook"
"Thanksgiving",6,"RepPaulCook"
"USMC",6,"RepPaulCook"
"HR3668",5,"RepPaulCook"
"immigration",5,"RepPaulCook"
"IStandWithIsrael",5,"RepPaulCook"
"MarineHeldInMexico",5,"RepPaulCook"
"Marines",5,"RepPaulCook"
"4jobs",4,"RepPaulCook"
"Afghanistan",4,"RepPaulCook"
"BigBear",4,"RepPaulCook"
"Bishop",4,"RepPaulCook"
"FF",4,"RepPaulCook"
"Inyo",4,"RepPaulCook"
"ItMustStop",4,"RepPaulCook"
"NationalPoliceWeek",4,"RepPaulCook"
"NeverAgain",4,"RepPaulCook"
"NeverForget",4,"RepPaulCook"
"NorthFire",4,"RepPaulCook"
"nuclear",4,"RepPaulCook"
"SanBernardino",4,"RepPaulCook"
"SOTU",4,"RepPaulCook"
"Adelanto",3,"RepPaulCook"
"Barstow",3,"RepPaulCook"
"BigBearLake",3,"RepPaulCook"
"Christmas",3,"RepPaulCook"
"DenyNAI",3,"RepPaulCook"
"drone",3,"RepPaulCook"
"Ebola",3,"RepPaulCook"
"ff",3,"RepPaulCook"
"FindYourPark",3,"RepPaulCook"
"HRes36",3,"RepPaulCook"
"Iraq",3,"RepPaulCook"
"Marine",3,"RepPaulCook"
"MemorialDay",3,"RepPaulCook"
"military",3,"RepPaulCook"
"NorthKorea",3,"RepPaulCook"
"SchoolChoice",3,"RepPaulCook"
"SCOTUS",3,"RepPaulCook"
"SecureTheBorder",3,"RepPaulCook"
"Semperfi",3,"RepPaulCook"
"SmallBizSaturday",3,"RepPaulCook"
"snow",3,"RepPaulCook"
"StopGovtAbuse",3,"RepPaulCook"
"StuckInTheSenate",3,"RepPaulCook"
"Syria",3,"RepPaulCook"
"TimeToBuild",3,"RepPaulCook"
"Ukraine",3,"RepPaulCook"
"114thCongress",2,"RepPaulCook"
"ABLEAct",2,"RepPaulCook"
"America",2,"RepPaulCook"
"AppleValleyCA",2,"RepPaulCook"
"Army",2,"RepPaulCook"
"askCongress",2,"RepPaulCook"
"askcook",2,"RepPaulCook"
"BringBackOurMarine",2,"RepPaulCook"
"caltrans8",2,"RepPaulCook"
"CapitolDome",2,"RepPaulCook"
"CivilWar",2,"RepPaulCook"
"ClayHuntSAVAct",2,"RepPaulCook"
"constantcontact",2,"RepPaulCook"
"Constitution",2,"RepPaulCook"
"ConstitutionDay",2,"RepPaulCook"
