"Mention","Frequency","screen_name"
"realDonaldTrump",30,"keithellison"
"nytimes",10,"keithellison"
"CFPB",7,"keithellison"
"TheDemocrats",7,"keithellison"
"GOP",6,"keithellison"
"jeremiah4north",5,"keithellison"
"MoDemParty",4,"keithellison"
"AriBerman",3,"keithellison"
"CoraFaith4MO",3,"keithellison"
"EPA",3,"keithellison"
"LacyClayMO1",3,"keithellison"
"SenSanders",3,"keithellison"
"AdyBarkan",2,"keithellison"
"AjitPaiFCC",2,"keithellison"
"ASlavitt",2,"keithellison"
"CTDems",2,"keithellison"
"DNC",2,"keithellison"
"ErikaAndiola",2,"keithellison"
"FairfaxJustin",2,"keithellison"
"fightfor15",2,"keithellison"
"GovMarkDayton",2,"keithellison"
"GuardianUS",2,"keithellison"
"ilyseh",2,"keithellison"
"IndivisibleTeam",2,"keithellison"
"JCA_MN",2,"keithellison"
"karlabigham",2,"keithellison"
"MayorHodges",2,"keithellison"
"Mhafez100",2,"keithellison"
"NationalNOW",2,"keithellison"
"RepRoKhanna",2,"keithellison"
"SenWarren",2,"keithellison"
"Target",2,"keithellison"
"YouTube",2,"keithellison"
"33unitehere",1,"keithellison"
"910Superstation",1,"keithellison"
"AAIUSA",1,"keithellison"
"AAPolicyForum",1,"keithellison"
"ACLUMN",1,"keithellison"
"AFGENational",1,"keithellison"
"AFSCME",1,"keithellison"
"AGBecerra",1,"keithellison"
"alfranken",1,"keithellison"
"amandahess",1,"keithellison"
"amazon",1,"keithellison"
"Amtrak",1,"keithellison"
"AndreaSCousins",1,"keithellison"
"Annette_Taddeo",1,"keithellison"
"ArtieBlancoSays",1,"keithellison"
"beatrizdinner",1,"keithellison"
"BobbyJChampion",1,"keithellison"
"brendalawrence",1,"keithellison"
"CBC",1,"keithellison"
"CedricRichmond",1,"keithellison"
"ChrisHamiltonUS",1,"keithellison"
"chrislhayes",1,"keithellison"
"CityofRichfield",1,"keithellison"
"CosechaMovement",1,"keithellison"
"crampell",1,"keithellison"
"CTUL_TC",1,"keithellison"
"deray",1,"keithellison"
"DonaldNorcross",1,"keithellison"
"Dr_CMGreer",1,"keithellison"
"EdterpEllen",1,"keithellison"
"ElaineGoepfert",1,"keithellison"
"EPAScottPruitt",1,"keithellison"
"FAIRmediawatch",1,"keithellison"
"FalastinHassan2",1,"keithellison"
"FinancialCmte",1,"keithellison"
"FrankSharry",1,"keithellison"
"GCobbHunter",1,"keithellison"
"Grace4NY",1,"keithellison"
"HennepinMedical",1,"keithellison"
"Heritage",1,"keithellison"
"HRC",1,"keithellison"
"insightnews",1,"keithellison"
"IPS_DC",1,"keithellison"
"janetmock",1,"keithellison"
"joanwalsh",1,"keithellison"
"JonOssoff",1,"keithellison"
"K_D_Henderson",1,"keithellison"
"kartpath",1,"keithellison"
"kenmartin73",1,"keithellison"
"La_AriGen",1,"keithellison"
"Latinos4Bernie",1,"keithellison"
"LetsTurnPABlue",1,"keithellison"
"LIRSorg",1,"keithellison"
"LisaMEarthMama",1,"keithellison"
"mainstreetweets",1,"keithellison"
"MakeTheRoadPa",1,"keithellison"
"MarionGreene",1,"keithellison"
"MaxineWaters",1,"keithellison"
"mikehowardmn",1,"keithellison"
"minnesotalynx",1,"keithellison"
"mitbot",1,"keithellison"
"MNAFLCIO",1,"keithellison"
"mnnurses",1,"keithellison"
"MnPCA",1,"keithellison"
"MomsDemand",1,"keithellison"
"MoonPalaceBooks",1,"keithellison"
"MplsInnovation",1,"keithellison"
"MPRnews",1,"keithellison"
"NancyMacLean5",1,"keithellison"
"NancyPelosi",1,"keithellison"
"nate_bowling",1,"keithellison"
"NatHopkinson",1,"keithellison"
"netflix",1,"keithellison"
"NiceRideMN",1,"keithellison"
"NY31Alcantara",1,"keithellison"
"offkiltershow",1,"keithellison"
"OurRevolution",1,"keithellison"
"PADems",1,"keithellison"
"PodSaveThePpl",1,"keithellison"
"POTUS",1,"keithellison"
"PplsAction",1,"keithellison"
"RanaForoohar",1,"keithellison"
"RepDanKildee",1,"keithellison"
"RepDaveBrat",1,"keithellison"
"RepGraceMeng",1,"keithellison"
"RepMiaLove",1,"keithellison"
"RepTimWalz",1,"keithellison"
"RepWilson",1,"keithellison"
"rosadelauro",1,"keithellison"
"rweingarten",1,"keithellison"
"SabahAHassan",1,"keithellison"
"sandylocks",1,"keithellison"
"SecretaryAcosta",1,"keithellison"
"seiumn",1,"keithellison"
"SenatorNasheed",1,"keithellison"
"SenFranken",1,"keithellison"
"SenGianaris",1,"keithellison"
"SimbaCraftware",1,"keithellison"
"StarTribune",1,"keithellison"
"stevenmnuchin1",1,"keithellison"
"TakeActionMN",1,"keithellison"
"TeamSheaPorter",1,"keithellison"
"TheDREAMERMarco",1,"keithellison"
"thenation",1,"keithellison"
"theresa_may",1,"keithellison"
"thomhartmann",1,"keithellison"
"TinaFlintSmith",1,"keithellison"
"TomPerez",1,"keithellison"
"Twitter",1,"keithellison"
"TYTPolitics",1,"keithellison"
"UpperMidwestMS",1,"keithellison"
"usamacanon",1,"keithellison"
"USDOL",1,"keithellison"
"USProgressives",1,"keithellison"
"washingtonpost",1,"keithellison"
"wccoradio",1,"keithellison"
"WholeFoods",1,"keithellison"
"WitnessforPeace",1,"keithellison"
"WoodfinForBham",1,"keithellison"
"Yale",1,"keithellison"
