"Mention","Frequency","screen_name"
"realDonaldTrump",15,"JudgeTedPoe"
"RepZoeLofgren",12,"JudgeTedPoe"
"HCSOTexas",5,"JudgeTedPoe"
"POTUS",5,"JudgeTedPoe"
"Arkema_Inc",4,"JudgeTedPoe"
"JudgeTedPoe",4,"JudgeTedPoe"
"LanceRoberts",4,"JudgeTedPoe"
"RedCross",4,"JudgeTedPoe"
"RepJimCosta",4,"JudgeTedPoe"
"RiceUniversity",4,"JudgeTedPoe"
"SpeakerRyan",4,"JudgeTedPoe"
"SteveScalise",4,"JudgeTedPoe"
"WhiteHouse",4,"JudgeTedPoe"
"AHS_Eagle_BBall",3,"JudgeTedPoe"
"BuzzFeed",3,"JudgeTedPoe"
"cwhs_springisd",3,"JudgeTedPoe"
"EPA",3,"JudgeTedPoe"
"houstonpolice",3,"JudgeTedPoe"
"JohnCornyn",3,"JudgeTedPoe"
"StateDept",3,"JudgeTedPoe"
"TheJusticeDept",3,"JudgeTedPoe"
"ACUedu",2,"JudgeTedPoe"
"astros",2,"JudgeTedPoe"
"DHSgov",2,"JudgeTedPoe"
"FoxBusiness",2,"JudgeTedPoe"
"GeorgeHWBush",2,"JudgeTedPoe"
"HouseForeign",2,"JudgeTedPoe"
"HPOUTX",2,"JudgeTedPoe"
"HumbleISD_KHS",2,"JudgeTedPoe"
"librarycongress",2,"JudgeTedPoe"
"Medium",2,"JudgeTedPoe"
"PeaceCorps",2,"JudgeTedPoe"
"RepPeteOlson",2,"JudgeTedPoe"
"SecretaryPerry",2,"JudgeTedPoe"
"SenatorReid",2,"JudgeTedPoe"
"SylvesterTurner",2,"JudgeTedPoe"
"TeamRubicon",2,"JudgeTedPoe"
"TexasLyceum",2,"JudgeTedPoe"
"thehill",2,"JudgeTedPoe"
"UHouston",2,"JudgeTedPoe"
"uscoastguard",2,"JudgeTedPoe"
"WaysandMeansGOP",2,"JudgeTedPoe"
"1stArmoredDiv",1,"JudgeTedPoe"
"abc13houston",1,"JudgeTedPoe"
"ACUHonors",1,"JudgeTedPoe"
"ahseagles_fb",1,"JudgeTedPoe"
"AirForceReserve",1,"JudgeTedPoe"
"ArlingtonPD",1,"JudgeTedPoe"
"BestBuy",1,"JudgeTedPoe"
"BEVO_XIV",1,"JudgeTedPoe"
"BradSherman",1,"JudgeTedPoe"
"ChrisCoons",1,"JudgeTedPoe"
"cindymccain",1,"JudgeTedPoe"
"CityofSanMarcos",1,"JudgeTedPoe"
"CNN",1,"JudgeTedPoe"
"CNNEE",1,"JudgeTedPoe"
"cohoustonfire",1,"JudgeTedPoe"
"CrimeStopHOU",1,"JudgeTedPoe"
"cspan",1,"JudgeTedPoe"
"DallasPD",1,"JudgeTedPoe"
"durov",1,"JudgeTedPoe"
"ElephantLeague",1,"JudgeTedPoe"
"eramshaw",1,"JudgeTedPoe"
"farenthold",1,"JudgeTedPoe"
"FoxNews",1,"JudgeTedPoe"
"fxnopinion",1,"JudgeTedPoe"
"GasBuddy",1,"JudgeTedPoe"
"GovAbbott",1,"JudgeTedPoe"
"GovernorPerry",1,"JudgeTedPoe"
"harriscountypl",1,"JudgeTedPoe"
"hcfmo",1,"JudgeTedPoe"
"HCPrecinct4",1,"JudgeTedPoe"
"HelpingAHero",1,"JudgeTedPoe"
"HouseFloor",1,"JudgeTedPoe"
"HouseJudiciary",1,"JudgeTedPoe"
"HoustonTX",1,"JudgeTedPoe"
"HowardCoble",1,"JudgeTedPoe"
"HPARD",1,"JudgeTedPoe"
"HumbleISD",1,"JudgeTedPoe"
"HumbleISD_AHS",1,"JudgeTedPoe"
"HumbleISD_KPHS",1,"JudgeTedPoe"
"HumbleISD_SCHS",1,"JudgeTedPoe"
"JoeTalkShow",1,"JudgeTedPoe"
"JohnKerry",1,"JudgeTedPoe"
"jrbhouston",1,"JudgeTedPoe"
"KensingtonRoyal",1,"JudgeTedPoe"
"kprckhambrel",1,"JudgeTedPoe"
"laurawbush",1,"JudgeTedPoe"
"lonestarcollege",1,"JudgeTedPoe"
"michaelcburgess",1,"JudgeTedPoe"
"nassaucountypba",1,"JudgeTedPoe"
"NassauCountyPD",1,"JudgeTedPoe"
"NorthlandCougs",1,"JudgeTedPoe"
"NYPDnews",1,"JudgeTedPoe"
"OfficialAlamo",1,"JudgeTedPoe"
"Port_Houston",1,"JudgeTedPoe"
"PrincetonRevCC",1,"JudgeTedPoe"
"ProjectWounded",1,"JudgeTedPoe"
"ReadyHarris",1,"JudgeTedPoe"
"RebuildingHou",1,"JudgeTedPoe"
"RepArrington",1,"JudgeTedPoe"
"RepBrianBabin",1,"JudgeTedPoe"
"RepEdRoyce",1,"JudgeTedPoe"
"RepGeneGreen",1,"JudgeTedPoe"
"RepHensarling",1,"JudgeTedPoe"
