"Mention","Frequency","screen_name"
"FinancialCmte",149,"RepBlainePress"
"RepBlainePress",140,"RepBlainePress"
"SmallBizGOP",68,"RepBlainePress"
"HouseGOP",52,"RepBlainePress"
"HouseSmallBiz",40,"RepBlainePress"
"POTUS",30,"RepBlainePress"
"SpeakerRyan",16,"RepBlainePress"
"SpeakerBoehner",14,"RepBlainePress"
"USConsumers",13,"RepBlainePress"
"KWOSNewsRadio",12,"RepBlainePress"
"WentzvilleMo",12,"RepBlainePress"
"AP",9,"RepBlainePress"
"CFPB",9,"RepBlainePress"
"EPA",9,"RepBlainePress"
"GOPoversight",9,"RepBlainePress"
"SteveScalise",9,"RepBlainePress"
"Cardinals",8,"RepBlainePress"
"cspan",8,"RepBlainePress"
"CamAndCompany",7,"RepBlainePress"
"RepAnnWagner",7,"RepBlainePress"
"RepHartzler",7,"RepBlainePress"
"RepHensarling",7,"RepBlainePress"
"thehill",7,"RepBlainePress"
"WestminsterMO",7,"RepBlainePress"
"WSJ",7,"RepBlainePress"
"CMSGov",6,"RepBlainePress"
"DarrellIssa",6,"RepBlainePress"
"HouseFloor",6,"RepBlainePress"
"mobankers",6,"RepBlainePress"
"MoCattle",6,"RepBlainePress"
"RepKevinYoder",6,"RepBlainePress"
"971FMTalk",5,"RepBlainePress"
"FDICgov",5,"RepBlainePress"
"GOPLeader",5,"RepBlainePress"
"jallman971",5,"RepBlainePress"
"JoeyABC17",5,"RepBlainePress"
"KFTK",5,"RepBlainePress"
"KJFF1400AM",5,"RepBlainePress"
"KMOV",5,"RepBlainePress"
"KTUIRadio",5,"RepBlainePress"
"March_for_Life",5,"RepBlainePress"
"repcleaver",5,"RepBlainePress"
"RepSteveChabot",5,"RepBlainePress"
"SBAgov",5,"RepBlainePress"
"StCharlesCity",5,"RepBlainePress"
"stltoday",5,"RepBlainePress"
"theaward",5,"RepBlainePress"
"WaysandMeansGOP",5,"RepBlainePress"
"alltalk1220",4,"RepBlainePress"
"ElsberryDem",4,"RepBlainePress"
"KRCG13",4,"RepBlainePress"
"krmsradio",4,"RepBlainePress"
"Missourinet",4,"RepBlainePress"
"MOBroadcasters",4,"RepBlainePress"
"NewsTribune",4,"RepBlainePress"
"nranews",4,"RepBlainePress"
"RandyNeugebauer",4,"RepBlainePress"
"RepCloakroom",4,"RepBlainePress"
"RepJasonSmith",4,"RepBlainePress"
"RoyBlunt",4,"RepBlainePress"
"SIRIUSXM",4,"RepBlainePress"
"USHouse",4,"RepBlainePress"
"USTreasury",4,"RepBlainePress"
"WhiteHouse",4,"RepBlainePress"
"AAF",3,"RepBlainePress"
"ABC17News",3,"RepBlainePress"
"BreitbartNews",3,"RepBlainePress"
"DailyCaller",3,"RepBlainePress"
"FoxNews",3,"RepBlainePress"
"JOHNCRICE",3,"RepBlainePress"
"KMOX",3,"RepBlainePress"
"KoreaEconInst",3,"RepBlainePress"
"LindenwoodU",3,"RepBlainePress"
"LUBlueTigers",3,"RepBlainePress"
"NationalFFA",3,"RepBlainePress"
"NDSS",3,"RepBlainePress"
"NFIB",3,"RepBlainePress"
"RandyToblerMD",3,"RepBlainePress"
"realDonaldTrump",3,"RepBlainePress"
"RepAndyBarr",3,"RepBlainePress"
"RepHuizenga",3,"RepBlainePress"
"RepSeanDuffy",3,"RepBlainePress"
"TheJusticeDept",3,"RepBlainePress"
"TJBasile",3,"RepBlainePress"
"USChamber",3,"RepBlainePress"
"USNavy",3,"RepBlainePress"
"WashTimes",3,"RepBlainePress"
"aircraftcarrier",2,"RepBlainePress"
"Aly_Raisman",2,"RepBlainePress"
"BarackObama",2,"RepBlainePress"
"bob_owens",2,"RepBlainePress"
"BobCusack",2,"RepBlainePress"
"Boeing",2,"RepBlainePress"
"bowtieger",2,"RepBlainePress"
"ChurchillMuseum",2,"RepBlainePress"
"CNBC",2,"RepBlainePress"
"CongHuelskamp",2,"RepBlainePress"
"craasch",2,"RepBlainePress"
"ECCPresident",2,"RepBlainePress"
"egettemeier",2,"RepBlainePress"
"EmilyMiller",2,"RepBlainePress"
"EmilyvanSchenkh",2,"RepBlainePress"
"Emissourian",2,"RepBlainePress"
"EricGreitens",2,"RepBlainePress"
"FarmBureau",2,"RepBlainePress"
"federalreserve",2,"RepBlainePress"
"FestusHS",2,"RepBlainePress"
"FredBodimerKMOX",2,"RepBlainePress"
"FulbrightPrgrm",2,"RepBlainePress"
"GarrettKRCG13",2,"RepBlainePress"
"GOPJobBank",2,"RepBlainePress"
"GovJayNixon",2,"RepBlainePress"
"GrowthEnergy",2,"RepBlainePress"
"HomeyerPM",2,"RepBlainePress"
"HouseCommerce",2,"RepBlainePress"
"HouseVetAffairs",2,"RepBlainePress"
"HUDgov",2,"RepBlainePress"
"ICBA",2,"RepBlainePress"
"IKnowEverything",2,"RepBlainePress"
"JCBallentine",2,"RepBlainePress"
"JimDykeartist",2,"RepBlainePress"
"kelseyjharkness",2,"RepBlainePress"
"Learfield",2,"RepBlainePress"
"LTAlliance",2,"RepBlainePress"
"LuetkemeyerB",2,"RepBlainePress"
"MarkReardonKMOX",2,"RepBlainePress"
"MattEasley",2,"RepBlainePress"
"MOREALTORS",2,"RepBlainePress"
"MorningsMaria",2,"RepBlainePress"
"NRA",2,"RepBlainePress"
"NRAILA",2,"RepBlainePress"
"OnSmallBiz",2,"RepBlainePress"
"PatrickMcHenry",2,"RepBlainePress"
"RedAlert",2,"RepBlainePress"
"RepChrisCollins",2,"RepBlainePress"
"RepFrankGuinta",2,"RepBlainePress"
"RepGarrett",2,"RepBlainePress"
"RepRichardHanna",2,"RepBlainePress"
"RepSamGraves",2,"RepBlainePress"
"RepublicanStudy",2,"RepBlainePress"
"RodneyDavis",2,"RepBlainePress"
"RuralHome",2,"RepBlainePress"
"SBALinda",2,"RepBlainePress"
"sccmo",2,"RepBlainePress"
"SenatorReid",2,"RepBlainePress"
"SEngelage",2,"RepBlainePress"
"SenMikeLee",2,"RepBlainePress"
"sfccmo",2,"RepBlainePress"
"SiriusXMPatriot",2,"RepBlainePress"
"SpeakerTimJones",2,"RepBlainePress"
"sullivanjournal",2,"RepBlainePress"
"tfeltner",2,"RepBlainePress"
"TGowdySC",2,"RepBlainePress"
"theMIBA",2,"RepBlainePress"
"theNavalAcademy",2,"RepBlainePress"
"TIME",2,"RepBlainePress"
"Transport",2,"RepBlainePress"
"USAFA",2,"RepBlainePress"
"usairforce",2,"RepBlainePress"
"USATODAY",2,"RepBlainePress"
"USRepLong",2,"RepBlainePress"
"VisitJCMO",2,"RepBlainePress"
"VP",2,"RepBlainePress"
"washingtonpost",2,"RepBlainePress"
"wSmallBizGrows",2,"RepBlainePress"
"1stStepBackHome",1,"RepBlainePress"
"41actionnews",1,"RepBlainePress"
"83026bill",1,"RepBlainePress"
"AANMember",1,"RepBlainePress"
"ABABankers",1,"RepBlainePress"
"ABAGrassroots",1,"RepBlainePress"
"ABC",1,"RepBlainePress"
"ACTMOPrevention",1,"RepBlainePress"
"ACUConservative",1,"RepBlainePress"
"Adient",1,"RepBlainePress"
"afspnational",1,"RepBlainePress"
"AIAspeaks",1,"RepBlainePress"
"AleisStokes",1,"RepBlainePress"
"ALS_STLRegion",1,"RepBlainePress"
"ALSPublicPolicy",1,"RepBlainePress"
"ALZIMPACT",1,"RepBlainePress"
"AmericaNewsroom",1,"RepBlainePress"
"AngelaLelloAS",1,"RepBlainePress"
"ApartmentWire",1,"RepBlainePress"
"ArthritisFdn",1,"RepBlainePress"
"auctnr1",1,"RepBlainePress"
"AutismSociety",1,"RepBlainePress"
"autismvotes",1,"RepBlainePress"
"AWRHawkins",1,"RepBlainePress"
"BachusAL06",1,"RepBlainePress"
"Barblwilson06",1,"RepBlainePress"
"BillatStAlbans",1,"RepBlainePress"
"BillHemmer",1,"RepBlainePress"
"BioSTL",1,"RepBlainePress"
"bkatrek",1,"RepBlainePress"
"BobGoodlatte6",1,"RepBlainePress"
"BobOnderMO",1,"RepBlainePress"
"Brace4Impact46",1,"RepBlainePress"
"bradpomerance",1,"RepBlainePress"
"brianlilley",1,"RepBlainePress"
"BroadlyServing",1,"RepBlainePress"
"cathymcmorris",1,"RepBlainePress"
"centralmoinfo",1,"RepBlainePress"
"CFIFonline",1,"RepBlainePress"
"chakafattah",1,"RepBlainePress"
"CharterCom",1,"RepBlainePress"
"chokepoint",1,"RepBlainePress"
"cityofofallon",1,"RepBlainePress"
"clairecmc",1,"RepBlainePress"
"cmhinderliter",1,"RepBlainePress"
"CNBCcom",1,"RepBlainePress"
"CNBCopinion",1,"RepBlainePress"
"cngrss",1,"RepBlainePress"
"CNN",1,"RepBlainePress"
"coffeezone",1,"RepBlainePress"
"consumered",1,"RepBlainePress"
"CottlevilleMO",1,"RepBlainePress"
"crleible",1,"RepBlainePress"
"DailySignal",1,"RepBlainePress"
"Dani___Alves",1,"RepBlainePress"
"DaveBratVA7th",1,"RepBlainePress"
"DavidVitter",1,"RepBlainePress"
"dcexaminer",1,"RepBlainePress"
"DeptVetAffairs",1,"RepBlainePress"
"derGeruhn",1,"RepBlainePress"
"DHSgov",1,"RepBlainePress"
"downtownwashmo",1,"RepBlainePress"
"EasterSealsMW",1,"RepBlainePress"
"ECC_Falcon",1,"RepBlainePress"
"ecmfoss",1,"RepBlainePress"
"EPAScottPruitt",1,"RepBlainePress"
"EPWChairBoxer",1,"RepBlainePress"
"EPWRepublicans",1,"RepBlainePress"
"Eric_Schmitt",1,"RepBlainePress"
"FHA_Commish",1,"RepBlainePress"
"FHCAD",1,"RepBlainePress"
"FHFA",1,"RepBlainePress"
"Forbes",1,"RepBlainePress"
"Ford",1,"RepBlainePress"
"FoxBusiness",1,"RepBlainePress"
"FTC",1,"RepBlainePress"
"fxnopinion",1,"RepBlainePress"
"Gabby_Hoffman",1,"RepBlainePress"
"GatewayArchSTL",1,"RepBlainePress"
"GM",1,"RepBlainePress"
"GOALupdate",1,"RepBlainePress"
"Guntalk",1,"RepBlainePress"
"HawleyMO",1,"RepBlainePress"
