"Hashtag","Frequency","screen_name"
"LA04",47,"RepMikeJohnson"
"SOTU",45,"RepMikeJohnson"
"taxreform",26,"RepMikeJohnson"
"TaxReform",20,"RepMikeJohnson"
"TaxCutsAndJobsAct",17,"RepMikeJohnson"
"JointAddress",15,"RepMikeJohnson"
"TaxCutsandJobsAct",11,"RepMikeJohnson"
"immigration",7,"RepMikeJohnson"
"veterans",7,"RepMikeJohnson"
"civility",6,"RepMikeJohnson"
"Louisiana",6,"RepMikeJohnson"
"Obamacare",6,"RepMikeJohnson"
"TaxReformWorks",6,"RepMikeJohnson"
"CommitmentToCivility",5,"RepMikeJohnson"
"NorthKorea",4,"RepMikeJohnson"
"SchumerShutdown",4,"RepMikeJohnson"
"energy",3,"RepMikeJohnson"
"FARA",3,"RepMikeJohnson"
"HR4170",3,"RepMikeJohnson"
"ProLife",3,"RepMikeJohnson"
"ReleaseTheMemo",3,"RepMikeJohnson"
"SmallBusinessSaturday",3,"RepMikeJohnson"
"SmallBusinessWeek",3,"RepMikeJohnson"
"SyriaStrikes",3,"RepMikeJohnson"
"TakeBack",3,"RepMikeJohnson"
"TimetoBuild",3,"RepMikeJohnson"
"adoptiongives",2,"RepMikeJohnson"
"Agriculture",2,"RepMikeJohnson"
"Barksdale",2,"RepMikeJohnson"
"bordersecurity",2,"RepMikeJohnson"
"Civility",2,"RepMikeJohnson"
"flooding",2,"RepMikeJohnson"
"healthcare",2,"RepMikeJohnson"
"hunting",2,"RepMikeJohnson"
"illegalimmigration",2,"RepMikeJohnson"
"Independanceday",2,"RepMikeJohnson"
"ISIS",2,"RepMikeJohnson"
"LouisianaStrong",2,"RepMikeJohnson"
"MardiGras",2,"RepMikeJohnson"
"MemorialDay",2,"RepMikeJohnson"
"NationalManufacturingDay",2,"RepMikeJohnson"
"NDAA",2,"RepMikeJohnson"
"nuclear",2,"RepMikeJohnson"
"opioidcrisis",2,"RepMikeJohnson"
"regulations",2,"RepMikeJohnson"
"SanctuaryCities",2,"RepMikeJohnson"
"ScaliseStrong",2,"RepMikeJohnson"
"SummerOfCivility",2,"RepMikeJohnson"
"SyriaChemicalAttack",2,"RepMikeJohnson"
"ThinBlueLine",2,"RepMikeJohnson"
"VA",2,"RepMikeJohnson"
"242NavyBirthday",1,"RepMikeJohnson"
"AACAugust",1,"RepMikeJohnson"
"AmericanDream",1,"RepMikeJohnson"
"ArmedForces",1,"RepMikeJohnson"
"ArmedServices",1,"RepMikeJohnson"
"backtheblue",1,"RepMikeJohnson"
"BeThere",1,"RepMikeJohnson"
"BlackHistoryMonth",1,"RepMikeJohnson"
"BloodDrive",1,"RepMikeJohnson"
"BorderPatrol",1,"RepMikeJohnson"
"BreastCancerAwarenessMonth",1,"RepMikeJohnson"
"CajunNavy",1,"RepMikeJohnson"
"Charlotte",1,"RepMikeJohnson"
"CheckYourCheck",1,"RepMikeJohnson"
"ChristmasEve",1,"RepMikeJohnson"
"ConcealedCarryReciprocity",1,"RepMikeJohnson"
"ConfirmGorsuch",1,"RepMikeJohnson"
"DeathTax",1,"RepMikeJohnson"
"Downsyndrome",1,"RepMikeJohnson"
"DownSyndromeAwarenessMonth",1,"RepMikeJohnson"
"EnergyWeek",1,"RepMikeJohnson"
"Equine",1,"RepMikeJohnson"
"farmers",1,"RepMikeJohnson"
"FatTuesday",1,"RepMikeJohnson"
"FBI",1,"RepMikeJohnson"
"FirstAmendment",1,"RepMikeJohnson"
"FirstResponders",1,"RepMikeJohnson"
"FortPolk",1,"RepMikeJohnson"
"FourthofJuly",1,"RepMikeJohnson"
"Freedom",1,"RepMikeJohnson"
"Fulbright",1,"RepMikeJohnson"
"gop",1,"RepMikeJohnson"
"GOPtaxbill",1,"RepMikeJohnson"
"Gorsuch",1,"RepMikeJohnson"
"HappyFourthofJuly",1,"RepMikeJohnson"
"HappyThanksgiving",1,"RepMikeJohnson"
"Harvey",1,"RepMikeJohnson"
"Hezbollah",1,"RepMikeJohnson"
"HolidayForHeroes",1,"RepMikeJohnson"
"HumanTrafficking",1,"RepMikeJohnson"
"humantraffickingawarenessmonth",1,"RepMikeJohnson"
"HurricaneHarvey",1,"RepMikeJohnson"
"HurricaneHarvy",1,"RepMikeJohnson"
"HurricaneMaria",1,"RepMikeJohnson"
"infrastructureweek",1,"RepMikeJohnson"
"IranDeal",1,"RepMikeJohnson"
"jobs",1,"RepMikeJohnson"
"Jointsession",1,"RepMikeJohnson"
"July4th",1,"RepMikeJohnson"
"JusticeForJack",1,"RepMikeJohnson"
"KatesLaw",1,"RepMikeJohnson"
"Kisatchie",1,"RepMikeJohnson"
"laflood",1,"RepMikeJohnson"
"LAO4",1,"RepMikeJohnson"
"LawEnforcementAppreciationDay",1,"RepMikeJohnson"
"LoveSavesLives",1,"RepMikeJohnson"
"MAGA",1,"RepMikeJohnson"
"MarchforLife2018",1,"RepMikeJohnson"
"memo",1,"RepMikeJohnson"
"military",1,"RepMikeJohnson"
"Military",1,"RepMikeJohnson"
"MLKday",1,"RepMikeJohnson"
"MS13",1,"RepMikeJohnson"
"nationaladoptionday",1,"RepMikeJohnson"
