"Mention","Frequency","screen_name"
"GOPoversight",222,"TGowdySC"
"TGowdySC",164,"TGowdySC"
"HouseJudiciary",139,"TGowdySC"
"FoxNews",135,"TGowdySC"
"HouseBenghazi",107,"TGowdySC"
"DarrellIssa",62,"TGowdySC"
"loudobbsnews",38,"TGowdySC"
"AmericaNewsroom",35,"TGowdySC"
"EdWorkforce",35,"TGowdySC"
"jasoninthehouse",33,"TGowdySC"
"gretawire",32,"TGowdySC"
"SenatorTimScott",31,"TGowdySC"
"BillHemmer",29,"TGowdySC"
"RepDennisRoss",27,"TGowdySC"
"FoxBusiness",24,"TGowdySC"
"megynkelly",21,"TGowdySC"
"SpeakerRyan",21,"TGowdySC"
"GreenvilleNews",20,"TGowdySC"
"RepGoodlatte",19,"TGowdySC"
"SpeakerBoehner",19,"TGowdySC"
"cspan",17,"TGowdySC"
"FaceTheNation",16,"TGowdySC"
"RepSeanDuffy",15,"TGowdySC"
"GoUpstate",14,"TGowdySC"
"GrahamBlog",14,"TGowdySC"
"CNN",13,"TGowdySC"
"JimDeMint",12,"TGowdySC"
"politico",12,"TGowdySC"
"RepGosar",12,"TGowdySC"
"foxandfriends",11,"TGowdySC"
"marthamaccallum",11,"TGowdySC"
"reptimscott",10,"TGowdySC"
"GOPLeader",9,"TGowdySC"
"RepJeffDuncan",9,"TGowdySC"
"repjohnkline",9,"TGowdySC"
"farenthold",8,"TGowdySC"
"MSNBC",8,"TGowdySC"
"RepFrankGuinta",8,"TGowdySC"
"RepWestmoreland",8,"TGowdySC"
"washingtonpost",8,"TGowdySC"
"LamarSmithTX21",7,"TGowdySC"
"MariaBartiromo",7,"TGowdySC"
"radiotalkermike",7,"TGowdySC"
"SCPorts",7,"TGowdySC"
"seanhannity",7,"TGowdySC"
"dcexaminer",6,"TGowdySC"
"FBI",6,"TGowdySC"
"PGATOUR",6,"TGowdySC"
"SCGOP",6,"TGowdySC"
"TeamCavuto",6,"TGowdySC"
"USRepJoeWilson",6,"TGowdySC"
"CNBC",5,"TGowdySC"
"CongJoeWilson",5,"TGowdySC"
"greta",5,"TGowdySC"
"ICEgov",5,"TGowdySC"
"Jennafnc",5,"TGowdySC"
"Jim_Jordan",5,"TGowdySC"
"JudgeJeanine",5,"TGowdySC"
"nytimes",5,"TGowdySC"
"Raul_Labrador",5,"TGowdySC"
"RepMikeTurner",5,"TGowdySC"
"RepTomMarino",5,"TGowdySC"
"TheJusticeDept",5,"TGowdySC"
"TuckerCarlson",5,"TGowdySC"
"USATODAY",5,"TGowdySC"
"andersoncooper",4,"TGowdySC"
"CBSNews",4,"TGowdySC"
"DesJarlaisTN04",4,"TGowdySC"
"GeraldoRivera",4,"TGowdySC"
"OversightDems",4,"TGowdySC"
"POTUS",4,"TGowdySC"
"RepJoeWalsh",4,"TGowdySC"
"RepSandyAdams",4,"TGowdySC"
"RepTomGraves",4,"TGowdySC"
"SteveKingIA",4,"TGowdySC"
"SusanWBrooks",4,"TGowdySC"
"thehill",4,"TGowdySC"
"USArmy",4,"TGowdySC"
"WCRSRadio",4,"TGowdySC"
"WhiteHouse",4,"TGowdySC"
"Boeing",3,"TGowdySC"
"BretBaier",3,"TGowdySC"
"bszobody",3,"TGowdySC"
"CBSEveningNews",3,"TGowdySC"
"CBSThisMorning",3,"TGowdySC"
"DailyCaller",3,"TGowdySC"
"DanaPerino",3,"TGowdySC"
"DHSgov",3,"TGowdySC"
"ffweekend",3,"TGowdySC"
"FoxNewsSunday",3,"TGowdySC"
"FurmanNews",3,"TGowdySC"
"GovMikeHuckabee",3,"TGowdySC"
"GreenvilleTech",3,"TGowdySC"
"GreggJarrett",3,"TGowdySC"
"GvlPD",3,"TGowdySC"
"HappeningNow",3,"TGowdySC"
"Heritage",3,"TGowdySC"
"HouseGOP",3,"TGowdySC"
"HouseIntelComm",3,"TGowdySC"
"HowardCoble",3,"TGowdySC"
"Josh_Kimbrell",3,"TGowdySC"
"JudgeTedPoe",3,"TGowdySC"
"kevinomccarthy",3,"TGowdySC"
"marincogan",3,"TGowdySC"
"mboyle1",3,"TGowdySC"
"MikeEmanuelFox",3,"TGowdySC"
"Morning_Joe",3,"TGowdySC"
"NewDay",3,"TGowdySC"
"Rep_Southerland",3,"TGowdySC"
"RepJoeWilson",3,"TGowdySC"
"RepMeehan",3,"TGowdySC"
"RepRatcliffe",3,"TGowdySC"
"rollcall",3,"TGowdySC"
"scchamber",3,"TGowdySC"
"SundayFutures",3,"TGowdySC"
"TheStoryFNC",3,"TGowdySC"
"USGSA",3,"TGowdySC"
"WilliamJBennett",3,"TGowdySC"
"AC360",2,"TGowdySC"
"America_Live",2,"TGowdySC"
"ANHQDC",2,"TGowdySC"
"AnthonyMasonCBS",2,"TGowdySC"
"BarackObama",2,"TGowdySC"
"CapitolPolice",2,"TGowdySC"
"Clyburn",2,"TGowdySC"
"DevinNunes",2,"TGowdySC"
"DRUDGE_REPORT",2,"TGowdySC"
"Duncan4Congress",2,"TGowdySC"
"facebook",2,"TGowdySC"
"ghs_org",2,"TGowdySC"
"j_strong",2,"TGowdySC"
"JansingCo",2,"TGowdySC"
"Jim_Lee_SC",2,"TGowdySC"
"johndickerson",2,"TGowdySC"
"kilmeade",2,"TGowdySC"
"LindseyGrahamSC",2,"TGowdySC"
"LockheedMartin",2,"TGowdySC"
"malynch",2,"TGowdySC"
"MatthewDalyWDC",2,"TGowdySC"
"mayorvincegray",2,"TGowdySC"
"MorningsMaria",2,"TGowdySC"
"MUSCkids",2,"TGowdySC"
"NBCNews",2,"TGowdySC"
"newyorkpost",2,"TGowdySC"
"nikkihaley",2,"TGowdySC"
"nranews",2,"TGowdySC"
"PatrickMcHenry",2,"TGowdySC"
"postandcourier",2,"TGowdySC"
"realDonaldTrump",2,"TGowdySC"
"repjustinamash",2,"TGowdySC"
"RepKinzinger",2,"TGowdySC"
"RepLankford",2,"TGowdySC"
"replouiegohmert",2,"TGowdySC"
"RepMarthaRoby",2,"TGowdySC"
"RepStutzman",2,"TGowdySC"
"RepTimGriffin",2,"TGowdySC"
"RepZoeLofgren",2,"TGowdySC"
"sarahcwestwood",2,"TGowdySC"
"SCPatchPolitics",2,"TGowdySC"
"Sebelius",2,"TGowdySC"
"SenJohnMcCain",2,"TGowdySC"
"ShannonBream",2,"TGowdySC"
"Soledad_OBrien",2,"TGowdySC"
"tamronhall",2,"TGowdySC"
"thekudlowreport",2,"TGowdySC"
"vincecoakley",2,"TGowdySC"
"virginiafoxx",2,"TGowdySC"
"WashTimes",2,"TGowdySC"
"WaysandMeansGOP",2,"TGowdySC"
"woffordcollege",2,"TGowdySC"
"WSJ",2,"TGowdySC"
"1063WORD",1,"TGowdySC"
"11",1,"TGowdySC"
"6",1,"TGowdySC"
"930am",1,"TGowdySC"
"ABC",1,"TGowdySC"
"ABCPolitics",1,"TGowdySC"
"adidasUS",1,"TGowdySC"
"aemadvisor",1,"TGowdySC"
"ainsleyearhardt",1,"TGowdySC"
"ajc",1,"TGowdySC"
"ajdukakis",1,"TGowdySC"
"alanagoodman",1,"TGowdySC"
"alangomez",1,"TGowdySC"
"Alexiuminc",1,"TGowdySC"
"AmericanU",1,"TGowdySC"
"AndyPuzder",1,"TGowdySC"
"AP",1,"TGowdySC"
"Baylor",1,"TGowdySC"
"benquayle",1,"TGowdySC"
"BethanyBowra",1,"TGowdySC"
"BethPadgett",1,"TGowdySC"
"bkoonce3",1,"TGowdySC"
"bobonword",1,"TGowdySC"
"boyscouts",1,"TGowdySC"
"bquayle",1,"TGowdySC"
"BuzzAtTheState",1,"TGowdySC"
"CamAndCompany",1,"TGowdySC"
"CantorPress",1,"TGowdySC"
"carmenlaberge",1,"TGowdySC"
"cassi_buys",1,"TGowdySC"
"CHShospitality",1,"TGowdySC"
"ChuckGrassley",1,"TGowdySC"
"clemsonedw",1,"TGowdySC"
"ClemsonNews",1,"TGowdySC"
"ClemsonUniv",1,"TGowdySC"
"clint_dempsey",1,"TGowdySC"
"ConnieMackIV",1,"TGowdySC"
"ConverseCollege",1,"TGowdySC"
"CraigCaplan",1,"TGowdySC"
"cspanwj",1,"TGowdySC"
"cwingraham",1,"TGowdySC"
"dailybriefing",1,"TGowdySC"
"Dateline_DC",1,"TGowdySC"
"dferriero",1,"TGowdySC"
"DUhockeyFan",1,"TGowdySC"
"ENERGY",1,"TGowdySC"
"ESPNAndyKatz",1,"TGowdySC"
"FinancialCmte",1,"TGowdySC"
"Forbes",1,"TGowdySC"
"FoxCarolina",1,"TGowdySC"
"foxnation",1,"TGowdySC"
"foxnewsvideo",1,"TGowdySC"
"FRCdc",1,"TGowdySC"
"FurmanSoccer",1,"TGowdySC"
"FurmanU",1,"TGowdySC"
"GamecocksFB",1,"TGowdySC"
"gen_jackkeane",1,"TGowdySC"
"GeorgeWillF",1,"TGowdySC"
"GerryConnolly",1,"TGowdySC"
"GolfChannel",1,"TGowdySC"
"Gonvarri",1,"TGowdySC"
"GOPConference",1,"TGowdySC"
"GOPWhip",1,"TGowdySC"
"Greenville_SC",1,"TGowdySC"
"greenvillehd",1,"TGowdySC"
"GreerChamber",1,"TGowdySC"
"GSP",1,"TGowdySC"
"GSPAirport",1,"TGowdySC"
"GvilleChamber",1,"TGowdySC"
"gvljournal",1,"TGowdySC"
"HamptonParkCS",1,"TGowdySC"
"HarvestHopeFB",1,"TGowdySC"
"HFACrepublicans",1,"TGowdySC"
"HomeDepot",1,"TGowdySC"
"HonorFlightSC",1,"TGowdySC"
"HouseCommerce",1,"TGowdySC"
"HouseFloor",1,"TGowdySC"
"JacksonLeeTX18",1,"TGowdySC"
"Jamiebgoldberg",1,"TGowdySC"
"JFBHSRebels",1,"TGowdySC"
"JimAcostaCNN",1,"TGowdySC"
"jmsummers",1,"TGowdySC"
"JohnBoozman",1,"TGowdySC"
"johnthune",1,"TGowdySC"
"justinamash",1,"TGowdySC"
"KellyAyotte",1,"TGowdySC"
"kimguilfoyle",1,"TGowdySC"
"KristaNewkirk",1,"TGowdySC"
"latimes",1,"TGowdySC"
"lisapjackson",1,"TGowdySC"
"LorettaLynch",1,"TGowdySC"
"LorettaSanchez",1,"TGowdySC"
"LynneShack",1,"TGowdySC"
"marchmadness",1,"TGowdySC"
"marcorubio",1,"TGowdySC"
"MarshaBlackburn",1,"TGowdySC"
"marshalsmuseum",1,"TGowdySC"
"MauldinPatch",1,"TGowdySC"
"MeyerCenter",1,"TGowdySC"
"Michelin",1,"TGowdySC"
"MOWGVL",1,"TGowdySC"
"MUSChealth",1,"TGowdySC"
"nancycordes",1,"TGowdySC"
"NatGeoTravel",1,"TGowdySC"
"nationaljournal",1,"TGowdySC"
"NCAA",1,"TGowdySC"
"northropgrumman",1,"TGowdySC"
"oreillyfactor",1,"TGowdySC"
"orndorfftroyan",1,"TGowdySC"
"PatDiMarco42",1,"TGowdySC"
"PattyMurray",1,"TGowdySC"
"PaulHyde7",1,"TGowdySC"
"PeterWelch",1,"TGowdySC"
"PeterZampa",1,"TGowdySC"
"PeteSessions",1,"TGowdySC"
"pmanion89",1,"TGowdySC"
"PoliticalTicker",1,"TGowdySC"
"PolitiFact",1,"TGowdySC"
"Polydeck",1,"TGowdySC"
"rachaelmbade",1,"TGowdySC"
"Randy_Forbes",1,"TGowdySC"
"RasmussenPoll",1,"TGowdySC"
"rchebium",1,"TGowdySC"
"RedState",1,"TGowdySC"
"Reince",1,"TGowdySC"
"rep_stevewomack",1,"TGowdySC"
"RepCummings",1,"TGowdySC"
"RepCurbelo",1,"TGowdySC"
"RepDerekKilmer",1,"TGowdySC"
"RepDianeBlack",1,"TGowdySC"
"repjasonaltmire",1,"TGowdySC"
"RepJeffMiller",1,"TGowdySC"
"RepJohnConyers",1,"TGowdySC"
"RepJonRunyan",1,"TGowdySC"
"RepMiaLove",1,"TGowdySC"
"RepMikePence",1,"TGowdySC"
