"Mention","Frequency","screen_name"
"POTUS",44,"RepDelBene"
"Seahawks",33,"RepDelBene"
"PattyMurray",23,"RepDelBene"
"UWBothell",23,"RepDelBene"
"EverettHerald",21,"RepDelBene"
"NIH",21,"RepDelBene"
"UW",21,"RepDelBene"
"USDA",18,"RepDelBene"
"FCC",15,"RepDelBene"
"HouseJudiciary",13,"RepDelBene"
"HouseGOP",12,"RepDelBene"
"PPFA",12,"RepDelBene"
"forestservice",11,"RepDelBene"
"LakeWashSchools",10,"RepDelBene"
"DarringtonWa",9,"RepDelBene"
"GOP",8,"RepDelBene"
"NCascadesNPS",8,"RepDelBene"
"SenatorCantwell",8,"RepDelBene"
"SVCCollege",8,"RepDelBene"
"WhiteHouse",8,"RepDelBene"
"AmeriCorps",7,"RepDelBene"
"Mariners",7,"RepDelBene"
"RepDennyHeck",7,"RepDelBene"
"RepJimMcDermott",7,"RepDelBene"
"RepRickLarsen",7,"RepDelBene"
"seattletimes",7,"RepDelBene"
"SecretaryJewell",7,"RepDelBene"
"SpeakerRyan",7,"RepDelBene"
"USCBO",7,"RepDelBene"
"USDS",7,"RepDelBene"
"VAPugetSound",7,"RepDelBene"
"WSUCougars",7,"RepDelBene"
"EximBankUS",6,"RepDelBene"
"FTC",6,"RepDelBene"
"Google",6,"RepDelBene"
"HerreraBeutler",6,"RepDelBene"
"HouseAgNews",6,"RepDelBene"
"NSF",6,"RepDelBene"
"SeaTimesOpinion",6,"RepDelBene"
"snocounty",6,"RepDelBene"
"SO_Washington",6,"RepDelBene"
"TheLWTech",6,"RepDelBene"
"uscapitol",6,"RepDelBene"
"UW_Football",6,"RepDelBene"
"wsu",6,"RepDelBene"
"CityofBothell",5,"RepDelBene"
"DHSgov",5,"RepDelBene"
"FBI",5,"RepDelBene"
"FoodLifeline",5,"RepDelBene"
"ForterraNW",5,"RepDelBene"
"FriendsofYouth",5,"RepDelBene"
"goskagit",5,"RepDelBene"
"HouseDemocrats",5,"RepDelBene"
"HUDgov",5,"RepDelBene"
"HumaneSociety",5,"RepDelBene"
"Microsoft",5,"RepDelBene"
"NationalGuard",5,"RepDelBene"
"NatlParkService",5,"RepDelBene"
"RepDerekKilmer",5,"RepDelBene"
"RepJayapal",5,"RepDelBene"
"SBAgov",5,"RepDelBene"
"SoundersFC",5,"RepDelBene"
"TheJusticeDept",5,"RepDelBene"
"USDOL",5,"RepDelBene"
"WomensHighTech",5,"RepDelBene"
"AjitPaiFCC",4,"RepDelBene"
"bgcskagit",4,"RepDelBene"
"CongressionalAC",4,"RepDelBene"
"EPA",4,"RepDelBene"
"GovInslee",4,"RepDelBene"
"HouseNewDems",4,"RepDelBene"
"ICEgov",4,"RepDelBene"
"LakeStevensWA",4,"RepDelBene"
"NASA",4,"RepDelBene"
"RepAdamSmith",4,"RepDelBene"
"RepDelBene",4,"RepDelBene"
"rosadelauro",4,"RepDelBene"
"SeaTacAirport",4,"RepDelBene"
"SusanWBrooks",4,"RepDelBene"
"the_USO",4,"RepDelBene"
"theaward",4,"RepDelBene"
"USDOT",4,"RepDelBene"
"USGS",4,"RepDelBene"
"USTreasury",4,"RepDelBene"
"WaysMeansCmte",4,"RepDelBene"
"wsdot",4,"RepDelBene"
"CascadiaCollege",3,"RepDelBene"
"CityOfRedmond",3,"RepDelBene"
"clint_dempsey",3,"RepDelBene"
"DarrellIssa",3,"RepDelBene"
"davereichert",3,"RepDelBene"
"EDASC",3,"RepDelBene"
"fema",3,"RepDelBene"
"fredhutch",3,"RepDelBene"
"girlscouts",3,"RepDelBene"
"growingveterans",3,"RepDelBene"
"HeraldNet",3,"RepDelBene"
"HHSGov",3,"RepDelBene"
"HouseBudgetDems",3,"RepDelBene"
"HRC",3,"RepDelBene"
"Interior",3,"RepDelBene"
"KenmoreAir",3,"RepDelBene"
"kirklandgov",3,"RepDelBene"
"librarycongress",3,"RepDelBene"
"MonroeMonitor",3,"RepDelBene"
"MyCommTrans",3,"RepDelBene"
"NALC_National",3,"RepDelBene"
"NancyPelosi",3,"RepDelBene"
"NatResources",3,"RepDelBene"
"NEAarts",3,"RepDelBene"
"Northshore_SD",3,"RepDelBene"
"NWIndianCollege",3,"RepDelBene"
"NWIRP",3,"RepDelBene"
"Pontifex",3,"RepDelBene"
"PPGNHI",3,"RepDelBene"
"RepJoeCourtney",3,"RepDelBene"
"repjohnlewis",3,"RepDelBene"
"RepNewhouse",3,"RepDelBene"
"SenateGOP",3,"RepDelBene"
"snocoparks",3,"RepDelBene"
"SoundTransit",3,"RepDelBene"
"thehill",3,"RepDelBene"
"usfs",3,"RepDelBene"
"USNationalGuard",3,"RepDelBene"
"wforcesnohomish",3,"RepDelBene"
