"Hashtag","Frequency","screen_name"
"ma09",366,"USRepKeating"
"mapoli",359,"USRepKeating"
"ma10",209,"USRepKeating"
"Plymouth",64,"USRepKeating"
"NewBedford",52,"USRepKeating"
"CapeCod",31,"USRepKeating"
"Quincy",26,"USRepKeating"
"FallRiver",25,"USRepKeating"
"Falmouth",25,"USRepKeating"
"jobs",23,"USRepKeating"
"AskBill",20,"USRepKeating"
"Bourne",20,"USRepKeating"
"fishing",19,"USRepKeating"
"MA09",19,"USRepKeating"
"Hyannis",18,"USRepKeating"
"fixflood",15,"USRepKeating"
"Marshfield",14,"USRepKeating"
"Nantucket",14,"USRepKeating"
"Trumpcare",13,"USRepKeating"
"MA10",12,"USRepKeating"
"Pembroke",12,"USRepKeating"
"Weymouth",12,"USRepKeating"
"Barnstable",11,"USRepKeating"
"Dartmouth",11,"USRepKeating"
"Veterans",10,"USRepKeating"
"Bruins",9,"USRepKeating"
"magov",9,"USRepKeating"
"Rockland",9,"USRepKeating"
"Duxbury",8,"USRepKeating"
"HomelandSecurity",8,"USRepKeating"
"NoBillNoBreak",8,"USRepKeating"
"SouthShore",8,"USRepKeating"
"VeteransDay",8,"USRepKeating"
"Sandwich",7,"USRepKeating"
"TheNew10",7,"USRepKeating"
"Westport",7,"USRepKeating"
"Yarmouth",7,"USRepKeating"
"CoffeeWithBill",6,"USRepKeating"
"Dennis",6,"USRepKeating"
"fishermen",6,"USRepKeating"
"Logan",6,"USRepKeating"
"MarthasVineyard",6,"USRepKeating"
"Mashpee",6,"USRepKeating"
"Pats",6,"USRepKeating"
"WorldSeries",6,"USRepKeating"
"Hanover",5,"USRepKeating"
"Ma09",5,"USRepKeating"
"Martha",5,"USRepKeating"
"Provincetown",5,"USRepKeating"
"WRD",5,"USRepKeating"
"ACA",4,"USRepKeating"
"Boston",4,"USRepKeating"
"bostonstrong",4,"USRepKeating"
"GoPats",4,"USRepKeating"
"MA",4,"USRepKeating"
"MLK",4,"USRepKeating"
"PearlHarborRemembranceDay",4,"USRepKeating"
"Scituate",4,"USRepKeating"
"thankyouvets",4,"USRepKeating"
"Acushnet",3,"USRepKeating"
"BlueEconomy",3,"USRepKeating"
"Brewster",3,"USRepKeating"
"CAC15",3,"USRepKeating"
"DHS",3,"USRepKeating"
"DOMA",3,"USRepKeating"
"Dynasty",3,"USRepKeating"
"FF",3,"USRepKeating"
"Fishermen",3,"USRepKeating"
"Friday",3,"USRepKeating"
"GoldStar",3,"USRepKeating"
"job",3,"USRepKeating"
"Kingston",3,"USRepKeating"
"loveourtroops",3,"USRepKeating"
"LoveOurTroops",3,"USRepKeating"
"marathonhearing",3,"USRepKeating"
"OA",3,"USRepKeating"
"RXSummit",3,"USRepKeating"
"SCOTUS",3,"USRepKeating"
"SouthCoast",3,"USRepKeating"
"STEM",3,"USRepKeating"
"SuperBowl",3,"USRepKeating"
"townhall",3,"USRepKeating"
"Wareham",3,"USRepKeating"
"WinToday",3,"USRepKeating"
"women",3,"USRepKeating"
"Women",3,"USRepKeating"
"AHCA",2,"USRepKeating"
"BostonMarathon",2,"USRepKeating"
"BreakfastWithBill",2,"USRepKeating"
"CAC2014",2,"USRepKeating"
"Carver",2,"USRepKeating"
"Champions",2,"USRepKeating"
"Chatham",2,"USRepKeating"
"Cranberry",2,"USRepKeating"
"Cup",2,"USRepKeating"
"DennisYarmouth",2,"USRepKeating"
"DoYourJob",2,"USRepKeating"
"EqualPayDay",2,"USRepKeating"
"FEMA",2,"USRepKeating"
"Firefighters",2,"USRepKeating"
"Fishery",2,"USRepKeating"
"Fishing",2,"USRepKeating"
"FixFlood",2,"USRepKeating"
"GodblessAmerica",2,"USRepKeating"
"GOP",2,"USRepKeating"
"GoSox",2,"USRepKeating"
"grandmarshal",2,"USRepKeating"
"Hanson",2,"USRepKeating"
"HarrietTubman",2,"USRepKeating"
"Harwich",2,"USRepKeating"
