"Mention","Frequency","screen_name"
"FinancialCmte",37,"RepPoliquin"
"Patriots",13,"RepPoliquin"
"WABI_TV5",12,"RepPoliquin"
"bangordailynews",11,"RepPoliquin"
"chelliepingree",10,"RepPoliquin"
"cspan",10,"RepPoliquin"
"SenatorCollins",9,"RepPoliquin"
"SenAngusKing",8,"RepPoliquin"
"sunjournal",7,"RepPoliquin"
"KJ_Online",6,"RepPoliquin"
"TheMaineWire",5,"RepPoliquin"
"UMaine",5,"RepPoliquin"
"EPA",4,"RepPoliquin"
"HouseGOP",4,"RepPoliquin"
"MPBNnews",4,"RepPoliquin"
"wagmtv8",4,"RepPoliquin"
"WGANNews",4,"RepPoliquin"
"WMTWTV",4,"RepPoliquin"
"CapitolPolice",3,"RepPoliquin"
"HouseFloor",3,"RepPoliquin"
"NatResources",3,"RepPoliquin"
"RedSox",3,"RepPoliquin"
"VetAffairsOIG",3,"RepPoliquin"
"wcsh6",3,"RepPoliquin"
"AP",2,"RepPoliquin"
"Auburnmfg",2,"RepPoliquin"
"BuzzFeed",2,"RepPoliquin"
"cathymcmorris",2,"RepPoliquin"
"CommerceGov",2,"RepPoliquin"
"DysartsComeEat",2,"RepPoliquin"
"FoxNews",2,"RepPoliquin"
"FrancoCenterME",2,"RepPoliquin"
"GregoryMeeks",2,"RepPoliquin"
"MaineEMA",2,"RepPoliquin"
"netanyahu",2,"RepPoliquin"
"NEWSCENTERScore",2,"RepPoliquin"
"OnProcess",2,"RepPoliquin"
"PressHerald",2,"RepPoliquin"
"RepJuanVargas",2,"RepPoliquin"
"RobGronkowski",2,"RepPoliquin"
"SecretaryCastro",2,"RepPoliquin"
"SpeakerBoehner",2,"RepPoliquin"
"SteveScalise",2,"RepPoliquin"
"SuperBowl",2,"RepPoliquin"
"the_USO",2,"RepPoliquin"
"thehill",2,"RepPoliquin"
"USCGNortheast",2,"RepPoliquin"
"WhiteHouse",2,"RepPoliquin"
"WRBethesda",2,"RepPoliquin"
"60PlusAssoc",1,"RepPoliquin"
"AARPMaine",1,"RepPoliquin"
"AmericanLegion",1,"RepPoliquin"
"AsMaineGoes",1,"RepPoliquin"
"BackyardFarmsME",1,"RepPoliquin"
"Bangor_HS_Rams",1,"RepPoliquin"
"BANGORPOLICE",1,"RepPoliquin"
"BarclaycardUS",1,"RepPoliquin"
"CFPB",1,"RepPoliquin"
"CNN",1,"RepPoliquin"
"CNNPolitics",1,"RepPoliquin"
"CreditUnionME",1,"RepPoliquin"
"DailySignal",1,"RepPoliquin"
"DAVHQ",1,"RepPoliquin"
"DeptVetAffairs",1,"RepPoliquin"
"DOE_SC_NSB",1,"RepPoliquin"
"Edelman11",1,"RepPoliquin"
"FiveThirtyEight",1,"RepPoliquin"
"FlyBGR",1,"RepPoliquin"
"ForestResources",1,"RepPoliquin"
"GOPLeader",1,"RepPoliquin"
"GovLePage",1,"RepPoliquin"
"GreggWGME",1,"RepPoliquin"
"grubstreet",1,"RepPoliquin"
"HASCRepublicans",1,"RepPoliquin"
"HonorFlightME",1,"RepPoliquin"
"hopeforgabe",1,"RepPoliquin"
"HouseVetAffairs",1,"RepPoliquin"
"HowieCarrShow",1,"RepPoliquin"
"iYogi",1,"RepPoliquin"
"JoyHollowell",1,"RepPoliquin"
"keithellison",1,"RepPoliquin"
"LAMetroChamber",1,"RepPoliquin"
"LHSBasketballME",1,"RepPoliquin"
"machiasnews",1,"RepPoliquin"
"MachiasSavings",1,"RepPoliquin"
"MagazineofMaine",1,"RepPoliquin"
"MaineDOT1",1,"RepPoliquin"
"MaineFishermen",1,"RepPoliquin"
"MainePublic",1,"RepPoliquin"
"marchmadness",1,"RepPoliquin"
"MayorLaBonte",1,"RepPoliquin"
"MDIBL",1,"RepPoliquin"
"MEStatePolice",1,"RepPoliquin"
"METROOPGREETERS",1,"RepPoliquin"
"MilitaryTimes",1,"RepPoliquin"
"ModulaUS",1,"RepPoliquin"
"MorningBriefing",1,"RepPoliquin"
"NatlBlueRibbon",1,"RepPoliquin"
"NikkiInTheHouse",1,"RepPoliquin"
"NMCCMaine",1,"RepPoliquin"
"OfficialMoxie",1,"RepPoliquin"
"OnlineSentinel",1,"RepPoliquin"
"patspizzaorono",1,"RepPoliquin"
"PenBayPilot",1,"RepPoliquin"
"PharmaNewsUSA",1,"RepPoliquin"
"Pontifex",1,"RepPoliquin"
"POTUS",1,"RepPoliquin"
"Ravens",1,"RepPoliquin"
"RepCharlieCrist",1,"RepPoliquin"
"RepDavidRouzer",1,"RepPoliquin"
"RepHardy",1,"RepPoliquin"
"RepLynnJenkins",1,"RepPoliquin"
"RepMcSally",1,"RepPoliquin"
"RepMikeBishop",1,"RepPoliquin"
"RepPoliquin",1,"RepPoliquin"
"RepRWilliams",1,"RepPoliquin"
"RepSeanDuffy",1,"RepPoliquin"
"RepSinema",1,"RepPoliquin"
"RepTomReed",1,"RepPoliquin"
"Rich_Linds",1,"RepPoliquin"
"RicTyler",1,"RepPoliquin"
"Ride4Gabe",1,"RepPoliquin"
"rollcall",1,"RepPoliquin"
"ruthmoore88",1,"RepPoliquin"
"SappiNA",1,"RepPoliquin"
"saypotato",1,"RepPoliquin"
"Seahawks",1,"RepPoliquin"
"SEC_News",1,"RepPoliquin"
"secnav76",1,"RepPoliquin"
"SpeakerRyan",1,"RepPoliquin"
"ssgtravismills",1,"RepPoliquin"
"stapleskm1",1,"RepPoliquin"
"TAGirlsBB",1,"RepPoliquin"
"TeachingLC",1,"RepPoliquin"
"TeamCavuto",1,"RepPoliquin"
"TheMDIslander",1,"RepPoliquin"
"TheNCUA",1,"RepPoliquin"
"Thrillist",1,"RepPoliquin"
"Twinriverspaper",1,"RepPoliquin"
"UPS",1,"RepPoliquin"
"US_EDA",1,"RepPoliquin"
"USATODAY",1,"RepPoliquin"
"uscapitol",1,"RepPoliquin"
"USCG",1,"RepPoliquin"
"USDA",1,"RepPoliquin"
"usedgov",1,"RepPoliquin"
"usfwshq",1,"RepPoliquin"
"USGAO",1,"RepPoliquin"
