"Mention","Frequency","screen_name"
"HouseGOP",40,"BobbyScott"
"_HamptonU",30,"BobbyScott"
"POTUS",29,"BobbyScott"
"GovernorVA",27,"BobbyScott"
"NNMayorPriceDDS",24,"BobbyScott"
"Chamber757",22,"BobbyScott"
"NAACP",21,"BobbyScott"
"realDonaldTrump",18,"BobbyScott"
"HouseDemocrats",17,"BobbyScott"
"OfficialCBC",16,"BobbyScott"
"apa1906NETwork",13,"BobbyScott"
"timkaine",13,"BobbyScott"
"KennyAlexander",12,"BobbyScott"
"MarchofDimes",12,"BobbyScott"
"NorfolkStateU",11,"BobbyScott"
"MarkWarner",10,"BobbyScott"
"NASA_Langley",10,"BobbyScott"
"UrbanLeagueHR",10,"BobbyScott"
"DonnieTuck",9,"BobbyScott"
"JimPressOffice",9,"BobbyScott"
"nnschools",9,"BobbyScott"
"RobWittman",9,"BobbyScott"
"edworkforcedems",8,"BobbyScott"
"USCBO",8,"BobbyScott"
"USNavy",8,"BobbyScott"
"hrfoodbank",7,"BobbyScott"
"NancyPelosi",7,"BobbyScott"
"NASA",7,"BobbyScott"
"NJGuide",7,"BobbyScott"
"odunow",7,"BobbyScott"
"SenatorLocke",7,"BobbyScott"
"TheRevAl",7,"BobbyScott"
"13MikeGooding",6,"BobbyScott"
"CAPAC",6,"BobbyScott"
"Daily_Press",6,"BobbyScott"
"downinggross",6,"BobbyScott"
"ElizRiverProj",6,"BobbyScott"
"HIIndustries",6,"BobbyScott"
"NatUrbanLeague",6,"BobbyScott"
"NorfolkVA",6,"BobbyScott"
"TheJusticeDept",6,"BobbyScott"
"WAVY_News",6,"BobbyScott"
"AGMarkHerring",5,"BobbyScott"
"Clyburn",5,"BobbyScott"
"FirstLadyVA",5,"BobbyScott"
"gohrt_com",5,"BobbyScott"
"KamCares",5,"BobbyScott"
"PoliticsNation",5,"BobbyScott"
"Randy_Forbes",5,"BobbyScott"
"repjohnlewis",5,"BobbyScott"
"USDOL",5,"BobbyScott"
"USW8888",5,"BobbyScott"
"UVA",5,"BobbyScott"
"VaArtsFest",5,"BobbyScott"
"virginianpilot",5,"BobbyScott"
"VLMuseum",5,"BobbyScott"
"VSUTrojans",5,"BobbyScott"
"WhipHoyer",5,"BobbyScott"
"WHRO",5,"BobbyScott"
"alleniverson",4,"BobbyScott"
"AntonABell2012",4,"BobbyScott"
"bertbate",4,"BobbyScott"
