"Hashtag","Frequency","screen_name"
"sayfie",162,"RepWebster"
"Orlando",71,"RepWebster"
"tcot",68,"RepWebster"
"Obamacare",67,"RepWebster"
"4jobs",61,"RepWebster"
"smallbiz",53,"RepWebster"
"FL",41,"RepWebster"
"CentralFlorida",33,"RepWebster"
"Florida",32,"RepWebster"
"Smallbiz",29,"RepWebster"
"veterans",27,"RepWebster"
"jobs",25,"RepWebster"
"Leesburg",25,"RepWebster"
"Clermont",24,"RepWebster"
"POTUS",24,"RepWebster"
"WRRDA",23,"RepWebster"
"SOTU",19,"RepWebster"
"healthcare",16,"RepWebster"
"WinterGarden",16,"RepWebster"
"WinterHaven",16,"RepWebster"
"MemorialDay",15,"RepWebster"
"KeystoneXL",14,"RepWebster"
"Polk",14,"RepWebster"
"trainwreck",14,"RepWebster"
"VA",14,"RepWebster"
"Tavares",13,"RepWebster"
"MtDora",12,"RepWebster"
"Sayfie",12,"RepWebster"
"SmallBiz",12,"RepWebster"
"TaxReform",12,"RepWebster"
"Veterans",12,"RepWebster"
"Eustis",11,"RepWebster"
"IRS",11,"RepWebster"
"Medicare",11,"RepWebster"
"WeCantWait",11,"RepWebster"
"Auburndale",10,"RepWebster"
"budget",10,"RepWebster"
"CF",10,"RepWebster"
"energy",10,"RepWebster"
"HCR",10,"RepWebster"
"REINS",10,"RepWebster"
"KXL",9,"RepWebster"
"SCOTUS",9,"RepWebster"
"seniors",9,"RepWebster"
"AmericanEnergy",8,"RepWebster"
"GOP",8,"RepWebster"
"infrastructure",8,"RepWebster"
"TaxCutsandJobsAct",8,"RepWebster"
"TimeToBuild",8,"RepWebster"
"troops",8,"RepWebster"
"VeteransDay",8,"RepWebster"
"vets",8,"RepWebster"
"Capitol",7,"RepWebster"
"Israel",7,"RepWebster"
"LakeCounty",7,"RepWebster"
"Stimulus",7,"RepWebster"
"transportation",7,"RepWebster"
"2futures",6,"RepWebster"
"LakeAlfred",6,"RepWebster"
"Ocoee",6,"RepWebster"
"PolkCity",6,"RepWebster"
"veteran",6,"RepWebster"
"YouCut",6,"RepWebster"
"BBA",5,"RepWebster"
"CAC2015",5,"RepWebster"
"Congress",5,"RepWebster"
"Constitution",5,"RepWebster"
"Groveland",5,"RepWebster"
"JointAddress",5,"RepWebster"
"payroll",5,"RepWebster"
"Rotary",5,"RepWebster"
"SchumerShutdown",5,"RepWebster"
"taxreform",5,"RepWebster"
