"Mention","Frequency","screen_name"
"repjohnlewis",31,"RepTerriSewell"
"RepJeffDuncan",21,"RepTerriSewell"
"POTUS",20,"RepTerriSewell"
"HouseDemocrats",13,"RepTerriSewell"
"OfficialCBC",12,"RepTerriSewell"
"UofAlabama",11,"RepTerriSewell"
"HouseGOP",9,"RepTerriSewell"
"WaysMeansCmte",9,"RepTerriSewell"
"AlabamaFTBL",8,"RepTerriSewell"
"realDonaldTrump",8,"RepTerriSewell"
"RepTerriSewell",8,"RepTerriSewell"
"rolandsmartin",8,"RepTerriSewell"
"alabamastateu",7,"RepTerriSewell"
"BarackObama",7,"RepTerriSewell"
"MilesCollege",7,"RepTerriSewell"
"aldotcom",6,"RepTerriSewell"
"cityofbhamal",6,"RepTerriSewell"
"GKButterfield",6,"RepTerriSewell"
"USATODAY",6,"RepTerriSewell"
"YouTube",6,"RepTerriSewell"
"HUDgov",5,"RepTerriSewell"
"MSNBC",5,"RepTerriSewell"
"RepBeatty",5,"RepTerriSewell"
"WhiteHouse",5,"RepTerriSewell"
"CFPB",4,"RepTerriSewell"
"NancyPelosi",4,"RepTerriSewell"
"RepVeasey",4,"RepTerriSewell"
"SpeakerRyan",4,"RepTerriSewell"
"SteveScalise",4,"RepTerriSewell"
"TheRevAl",4,"RepTerriSewell"
"tvonetv",4,"RepTerriSewell"
"AIDSAlabama",3,"RepTerriSewell"
"akasorority1908",3,"RepTerriSewell"
"allinwithchris",3,"RepTerriSewell"
"AriBerman",3,"RepTerriSewell"
"ChildrensAL",3,"RepTerriSewell"
"CongressmanHice",3,"RepTerriSewell"
"governorbentley",3,"RepTerriSewell"
"HillaryClinton",3,"RepTerriSewell"
"JDBmsnbc",3,"RepTerriSewell"
"LawsonStateCC",3,"RepTerriSewell"
"LorettaLynch",3,"RepTerriSewell"
"MetropolitanAME",3,"RepTerriSewell"
"NationalAction",3,"RepTerriSewell"
"NatlParkService",3,"RepTerriSewell"
"NBCNews",3,"RepTerriSewell"
"RepDelBene",3,"RepTerriSewell"
"RepKarenBass",3,"RepTerriSewell"
"USRepGaryPalmer",3,"RepTerriSewell"
"VP",3,"RepTerriSewell"
"washingtonpost",3,"RepTerriSewell"
"4H",2,"RepTerriSewell"
"866OURVOTE",2,"RepTerriSewell"
"aamuedu",2,"RepTerriSewell"
"ALimmigrant",2,"RepTerriSewell"
"amprog",2,"RepTerriSewell"
"ASUHornetNation",2,"RepTerriSewell"
"AuburnU",2,"RepTerriSewell"
"barbs73",2,"RepTerriSewell"
"bhamcivilrights",2,"RepTerriSewell"
"cbrangel",2,"RepTerriSewell"
"ClemsonFB",2,"RepTerriSewell"
"Clyburn",2,"RepTerriSewell"
"CNN",2,"RepTerriSewell"
"dchsystem",2,"RepTerriSewell"
"emilyslist",2,"RepTerriSewell"
"EnrollAlabama",2,"RepTerriSewell"
"essencemag",2,"RepTerriSewell"
"EximBankUS",2,"RepTerriSewell"
"FaithNPolitics",2,"RepTerriSewell"
"GOPLeader",2,"RepTerriSewell"
"HeadStartgov",2,"RepTerriSewell"
"HICAtweets",2,"RepTerriSewell"
"HouseDems",2,"RepTerriSewell"
"HouseIntelComm",2,"RepTerriSewell"
"HouseNewDems",2,"RepTerriSewell"
"JimClyburnSC",2,"RepTerriSewell"
"JohnHMerrill",2,"RepTerriSewell"
"JRobersonDist7",2,"RepTerriSewell"
"JudsonCollege",2,"RepTerriSewell"
"KingHenry_2",2,"RepTerriSewell"
"LCVoters",2,"RepTerriSewell"
"madeleine",2,"RepTerriSewell"
"maejemison",2,"RepTerriSewell"
"MaxineWaters",2,"RepTerriSewell"
"MercedesBenz",2,"RepTerriSewell"
"MGMAdvertiser",2,"RepTerriSewell"
"MikeFroman",2,"RepTerriSewell"
"NewYorker",2,"RepTerriSewell"
"nytimes",2,"RepTerriSewell"
"PennyPritzker",2,"RepTerriSewell"
"PresGBoyd",2,"RepTerriSewell"
"Princeton",2,"RepTerriSewell"
"RepAdams",2,"RepTerriSewell"
"RepByrne",2,"RepTerriSewell"
"RepJeffries",2,"RepTerriSewell"
"RepJohnConyers",2,"RepTerriSewell"
"RepJuandaGivan",2,"RepTerriSewell"
"RepJudyChu",2,"RepTerriSewell"
