"Hashtag","Frequency","screen_name"
"Harvey",142,"SenTedCruz"
"Texas",115,"SenTedCruz"
"TX",92,"SenTedCruz"
"Internet",55,"SenTedCruz"
"Obamacare",49,"SenTedCruz"
"TaxReform",31,"SenTedCruz"
"Houston",29,"SenTedCruz"
"Texans",29,"SenTedCruz"
"HurricaneHarvey",28,"SenTedCruz"
"Israel",28,"SenTedCruz"
"CNNDebateNight",26,"SenTedCruz"
"CPAC2017",23,"SenTedCruz"
"SCOTUS",23,"SenTedCruz"
"FedSoc2016",21,"SenTedCruz"
"Iran",19,"SenTedCruz"
"InternetFreedom",18,"SenTedCruz"
"Constitution",15,"SenTedCruz"
"US",15,"SenTedCruz"
"FullRepeal",14,"SenTedCruz"
"KatesLaw",14,"SenTedCruz"
"TexansHelpingTexans",14,"SenTedCruz"
"TexasStrong",14,"SenTedCruz"
"DC",13,"SenTedCruz"
"HoustonStrong",13,"SenTedCruz"
"SchoolChoice",13,"SenTedCruz"
"NeverForget",12,"SenTedCruz"
"VeteransDay",12,"SenTedCruz"
"Americans",10,"SenTedCruz"
"Cuba",10,"SenTedCruz"
"Maduro",10,"SenTedCruz"
"TalkingTax",10,"SenTedCruz"
"txlege",10,"SenTedCruz"
"BREAKING",9,"SenTedCruz"
"China",9,"SenTedCruz"
"ConfirmGorsuch",9,"SenTedCruz"
"Congress",9,"SenTedCruz"
"ConsumerFreedom",9,"SenTedCruz"
"Hannity",9,"SenTedCruz"
"ICANN",9,"SenTedCruz"
"Jerusalem",9,"SenTedCruz"
"NorthKorea",9,"SenTedCruz"
"TXPO2017",9,"SenTedCruz"
"Dallas",8,"SenTedCruz"
"MarchForLife",8,"SenTedCruz"
"OTD",8,"SenTedCruz"
"TXVeterans",8,"SenTedCruz"
"Venezuela",8,"SenTedCruz"
"American",7,"SenTedCruz"
"FreeLiuXia",7,"SenTedCruz"
"FreeLiuXiaobo",7,"SenTedCruz"
"SanAntonio",7,"SenTedCruz"
"Senate",7,"SenTedCruz"
"Stand4Life",7,"SenTedCruz"
"StudentOpportunityAmendment",7,"SenTedCruz"
"TermLimits",7,"SenTedCruz"
"TMDHarvey",7,"SenTedCruz"
"2A",6,"SenTedCruz"
"Beaumont",6,"SenTedCruz"
"BorderSecurity",6,"SenTedCruz"
"CorpusChristi",6,"SenTedCruz"
"FortBliss",6,"SenTedCruz"
"ProLife",6,"SenTedCruz"
"Rio2016",6,"SenTedCruz"
"TexasIndependenceDay",6,"SenTedCruz"
"agissues17",5,"SenTedCruz"
"Gorsuch",5,"SenTedCruz"
"houwx",5,"SenTedCruz"
"Irma",5,"SenTedCruz"
"Killeen",5,"SenTedCruz"
"PuertoRico",5,"SenTedCruz"
"RepealAndReplace",5,"SenTedCruz"
"StandWithIsrael",5,"SenTedCruz"
"students",5,"SenTedCruz"
"Venezuelans",5,"SenTedCruz"
"WhyWeMarch",5,"SenTedCruz"
"100Days660AM",4,"SenTedCruz"
"agriculture",4,"SenTedCruz"
"Apollo11",4,"SenTedCruz"
"ConstitutionDay2016",4,"SenTedCruz"
"CruzinTexas",4,"SenTedCruz"
"freedom",4,"SenTedCruz"
"Freedom",4,"SenTedCruz"
"Harvey2017",4,"SenTedCruz"
"houstonflood",4,"SenTedCruz"
"LiuXiaobo",4,"SenTedCruz"
"MarchforLife",4,"SenTedCruz"
"NationalGuard",4,"SenTedCruz"
"NoBrakesOnTaxBreaks",4,"SenTedCruz"
"PearlHarbor75",4,"SenTedCruz"
"PearlHarborRemembranceDay",4,"SenTedCruz"
"RuleofLaw",4,"SenTedCruz"
"smallbiz",4,"SenTedCruz"
"TeamUSA",4,"SenTedCruz"
"txfbmeets",4,"SenTedCruz"
"txwx",4,"SenTedCruz"
"America",3,"SenTedCruz"
"AstroKate",3,"SenTedCruz"
"AtlanticSpace",3,"SenTedCruz"
"BREAKINGNEWS",3,"SenTedCruz"
"Castro",3,"SenTedCruz"
"Challenger",3,"SenTedCruz"
"CharlieGard",3,"SenTedCruz"
"ComeAndTakeIt",3,"SenTedCruz"
"ConstitutionDay",3,"SenTedCruz"
"FedSocEvents",3,"SenTedCruz"
"FloodSafety",3,"SenTedCruz"
"floodwaters",3,"SenTedCruz"
"FreeSpeech",3,"SenTedCruz"
"FY18NDAA",3,"SenTedCruz"
"glswx",3,"SenTedCruz"
"healthcare",3,"SenTedCruz"
"Healthcare",3,"SenTedCruz"
"IANA",3,"SenTedCruz"
"Inauguration",3,"SenTedCruz"
"internet",3,"SenTedCruz"
"JointAddress",3,"SenTedCruz"
"JusticeForBarronelle",3,"SenTedCruz"
"LaborDay",3,"SenTedCruz"
"Laredo",3,"SenTedCruz"
"Life",3,"SenTedCruz"
"London",3,"SenTedCruz"
"McAllen",3,"SenTedCruz"
"Midland",3,"SenTedCruz"
"NAFTA",3,"SenTedCruz"
"NationalFarmersDay",3,"SenTedCruz"
"NeverAgain",3,"SenTedCruz"
"OpenSkies",3,"SenTedCruz"
"PuertoRicans",3,"SenTedCruz"
"QueElPuebloDecida",3,"SenTedCruz"
"RGV",3,"SenTedCruz"
"RODEOHOUSTON",3,"SenTedCruz"
"SemperFi",3,"SenTedCruz"
"Texan",3,"SenTedCruz"
"TexasValues",3,"SenTedCruz"
"TribFest17",3,"SenTedCruz"
"UN",3,"SenTedCruz"
"UNGA",3,"SenTedCruz"
"UnMundoSinMordaza",3,"SenTedCruz"
"veterans",3,"SenTedCruz"
"VirtualFieldTrip",3,"SenTedCruz"
"ABC13",2,"SenTedCruz"
"ACA",2,"SenTedCruz"
"AFBday",2,"SenTedCruz"
"agchat",2,"SenTedCruz"
"AI",2,"SenTedCruz"
"ALConv2017",2,"SenTedCruz"
"BillofRights",2,"SenTedCruz"
"CFPB",2,"SenTedCruz"
"CPAC",2,"SenTedCruz"
"Daikin",2,"SenTedCruz"
"DailyCrowder",2,"SenTedCruz"
"DallasPoliceShooting",2,"SenTedCruz"
"DeathTax",2,"SenTedCruz"
"defendandreform",2,"SenTedCruz"
"DefundPlannedParenthood",2,"SenTedCruz"
"DrainTheSwamp",2,"SenTedCruz"
"FAACST2018",2,"SenTedCruz"
"FAASpace",2,"SenTedCruz"
"farmers",2,"SenTedCruz"
"fedsocevents",2,"SenTedCruz"
"FidelCastro",2,"SenTedCruz"
"flood",2,"SenTedCruz"
"Florida",2,"SenTedCruz"
"FREE",2,"SenTedCruz"
"GorsuchHearing",2,"SenTedCruz"
"GreatestGeneration",2,"SenTedCruz"
"HarrisCounty",2,"SenTedCruz"
"harvey",2,"SenTedCruz"
"HarveyRecovery",2,"SenTedCruz"
