"Mention","Frequency","screen_name"
"RepDeSantis",64,"RepDeSantis"
"GOPoversight",57,"RepDeSantis"
"FoxNews",37,"RepDeSantis"
"gretawire",32,"RepDeSantis"
"HouseJudiciary",31,"RepDeSantis"
"RepMattSalmon",26,"RepDeSantis"
"TeamCavuto",16,"RepDeSantis"
"RepThomasMassie",14,"RepDeSantis"
"FoxBusiness",13,"RepDeSantis"
"MarcBernierShow",13,"RepDeSantis"
"DarrellIssa",12,"RepDeSantis"
"GOPLeader",12,"RepDeSantis"
"HFACrepublicans",11,"RepDeSantis"
"Jim_Jordan",11,"RepDeSantis"
"loudobbsnews",11,"RepDeSantis"
"cspan",9,"RepDeSantis"
"RepTedYoho",9,"RepDeSantis"
"EmbryRiddle",8,"RepDeSantis"
"foxandfriends",8,"RepDeSantis"
"HouseForeign",8,"RepDeSantis"
"DavidVitter",7,"RepDeSantis"
"dbnewsjournal",7,"RepDeSantis"
"RepJBridenstine",7,"RepDeSantis"
"RepTimGriffin",7,"RepDeSantis"
"SteveDaines",7,"RepDeSantis"
"WOKVNews",7,"RepDeSantis"
"AmericaNewsroom",6,"RepDeSantis"
"FixCongressNow",6,"RepDeSantis"
"GovMikeHuckabee",6,"RepDeSantis"
"greta",6,"RepDeSantis"
"k9sforwarriors",6,"RepDeSantis"
"SenTedCruz",6,"RepDeSantis"
"SpeakerBoehner",6,"RepDeSantis"
"WashTimes",6,"RepDeSantis"
"GOPConference",5,"RepDeSantis"
"Heritage",5,"RepDeSantis"
"marcorubio",5,"RepDeSantis"
"realDonaldTrump",5,"RepDeSantis"
"seanhannity",5,"RepDeSantis"
"SenRonJohnson",5,"RepDeSantis"
"1150WNDB",4,"RepDeSantis"
"CindyGravesFL",4,"RepDeSantis"
"JudgeJeanine",4,"RepDeSantis"
"lyle_cole",4,"RepDeSantis"
"megynkelly",4,"RepDeSantis"
"MSNBC",4,"RepDeSantis"
"RepGoodlatte",4,"RepDeSantis"
"repjustinamash",4,"RepDeSantis"
"RepTomCotton",4,"RepDeSantis"
"SenMikeLee",4,"RepDeSantis"
"thehill",4,"RepDeSantis"
"uscapitol",4,"RepDeSantis"
"USNavy",4,"RepDeSantis"
"WilliamJBennett",4,"RepDeSantis"
"WSJ",4,"RepDeSantis"
"ActionNewsJax",3,"RepDeSantis"
"AnderCrenshaw",3,"RepDeSantis"
"bree_mars",3,"RepDeSantis"
"conversations",3,"RepDeSantis"
"DailyCaller",3,"RepDeSantis"
"HomesForOurTrps",3,"RepDeSantis"
"hughhewitt",3,"RepDeSantis"
"KeithRothfus",3,"RepDeSantis"
"LouDobbs",3,"RepDeSantis"
"netanyahu",3,"RepDeSantis"
"RepBillFlores",3,"RepDeSantis"
"RepDennisRoss",3,"RepDeSantis"
"RepDougCollins",3,"RepDeSantis"
"RepMarkMeadows",3,"RepDeSantis"
"RepMarkWalker",3,"RepDeSantis"
"RepWestmoreland",3,"RepDeSantis"
"SenatorFischer",3,"RepDeSantis"
"ShannonBream",3,"RepDeSantis"
"SquawkCNBC",3,"RepDeSantis"
"staugrecord",3,"RepDeSantis"
"USMC",3,"RepDeSantis"
"wjxt4",3,"RepDeSantis"
"600WBOB",2,"RepDeSantis"
"ashuppy",2,"RepDeSantis"
"DailySignal",2,"RepDeSantis"
"dcexaminer",2,"RepDeSantis"
"EcoEagles",2,"RepDeSantis"
"ericbolling",2,"RepDeSantis"
"FatherLopez",2,"RepDeSantis"
"FBI",2,"RepDeSantis"
"FCN2go",2,"RepDeSantis"
"FreeBeacon",2,"RepDeSantis"
"GOPWhip",2,"RepDeSantis"
"HouseVetAffairs",2,"RepDeSantis"
"ishapiro",2,"RepDeSantis"
"jaketapper",2,"RepDeSantis"
"kimguilfoyle",2,"RepDeSantis"
"LarsLarsonShow",2,"RepDeSantis"
"MariaBartiromo",2,"RepDeSantis"
"MarkAmodeiNV2",2,"RepDeSantis"
"marthamaccallum",2,"RepDeSantis"
"MDCollege",2,"RepDeSantis"
"myam1230",2,"RepDeSantis"
"NASCAR",2,"RepDeSantis"
"politico",2,"RepDeSantis"
"POTUS",2,"RepDeSantis"
"RedState",2,"RepDeSantis"
"Rep_Southerland",2,"RepDeSantis"
"RepBillJohnson",2,"RepDeSantis"
"RepEdRoyce",2,"RepDeSantis"
"RepHolding",2,"RepDeSantis"
"RepJasonSmith",2,"RepDeSantis"
"RepJeffDuncan",2,"RepDeSantis"
"repjimcooper",2,"RepDeSantis"
"RepKerryB",2,"RepDeSantis"
"replouiegohmert",2,"RepDeSantis"
"RepPaulBrounMD",2,"RepDeSantis"
"RepPhilGingrey",2,"RepDeSantis"
"RepPittenger",2,"RepDeSantis"
"RepRibble",2,"RepDeSantis"
"RepRodBlum",2,"RepDeSantis"
"RepTomRice",2,"RepDeSantis"
"RepublicanStudy",2,"RepDeSantis"
"RichJonesJax",2,"RepDeSantis"
"RosLehtinen",2,"RepDeSantis"
"SteveDoocy",2,"RepDeSantis"
"SteveKingIA",2,"RepDeSantis"
"Talk2Rusty",2,"RepDeSantis"
"THEPLAYERSChamp",2,"RepDeSantis"
"ThompsonPump",2,"RepDeSantis"
"TomRooney",2,"RepDeSantis"
