"Hashtag","Frequency","screen_name"
"TBT",71,"JudgeTedPoe"
"TerrorismUpdate",20,"JudgeTedPoe"
"Harvey",19,"JudgeTedPoe"
"TexasStrong",12,"JudgeTedPoe"
"POTUS",11,"JudgeTedPoe"
"EndTrafficking",10,"JudgeTedPoe"
"JVTA",10,"JudgeTedPoe"
"702Reform",9,"JudgeTedPoe"
"ISIS",8,"JudgeTedPoe"
"HurricaneHarvey",7,"JudgeTedPoe"
"terrorismupdate",7,"JudgeTedPoe"
"HoustonStrong",6,"JudgeTedPoe"
"TexasIndependenceDay",6,"JudgeTedPoe"
"backtheblue",5,"JudgeTedPoe"
"Ebola",5,"JudgeTedPoe"
"humantrafficking",5,"JudgeTedPoe"
"meerkat",5,"JudgeTedPoe"
"NetNeutrality",5,"JudgeTedPoe"
"poorpunishment",5,"JudgeTedPoe"
"ReleaseTheMemo",5,"JudgeTedPoe"
"StanfordRapist",5,"JudgeTedPoe"
"FISA702",4,"JudgeTedPoe"
"harvey",4,"JudgeTedPoe"
"Obamacare",4,"JudgeTedPoe"
"SchumerShutdown",4,"JudgeTedPoe"
"SOTU",4,"JudgeTedPoe"
"UILState",4,"JudgeTedPoe"
"ArkemaChemicalPlant",3,"JudgeTedPoe"
"Astros",3,"JudgeTedPoe"
"enditmovement",3,"JudgeTedPoe"
"HarveyRelief",3,"JudgeTedPoe"
"IRS",3,"JudgeTedPoe"
"NSA",3,"JudgeTedPoe"
"Pakistan",3,"JudgeTedPoe"
"BacktheBlue",2,"JudgeTedPoe"
"BrockTurner",2,"JudgeTedPoe"
"EmailPrivacyAct",2,"JudgeTedPoe"
"endtrafficking",2,"JudgeTedPoe"
"GoAstros",2,"JudgeTedPoe"
"HPD",2,"JudgeTedPoe"
"Iran",2,"JudgeTedPoe"
"IranDeal",2,"JudgeTedPoe"
"Israel",2,"JudgeTedPoe"
"JASTA",2,"JudgeTedPoe"
"kingwood",2,"JudgeTedPoe"
"LawEnforcementAppreciationDay",2,"JudgeTedPoe"
"LibyaSlaveTrade",2,"JudgeTedPoe"
"Meerkat",2,"JudgeTedPoe"
"NationalPoliceWeek",2,"JudgeTedPoe"
"NDAA",2,"JudgeTedPoe"
"NorthKorea",2,"JudgeTedPoe"
"NoSuchThing",2,"JudgeTedPoe"
"PoeBill",2,"JudgeTedPoe"
"Privacy",2,"JudgeTedPoe"
"riceencryptionsummit",2,"JudgeTedPoe"
"SanJacinto",2,"JudgeTedPoe"
"terrorist",2,"JudgeTedPoe"
"Trafficking",2,"JudgeTedPoe"
"worldserieschampions",2,"JudgeTedPoe"
"1182more",1,"JudgeTedPoe"
"911Day",1,"JudgeTedPoe"
"AllLivesMatter",1,"JudgeTedPoe"
"AmarnathYatra",1,"JudgeTedPoe"
"America",1,"JudgeTedPoe"
"anotherbrokenpromise",1,"JudgeTedPoe"
"Arkema",1,"JudgeTedPoe"
"ArmyBDay",1,"JudgeTedPoe"
"armystrong",1,"JudgeTedPoe"
"Auschwitz",1,"JudgeTedPoe"
"BackTheBlue",1,"JudgeTedPoe"
"BakeSaleAct",1,"JudgeTedPoe"
"BeAHero",1,"JudgeTedPoe"
"BeatLA",1,"JudgeTedPoe"
"benghazi",1,"JudgeTedPoe"
"Benghazi",1,"JudgeTedPoe"
"BlueLight",1,"JudgeTedPoe"
"bordersecurity",1,"JudgeTedPoe"
"BringBackOurGirls",1,"JudgeTedPoe"
"Bruxelles",1,"JudgeTedPoe"
"camplogan",1,"JudgeTedPoe"
"charityscam",1,"JudgeTedPoe"
"ChooseHope",1,"JudgeTedPoe"
"ChristianPersecution",1,"JudgeTedPoe"
"CitizenAirmen",1,"JudgeTedPoe"
"ClutchCity",1,"JudgeTedPoe"
"CoastGuard",1,"JudgeTedPoe"
"Commitment",1,"JudgeTedPoe"
"communitypride",1,"JudgeTedPoe"
"ConstitutionDay2016",1,"JudgeTedPoe"
"Courage",1,"JudgeTedPoe"
"CRomnibus",1,"JudgeTedPoe"
"DallasStrong",1,"JudgeTedPoe"
"DayWeFightBack",1,"JudgeTedPoe"
"EarnedHistory",1,"JudgeTedPoe"
"EarnedHistroy",1,"JudgeTedPoe"
"EarnHistory",1,"JudgeTedPoe"
"ECPA",1,"JudgeTedPoe"
"endhumantrafficking",1,"JudgeTedPoe"
"Endtrafficking",1,"JudgeTedPoe"
"failedstrategy",1,"JudgeTedPoe"
"FFAweek",1,"JudgeTedPoe"
"finlandattack",1,"JudgeTedPoe"
"FISA",1,"JudgeTedPoe"
"flagday",1,"JudgeTedPoe"
"GoCoogs",1,"JudgeTedPoe"
"gopmeetup",1,"JudgeTedPoe"
"HarveyFlood",1,"JudgeTedPoe"
"hemophilia",1,"JudgeTedPoe"
"HFD",1,"JudgeTedPoe"
"Honor",1,"JudgeTedPoe"
"House",1,"JudgeTedPoe"
"houstonflood",1,"JudgeTedPoe"
"HoustonFlood",1,"JudgeTedPoe"
"houstonnewsmakers",1,"JudgeTedPoe"
"houstonstrong",1,"JudgeTedPoe"
"hr2126",1,"JudgeTedPoe"
"HTownTakeover",1,"JudgeTedPoe"
"HumanTrafficking",1,"JudgeTedPoe"
"HumanTraffickingAwarenessDay",1,"JudgeTedPoe"
"HurricaneHarvery",1,"JudgeTedPoe"
"ICD10",1,"JudgeTedPoe"
"India",1,"JudgeTedPoe"
"InternetofThings",1,"JudgeTedPoe"
"IranProtests",1,"JudgeTedPoe"
"JFA",1,"JudgeTedPoe"
"JFAA",1,"JudgeTedPoe"
"jvta",1,"JudgeTedPoe"
"keystone",1,"JudgeTedPoe"
"KeystoneXLPipeline",1,"JudgeTedPoe"
"KFAST",1,"JudgeTedPoe"
"KPHS",1,"JudgeTedPoe"
"LasVagasShooting",1,"JudgeTedPoe"
"liberty",1,"JudgeTedPoe"
"LondonBridge",1,"JudgeTedPoe"
"MemorialDay",1,"JudgeTedPoe"
"ModernSlavery",1,"JudgeTedPoe"
"NationalDayofPrayer",1,"JudgeTedPoe"
"NationalDonutDay",1,"JudgeTedPoe"
"NationalSiblingDay",1,"JudgeTedPoe"
"NetNeutralityDay",1,"JudgeTedPoe"
"Nigeria",1,"JudgeTedPoe"
"NIH",1,"JudgeTedPoe"
"NorthwoodPines",1,"JudgeTedPoe"
"NotInOurCity",1,"JudgeTedPoe"
"NYPD",1,"JudgeTedPoe"
"PAKISTAN",1,"JudgeTedPoe"
"Philippines",1,"JudgeTedPoe"
"ports",1,"JudgeTedPoe"
"potus",1,"JudgeTedPoe"
"Potus",1,"JudgeTedPoe"
"POWMIA",1,"JudgeTedPoe"
"PrayersForOrlando",1,"JudgeTedPoe"
"proudtexan",1,"JudgeTedPoe"
"proudTexan",1,"JudgeTedPoe"
"RayRice",1,"JudgeTedPoe"
"redcross",1,"JudgeTedPoe"
"RedLine",1,"JudgeTedPoe"
"religiousfreedomforall",1,"JudgeTedPoe"
"RiceEncryptionSummit",1,"JudgeTedPoe"
"RiceUniversity",1,"JudgeTedPoe"
"RioBound",1,"JudgeTedPoe"
"Rule41",1,"JudgeTedPoe"
"SamHoustonTrailRide",1,"JudgeTedPoe"
"SantaSelfie",1,"JudgeTedPoe"
"SaudiTextbooks",1,"JudgeTedPoe"
"SchoolChoice",1,"JudgeTedPoe"
"Section702",1,"JudgeTedPoe"
"SecureOurBorders",1,"JudgeTedPoe"
"ShumerShutdown",1,"JudgeTedPoe"
"SmallBusinessWeek",1,"JudgeTedPoe"
"SOSBattleshipTexas",1,"JudgeTedPoe"
"springbranch",1,"JudgeTedPoe"
"SpringBranch",1,"JudgeTedPoe"
"StandWithIsrael",1,"JudgeTedPoe"
