"Mention","Frequency","screen_name"
"SpaceX",3,"SenBillNelson"
"yoanisanchez",3,"SenBillNelson"
"CNN",2,"SenBillNelson"
"NASA",2,"SenBillNelson"
"RepDarrenSoto",2,"SenBillNelson"
"RyanLochte",2,"SenBillNelson"
"ABCWorldNews",1,"SenBillNelson"
"AstroMarshburn",1,"SenBillNelson"
"bethunecookman",1,"SenBillNelson"
"BGCA_Clubs",1,"SenBillNelson"
"ChuckGrassley",1,"SenBillNelson"
"Cmdr_Hadfield",1,"SenBillNelson"
"CommerceGov",1,"SenBillNelson"
"ConsumerFed",1,"SenBillNelson"
"ConsumersUnion",1,"SenBillNelson"
"DanicaPatrick",1,"SenBillNelson"
"eltonjohndotcom",1,"SenBillNelson"
"hardball",1,"SenBillNelson"
"hardball_chris",1,"SenBillNelson"
"iamwill",1,"SenBillNelson"
"Jaguars",1,"SenBillNelson"
"learyreports",1,"SenBillNelson"
"LynneSladky",1,"SenBillNelson"
"marcorubio",1,"SenBillNelson"
"MayorKriseman",1,"SenBillNelson"
"NASA_go4launch",1,"SenBillNelson"
"NASAKennedy",1,"SenBillNelson"
"neiltyson",1,"SenBillNelson"
"Nightline",1,"SenBillNelson"
"OutFrontCNN",1,"SenBillNelson"
"ParentProjectMD",1,"SenBillNelson"
"PeaceCorps",1,"SenBillNelson"
"PolitiFactFL",1,"SenBillNelson"
"RepValDemings",1,"SenBillNelson"
"RonanFarrow",1,"SenBillNelson"
"SenatorCollins",1,"SenBillNelson"
"SenJohnMcCain",1,"SenBillNelson"
"TB_Times",1,"SenBillNelson"
"TDOnline",1,"SenBillNelson"
"TheJusticeDept",1,"SenBillNelson"
"UF",1,"SenBillNelson"
"USArmy",1,"SenBillNelson"
"USFWS",1,"SenBillNelson"
"wolfblitzer",1,"SenBillNelson"
