"Hashtag","Frequency","screen_name"
"SWFL",173,"MarioDB"
"SFL",168,"MarioDB"
"FL25",108,"MarioDB"
"Cuba",95,"MarioDB"
"Venezuela",86,"MarioDB"
"FL",57,"MarioDB"
"Maduro",50,"MarioDB"
"Zika",47,"MarioDB"
"HurricaneIrma",38,"MarioDB"
"VZ",38,"MarioDB"
"smallbiz",34,"MarioDB"
"cuba",33,"MarioDB"
"Castro",32,"MarioDB"
"Everglades",30,"MarioDB"
"humanrights",29,"MarioDB"
"SOTU",26,"MarioDB"
"transpo",26,"MarioDB"
"taxreform",24,"MarioDB"
"transportation",23,"MarioDB"
"ag",22,"MarioDB"
"BetterDealforCuba",22,"MarioDB"
"DACA",21,"MarioDB"
"SOSVzla",20,"MarioDB"
"swfl",18,"MarioDB"
"ObamaenCuba",17,"MarioDB"
"sfl",16,"MarioDB"
"HurricaneMatthew",15,"MarioDB"
"Irma",15,"MarioDB"
"BetterWay",14,"MarioDB"
"LastSOTU",14,"MarioDB"
"housing",12,"MarioDB"
"libertad",12,"MarioDB"
"vets",12,"MarioDB"
"Clewiston",11,"MarioDB"
"immigration",11,"MarioDB"
"TPS",11,"MarioDB"
"democracy",10,"MarioDB"
"Florida",9,"MarioDB"
"FY16NDAA",9,"MarioDB"
"Immokalee",9,"MarioDB"
"FidelCastro",8,"MarioDB"
"Hendry",8,"MarioDB"
"Iran",8,"MarioDB"
"Israel",8,"MarioDB"
"natsec",8,"MarioDB"
"sosvzla",8,"MarioDB"
"transport",8,"MarioDB"
"Haiti",7,"MarioDB"
"hurricaneirma",7,"MarioDB"
"Inauguration2017",7,"MarioDB"
"IrmaRecovery",7,"MarioDB"
"SBW2015",7,"MarioDB"
"tech",7,"MarioDB"
"19A",6,"MarioDB"
"Collier",6,"MarioDB"
"DDHH",6,"MarioDB"
"GTMO",6,"MarioDB"
"infrastructure",6,"MarioDB"
"LeopoldoLibre",6,"MarioDB"
"SignTheBill",6,"MarioDB"
"SOSVenezuela",6,"MarioDB"
"STEM",6,"MarioDB"
"Transpo",6,"MarioDB"
"VenezuelaQuiereCambio",6,"MarioDB"
"aviation",5,"MarioDB"
"balancedbudget",5,"MarioDB"
"biz",5,"MarioDB"
"CAC2016",5,"MarioDB"
"Castros",5,"MarioDB"
"democracia",5,"MarioDB"
"Doral",5,"MarioDB"
"dreamers",5,"MarioDB"
"EvergladesCity",5,"MarioDB"
"Hialeah",5,"MarioDB"
"Miami",5,"MarioDB"
"vet",5,"MarioDB"
"WhatAboutBob",5,"MarioDB"
"zika",5,"MarioDB"
"16J",4,"MarioDB"
"16Jul",4,"MarioDB"
"ElSalvador",4,"MarioDB"
"FARC",4,"MarioDB"
"FF",4,"MarioDB"
"fl25",4,"MarioDB"
"FreeElSexto",4,"MarioDB"
"healthcare",4,"MarioDB"
"HouseofCode",4,"MarioDB"
"Housing",4,"MarioDB"
"Libertad",4,"MarioDB"
"nationalsecurity",4,"MarioDB"
"NoNuclearIran",4,"MarioDB"
"prolife",4,"MarioDB"
"Transport",4,"MarioDB"
"Transportation",4,"MarioDB"
"TX",4,"MarioDB"
"veterans",4,"MarioDB"
"VeteransDay",4,"MarioDB"
"VPinFL",4,"MarioDB"
"13demarzo",3,"MarioDB"
"agriculture",3,"MarioDB"
"AmericaLeads",3,"MarioDB"
"appropriations",3,"MarioDB"
"CCPSSuccess",3,"MarioDB"
"CongressionalAppChallenge",3,"MarioDB"
"CuresNow",3,"MarioDB"
"Dade",3,"MarioDB"
"FHC16",3,"MarioDB"
"fidelcastro",3,"MarioDB"
"FlagDay",3,"MarioDB"
"FraudeConstituyente",3,"MarioDB"
"freedom",3,"MarioDB"
"Honduras",3,"MarioDB"
"HurricanePrep",3,"MarioDB"
"IranDeal",3,"MarioDB"
"juntoacoco",3,"MarioDB"
"Nicaragua",3,"MarioDB"
"PassHR2646",3,"MarioDB"
"s",3,"MarioDB"
"SchumerShutdown",3,"MarioDB"
"TaxReform",3,"MarioDB"
"transit",3,"MarioDB"
"venezuela",3,"MarioDB"
"Vzla",3,"MarioDB"
"WomensHistoryMonth",3,"MarioDB"
"WorldsAhead",3,"MarioDB"
"1SeptReclamoDeLibertad",2,"MarioDB"
"2059more",2,"MarioDB"
"Agriculture",2,"MarioDB"
"AHCA",2,"MarioDB"
"Amtrak",2,"MarioDB"
"ArmedForcesDay",2,"MarioDB"
"betterway",2,"MarioDB"
"BrotherstotheRescue",2,"MarioDB"
"CA",2,"MarioDB"
"CCPSProud",2,"MarioDB"
"citrus",2,"MarioDB"
"CollierCounty",2,"MarioDB"
"CongArtComp",2,"MarioDB"
"defense",2,"MarioDB"
"DemAward",2,"MarioDB"
"Dreamers",2,"MarioDB"
"DREAMers",2,"MarioDB"
"economy",2,"MarioDB"
"education",2,"MarioDB"
"ElSexto",2,"MarioDB"
"FLL",2,"MarioDB"
"FreeBiscet",2,"MarioDB"
"FreeFile",2,"MarioDB"
"FundOurTroops",2,"MarioDB"
"gov",2,"MarioDB"
"HappyFathersDay",2,"MarioDB"
"HappyNewYear",2,"MarioDB"
"Harvey",2,"MarioDB"
"HHM2015",2,"MarioDB"
"HurricaneDanny",2,"MarioDB"
"HurricaneSeason",2,"MarioDB"
"HurricaneStrong",2,"MarioDB"
"iflymia",2,"MarioDB"
"immigrationreform",2,"MarioDB"
"IndependenciaDeColombia",2,"MarioDB"
"iran",2,"MarioDB"
"ISIS",2,"MarioDB"
"ItOnlyTakesOne",2,"MarioDB"
"IWD2016",2,"MarioDB"
"jobs",2,"MarioDB"
"jobsjobsjobs",2,"MarioDB"
"JointAddress",2,"MarioDB"
"JuntoACoco",2,"MarioDB"
"justicecuba",2,"MarioDB"
"LawEnforcementAppreciationDay",2,"MarioDB"
"LibertadVenezuela",2,"MarioDB"
"LiuXiaobo",2,"MarioDB"
"LiveLikeBella",2,"MarioDB"
"MarchForLife",2,"MarioDB"
"MIAMIconVZLA",2,"MarioDB"
"NationalPoliceWeek",2,"MarioDB"
"NextGen",2,"MarioDB"
"NorthKorea",2,"MarioDB"
"NoVeto",2,"MarioDB"
"NPW2016",2,"MarioDB"
"Patricia",2,"MarioDB"
"PearlHarbor",2,"MarioDB"
"PopeInDC",2,"MarioDB"
