"Mention","Frequency","screen_name"
"RepPeteKing",178,"RepPeteKing"
"FoxNews",134,"RepPeteKing"
"HouseHomeland",80,"RepPeteKing"
"CNN",40,"RepPeteKing"
"POTUS",35,"RepPeteKing"
"eyewitnessnyc",29,"RepPeteKing"
"WCBSTV",26,"RepPeteKing"
"myfoxny",24,"RepPeteKing"
"wpix",23,"RepPeteKing"
"CBSNewYork",20,"RepPeteKing"
"Morning_Joe",19,"RepPeteKing"
"News12LI",19,"RepPeteKing"
"megynkelly",18,"RepPeteKing"
"wolfblitzer",18,"RepPeteKing"
"MeetThePress",17,"RepPeteKing"
"seanhannity",15,"RepPeteKing"
"jrg710",13,"RepPeteKing"
"Mets",13,"RepPeteKing"
"NBCNewYork",13,"RepPeteKing"
"OutFrontCNN",13,"RepPeteKing"
"ThisWeekABC",13,"RepPeteKing"
"77WABCradio",12,"RepPeteKing"
"NYGovCuomo",12,"RepPeteKing"
"politico",12,"RepPeteKing"
"CNNSitRoom",11,"RepPeteKing"
"NYDailyNews",11,"RepPeteKing"
"TODAYshow",11,"RepPeteKing"
"foxandfriends",10,"RepPeteKing"
"mitchellreports",10,"RepPeteKing"
"nytimes",10,"RepPeteKing"
"am970TheAnswer",9,"RepPeteKing"
"BldgTrdsUnions",9,"RepPeteKing"
"FoxBusiness",9,"RepPeteKing"
"oreillyfactor",9,"RepPeteKing"
"wolfblitzercnn",9,"RepPeteKing"
"andersoncooper",8,"RepPeteKing"
"marthamaccallum",8,"RepPeteKing"
"NYPDnews",8,"RepPeteKing"
"StartingPtCNN",8,"RepPeteKing"
"thehill",8,"RepPeteKing"
"AmericaNewsroom",7,"RepPeteKing"
"gretawire",7,"RepPeteKing"
"LIPAnews",7,"RepPeteKing"
"NBCNightlyNews",7,"RepPeteKing"
"Newsday",7,"RepPeteKing"
"RepSteveIsrael",7,"RepPeteKing"
"SpeakerBoehner",7,"RepPeteKing"
"ErinBurnett",6,"RepPeteKing"
"JoeLieberman",6,"RepPeteKing"
"JoeNBC",6,"RepPeteKing"
"JohnGambling",6,"RepPeteKing"
"SenSchumer",6,"RepPeteKing"
"BillHemmer",5,"RepPeteKing"
"HouseIntelComm",5,"RepPeteKing"
"jaketapper",5,"RepPeteKing"
"MSNBC",5,"RepPeteKing"
"newyorkpost",5,"RepPeteKing"
"piersmorgan",5,"RepPeteKing"
"PIX11",5,"RepPeteKing"
"RepKathleenRice",5,"RepPeteKing"
"StPatsParadeNYC",5,"RepPeteKing"
"thekudlowreport",5,"RepPeteKing"
"AP",4,"RepPeteKing"
"davidgregory",4,"RepPeteKing"
