"Hashtag","Frequency","screen_name"
"KyProud",88,"KYComer"
"TeamComer",67,"KYComer"
"KY1tour",35,"KYComer"
"BBN",28,"KYComer"
"FFA",28,"KYComer"
"AppalachiaProud",24,"KYComer"
"Hemp",22,"KYComer"
"kybiz",20,"KYComer"
"hemp",19,"KYComer"
"FancyFarm",15,"KYComer"
"kypolitics",14,"KYComer"
"KY",9,"KYComer"
"kyga14",9,"KYComer"
"FancyFarmChallenge",6,"KYComer"
"IStandWithRand",5,"KYComer"
"mycn2",4,"KYComer"
"4H",3,"KYComer"
"agriculture",3,"KYComer"
"fancyfarm137",3,"KYComer"
"FlipTheHouse",3,"KYComer"
"GOP",3,"KYComer"
"kyderby2014",3,"KYComer"
"KyPolitics",3,"KYComer"
"kyproud",3,"KYComer"
"Kyproud",3,"KYComer"
"KYStateFair",3,"KYComer"
"StandWithRand",3,"KYComer"
"WKU",3,"KYComer"
"BigBlueNation",2,"KYComer"
"flipthehouse",2,"KYComer"
"GoTops",2,"KYComer"
"jobs",2,"KYComer"
"Jobs",2,"KYComer"
"KentuckyProud",2,"KYComer"
"KY1",2,"KYComer"
"kyga15",2,"KYComer"
"KYProud",2,"KYComer"
"L1C4",2,"KYComer"
"MAGA",2,"KYComer"
"SchumerShutdown",2,"KYComer"
"TaxReform",2,"KYComer"
"UofL",2,"KYComer"
"4thofJuly",1,"KYComer"
"ag",1,"KYComer"
"AHCA",1,"KYComer"
"Appalachia",1,"KYComer"
"BBNashville",1,"KYComer"
"BetterThanDance",1,"KYComer"
"BocaRatonBowl",1,"KYComer"
"BuyLocal",1,"KYComer"
"CATurday",1,"KYComer"
"ChoiceAct",1,"KYComer"
"CHOICEAct",1,"KYComer"
"coal",1,"KYComer"
"Coal",1,"KYComer"
"comerforcongress",1,"KYComer"
"Compassionshining",1,"KYComer"
"ConcealedCarryReciprocity",1,"KYComer"
"cruzcontrol",1,"KYComer"
"draintheswamp",1,"KYComer"
"EasterSunday",1,"KYComer"
"Eclipse",1,"KYComer"
"EKU",1,"KYComer"
"ENDALZ",1,"KYComer"
"FarmBill",1,"KYComer"
"FarmlandPreservation",1,"KYComer"
"FarmsAreFun",1,"KYComer"
"FinalFour",1,"KYComer"
"FoxNews",1,"KYComer"
"goFFA",1,"KYComer"
"GoMatt",1,"KYComer"
"GrahamCassidyBill",1,"KYComer"
"GreatDay",1,"KYComer"
"HappyMothersDay",1,"KYComer"
"HEMP",1,"KYComer"
"impressive",1,"KYComer"
"ImpressiveGroup",1,"KYComer"
"InaugurationDay",1,"KYComer"
"IndustrialHemp",1,"KYComer"
"IslandLife",1,"KYComer"
"JointAddress",1,"KYComer"
"KDF2014",1,"KYComer"
"Kentucky",1,"KYComer"
"KY1StateFair",1,"KYComer"
"kyag",1,"KYComer"
"KYAG",1,"KYComer"
"kyderby",1,"KYComer"
"kyderby140",1,"KYComer"
"kyderby2104",1,"KYComer"
"KYFB13",1,"KYComer"
"KyFFA",1,"KYComer"
"KYFFA",1,"KYComer"
"Kyga14",1,"KYComer"
"KYGA14",1,"KYComer"
"kyga16",1,"KYComer"
"kyga17",1,"KYComer"
"kygov",1,"KYComer"
"KYSen",1,"KYComer"
"KYtonight",1,"KYComer"
"LetcherCo",1,"KYComer"
"LocalFoods",1,"KYComer"
"longday",1,"KYComer"
"MadeInUSA",1,"KYComer"
"MarchMadness",1,"KYComer"
"MarshallStrong",1,"KYComer"
"MartinLutherKingJr",1,"KYComer"
"MidnightRules",1,"KYComer"
"MissKentucky2017",1,"KYComer"
"MLKDay",1,"KYComer"
"MLKday2017",1,"KYComer"
"momentum",1,"KYComer"
"Momentum",1,"KYComer"
"MoreYoungFarmers",1,"KYComer"
"MurrayState",1,"KYComer"
"NAIA",1,"KYComer"
"NAILE",1,"KYComer"
"NCAA",1,"KYComer"
"NCAAbrackets",1,"KYComer"
"ncaamarchmadness2014",1,"KYComer"
"ncaatournament",1,"KYComer"
"NewJobs",1,"KYComer"
"NoPlaceLikeHome",1,"KYComer"
"OpeningDay",1,"KYComer"
"PrayersForParis",1,"KYComer"
"projectAP",1,"KYComer"
"ProjectAP",1,"KYComer"
"ProudDad",1,"KYComer"
"RacersDeserveABid",1,"KYComer"
"REINSAct",1,"KYComer"
"RNCinCLE",1,"KYComer"
"RyderCup2016",1,"KYComer"
"SolarEclipse2017",1,"KYComer"
"StateOfTheUnion",1,"KYComer"
"Stossel",1,"KYComer"
"SuccessStory",1,"KYComer"
"TeamComerSnowDay",1,"KYComer"
"TeamUSA",1,"KYComer"
"TNTweeters",1,"KYComer"
"totalsolareclipse",1,"KYComer"
"TurnTheTide",1,"KYComer"
"uk",1,"KYComer"
"UK",1,"KYComer"
"UKvsUGA",1,"KYComer"
"UKvsUL",1,"KYComer"
"UPike",1,"KYComer"
"USSeniorOpen",1,"KYComer"
"VotingRights",1,"KYComer"
"WarOnCoal",1,"KYComer"
"WKY",1,"KYComer"
"WKYT",1,"KYComer"
"YPs4Comer",1,"KYComer"
