"Mention","Frequency","screen_name"
"GOPoversight",26,"RepMarkWalker"
"RepublicanStudy",18,"RepMarkWalker"
"ncatsuaggies",16,"RepMarkWalker"
"CPAC",14,"RepMarkWalker"
"cspan",11,"RepMarkWalker"
"HouseGOP",11,"RepMarkWalker"
"POTUS",10,"RepMarkWalker"
"CityofKingNC",8,"RepMarkWalker"
"FoxNews",8,"RepMarkWalker"
"realDonaldTrump",8,"RepMarkWalker"
"RepMarkWalker",7,"RepMarkWalker"
"DailySignal",6,"RepMarkWalker"
"jasoninthehouse",6,"RepMarkWalker"
"NMAAHC",6,"RepMarkWalker"
"RepAdams",6,"RepMarkWalker"
"RockinghamCoNC",6,"RepMarkWalker"
"VP",6,"RepMarkWalker"
"Heritage",5,"RepMarkWalker"
"HouseFloor",5,"RepMarkWalker"
"HouseHomeland",5,"RepMarkWalker"
"NTU",5,"RepMarkWalker"
"RepMarkMeadows",5,"RepMarkWalker"
"RepRatcliffe",5,"RepMarkWalker"
"RepRichHudson",5,"RepMarkWalker"
"SenatorLankford",5,"RepMarkWalker"
"SenatorTimScott",5,"RepMarkWalker"
"SpeakerRyan",5,"RepMarkWalker"
"GCSchoolsNC",4,"RepMarkWalker"
"greensborocity",4,"RepMarkWalker"
"HowardCoble",4,"RepMarkWalker"
"MercyHillGSO",4,"RepMarkWalker"
"NCATAGGIES",4,"RepMarkWalker"
"RepTomPrice",4,"RepMarkWalker"
"SenMikeLee",4,"RepMarkWalker"
"WhoIsHLM",4,"RepMarkWalker"
"1061fmWTKK",3,"RepMarkWalker"
"AlamanceNC",3,"RepMarkWalker"
"andrewphopper",3,"RepMarkWalker"
"CongressmanHice",3,"RepMarkWalker"
"dcexaminer",3,"RepMarkWalker"
"ElizabethPrann",3,"RepMarkWalker"
"GOPLeader",3,"RepMarkWalker"
"GSO_Police",3,"RepMarkWalker"
"KCOnTheRadio",3,"RepMarkWalker"
"NCCapTonight",3,"RepMarkWalker"
"NewsandRecord",3,"RepMarkWalker"
"PilotMountain",3,"RepMarkWalker"
"RepDaveBrat",3,"RepMarkWalker"
"RepDeSantis",3,"RepMarkWalker"
"RepHensarling",3,"RepMarkWalker"
"RepJeffDuncan",3,"RepMarkWalker"
"RepKenBuck",3,"RepMarkWalker"
"RepKevinBrady",3,"RepMarkWalker"
"rollcall",3,"RepMarkWalker"
"SenRonJohnson",3,"RepMarkWalker"
"TGowdySC",3,"RepMarkWalker"
"WFMY",3,"RepMarkWalker"
"AlamanceCC",2,"RepMarkWalker"
"club4growth",2,"RepMarkWalker"
"CNN",2,"RepMarkWalker"
"cspanwj",2,"RepMarkWalker"
"DrPhilRoe",2,"RepMarkWalker"
"DukeEnergy",2,"RepMarkWalker"
"DurhamCounty",2,"RepMarkWalker"
"ganser_chris",2,"RepMarkWalker"
"GovWaste",2,"RepMarkWalker"
"HillaryClinton",2,"RepMarkWalker"
"JimDeMint",2,"RepMarkWalker"
"MartinShkreli",2,"RepMarkWalker"
"MTZBC1",2,"RepMarkWalker"
"NancyPelosi",2,"RepMarkWalker"
"NCGOP",2,"RepMarkWalker"
"NCNationalGuard",2,"RepMarkWalker"
"NFIB",2,"RepMarkWalker"
"nytimes",2,"RepMarkWalker"
"PatrickMcHenry",2,"RepMarkWalker"
"RepBrianBabin",2,"RepMarkWalker"
"RepByrne",2,"RepMarkWalker"
"RepDougCollins",2,"RepMarkWalker"
"RepJoeBarton",2,"RepMarkWalker"
"RepTedYoho",2,"RepMarkWalker"
"SandraSmithFox",2,"RepMarkWalker"
"scontrerasGCS",2,"RepMarkWalker"
"SenateMajLdr",2,"RepMarkWalker"
"SenJoniErnst",2,"RepMarkWalker"
"SenSasse",2,"RepMarkWalker"
"taxreformer",2,"RepMarkWalker"
"TeamCavuto",2,"RepMarkWalker"
"TeamUSA",2,"RepMarkWalker"
"thehillbaseball",2,"RepMarkWalker"
"thetimesnews",2,"RepMarkWalker"
"tmcf_hbcu",2,"RepMarkWalker"
"UNC_Basketball",2,"RepMarkWalker"
"usedgov",2,"RepMarkWalker"
"USRepGaryPalmer",2,"RepMarkWalker"
"UWForsyth",2,"RepMarkWalker"
"VictoryJunction",2,"RepMarkWalker"
"WSJ",2,"RepMarkWalker"
"YouTube",2,"RepMarkWalker"
"_morgan_jane",1,"RepMarkWalker"
"82ndABNDiv",1,"RepMarkWalker"
"ACUConservative",1,"RepMarkWalker"
"AEI",1,"RepMarkWalker"
"AIPAC",1,"RepMarkWalker"
"AlabamaFTBL",1,"RepMarkWalker"
"AmericanAir",1,"RepMarkWalker"
"AmericanHebrew",1,"RepMarkWalker"
"BackPackBegins",1,"RepMarkWalker"
"BarackObama",1,"RepMarkWalker"
"BCHFAMILY",1,"RepMarkWalker"
"benjpasek",1,"RepMarkWalker"
"BenSasse",1,"RepMarkWalker"
"BillyGraham",1,"RepMarkWalker"
"Braves",1,"RepMarkWalker"
"businessinsider",1,"RepMarkWalker"
"BuzzFeedNews",1,"RepMarkWalker"
"CaldwellGso",1,"RepMarkWalker"
"Calvary_Now",1,"RepMarkWalker"
"carolinafarm",1,"RepMarkWalker"
"CaswellCounty",1,"RepMarkWalker"
"CelebrationBowl",1,"RepMarkWalker"
"ChathamCounty4H",1,"RepMarkWalker"
"chrisgeidner",1,"RepMarkWalker"
"chucknorris",1,"RepMarkWalker"
"CityofHighPoint",1,"RepMarkWalker"
"CityofSanfordNC",1,"RepMarkWalker"
"CLTMotorSpdwy",1,"RepMarkWalker"
"CookOut",1,"RepMarkWalker"
"CoreTechMolding",1,"RepMarkWalker"
"CR",1,"RepMarkWalker"
"DrinkCheerwine",1,"RepMarkWalker"
"DSaundersWhite",1,"RepMarkWalker"
"DukeMBB",1,"RepMarkWalker"
"DWStweets",1,"RepMarkWalker"
"Eagles",1,"RepMarkWalker"
"Ecolab",1,"RepMarkWalker"
"EdenChamber",1,"RepMarkWalker"
"elonuniversity",1,"RepMarkWalker"
"ERLC",1,"RepMarkWalker"
"espn",1,"RepMarkWalker"
"ETSU_MBB",1,"RepMarkWalker"
"FLOTUS",1,"RepMarkWalker"
"flyfrompti",1,"RepMarkWalker"
"ForHimIrun",1,"RepMarkWalker"
"ForsythCountySO",1,"RepMarkWalker"
"FOX8CindyFarmer",1,"RepMarkWalker"
"FoxBusiness",1,"RepMarkWalker"
"frank_mickens",1,"RepMarkWalker"
"FRCdc",1,"RepMarkWalker"
"freedomcaucus",1,"RepMarkWalker"
"FreedomWorks",1,"RepMarkWalker"
"FtBraggNC",1,"RepMarkWalker"
"Gbocoliseum",1,"RepMarkWalker"
"GerriWillisFBN",1,"RepMarkWalker"
"GMSfalcon",1,"RepMarkWalker"
"GoCCUsports",1,"RepMarkWalker"
"GovernorPerry",1,"RepMarkWalker"
"GovMcCrory",1,"RepMarkWalker"
"GreatestShowman",1,"RepMarkWalker"
"GreenJoesGSO",1,"RepMarkWalker"
"GreensboroPD",1,"RepMarkWalker"
"greensboroswarm",1,"RepMarkWalker"
"greggutfeld",1,"RepMarkWalker"
"grivers82",1,"RepMarkWalker"
"GSOUrbanMin",1,"RepMarkWalker"
"GuilfordCounty",1,"RepMarkWalker"
"haileythecomet",1,"RepMarkWalker"
"Hanes",1,"RepMarkWalker"
"HeadsUpBandB",1,"RepMarkWalker"
"Heritage_Action",1,"RepMarkWalker"
"heyitsjustin",1,"RepMarkWalker"
"HighPointSports",1,"RepMarkWalker"
"HospiceAction",1,"RepMarkWalker"
"HospiceGSO",1,"RepMarkWalker"
"HouseAdmnGOP",1,"RepMarkWalker"
"HPEnterprise",1,"RepMarkWalker"
"IAmSteveHarvey",1,"RepMarkWalker"
"InhofePress",1,"RepMarkWalker"
"JasonStopyra",1,"RepMarkWalker"
"JeffFlake",1,"RepMarkWalker"
"JimLongworth2",1,"RepMarkWalker"
"Joe",1,"RepMarkWalker"
"JoeBiden",1,"RepMarkWalker"
"JohnnyCTaylorJr",1,"RepMarkWalker"
"JulieBanderas",1,"RepMarkWalker"
"kayhagan",1,"RepMarkWalker"
"KC_ODEA",1,"RepMarkWalker"
"kealasettle",1,"RepMarkWalker"
"kennyloggins",1,"RepMarkWalker"
"LeeUniversity",1,"RepMarkWalker"
"LesterHoltNBC",1,"RepMarkWalker"
"LibertyU",1,"RepMarkWalker"
"Love3d",1,"RepMarkWalker"
"macfound",1,"RepMarkWalker"
"marcorubio",1,"RepMarkWalker"
"Marlins",1,"RepMarkWalker"
"MaryKendallHope",1,"RepMarkWalker"
"MEACSports",1,"RepMarkWalker"
"megynkelly",1,"RepMarkWalker"
"mercedesschlapp",1,"RepMarkWalker"
"Mission_Ready",1,"RepMarkWalker"
"Morning_Joe",1,"RepMarkWalker"
"MountAiryNC",1,"RepMarkWalker"
"MSNBC",1,"RepMarkWalker"
"myfox8",1,"RepMarkWalker"
"NASA",1,"RepMarkWalker"
"NASCAR",1,"RepMarkWalker"
"nationaljournal",1,"RepMarkWalker"
"NBCLilBigShots",1,"RepMarkWalker"
"NC_Governor",1,"RepMarkWalker"
"nccfwomen",1,"RepMarkWalker"
"NCCU",1,"RepMarkWalker"
"NCDOT",1,"RepMarkWalker"
"NCMedSoc",1,"RepMarkWalker"
"NCPrincipals",1,"RepMarkWalker"
"NCSHP",1,"RepMarkWalker"
"ncworkforce",1,"RepMarkWalker"
"newtgingrich",1,"RepMarkWalker"
"NFL",1,"RepMarkWalker"
"NFoles_9",1,"RepMarkWalker"
"nikkihaley",1,"RepMarkWalker"
"NRO",1,"RepMarkWalker"
"nwncfoodbank",1,"RepMarkWalker"
"OANN",1,"RepMarkWalker"
"OCNCGOV",1,"RepMarkWalker"
"OutnumberedFNC",1,"RepMarkWalker"
"Panthers",1,"RepMarkWalker"
"PatMcCroryNC",1,"RepMarkWalker"
"PersonRockets",1,"RepMarkWalker"
"PhilipWegmann",1,"RepMarkWalker"
"PhillipsCo",1,"RepMarkWalker"
"piedmont_hlth",1,"RepMarkWalker"
"PrayerCaucus",1,"RepMarkWalker"
"PrescientCo",1,"RepMarkWalker"
"PressSec",1,"RepMarkWalker"
"PTRC_NC",1,"RepMarkWalker"
"RBC_Heritage",1,"RepMarkWalker"
"RCS_NC",1,"RepMarkWalker"
"RealHughJackman",1,"RepMarkWalker"
"ReevesTravis",1,"RepMarkWalker"
"Reince",1,"RepMarkWalker"
"RepAndyBarr",1,"RepMarkWalker"
"RepBillJohnson",1,"RepMarkWalker"
"RepBradWenstrup",1,"RepMarkWalker"
"RepCardenas",1,"RepMarkWalker"
"RepCummings",1,"RepMarkWalker"
"RepDavidRouzer",1,"RepMarkWalker"
"RepDianeBlack",1,"RepMarkWalker"
"RepGaryPalmer",1,"RepMarkWalker"
"RepGoodlatte",1,"RepMarkWalker"
"RepHolding",1,"RepMarkWalker"
"RepJackBergman",1,"RepMarkWalker"
"RepJaredPolis",1,"RepMarkWalker"
"RepJimBanks",1,"RepMarkWalker"
"RepJuanVargas",1,"RepMarkWalker"
"RepKevinYoder",1,"RepMarkWalker"
"RepLaMalfa",1,"RepMarkWalker"
"RepMarshall",1,"RepMarkWalker"
"RepMcCaul",1,"RepMarkWalker"
"RepPittenger",1,"RepMarkWalker"
"RepReneeEllmers",1,"RepMarkWalker"
"RepTedBudd",1,"RepMarkWalker"
"RepTomReed",1,"RepMarkWalker"
"RepWalterJones",1,"RepMarkWalker"
"RepWesterman",1,"RepMarkWalker"
"RhiannonGiddens",1,"RepMarkWalker"
"RockfordGators",1,"RepMarkWalker"
"RonDeSantisFL",1,"RepMarkWalker"
"Rotary",1,"RepMarkWalker"
"RyanZinke",1,"RepMarkWalker"
"rydercup",1,"RepMarkWalker"
"RyderCupUSA",1,"RepMarkWalker"
"SalvationArmyUS",1,"RepMarkWalker"
"SamJohnsonTX03",1,"RepMarkWalker"
"SamsPressShop",1,"RepMarkWalker"
"seanhannity",1,"RepMarkWalker"
"SenatorBurr",1,"RepMarkWalker"
"SenatorEnzi",1,"RepMarkWalker"
"SenCoryGardner",1,"RepMarkWalker"
"SenSchumer",1,"RepMarkWalker"
"SenThomTillis",1,"RepMarkWalker"
"SheriffPage",1,"RepMarkWalker"
"SoConSports",1,"RepMarkWalker"
"SOS_savethem",1,"RepMarkWalker"
"SportsCenter",1,"RepMarkWalker"
"SteveDaines",1,"RepMarkWalker"
"stevenmnuchin1",1,"RepMarkWalker"
"StrataSolar",1,"RepMarkWalker"
"SurryCounty",1,"RepMarkWalker"
"susanladdNR",1,"RepMarkWalker"
"SyngentaUS",1,"RepMarkWalker"
"TayaKyle",1,"RepMarkWalker"
"taylorswift13",1,"RepMarkWalker"
"TBCAcademy",1,"RepMarkWalker"
"the_USO",1,"RepMarkWalker"
"thechl",1,"RepMarkWalker"
"thehill",1,"RepMarkWalker"
"thelambschapel",1,"RepMarkWalker"
"TheRAC",1,"RepMarkWalker"
"TheRealLailaAli",1,"RepMarkWalker"
"TheRightMelody",1,"RepMarkWalker"
"ThomTillis",1,"RepMarkWalker"
"TigerWoods",1,"RepMarkWalker"
"TimBoyumTV",1,"RepMarkWalker"
"TomCoburn",1,"RepMarkWalker"
"TomSchatzCAGW",1,"RepMarkWalker"
"TonyDungy",1,"RepMarkWalker"
"TownNews",1,"RepMarkWalker"
"Transport",1,"RepMarkWalker"
"TriadBizJournal",1,"RepMarkWalker"
"UNCG",1,"RepMarkWalker"
"UNCGBasketball",1,"RepMarkWalker"
"UNCGOP",1,"RepMarkWalker"
"UniteAtTrack",1,"RepMarkWalker"
"usairforce",1,"RepMarkWalker"
"USArmy",1,"RepMarkWalker"
"USATODAY",1,"RepMarkWalker"
"USBSF",1,"RepMarkWalker"
"uscapitol",1,"RepMarkWalker"
"USCG",1,"RepMarkWalker"
"uscoastguard",1,"RepMarkWalker"
"UWNorthCarolina",1,"RepMarkWalker"
"virginiafoxx",1,"RepMarkWalker"
"We_Are_WA",1,"RepMarkWalker"
"WestPoint_USMA",1,"RepMarkWalker"
"WhiteHouse",1,"RepMarkWalker"
"wileyelementary",1,"RepMarkWalker"
"WilliamMcGirt",1,"RepMarkWalker"
"Wrangler",1,"RepMarkWalker"
"YMCAAsheboro",1,"RepMarkWalker"
"YouTubePolitics",1,"RepMarkWalker"
