"Hashtag","Frequency","screen_name"
"HonorWithAction",59,"RepEsty"
"CT",47,"RepEsty"
"Trumpcare",42,"RepEsty"
"ACA",36,"RepEsty"
"DisarmHate",31,"RepEsty"
"NotOneMore",25,"RepEsty"
"DefendScience",24,"RepEsty"
"Meriden",24,"RepEsty"
"STEM",24,"RepEsty"
"Waterbury",24,"RepEsty"
"ProtectOurCare",20,"RepEsty"
"EndGunViolence",17,"RepEsty"
"EqualityForward",17,"RepEsty"
"Danbury",16,"RepEsty"
"BlackHistoryMonth",15,"RepEsty"
"NewBritain",14,"RepEsty"
"PayMoreForLess",14,"RepEsty"
"RideOn",13,"RepEsty"
"StopCCR",13,"RepEsty"
"WearOrange",13,"RepEsty"
"gunsense",12,"RepEsty"
"TodayInHistory",12,"RepEsty"
"gunviolence",11,"RepEsty"
"Newtown",11,"RepEsty"
"DoYourJob",10,"RepEsty"
"NoBillNoBreak",10,"RepEsty"
"SandyHook",10,"RepEsty"
"TimeForInfrastructure",10,"RepEsty"
"CongressOnYourCorner",9,"RepEsty"
"DefendClimate",9,"RepEsty"
"SheWhoBorneTheBattle",9,"RepEsty"
"TrumpBudget",9,"RepEsty"
"CBOScore",8,"RepEsty"
"Farmington",8,"RepEsty"
"GunViolence",8,"RepEsty"
"NetNeutrality",8,"RepEsty"
"GVRO",7,"RepEsty"
"HR1181",7,"RepEsty"
"LGBTQ",7,"RepEsty"
"SCOTUS",7,"RepEsty"
"StartupDay",7,"RepEsty"
"STEMEducation",7,"RepEsty"
"TaxPlan",7,"RepEsty"
"TimeToBuild",7,"RepEsty"
"Torrington",7,"RepEsty"
"TrumpCare",7,"RepEsty"
"brownfields",6,"RepEsty"
"DefendEPA",6,"RepEsty"
"GetCovered",6,"RepEsty"
"gunsafety",6,"RepEsty"
"holdthefloor",6,"RepEsty"
"NoBanNoWall",6,"RepEsty"
"NoScoreNoVote",6,"RepEsty"
"Plainville",6,"RepEsty"
"ProblemSolvers",6,"RepEsty"
"TalkGunSense",6,"RepEsty"
"WomensHistoryMonth",6,"RepEsty"
"Cheshire",5,"RepEsty"
"Connecticut",5,"RepEsty"
"DefendFacts",5,"RepEsty"
"endgunviolence",5,"RepEsty"
"LoveRunsThrough",5,"RepEsty"
"MakeItInAmerica",5,"RepEsty"
"NewMilford",5,"RepEsty"
"NoMoreSilence",5,"RepEsty"
"RepEstyLive",5,"RepEsty"
"SocialSecurity",5,"RepEsty"
"SOTU",5,"RepEsty"
"SpiritDay",5,"RepEsty"
"veterans",5,"RepEsty"
"Zika",5,"RepEsty"
"ActOnClimate",4,"RepEsty"
"ActsOfKindness",4,"RepEsty"
"AskDems",4,"RepEsty"
"CHIP",4,"RepEsty"
"CongressionalCorner",4,"RepEsty"
"CT5",4,"RepEsty"
"DACA",4,"RepEsty"
"DisarmHateRally",4,"RepEsty"
"DREAMAct",4,"RepEsty"
"DREAMers",4,"RepEsty"
"EqualPay",4,"RepEsty"
"EqualPayDay",4,"RepEsty"
"FairerTaxes",4,"RepEsty"
"FlintWaterCrisis",4,"RepEsty"
"HR38",4,"RepEsty"
"infrastructure",4,"RepEsty"
"InvestInAmerica",4,"RepEsty"
"LGBT",4,"RepEsty"
"MLKDAY",4,"RepEsty"
"MuslimBan",4,"RepEsty"
"MuslimBan2",4,"RepEsty"
"NeverForget",4,"RepEsty"
"NoFlyNoBuy",4,"RepEsty"
"NRA",4,"RepEsty"
"StandWithPP",4,"RepEsty"
"TBT",4,"RepEsty"
"Watertown",4,"RepEsty"
"WomensMarch",4,"RepEsty"
"ABetterDeal",3,"RepEsty"
"addwomen",3,"RepEsty"
"BleedBlue",3,"RepEsty"
"EqualityAct",3,"RepEsty"
"EyesonChechnya",3,"RepEsty"
"FixNICS",3,"RepEsty"
"Flint",3,"RepEsty"
"ForeverGIBill",3,"RepEsty"
"GoldStarFamilies",3,"RepEsty"
"GunSense",3,"RepEsty"
"Hartford",3,"RepEsty"
"KeepAmericansSafe",3,"RepEsty"
"LaborDay",3,"RepEsty"
"LoveWins",3,"RepEsty"
"MemorialDay",3,"RepEsty"
"mfg",3,"RepEsty"
"opioidepidemic",3,"RepEsty"
"PaycheckFairnessAct",3,"RepEsty"
"Periscope",3,"RepEsty"
"Pride",3,"RepEsty"
"ProtectDREAMers",3,"RepEsty"
"PutVeteransFirst",3,"RepEsty"
"RepayVeterans",3,"RepEsty"
"SCOTUSnominee",3,"RepEsty"
"StandWithGavin",3,"RepEsty"
"STEMeducation",3,"RepEsty"
"StrongerAmerica",3,"RepEsty"
"Team26",3,"RepEsty"
"Trumpbudget",3,"RepEsty"
"WeAreWithYou",3,"RepEsty"
"WiMSUMMIT",3,"RepEsty"
"Wolcott",3,"RepEsty"
"womeninSTEM",3,"RepEsty"
"Woodbury",3,"RepEsty"
"ActionNotSilence",2,"RepEsty"
"BeBoldEndHyde",2,"RepEsty"
"Bethel",2,"RepEsty"
"CAC",2,"RepEsty"
"Canton",2,"RepEsty"
"CCR",2,"RepEsty"
"climate",2,"RepEsty"
"Columbine",2,"RepEsty"
"ComeyHearing",2,"RepEsty"
"DayOfKindness",2,"RepEsty"
"DC",2,"RepEsty"
"defendfacts",2,"RepEsty"
"defendscience",2,"RepEsty"
"disarmhate",2,"RepEsty"
"DreamActNow",2,"RepEsty"
"Dreamers",2,"RepEsty"
"EarthDay",2,"RepEsty"
"EarthDay2016",2,"RepEsty"
"EndAIDS2030",2,"RepEsty"
"endhomelessness",2,"RepEsty"
"EqualityforAll",2,"RepEsty"
"EqualityForAll",2,"RepEsty"
"FathersDay",2,"RepEsty"
"FollowTheFacts",2,"RepEsty"
"GetCoveredCT",2,"RepEsty"
"GoldStar",2,"RepEsty"
"GOPTaxPlan",2,"RepEsty"
"GreenJobs",2,"RepEsty"
"guncontrol",2,"RepEsty"
"heroin",2,"RepEsty"
"HolocaustRemembrance",2,"RepEsty"
"HUSKY",2,"RepEsty"
"IDAHOT",2,"RepEsty"
"innovation",2,"RepEsty"
"InternationalWomensDay",2,"RepEsty"
"InvestinAmerica",2,"RepEsty"
"IStandWithPP",2,"RepEsty"
"JCC",2,"RepEsty"
"Kent",2,"RepEsty"
"KnowYourRights",2,"RepEsty"
"LicenseToDiscriminate",2,"RepEsty"
"MakeAmericaSickAgain",2,"RepEsty"
"Medicaid",2,"RepEsty"
"MFGDay2017",2,"RepEsty"
"MIIAWhatsNext",2,"RepEsty"
"NationalAgDay",2,"RepEsty"
"NationalApprenticeshipWeek",2,"RepEsty"
"NationalDayofAction",2,"RepEsty"
"NationalGunViolenceAwarenessDay",2,"RepEsty"
"NationalInfrastructureWeek",2,"RepEsty"
"NationalMammographyDay",2,"RepEsty"
"NationalNursesWeek",2,"RepEsty"
"NationalTrailsDay",2,"RepEsty"
"NewDem",2,"RepEsty"
"NewDems",2,"RepEsty"
"NewFairfield",2,"RepEsty"
"NWGHAAD",2,"RepEsty"
"opioid",2,"RepEsty"
"ParisAgreement",2,"RepEsty"
"Parkland",2,"RepEsty"
"ParklandStudents",2,"RepEsty"
"PiDay",2,"RepEsty"
"PlannedParenthood",2,"RepEsty"
"PrideMonth",2,"RepEsty"
"ProtectDreamers",2,"RepEsty"
"ProudNutmegger",2,"RepEsty"
"ReadAcrossAmerica",2,"RepEsty"
"Rio2016",2,"RepEsty"
"RoshHashanah",2,"RepEsty"
"Roxbury",2,"RepEsty"
"Russia",2,"RepEsty"
"Salisbury",2,"RepEsty"
"SaveNetNeutrality",2,"RepEsty"
"SCOTUSAct",2,"RepEsty"
"Secure2100",2,"RepEsty"
"Simsbury",2,"RepEsty"
"SkinnyRepeal",2,"RepEsty"
"StopGunViolence",2,"RepEsty"
"StopTheSham",2,"RepEsty"
"suicideprevention",2,"RepEsty"
"tbt",2,"RepEsty"
"TeacherAppreciation",2,"RepEsty"
"ThanksObama",2,"RepEsty"
"TheFutureOf",2,"RepEsty"
"TheRealStory",2,"RepEsty"
"TransBan",2,"RepEsty"
"TrumpGlobalGag",2,"RepEsty"
"upstander",2,"RepEsty"
"USA",2,"RepEsty"
"VeteransDay",2,"RepEsty"
"weatheron3",2,"RepEsty"
"WeWontGoBack",2,"RepEsty"
"WomenAreWatching",2,"RepEsty"
"WomenInAerospace",2,"RepEsty"
"WomeninSTEM",2,"RepEsty"
"WorldAidsDay",2,"RepEsty"
"WorldAIDSDay",2,"RepEsty"
"15thAmendment",1,"RepEsty"
"19thAmendment",1,"RepEsty"
"1of1Million",1,"RepEsty"
"1stRound",1,"RepEsty"
"20MillionStrong",1,"RepEsty"
"20PercentCounts",1,"RepEsty"
"40under40",1,"RepEsty"
"4years",1,"RepEsty"
"500Days",1,"RepEsty"
"50YearsOfTrek",1,"RepEsty"
"5YearsOfMomsDemand",1,"RepEsty"
"ACAworks",1,"RepEsty"
"activistproblems",1,"RepEsty"
"AIRRAct",1,"RepEsty"
"AllEyesOnChechnya",1,"RepEsty"
"ALSIceBucketChallenge",1,"RepEsty"
"AlternateFacts",1,"RepEsty"
"AmericanEducationWeek",1,"RepEsty"
"AndCounting",1,"RepEsty"
"AstrosvsDodgers",1,"RepEsty"
"aviation",1,"RepEsty"
"Avon",1,"RepEsty"
"BackToSchoolMonth",1,"RepEsty"
"backtothefutureday",1,"RepEsty"
"Barcelona",1,"RepEsty"
