"Mention","Frequency","screen_name"
"ChrisMurphyCT",187,"ChrisMurphyCT"
"MSNBC",85,"ChrisMurphyCT"
"SenBlumenthal",33,"ChrisMurphyCT"
"POTUS",27,"ChrisMurphyCT"
"brianschatz",23,"ChrisMurphyCT"
"CoryBooker",20,"ChrisMurphyCT"
"Morning_Joe",18,"ChrisMurphyCT"
"cspan",17,"ChrisMurphyCT"
"CNN",16,"ChrisMurphyCT"
"allinwithchris",15,"ChrisMurphyCT"
"realDonaldTrump",15,"ChrisMurphyCT"
"AccessHealthCT",14,"ChrisMurphyCT"
"hardball",14,"ChrisMurphyCT"
"GlennKesslerWP",11,"ChrisMurphyCT"
"hartfordcourant",11,"ChrisMurphyCT"
"RepEsty",11,"ChrisMurphyCT"
"CNNSitRoom",10,"ChrisMurphyCT"
"JohnsHopkinsSPH",10,"ChrisMurphyCT"
"maddow",10,"ChrisMurphyCT"
"wnpr",10,"ChrisMurphyCT"
"chrislhayes",8,"ChrisMurphyCT"
"JohnCornyn",8,"ChrisMurphyCT"
"MoveOn",8,"ChrisMurphyCT"
"RandPaul",8,"ChrisMurphyCT"
"amprog",7,"ChrisMurphyCT"
"HuffingtonPost",7,"ChrisMurphyCT"
"nowthisnews",7,"ChrisMurphyCT"
"washingtonpost",7,"ChrisMurphyCT"
"wolfblitzer",7,"ChrisMurphyCT"
"AARPCT",6,"ChrisMurphyCT"
"BillCassidy",6,"ChrisMurphyCT"
"FOX61News",6,"ChrisMurphyCT"
"GetUSCovered",6,"ChrisMurphyCT"
"HallieJackson",6,"ChrisMurphyCT"
"KatyTurNBC",6,"ChrisMurphyCT"
"samstein",6,"ChrisMurphyCT"
"sandyhook",6,"ChrisMurphyCT"
"thedayct",6,"ChrisMurphyCT"
"UConn",6,"ChrisMurphyCT"
"womensmarchct",6,"ChrisMurphyCT"
"CAPAction",5,"ChrisMurphyCT"
"KrisGoldsmith85",5,"ChrisMurphyCT"
"nhregister",5,"ChrisMurphyCT"
"SenJohnMcCain",5,"ChrisMurphyCT"
"SenWarren",5,"ChrisMurphyCT"
"seungminkim",5,"ChrisMurphyCT"
"SpeakerRyan",5,"ChrisMurphyCT"
"AMJPublicHealth",4,"ChrisMurphyCT"
"ChazandAJ",4,"ChrisMurphyCT"
"CTDems",4,"ChrisMurphyCT"
"GabbyGiffords",4,"ChrisMurphyCT"
"GoYardGoats",4,"ChrisMurphyCT"
"HuffPostPol",4,"ChrisMurphyCT"
"IndivisibleTeam",4,"ChrisMurphyCT"
"jahimes",4,"ChrisMurphyCT"
"MayorBronin",4,"ChrisMurphyCT"
"mitchellreports",4,"ChrisMurphyCT"
"NewmansOwnFdn",4,"ChrisMurphyCT"
"PodSaveAmerica",4,"ChrisMurphyCT"
"rosadelauro",4,"ChrisMurphyCT"
"Sikorsky",4,"ChrisMurphyCT"
"ThePlumLineGS",4,"ChrisMurphyCT"
"UConnWBB",4,"ChrisMurphyCT"
"wherewelive",4,"ChrisMurphyCT"
"WTNH",4,"ChrisMurphyCT"
"Yale",4,"ChrisMurphyCT"
"AdamSchiffCA",3,"ChrisMurphyCT"
"alfranken",3,"ChrisMurphyCT"
"ASlavitt",3,"ChrisMurphyCT"
"B1CommunityCT",3,"ChrisMurphyCT"
"BetoORourke",3,"ChrisMurphyCT"
"BetsyDeVosED",3,"ChrisMurphyCT"
"BillSimmons",3,"ChrisMurphyCT"
"BraddJaffy",3,"ChrisMurphyCT"
"CBSNews",3,"ChrisMurphyCT"
"colinmcenroe",3,"ChrisMurphyCT"
"connpost",3,"ChrisMurphyCT"
"CREDOMobile",3,"ChrisMurphyCT"
"CTGreenBank",3,"ChrisMurphyCT"
"ctnewsjunkie",3,"ChrisMurphyCT"
"CTVeteransLegal",3,"ChrisMurphyCT"
"ddale8",3,"ChrisMurphyCT"
