"Hashtag","Frequency","screen_name"
"NMPOL",256,"RepStevePearce"
"NM",124,"RepStevePearce"
"NM02",85,"RepStevePearce"
"ICYMI",56,"RepStevePearce"
"tcot",44,"RepStevePearce"
"TaxReform",39,"RepStevePearce"
"Jobs",34,"RepStevePearce"
"SOTU",25,"RepStevePearce"
"Obamacare",24,"RepStevePearce"
"IRS",21,"RepStevePearce"
"tlot",20,"RepStevePearce"
"HappeningNow",18,"RepStevePearce"
"jobs",17,"RepStevePearce"
"Yes2Energy",17,"RepStevePearce"
"MAGA",14,"RepStevePearce"
"SCOTUS",14,"RepStevePearce"
"TaxCutsAndJobsAct",14,"RepStevePearce"
"TeamPearce",14,"RepStevePearce"
"ABQ",12,"RepStevePearce"
"POTUS",12,"RepStevePearce"
"TaxCutsandJobsAct",12,"RepStevePearce"
"Hobbs",11,"RepStevePearce"
"Iran",11,"RepStevePearce"
"NeverForget",11,"RepStevePearce"
"TaxCuts",11,"RepStevePearce"
"Veterans",10,"RepStevePearce"
"CFPB",9,"RepStevePearce"
"DontDoubleMyRate",9,"RepStevePearce"
"KeystoneXL",9,"RepStevePearce"
"LasCruces",9,"RepStevePearce"
"NMWomen",9,"RepStevePearce"
"VA",9,"RepStevePearce"
"DHS",8,"RepStevePearce"
"DoddFrank",8,"RepStevePearce"
"EPA",8,"RepStevePearce"
"USA",8,"RepStevePearce"
"BataanMemorialDeathMarch",7,"RepStevePearce"
"ISIS",7,"RepStevePearce"
"nmpol",7,"RepStevePearce"
"OTD",7,"RepStevePearce"
"prolife",7,"RepStevePearce"
"TaxDay",7,"RepStevePearce"
"Vets",7,"RepStevePearce"
"YAFcon",7,"RepStevePearce"
"Carlsbad",6,"RepStevePearce"
"DC",6,"RepStevePearce"
"NationalPoliceWeek",6,"RepStevePearce"
"nm02",6,"RepStevePearce"
"PeopleofNM",6,"RepStevePearce"
"ProLife",6,"RepStevePearce"
"TelephoneTownHall",6,"RepStevePearce"
"WIPP",6,"RepStevePearce"
"ANWR",5,"RepStevePearce"
"Benghazi",5,"RepStevePearce"
"ChoiceAct",5,"RepStevePearce"
"CongressionalArtCompetition",5,"RepStevePearce"
"DefundPP",5,"RepStevePearce"
"energy",5,"RepStevePearce"
"LiveUnitedWest",5,"RepStevePearce"
"MarchForLife",5,"RepStevePearce"
"NationalSecurity",5,"RepStevePearce"
"NewMexico",5,"RepStevePearce"
"nm",5,"RepStevePearce"
"NMTrue",5,"RepStevePearce"
"taxreform",5,"RepStevePearce"
"WOTUS",5,"RepStevePearce"
"AirForce",4,"RepStevePearce"
"Alamogordo",4,"RepStevePearce"
"AlwaysRemember",4,"RepStevePearce"
"CHOICEAct",4,"RepStevePearce"
"FY16NDAA",4,"RepStevePearce"
"FY18NDAA",4,"RepStevePearce"
"Inauguration",4,"RepStevePearce"
"Israel",4,"RepStevePearce"
"JOBS",4,"RepStevePearce"
"KXL",4,"RepStevePearce"
"LastSOTU",4,"RepStevePearce"
"MLKDay",4,"RepStevePearce"
"OpeningDay",4,"RepStevePearce"
"OpportunityEconomy",4,"RepStevePearce"
"Ruidoso",4,"RepStevePearce"
"Senate",4,"RepStevePearce"
"SenateMustAct",4,"RepStevePearce"
"SunZia",4,"RepStevePearce"
"taxday",4,"RepStevePearce"
"TBT",4,"RepStevePearce"
"TheGreatNM",4,"RepStevePearce"
"TimeToBuild",4,"RepStevePearce"
"veterans",4,"RepStevePearce"
"VeteransDay",4,"RepStevePearce"
"West",4,"RepStevePearce"
"whywemarch",4,"RepStevePearce"
"Accountability",3,"RepStevePearce"
"AHCA",3,"RepStevePearce"
"AnimasRiver",3,"RepStevePearce"
"AntiquitiesAct",3,"RepStevePearce"
"Benghazi4",3,"RepStevePearce"
"BorderSecurity",3,"RepStevePearce"
"codetalkers",3,"RepStevePearce"
"CutWaste",3,"RepStevePearce"
"EndTrafficking",3,"RepStevePearce"
"enewsletter",3,"RepStevePearce"
"forestfires",3,"RepStevePearce"
"GoFundYourself",3,"RepStevePearce"
"Immigration",3,"RepStevePearce"
"Inauguration2017",3,"RepStevePearce"
"IndependenceDay",3,"RepStevePearce"
"IranDeal",3,"RepStevePearce"
"JointAddress",3,"RepStevePearce"
"KateSteinle",3,"RepStevePearce"
"lascruces",3,"RepStevePearce"
"MarchforLife",3,"RepStevePearce"
"MemorialDay",3,"RepStevePearce"
"MobileOfficeHours",3,"RepStevePearce"
"NationalPrayerBreakfast",3,"RepStevePearce"
"NDAA",3,"RepStevePearce"
"nmtrue",3,"RepStevePearce"
"ObamaCare",3,"RepStevePearce"
"PATHAct",3,"RepStevePearce"
"PlannedParenthood",3,"RepStevePearce"
"PPSellsBabyParts",3,"RepStevePearce"
"REINSAct",3,"RepStevePearce"
"RenewAmerica",3,"RepStevePearce"
"september11",3,"RepStevePearce"
"SilverCity",3,"RepStevePearce"
"smallbiz",3,"RepStevePearce"
"tbt",3,"RepStevePearce"
"Trump",3,"RepStevePearce"
"TuneIn",3,"RepStevePearce"
"WhyWeMarch",3,"RepStevePearce"
"WomensHistoryMonth",3,"RepStevePearce"
"WSMR",3,"RepStevePearce"
"115thcongress",2,"RepStevePearce"
"ABetterWay",2,"RepStevePearce"
"ACA",2,"RepStevePearce"
"AK",2,"RepStevePearce"
"AlloftheAbove",2,"RepStevePearce"
"AmericanSniper",2,"RepStevePearce"
"Army",2,"RepStevePearce"
"BalancedBudget",2,"RepStevePearce"
"BalloonFiesta",2,"RepStevePearce"
"Bataan",2,"RepStevePearce"
"BenghaziReport",2,"RepStevePearce"
"BetterBudget",2,"RepStevePearce"
"BetterWay",2,"RepStevePearce"
"blessed",2,"RepStevePearce"
"Borderland",2,"RepStevePearce"
"budget",2,"RepStevePearce"
"CHOICEact",2,"RepStevePearce"
"COMPETES",2,"RepStevePearce"
"Congress",2,"RepStevePearce"
"conservatives",2,"RepStevePearce"
"CPAC",2,"RepStevePearce"
"Cuba",2,"RepStevePearce"
"DACA",2,"RepStevePearce"
"DDay",2,"RepStevePearce"
"Deming",2,"RepStevePearce"
"EmailPrivacyAct",2,"RepStevePearce"
"EndtheBan",2,"RepStevePearce"
"Energy",2,"RepStevePearce"
"Fed",2,"RepStevePearce"
"FindYourPark",2,"RepStevePearce"
"FixtheDebt",2,"RepStevePearce"
"FlagDay",2,"RepStevePearce"
"GAO",2,"RepStevePearce"
"GoAggies",2,"RepStevePearce"
"GoldKingMine",2,"RepStevePearce"
"GorsuchHearing",2,"RepStevePearce"
"Gosnell",2,"RepStevePearce"
"HispanicHeritageMonth",2,"RepStevePearce"
"Holocaust",2,"RepStevePearce"
"House",2,"RepStevePearce"
"HoustonStrong",2,"RepStevePearce"
"HR1994",2,"RepStevePearce"
"HR7",2,"RepStevePearce"
"HurricaneHarvey",2,"RepStevePearce"
"Hyde40",2,"RepStevePearce"
"HydeAmendment",2,"RepStevePearce"
"HydeSavesLives",2,"RepStevePearce"
"inauguration",2,"RepStevePearce"
"InaugurationDay",2,"RepStevePearce"
"JoinTheConvo",2,"RepStevePearce"
"Keystone",2,"RepStevePearce"
"LawEnforcementAppreciationDay",2,"RepStevePearce"
"LiftTheBan",2,"RepStevePearce"
"LincolnNationalForest",2,"RepStevePearce"
"MarineCorps",2,"RepStevePearce"
"MarineCorpsBirthday",2,"RepStevePearce"
"Marines",2,"RepStevePearce"
"MESAnationalchampions",2,"RepStevePearce"
"Military",2,"RepStevePearce"
"MLK",2,"RepStevePearce"
"NationalFreedomDay",2,"RepStevePearce"
"nationalprayerbreakfast",2,"RepStevePearce"
"Navy",2,"RepStevePearce"
"Netanyahu",2,"RepStevePearce"
"NHCW16",2,"RepStevePearce"
"NMSmallBiz",2,"RepStevePearce"
"NoAbortionCoercion",2,"RepStevePearce"
"NoFilter",2,"RepStevePearce"
"NuclearPostureReview",2,"RepStevePearce"
"ObamaCareInThreeWords",2,"RepStevePearce"
"Official",2,"RepStevePearce"
"OnThisDay",2,"RepStevePearce"
"OpenGovernment",2,"RepStevePearce"
"OteroCounty",2,"RepStevePearce"
"Passover",2,"RepStevePearce"
"PatriotDay",2,"RepStevePearce"
"Patriots",2,"RepStevePearce"
"PearlHarbor",2,"RepStevePearce"
"PILT",2,"RepStevePearce"
"PopeinDC",2,"RepStevePearce"
"PopeinUSA",2,"RepStevePearce"
"PP",2,"RepStevePearce"
"PrayForOklahoma",2,"RepStevePearce"
"privacy",2,"RepStevePearce"
"PurpleHeartDay",2,"RepStevePearce"
"ReligiousFreedomDay",2,"RepStevePearce"
"ReligiousLiberty",2,"RepStevePearce"
"Rio2016",2,"RepStevePearce"
"Roswell",2,"RepStevePearce"
"SchoolChoice",2,"RepStevePearce"
"SenateDemocrats",2,"RepStevePearce"
"sequester",2,"RepStevePearce"
"Service",2,"RepStevePearce"
"ShopSmall",2,"RepStevePearce"
"SmallBusiness",2,"RepStevePearce"
"StudentLoan",2,"RepStevePearce"
"TalkMonster",2,"RepStevePearce"
"TaxCutAndJobsAct",2,"RepStevePearce"
"TimetoBuild",2,"RepStevePearce"
"TPA",2,"RepStevePearce"
"USAF",2,"RepStevePearce"
"Verizon",2,"RepStevePearce"
"WeStandwithIsrael",2,"RepStevePearce"
"WhereAreTheJobs",2,"RepStevePearce"
"WorldRadioDay",2,"RepStevePearce"
"WWII",2,"RepStevePearce"
"100YearsOfAbuse",1,"RepStevePearce"
"115th",1,"RepStevePearce"
"16BestOf16",1,"RepStevePearce"
"1A",1,"RepStevePearce"
"1M1W",1,"RepStevePearce"
"2A",1,"RepStevePearce"
"45thPresident",1,"RepStevePearce"
"4jobs",1,"RepStevePearce"
"4th",1,"RepStevePearce"
"4thOfJuly",1,"RepStevePearce"
"4thOfJuly2017",1,"RepStevePearce"
"800years",1,"RepStevePearce"
"abetterbargain",1,"RepStevePearce"
"abortion",1,"RepStevePearce"
"ACC",1,"RepStevePearce"
"Acoma",1,"RepStevePearce"
"AdvocateForArthritis",1,"RepStevePearce"
"AFBday",1,"RepStevePearce"
"Ag",1,"RepStevePearce"
"AgDay2015",1,"RepStevePearce"
"AggieUp",1,"RepStevePearce"
"agriculture",1,"RepStevePearce"
"Albuquerque",1,"RepStevePearce"
"Amash",1,"RepStevePearce"
"AmericanDream",1,"RepStevePearce"
"AmericasNewCongress",1,"RepStevePearce"
"Ancient",1,"RepStevePearce"
"anglers",1,"RepStevePearce"
"anniversary",1,"RepStevePearce"
"ArmedForces",1,"RepStevePearce"
"ArmedForcesDay",1,"RepStevePearce"
"AskRSC",1,"RepStevePearce"
"AUMF",1,"RepStevePearce"
"AZ",1,"RepStevePearce"
"Aztec",1,"RepStevePearce"
"bailouts",1,"RepStevePearce"
"BAL",1,"RepStevePearce"
"balancedbudget",1,"RepStevePearce"
"bataanmemorialdeathmarch",1,"RepStevePearce"
"BataanMemorialDeathMarch2015",1,"RepStevePearce"
"BearsEars",1,"RepStevePearce"
"Belarus",1,"RepStevePearce"
"Belen",1,"RepStevePearce"
"BeneficiaryTravelAct",1,"RepStevePearce"
"Bernanke",1,"RepStevePearce"
"Big10",1,"RepStevePearce"
"biology",1,"RepStevePearce"
"BLM",1,"RepStevePearce"
"BLMFrackRule",1,"RepStevePearce"
"Border",1,"RepStevePearce"
"bordersecuritybill",1,"RepStevePearce"
"Boston",1,"RepStevePearce"
"Brexit",1,"RepStevePearce"
"Brussels",1,"RepStevePearce"
"Budget",1,"RepStevePearce"
"Budget2019",1,"RepStevePearce"
"BusinessWomensDay",1,"RepStevePearce"
"CA",1,"RepStevePearce"
"CAPAct",1,"RepStevePearce"
"Capitol",1,"RepStevePearce"
"capitolhill",1,"RepStevePearce"
"CarlsbadNM",1,"RepStevePearce"
"CBG2016",1,"RepStevePearce"
"CBOSCORE",1,"RepStevePearce"
"CCDay",1,"RepStevePearce"
"ccot",1,"RepStevePearce"
"CelebrateFreedom",1,"RepStevePearce"
"Certified",1,"RepStevePearce"
"CG225th",1,"RepStevePearce"
"CG227",1,"RepStevePearce"
"CHCsInnovate",1,"RepStevePearce"
"chemistry",1,"RepStevePearce"
"CHI",1,"RepStevePearce"
"chile",1,"RepStevePearce"
"Choiceact",1,"RepStevePearce"
"CleanPowerPlan",1,"RepStevePearce"
"Clemson",1,"RepStevePearce"
"ClintonEmails",1,"RepStevePearce"
"Cloudcroft",1,"RepStevePearce"
"CoalAshBill",1,"RepStevePearce"
"CoastGuard",1,"RepStevePearce"
"ColumbusDay",1,"RepStevePearce"
"ColumbusDay2017",1,"RepStevePearce"
"CommonCore",1,"RepStevePearce"
"ConcealedCarryReciprocity",1,"RepStevePearce"
"ConfirmGorsuch",1,"RepStevePearce"
"ConfirmPerdue",1,"RepStevePearce"
"CongressionalArtCompetiton",1,"RepStevePearce"
"CongressionalBaseballGame",1,"RepStevePearce"
"constitution",1,"RepStevePearce"
"Constitution",1,"RepStevePearce"
"ConstitutionDay",1,"RepStevePearce"
"COP21",1,"RepStevePearce"
"Country",1,"RepStevePearce"
"CountyFair",1,"RepStevePearce"
"CRomnibus",1,"RepStevePearce"
"CutRedTape",1,"RepStevePearce"
"CutSpending",1,"RepStevePearce"
"CWC113",1,"RepStevePearce"
"cybersecurity",1,"RepStevePearce"
"DakotaPipeline",1,"RepStevePearce"
"DallasStrong",1,"RepStevePearce"
"Datil",1,"RepStevePearce"
"dayofprayer",1,"RepStevePearce"
"Daytona500",1,"RepStevePearce"
"DCGameShows",1,"RepStevePearce"
"DDay71",1,"RepStevePearce"
"DebtCrisis",1,"RepStevePearce"
"Defense",1,"RepStevePearce"
"DefSec",1,"RepStevePearce"
"DefundObamacare",1,"RepStevePearce"
"DefundPlannedParenthood",1,"RepStevePearce"
"DeFundPP",1,"RepStevePearce"
"Diabetes",1,"RepStevePearce"
"DiabetesAlert",1,"RepStevePearce"
"DickCheney",1,"RepStevePearce"
"DineSmall",1,"RepStevePearce"
"DNAday",1,"RepStevePearce"
"doddfrank",1,"RepStevePearce"
"DOE",1,"RepStevePearce"
"DogHeadFire",1,"RepStevePearce"
"DOI",1,"RepStevePearce"
"DonaAna",1,"RepStevePearce"
"dontdoublemyrate",1,"RepStevePearce"
"DREAMERS",1,"RepStevePearce"
"eastersunday",1,"RepStevePearce"
"EconomicRecovery",1,"RepStevePearce"
"Economy",1,"RepStevePearce"
"EidulFitr",1,"RepStevePearce"
"ElectoralCollege",1,"RepStevePearce"
"ElieWiesel",1,"RepStevePearce"
"endexportban",1,"RepStevePearce"
"endtheban",1,"RepStevePearce"
"EndtheExportBan",1,"RepStevePearce"
"energydominance",1,"RepStevePearce"
"EnergyWeek",1,"RepStevePearce"
"EnforcetheLaw",1,"RepStevePearce"
"Equifax",1,"RepStevePearce"
"equifaxbreach",1,"RepStevePearce"
"ESEA",1,"RepStevePearce"
"FacebookOfficial",1,"RepStevePearce"
"FAIL",1,"RepStevePearce"
"Fairness",1,"RepStevePearce"
"FairnessForAll",1,"RepStevePearce"
"Families",1,"RepStevePearce"
"family",1,"RepStevePearce"
"Family",1,"RepStevePearce"
"FarmBill",1,"RepStevePearce"
"Farmington",1,"RepStevePearce"
"farms",1,"RepStevePearce"
"FastTrack",1,"RepStevePearce"
"FathersDay",1,"RepStevePearce"
"FFCA",1,"RepStevePearce"
"FiduciaryRule",1,"RepStevePearce"
"filibuster",1,"RepStevePearce"
"FinalFour",1,"RepStevePearce"
"financialservices",1,"RepStevePearce"
"FindJanetCastrejon",1,"RepStevePearce"
"FirstAmendment",1,"RepStevePearce"
"FirstDayofFall",1,"RepStevePearce"
"firstpost",1,"RepStevePearce"
"FISA",1,"RepStevePearce"
"fiscalresponsibility",1,"RepStevePearce"
"FIXCOOL",1,"RepStevePearce"
"FixTheDebt",1,"RepStevePearce"
"FlashbackFriday",1,"RepStevePearce"
"FlighttoHonorVets",1,"RepStevePearce"
"FortBliss",1,"RepStevePearce"
"Francis",1,"RepStevePearce"
"FreeAmir",1,"RepStevePearce"
"freecrude",1,"RepStevePearce"
"FreedAmir",1,"RepStevePearce"
"freedom",1,"RepStevePearce"
"Freedom",1,"RepStevePearce"
"FreeSaeed",1,"RepStevePearce"
"FSOC",1,"RepStevePearce"
"FtBliss",1,"RepStevePearce"
"FundingBill",1,"RepStevePearce"
"FWS",1,"RepStevePearce"
"FY17NDAA",1,"RepStevePearce"
"FY18",1,"RepStevePearce"
"GECC",1,"RepStevePearce"
"GEPCC",1,"RepStevePearce"
