"Mention","Frequency","screen_name"
"MarkAmodeiNV2",146,"MarkAmodeiNV2"
"NatResources",100,"MarkAmodeiNV2"
"Raul_Labrador",49,"MarkAmodeiNV2"
"Rep_Southerland",48,"MarkAmodeiNV2"
"RepBillFlores",47,"MarkAmodeiNV2"
"RepKristiNoem",36,"MarkAmodeiNV2"
"repjefflandry",35,"MarkAmodeiNV2"
"RepBillJohnson",34,"MarkAmodeiNV2"
"HouseAppropsGOP",29,"MarkAmodeiNV2"
"SenDeanHeller",23,"MarkAmodeiNV2"
"westerncaucus",23,"MarkAmodeiNV2"
"STetreaultDC",17,"MarkAmodeiNV2"
"WhiteHouse",14,"MarkAmodeiNV2"
"RepGosar",13,"MarkAmodeiNV2"
"rgj",13,"MarkAmodeiNV2"
"MSNBC",12,"MarkAmodeiNV2"
"RepJonRunyan",12,"MarkAmodeiNV2"
"WashoeSheriff",12,"MarkAmodeiNV2"
"RalstonReports",11,"MarkAmodeiNV2"
"repdinatitus",11,"MarkAmodeiNV2"
"thedanmasonshow",11,"MarkAmodeiNV2"
"GovSandoval",10,"MarkAmodeiNV2"
"Interior",9,"MarkAmodeiNV2"
"NewsTalk780KOH",9,"MarkAmodeiNV2"
"TheMoreYouDig",9,"MarkAmodeiNV2"
"NevadaWolfPack",8,"MarkAmodeiNV2"
"RepHorsford",8,"MarkAmodeiNV2"
"RGJRayHagar",8,"MarkAmodeiNV2"
"SteveSebelius",8,"MarkAmodeiNV2"
"HouseJudiciary",7,"MarkAmodeiNV2"
"BarackObama",6,"MarkAmodeiNV2"
"KevinWallRadio",6,"MarkAmodeiNV2"
"KRNV",6,"MarkAmodeiNV2"
"MiningFan",6,"MarkAmodeiNV2"
"POTUS",6,"MarkAmodeiNV2"
"SecretaryJewell",6,"MarkAmodeiNV2"
"AliVelshi",5,"MarkAmodeiNV2"
"ConcernedVets",5,"MarkAmodeiNV2"
"cspan",5,"MarkAmodeiNV2"
"DocHastings",5,"MarkAmodeiNV2"
"ElkoDaily",5,"MarkAmodeiNV2"
"RJpolitics",5,"MarkAmodeiNV2"
"SenatorReid",5,"MarkAmodeiNV2"
"USArmy",5,"MarkAmodeiNV2"
"BLMNational",4,"MarkAmodeiNV2"
"blmnv",4,"MarkAmodeiNV2"
"byamberphillips",4,"MarkAmodeiNV2"
"CloseUp_DC",4,"MarkAmodeiNV2"
"DavidsonGifted",4,"MarkAmodeiNV2"
"eilperin",4,"MarkAmodeiNV2"
"FAANews",4,"MarkAmodeiNV2"
"GOPWhip",4,"MarkAmodeiNV2"
