"Mention","Frequency","screen_name"
"RepEliotEngel",987,"RepEliotEngel"
"HFACDemocrats",756,"RepEliotEngel"
"HouseGOP",137,"RepEliotEngel"
"POTUS",126,"RepEliotEngel"
"HouseDemocrats",70,"RepEliotEngel"
"RepEdRoyce",54,"RepEliotEngel"
"JeffreyDinowitz",53,"RepEliotEngel"
"AndrewCohenNYC",48,"RepEliotEngel"
"NancyPelosi",41,"RepEliotEngel"
"SpeakerBoehner",37,"RepEliotEngel"
"StateDept",35,"RepEliotEngel"
"EnergyCommerce",32,"RepEliotEngel"
"RosLehtinen",26,"RepEliotEngel"
"MSNBC",25,"RepEliotEngel"
"WhiteHouse",24,"RepEliotEngel"
"JeffKleinNY",23,"RepEliotEngel"
"NitaLowey",23,"RepEliotEngel"
"DHSgov",21,"RepEliotEngel"
"rubendiazjr",21,"RepEliotEngel"
"NYGovCuomo",20,"RepEliotEngel"
"BarackObama",19,"RepEliotEngel"
"MayorMikeSpano",19,"RepEliotEngel"
"GOP",17,"RepEliotEngel"
"HouseForeign",16,"RepEliotEngel"
"WhipHoyer",16,"RepEliotEngel"
"AndyKingNYC",15,"RepEliotEngel"
"CNN",15,"RepEliotEngel"
"repjoecrowley",15,"RepEliotEngel"
"janschakowsky",14,"RepEliotEngel"
"SenateGOP",14,"RepEliotEngel"
"PPFA",13,"RepEliotEngel"
"RepJerryNadler",13,"RepEliotEngel"
"CDCgov",12,"RepEliotEngel"
"PPact",12,"RepEliotEngel"
"PPHP",12,"RepEliotEngel"
"RepSeanMaloney",12,"RepEliotEngel"
"jamaaltbailey",11,"RepEliotEngel"
"FrankPallone",10,"RepEliotEngel"
"LGBTEqCaucus",10,"RepEliotEngel"
"RepGraceMeng",10,"RepEliotEngel"
"RepPaulTonko",10,"RepEliotEngel"
"SenGillibrand",10,"RepEliotEngel"
"UN",10,"RepEliotEngel"
"FoxNews",9,"RepEliotEngel"
"lohud",9,"RepEliotEngel"
"repjohnlewis",9,"RepEliotEngel"
"RepSteveIsrael",9,"RepEliotEngel"
"RepTomReed",9,"RepEliotEngel"
"AndreaSCousins",8,"RepEliotEngel"
"cbrangel",8,"RepEliotEngel"
"JohnKerry",8,"RepEliotEngel"
"RepChrisSmith",8,"RepEliotEngel"
"RepCicilline",8,"RepEliotEngel"
"RepJoseSerrano",8,"RepEliotEngel"
"RepMaloney",8,"RepEliotEngel"
"SenSchumer",8,"RepEliotEngel"
"ShelleyBMayer",8,"RepEliotEngel"
"ajws",7,"RepEliotEngel"
"AmyPaulin",7,"RepEliotEngel"
"NATO",7,"RepEliotEngel"
"NYPD50Pct",7,"RepEliotEngel"
"RepAdamSchiff",7,"RepEliotEngel"
"RepCummings",7,"RepEliotEngel"
"RepJohnConyers",7,"RepEliotEngel"
"RepSwalwell",7,"RepEliotEngel"
"RepTedDeutch",7,"RepEliotEngel"
"SpeakerRyan",7,"RepEliotEngel"
"SteveScottNEWS",7,"RepEliotEngel"
"wolfblitzer",7,"RepEliotEngel"
"bread4theworld",6,"RepEliotEngel"
"CarlHeastie",6,"RepEliotEngel"
"DWStweets",6,"RepEliotEngel"
"friendsofvcp",6,"RepEliotEngel"
"GregoryMeeks",6,"RepEliotEngel"
"HRC",6,"RepEliotEngel"
"OutFrontCNN",6,"RepEliotEngel"
"politico",6,"RepEliotEngel"
"RepKarenBass",6,"RepEliotEngel"
"rollcall",6,"RepEliotEngel"
"VP",6,"RepEliotEngel"
"ACSCAN",5,"RepEliotEngel"
"BennieGThompson",5,"RepEliotEngel"
"BilldeBlasio",5,"RepEliotEngel"
"BradSherman",5,"RepEliotEngel"
"CNNnewsroom",5,"RepEliotEngel"
"CNNPolitics",5,"RepEliotEngel"
"davidcicilline",5,"RepEliotEngel"
"DorisMatsui",5,"RepEliotEngel"
"ErinBurnett",5,"RepEliotEngel"
"GeorgeLatimer37",5,"RepEliotEngel"
"HillaryClinton",5,"RepEliotEngel"
"InsideCityHall",5,"RepEliotEngel"
"JansingCo",5,"RepEliotEngel"
"JoaquinCastrotx",5,"RepEliotEngel"
"LCVoters",5,"RepEliotEngel"
"Mets",5,"RepEliotEngel"
"mikebenedetto82",5,"RepEliotEngel"
"MountStVincent",5,"RepEliotEngel"
"NYCMayor",5,"RepEliotEngel"
"NYStateofHealth",5,"RepEliotEngel"
"realDonaldTrump",5,"RepEliotEngel"
"RepDianaDeGette",5,"RepEliotEngel"
"RepTerriSewell",5,"RepEliotEngel"
"RiverSpringHlth",5,"RepEliotEngel"
"SenatorCardin",5,"RepEliotEngel"
"SenBobCorker",5,"RepEliotEngel"
"TheWCS",5,"RepEliotEngel"
"wcbs880",5,"RepEliotEngel"
"AARPNY",4,"RepEliotEngel"
"ABC7NY",4,"RepEliotEngel"
"AGSchneiderman",4,"RepEliotEngel"
"BrianLehrer",4,"RepEliotEngel"
"CelebrateIsrael",4,"RepEliotEngel"
"ChrisCoons",4,"RepEliotEngel"
"CityofYonkers",4,"RepEliotEngel"
"cspan",4,"RepEliotEngel"
"EPA",4,"RepEliotEngel"
"FCC",4,"RepEliotEngel"
"genderhealth",4,"RepEliotEngel"
"GNYHA",4,"RepEliotEngel"
"HouseJudDems",4,"RepEliotEngel"
"HuffingtonPost",4,"RepEliotEngel"
"JerryNadler",4,"RepEliotEngel"
"JimMaisano",4,"RepEliotEngel"
"JohnCalvelli",4,"RepEliotEngel"
"NARAL",4,"RepEliotEngel"
"NatlParkService",4,"RepEliotEngel"
"NIH",4,"RepEliotEngel"
"NormaJTorres",4,"RepEliotEngel"
"NRA",4,"RepEliotEngel"
"NYDailyNews",4,"RepEliotEngel"
"NydiaVelazquez",4,"RepEliotEngel"
"nytimes",4,"RepEliotEngel"
"PEPFAR",4,"RepEliotEngel"
"Pontifex",4,"RepEliotEngel"
"ppglobe",4,"RepEliotEngel"
"RepBerkley",4,"RepEliotEngel"
"RepEspaillat",4,"RepEliotEngel"
"RepGaramendi",4,"RepEliotEngel"
"repsandylevin",4,"RepEliotEngel"
"RepSchneider",4,"RepEliotEngel"
"RepYvetteClarke",4,"RepEliotEngel"
"richwthomas",4,"RepEliotEngel"
"riverkeeper",4,"RepEliotEngel"
"rosadelauro",4,"RepEliotEngel"
"SenateDems",4,"RepEliotEngel"
"sethmeyers",4,"RepEliotEngel"
"SteveScottWCBS",4,"RepEliotEngel"
"tedcruz",4,"RepEliotEngel"
"thehill",4,"RepEliotEngel"
"ThisWeekABC",4,"RepEliotEngel"
"Twitter",4,"RepEliotEngel"
"USCBO",4,"RepEliotEngel"
"washingtonpost",4,"RepEliotEngel"
"AAHPM",3,"RepEliotEngel"
"AARP",3,"RepEliotEngel"
"AAUWActionFund",3,"RepEliotEngel"
"AmbDelawie",3,"RepEliotEngel"
"BanTheBarges",3,"RepEliotEngel"
"billritter7",3,"RepEliotEngel"
"CF_Foundation",3,"RepEliotEngel"
"ChoiceMatters",3,"RepEliotEngel"
"chucktodd",3,"RepEliotEngel"
"Coned",3,"RepEliotEngel"
"ConEdison",3,"RepEliotEngel"
"ErnestMoniz",3,"RepEliotEngel"
"errollouis",3,"RepEliotEngel"
"GabbyGiffords",3,"RepEliotEngel"
"GerryConnolly",3,"RepEliotEngel"
"GreggHarper",3,"RepEliotEngel"
"HolocaustMuseum",3,"RepEliotEngel"
"HouseCommerce",3,"RepEliotEngel"
"HouseDems",3,"RepEliotEngel"
"HouseFloor",3,"RepEliotEngel"
"HouseNewDems",3,"RepEliotEngel"
"IPUparliament",3,"RepEliotEngel"
"JoeBiden",3,"RepEliotEngel"
"JohnBerman",3,"RepEliotEngel"
"JudgeTedPoe",3,"RepEliotEngel"
"LegKenJenkins",3,"RepEliotEngel"
"LehmanCollege",3,"RepEliotEngel"
"MarcosCrespo85",3,"RepEliotEngel"
"mitchellreports",3,"RepEliotEngel"
"MMViverito",3,"RepEliotEngel"
"MontefioreNYC",3,"RepEliotEngel"
"NBCNews",3,"RepEliotEngel"
"neiltyson",3,"RepEliotEngel"
"NY1",3,"RepEliotEngel"
"NYAGV1",3,"RepEliotEngel"
"NYCHA",3,"RepEliotEngel"
