"Mention","Frequency","screen_name"
"YouTube",16,"MacTXPress"
"amarilloglobe",11,"MacTXPress"
"NewsChannel10",11,"MacTXPress"
"TexomasHomepage",11,"MacTXPress"
"Newschannel6Now",10,"MacTXPress"
"HASCRepublicans",7,"MacTXPress"
"alexkarbertime",5,"MacTXPress"
"BGOV",5,"MacTXPress"
"BretBaier",5,"MacTXPress"
"FoxNews",4,"MacTXPress"
"letskeeptxred",3,"MacTXPress"
"Perryton",3,"MacTXPress"
"politico",3,"MacTXPress"
"timesrecordnews",3,"MacTXPress"
"ChadPergram",2,"MacTXPress"
"cspan",2,"MacTXPress"
"cspanwj",2,"MacTXPress"
"dallasnews",2,"MacTXPress"
"inglejohn1973",2,"MacTXPress"
"jmsummers",2,"MacTXPress"
"KAMRNBC4",2,"MacTXPress"
"KFDANewsDesk",2,"MacTXPress"
"KGNCNews",2,"MacTXPress"
"kimberlydozier",2,"MacTXPress"
"MilitaryOfficer",2,"MacTXPress"
"realDonaldTrump",2,"MacTXPress"
"timstarks",2,"MacTXPress"
"Trish_in_DC",2,"MacTXPress"
"757teamz",1,"MacTXPress"
"BloombergGov",1,"MacTXPress"
"BloombergTV",1,"MacTXPress"
"ChamberWF",1,"MacTXPress"
"ChuckDeVore",1,"MacTXPress"
"cstirewalt",1,"MacTXPress"
"dibartz",1,"MacTXPress"
"dOd",1,"MacTXPress"
"Edison_Electric",1,"MacTXPress"
"EGeorgantas",1,"MacTXPress"
"foxnewsradio",1,"MacTXPress"
"GOPLeader",1,"MacTXPress"
"HughesNews",1,"MacTXPress"
"IntlSpyMuseum",1,"MacTXPress"
"ISaidKnow",1,"MacTXPress"
"JackRLight",1,"MacTXPress"
"jaketapper",1,"MacTXPress"
"jenmartinez",1,"MacTXPress"
"JoeNBC",1,"MacTXPress"
"katieleslienews",1,"MacTXPress"
"MacTXPress",1,"MacTXPress"
"mericanrefugee",1,"MacTXPress"
"Morning_Joe",1,"MacTXPress"
"NBCNews",1,"MacTXPress"
"NBCNightlyNews",1,"MacTXPress"
"NKingofDC",1,"MacTXPress"
"One_Bell",1,"MacTXPress"
"ooVoo",1,"MacTXPress"
"SheppardAFB",1,"MacTXPress"
"Slate",1,"MacTXPress"
"socialmfortunes",1,"MacTXPress"
"SpeakerBoehner",1,"MacTXPress"
"SpeakerRyan",1,"MacTXPress"
"SpecialReport",1,"MacTXPress"
"TexasFarmBureau",1,"MacTXPress"
"TexasTech",1,"MacTXPress"
"TheCanyonNews",1,"MacTXPress"
"theRSAorg",1,"MacTXPress"
"TravRuiz",1,"MacTXPress"
"TTUHSC",1,"MacTXPress"
"USChamber",1,"MacTXPress"
"washingtonpost",1,"MacTXPress"
"WashTimes",1,"MacTXPress"
"wolfblitzer",1,"MacTXPress"
"xcelenergy",1,"MacTXPress"
"XcelEnergyTX",1,"MacTXPress"
