"Hashtag","Frequency","screen_name"
"TaxCutsandJobsAct",145,"cathymcmorris"
"taxreform",130,"cathymcmorris"
"BetterWay",47,"cathymcmorris"
"ABLE",30,"cathymcmorris"
"CuresNow",30,"cathymcmorris"
"USAAct",29,"cathymcmorris"
"TaxReform",24,"cathymcmorris"
"SchumerShutdown",16,"cathymcmorris"
"AHCA",15,"cathymcmorris"
"Taxreform",13,"cathymcmorris"
"DidYouKnow",12,"cathymcmorris"
"NDAA",12,"cathymcmorris"
"SnakeRiverDams",12,"cathymcmorris"
"ABLE2",10,"cathymcmorris"
"Obamacare",10,"cathymcmorris"
"SOTU",10,"cathymcmorris"
"CHOICEAct",9,"cathymcmorris"
"Didyouknow",8,"cathymcmorris"
"EnergyConference",8,"cathymcmorris"
"SupportOurDams",8,"cathymcmorris"
"ABLEAct",7,"cathymcmorris"
"JointAddress",7,"cathymcmorris"
"SmallBusinessSaturday",7,"cathymcmorris"
"GoCougs",6,"cathymcmorris"
"GOPretreat",6,"cathymcmorris"
"2059more",5,"cathymcmorris"
"didyouknow",5,"cathymcmorris"
"FORESTSAct",5,"cathymcmorris"
"NoWhiteFlags",5,"cathymcmorris"
"StartupDay",5,"cathymcmorris"
"TaxCuts",5,"cathymcmorris"
"UnitedWeZag",5,"cathymcmorris"
"FacesofTaxReform",4,"cathymcmorris"
"NACSInStore",4,"cathymcmorris"
"NeverForget",4,"cathymcmorris"
"prolife",4,"cathymcmorris"
"strongwomen",4,"cathymcmorris"
"WhyWeMarch",4,"cathymcmorris"
"ABLEact",3,"cathymcmorris"
"BossDay",3,"cathymcmorris"
"CuresAtOne",3,"cathymcmorris"
"facesoftaxreform",3,"cathymcmorris"
"FinalFour",3,"cathymcmorris"
"FY18NDAA",3,"cathymcmorris"
"GoHawks",3,"cathymcmorris"
"GOPUnity",3,"cathymcmorris"
"Halloween",3,"cathymcmorris"
"HurricaneHarvey",3,"cathymcmorris"
"Inauguration2017",3,"cathymcmorris"
"IndependenceDay",3,"cathymcmorris"
"MLKDAY",3,"cathymcmorris"
"PassTheBill",3,"cathymcmorris"
"ReadTheBill",3,"cathymcmorris"
"TaxCutsandJobs",3,"cathymcmorris"
"tbt",3,"cathymcmorris"
"VAAccountability",3,"cathymcmorris"
"ABLEtoSave",2,"cathymcmorris"
"budget",2,"cathymcmorris"
"CTATechWeek",2,"cathymcmorris"
"Cures",2,"cathymcmorris"
"DrainTheSwamp",2,"cathymcmorris"
"DSWorks",2,"cathymcmorris"
"DSWORKS",2,"cathymcmorris"
"endtrafficking",2,"cathymcmorris"
"FirePreventionWeek",2,"cathymcmorris"
"FosterYouthShadowDay",2,"cathymcmorris"
"HonorFlight",2,"cathymcmorris"
"HydeSavesLives",2,"cathymcmorris"
"MicahsLaw",2,"cathymcmorris"
"milfams",2,"cathymcmorris"
"NACSGR",2,"cathymcmorris"
"OpeningDay",2,"cathymcmorris"
"POW",2,"cathymcmorris"
"ProLifeCon",2,"cathymcmorris"
"prolifegeneration",2,"cathymcmorris"
"REINSAct",2,"cathymcmorris"
"RuralHealthDay",2,"cathymcmorris"
"SmallBiz",2,"cathymcmorris"
"taxcutsandjobsact",2,"cathymcmorris"
"taxreform17",2,"cathymcmorris"
"TeamGleason",2,"cathymcmorris"
"UnitedweZag",2,"cathymcmorris"
"USAACT",2,"cathymcmorris"
"waleg",2,"cathymcmorris"
"WallaWallaVeteransHome",2,"cathymcmorris"
"WomensHistoryMonth",2,"cathymcmorris"
"WRDA",2,"cathymcmorris"
"1182more",1,"cathymcmorris"
"600mhz",1,"cathymcmorris"
"able",1,"cathymcmorris"
