"Hashtag","Frequency","screen_name"
"NetNeutrality",89,"RepAnnaEshoo"
"ACA",39,"RepAnnaEshoo"
"netneutrality",24,"RepAnnaEshoo"
"Trumpcare",23,"RepAnnaEshoo"
"iMarch",15,"RepAnnaEshoo"
"STEM",14,"RepAnnaEshoo"
"SafeMedsForKids",13,"RepAnnaEshoo"
"innovation",12,"RepAnnaEshoo"
"spectrum",12,"RepAnnaEshoo"
"CA18",10,"RepAnnaEshoo"
"GetCovered",9,"RepAnnaEshoo"
"Medicare",9,"RepAnnaEshoo"
"OpenInternet",9,"RepAnnaEshoo"
"SVLG",9,"RepAnnaEshoo"
"DontDoubleMyRate",8,"RepAnnaEshoo"
"GOPTaxScam",8,"RepAnnaEshoo"
"p2",8,"RepAnnaEshoo"
"1million600k",7,"RepAnnaEshoo"
"CALM",7,"RepAnnaEshoo"
"CoveredCA",7,"RepAnnaEshoo"
"SOPA",7,"RepAnnaEshoo"
"BearFire",6,"RepAnnaEshoo"
"disclose",6,"RepAnnaEshoo"
"EqualPayDay",6,"RepAnnaEshoo"
"EqualPayNow",6,"RepAnnaEshoo"
"GOP",6,"RepAnnaEshoo"
"immigration",6,"RepAnnaEshoo"
"ProtectOurCare",6,"RepAnnaEshoo"
"RaiseTheWage",6,"RepAnnaEshoo"
"VAWA",6,"RepAnnaEshoo"
"equalpay",5,"RepAnnaEshoo"
"HouseAppChallenge",5,"RepAnnaEshoo"
"jobs",5,"RepAnnaEshoo"
"KeystoneXL",5,"RepAnnaEshoo"
"NoMadMenPay",5,"RepAnnaEshoo"
"SiliconValley",5,"RepAnnaEshoo"
"TrumpCare",5,"RepAnnaEshoo"
"UnlockTheBox",5,"RepAnnaEshoo"
"womensucceed",5,"RepAnnaEshoo"
"4G",4,"RepAnnaEshoo"
"CHIP",4,"RepAnnaEshoo"
"disclosure",4,"RepAnnaEshoo"
"equalpaynow",4,"RepAnnaEshoo"
"FF",4,"RepAnnaEshoo"
"KXL",4,"RepAnnaEshoo"
"Lifeline",4,"RepAnnaEshoo"
"MarchMadness",4,"RepAnnaEshoo"
"Medicaid",4,"RepAnnaEshoo"
"MonumentsForAll",4,"RepAnnaEshoo"
"ObamaCareInThreeWords",4,"RepAnnaEshoo"
"OrangeOctober",4,"RepAnnaEshoo"
