"Mention","Frequency","screen_name"
"RepTedLieu",506,"RepTedLieu"
"tedlieu",301,"RepTedLieu"
"POTUS",149,"RepTedLieu"
"realDonaldTrump",136,"RepTedLieu"
"thehill",90,"RepTedLieu"
"HouseGOP",75,"RepTedLieu"
"HouseDemocrats",58,"RepTedLieu"
"SenMarkey",57,"RepTedLieu"
"MSNBC",46,"RepTedLieu"
"amjoyshow",42,"RepTedLieu"
"NancyPelosi",36,"RepTedLieu"
"RepRubenGallego",35,"RepTedLieu"
"OversightDems",31,"RepTedLieu"
"HouseJudDems",29,"RepTedLieu"
"SpeakerRyan",28,"RepTedLieu"
"CAPAC",27,"RepTedLieu"
"LGBTEqCaucus",27,"RepTedLieu"
"Participant",27,"RepTedLieu"
"UCLA",26,"RepTedLieu"
"allinwithchris",24,"RepTedLieu"
"cspanwj",21,"RepTedLieu"
"USProgressives",21,"RepTedLieu"
"SenWhitehouse",20,"RepTedLieu"
"AlexWitt",19,"RepTedLieu"
"HouseJudiciary",19,"RepTedLieu"
"chrislhayes",18,"RepTedLieu"
"CNN",18,"RepTedLieu"
"ParachuteTV1",18,"RepTedLieu"
"SXMProgress",18,"RepTedLieu"
"CNNSitRoom",17,"RepTedLieu"
"FSFP",17,"RepTedLieu"
"DeptVetAffairs",16,"RepTedLieu"
"GOPoversight",16,"RepTedLieu"
"SEEC",16,"RepTedLieu"
"EPA",15,"RepTedLieu"
"WhipHoyer",15,"RepTedLieu"
"CNNnewsroom",14,"RepTedLieu"
"MSignorile",14,"RepTedLieu"
"60Minutes",13,"RepTedLieu"
"latimes",13,"RepTedLieu"
"Pontifex",13,"RepTedLieu"
"PPFA",13,"RepTedLieu"
"SenateGOP",13,"RepTedLieu"
"HRC",12,"RepTedLieu"
"SierraClub",12,"RepTedLieu"
"TheFostersTV",12,"RepTedLieu"
"usairforce",12,"RepTedLieu"
"votevets",12,"RepTedLieu"
"AnaCabrera",11,"RepTedLieu"
"bpshow",11,"RepTedLieu"
"CaucusOnClimate",11,"RepTedLieu"
"FreeformTV",11,"RepTedLieu"
"GOP",11,"RepTedLieu"
"WhiteHouse",11,"RepTedLieu"
"CoryBooker",10,"RepTedLieu"
"CoveredCA",10,"RepTedLieu"
"HFACDemocrats",10,"RepTedLieu"
"HouseBudgetDems",10,"RepTedLieu"
"JoyAnnReid",10,"RepTedLieu"
"nytimes",10,"RepTedLieu"
"RepJeffries",10,"RepTedLieu"
"RepWalterJones",10,"RepTedLieu"
"TheJusticeDept",10,"RepTedLieu"
"BoldGlobalMedia",9,"RepTedLieu"
"CNNPolitics",9,"RepTedLieu"
"exxonmobil",9,"RepTedLieu"
"HouseForeign",9,"RepTedLieu"
"nowthisnews",9,"RepTedLieu"
"PattyArquette",9,"RepTedLieu"
"RepDeSaulnier",9,"RepTedLieu"
"RepDonBeyer",9,"RepTedLieu"
"RepJerryNadler",9,"RepTedLieu"
"SalamNeighbor",9,"RepTedLieu"
"StateDept",9,"RepTedLieu"
"taxmarch",9,"RepTedLieu"
"TheBeatWithAri",9,"RepTedLieu"
"CAincline",8,"RepTedLieu"
"democracynow",8,"RepTedLieu"
"kylegriffin1",8,"RepTedLieu"
"LCVoters",8,"RepTedLieu"
"NOAA",8,"RepTedLieu"
"PattyMurray",8,"RepTedLieu"
"ProChoiceCaucus",8,"RepTedLieu"
"RepBarbaraLee",8,"RepTedLieu"
"RepBonnie",8,"RepTedLieu"
"RepJudyChu",8,"RepTedLieu"
"RepRaskin",8,"RepTedLieu"
"splcenter",8,"RepTedLieu"
"1gregdotson",7,"RepTedLieu"
"amprog",7,"RepTedLieu"
"DavidDinielli",7,"RepTedLieu"
"ericgeller",7,"RepTedLieu"
"FBI",7,"RepTedLieu"
"globalzero",7,"RepTedLieu"
"merchantsdoubt",7,"RepTedLieu"
"NaomiOreskes",7,"RepTedLieu"
"pivot",7,"RepTedLieu"
"RepMikeHonda",7,"RepTedLieu"
"santamonicacity",7,"RepTedLieu"
"sarahdwire",7,"RepTedLieu"
"SecretaryZinke",7,"RepTedLieu"
"USCBO",7,"RepTedLieu"
"algore",6,"RepTedLieu"
"billmckibben",6,"RepTedLieu"
"CFPB",6,"RepTedLieu"
"DeptofDefense",6,"RepTedLieu"
"Dodgers",6,"RepTedLieu"
"EnergyCommerce",6,"RepTedLieu"
"Google",6,"RepTedLieu"
"JusticeConf",6,"RepTedLieu"
"NASA",6,"RepTedLieu"
"plough_shares",6,"RepTedLieu"
"Pretrial",6,"RepTedLieu"
