"Mention","Frequency","screen_name"
"RepBobbyRush",28,"RepBobbyRush"
"OfficialCBC",21,"RepBobbyRush"
"HouseDemocrats",17,"RepBobbyRush"
"EnergyCommerce",16,"RepBobbyRush"
"NancyPelosi",12,"RepBobbyRush"
"realDonaldTrump",12,"RepBobbyRush"
"FCC",9,"RepBobbyRush"
"SpeakerBoehner",8,"RepBobbyRush"
"cta",6,"RepBobbyRush"
"HouseGOP",6,"RepBobbyRush"
"BarackObama",5,"RepBobbyRush"
"IndivChi_South",5,"RepBobbyRush"
"POTUS",5,"RepBobbyRush"
"washingtonpost",5,"RepBobbyRush"
"keithellison",4,"RepBobbyRush"
"RepBarbaraLee",4,"RepBobbyRush"
"RepDannyDavis",4,"RepBobbyRush"
"RepJoeKennedy",4,"RepBobbyRush"
"Suntimes",4,"RepBobbyRush"
"WhiteHouse",4,"RepBobbyRush"
"ChicagosMayor",3,"RepBobbyRush"
"CoryBooker",3,"RepBobbyRush"
"FrankPallone",3,"RepBobbyRush"
"GabbyGiffords",3,"RepBobbyRush"
"HouseCommerce",3,"RepBobbyRush"
"IDOT_Illinois",3,"RepBobbyRush"
"NAACP",3,"RepBobbyRush"
"RepCheri",3,"RepBobbyRush"
"RepKarenBass",3,"RepBobbyRush"
"RepWilson",3,"RepBobbyRush"
"SpeakerRyan",3,"RepBobbyRush"
"SteveScalise",3,"RepBobbyRush"
"UChicago",3,"RepBobbyRush"
"USArmy",3,"RepBobbyRush"
"USNavy",3,"RepBobbyRush"
"ABC7Chicago",2,"RepBobbyRush"
"amazon",2,"RepBobbyRush"
"amprog",2,"RepBobbyRush"
"CFPB",2,"RepBobbyRush"
"ChicagoFed",2,"RepBobbyRush"
"ChiDefender",2,"RepBobbyRush"
"ChiPubSchools",2,"RepBobbyRush"
"Clyburn",2,"RepBobbyRush"
"CNN",2,"RepBobbyRush"
"DeptVetAffairs",2,"RepBobbyRush"
"Discovery",2,"RepBobbyRush"
"FoodDepository",2,"RepBobbyRush"
"genprogress",2,"RepBobbyRush"
"ILAttyGeneral",2,"RepBobbyRush"
"janschakowsky",2,"RepBobbyRush"
"maudlynei",2,"RepBobbyRush"
"NatUrbanLeague",2,"RepBobbyRush"
"NIH",2,"RepBobbyRush"
"Oprah",2,"RepBobbyRush"
"repbobbyscott",2,"RepBobbyRush"
"RepDianaDeGette",2,"RepBobbyRush"
"RevJJackson",2,"RepBobbyRush"
"RobElgasABC7",2,"RepBobbyRush"
"RoderickTSawyer",2,"RepBobbyRush"
"SenatorDurbin",2,"RepBobbyRush"
"SenWarren",2,"RepBobbyRush"
"thehill",2,"RepBobbyRush"
"USMC",2,"RepBobbyRush"
"WhipHoyer",2,"RepBobbyRush"
"AAHOA",1,"RepBobbyRush"
"ACLU",1,"RepBobbyRush"
"Acosta",1,"RepBobbyRush"
"aimeelevitt",1,"RepBobbyRush"
"aircraftcarrier",1,"RepBobbyRush"
"AmChemistry",1,"RepBobbyRush"
"AmericanIdol",1,"RepBobbyRush"
"andersoncooper",1,"RepBobbyRush"
"andrewramonas",1,"RepBobbyRush"
"APALC",1,"RepBobbyRush"
"APAPsychiatric",1,"RepBobbyRush"
"askgeorge",1,"RepBobbyRush"
"BillKurtis1",1,"RepBobbyRush"
"black",1,"RepBobbyRush"
"BrennanCenter",1,"RepBobbyRush"
"BuzzFeedNews",1,"RepBobbyRush"
"cbschicago",1,"RepBobbyRush"
"CedricRichmond",1,"RepBobbyRush"
"chelliepingree",1,"RepBobbyRush"
"ChicagoBearsCom",1,"RepBobbyRush"
"ChicagoState",1,"RepBobbyRush"
"ChiCityColleges",1,"RepBobbyRush"
"ChildDefender",1,"RepBobbyRush"
"ChipMitchell1",1,"RepBobbyRush"
"ChiUrbanLeague",1,"RepBobbyRush"
"ChrisVanHollen",1,"RepBobbyRush"
"ChuckGrassley",1,"RepBobbyRush"
"CivilRights",1,"RepBobbyRush"
"ClimateHawkVote",1,"RepBobbyRush"
"CNNPolitics",1,"RepBobbyRush"
"CoachBuchberger",1,"RepBobbyRush"
"common",1,"RepBobbyRush"
"CrainsChicago",1,"RepBobbyRush"
"CurlyHairedThug",1,"RepBobbyRush"
"DataGenesis",1,"RepBobbyRush"
"decadesnetwork",1,"RepBobbyRush"
"DrMayaAngelou",1,"RepBobbyRush"
"DWStweets",1,"RepBobbyRush"
"edworkforcedems",1,"RepBobbyRush"
"ENERGY",1,"RepBobbyRush"
"EPAGov",1,"RepBobbyRush"
"ESGR",1,"RepBobbyRush"
"EvergreenPatch",1,"RepBobbyRush"
"FAANews",1,"RepBobbyRush"
"FaceTheNation",1,"RepBobbyRush"
"FactsOnClimate",1,"RepBobbyRush"
"FlecksCoffee",1,"RepBobbyRush"
"FLOTUS",1,"RepBobbyRush"
"FortuneMagazine",1,"RepBobbyRush"
"FSCDems",1,"RepBobbyRush"
"FTC",1,"RepBobbyRush"
"GarrettPopcorn",1,"RepBobbyRush"
"gavinsidekick",1,"RepBobbyRush"
"GeorgetownBLSA",1,"RepBobbyRush"
"GOPConference",1,"RepBobbyRush"
"GovRauner",1,"RepBobbyRush"
"GW_CVN73",1,"RepBobbyRush"
"hcasc",1,"RepBobbyRush"
"HeadStartgov",1,"RepBobbyRush"
"healthyschools",1,"RepBobbyRush"
"HHSGov",1,"RepBobbyRush"
"HigherEdNotDebt",1,"RepBobbyRush"
"HISTORY",1,"RepBobbyRush"
"HouseFloor",1,"RepBobbyRush"
"HRC",1,"RepBobbyRush"
"hrw",1,"RepBobbyRush"
"HUDNews",1,"RepBobbyRush"
"HuffingtonPost",1,"RepBobbyRush"
"HuffPostPol",1,"RepBobbyRush"
"humanrightsfdn",1,"RepBobbyRush"
"IAMJHUD",1,"RepBobbyRush"
"iava",1,"RepBobbyRush"
"ICO_Optometry",1,"RepBobbyRush"
"illinoistech",1,"RepBobbyRush"
"ILVetsAffairs",1,"RepBobbyRush"
"IndependentLens",1,"RepBobbyRush"
"IndivisibleIL1",1,"RepBobbyRush"
"IOA2020",1,"RepBobbyRush"
"JacksonLeeTX18",1,"RepBobbyRush"
"John_UK1",1,"RepBobbyRush"
"JohnKerry",1,"RepBobbyRush"
"johntheutahn",1,"RepBobbyRush"
"joshuastager",1,"RepBobbyRush"
"JustDetention",1,"RepBobbyRush"
"KatherineSkiba",1,"RepBobbyRush"
"LCVoters",1,"RepBobbyRush"
"MaryMitchellCST",1,"RepBobbyRush"
"MaxineWaters",1,"RepBobbyRush"
"McDonalds",1,"RepBobbyRush"
"MClyburnFCC",1,"RepBobbyRush"
"melaninmamis",1,"RepBobbyRush"
"MichelMcQMartin",1,"RepBobbyRush"
"MikvaChallenge",1,"RepBobbyRush"
"nardotrealtor",1,"RepBobbyRush"
"nationaljournal",1,"RepBobbyRush"
"NatlHeadStart",1,"RepBobbyRush"
"neatknitz",1,"RepBobbyRush"
"NewLenoxIL",1,"RepBobbyRush"
"Newsweek",1,"RepBobbyRush"
"NobelPrize",1,"RepBobbyRush"
"nowthisnews",1,"RepBobbyRush"
"NPR",1,"RepBobbyRush"
"nytimes",1,"RepBobbyRush"
"paymoreforless",1,"RepBobbyRush"
"PBS",1,"RepBobbyRush"
"PeaceCorps",1,"RepBobbyRush"
"PelosiPress",1,"RepBobbyRush"
"PJStrikeForce",1,"RepBobbyRush"
"politico",1,"RepBobbyRush"
"Pontifex",1,"RepBobbyRush"
"R_Thaler",1,"RepBobbyRush"
"RahmEmanuel",1,"RepBobbyRush"
"RayLaHood",1,"RepBobbyRush"
"Rep_Giffords",1,"RepBobbyRush"
"RepAlGreen",1,"RepBobbyRush"
"RepBecerra",1,"RepBobbyRush"
"RepCohen",1,"RepBobbyRush"
"RepCummings",1,"RepBobbyRush"
"RepDelBene",1,"RepBobbyRush"
"Repevans33",1,"RepBobbyRush"
"RepHankJohnson",1,"RepBobbyRush"
"RepJeffries",1,"RepBobbyRush"
"RepJohnLarson",1,"RepBobbyRush"
"repjohnlewis",1,"RepBobbyRush"
"RepJohnYarmuth",1,"RepBobbyRush"
"RepJudyChu",1,"RepBobbyRush"
"RepKClark",1,"RepBobbyRush"
