"Mention","Frequency","screen_name"
"SanfordBishop",139,"SanfordBishop"
"cathymcmorris",41,"SanfordBishop"
"DeptVetAffairs",38,"SanfordBishop"
"BlueStarFamily",36,"SanfordBishop"
"AppropsDems",27,"SanfordBishop"
"FortBenning",26,"SanfordBishop"
"FVSU",26,"SanfordBishop"
"OfficialCBC",24,"SanfordBishop"
"WhiteHouse",24,"SanfordBishop"
"USDA",22,"SanfordBishop"
"TeamFairchild",19,"SanfordBishop"
"AlbanyStateUniv",18,"SanfordBishop"
"AustinScottGA08",16,"SanfordBishop"
"GeorgiaGuard",15,"SanfordBishop"
"ColumbusState",14,"SanfordBishop"
"SenatorIsakson",14,"SanfordBishop"
"USArmy",13,"SanfordBishop"
"infantrymuseum",11,"SanfordBishop"
"universityofga",11,"SanfordBishop"
"middlegeorgia",9,"SanfordBishop"
"repjohnlewis",9,"SanfordBishop"
"USMC",9,"SanfordBishop"
"butterworth_jim",8,"SanfordBishop"
"CGTC",8,"SanfordBishop"
"fema",8,"SanfordBishop"
"MarsGlobal",8,"SanfordBishop"
"WhipHoyer",8,"SanfordBishop"
"13wmaznews",7,"SanfordBishop"
"GovernorDeal",7,"SanfordBishop"
"MercerYou",7,"SanfordBishop"
"MilitaryChild",7,"SanfordBishop"
"OcmulgeeNPS1",7,"SanfordBishop"
"VFWHQ",7,"SanfordBishop"
"wwpinc",7,"SanfordBishop"
"Albany_Herald",6,"SanfordBishop"
"AlbanyTech",6,"SanfordBishop"
"DeptofDefense",6,"SanfordBishop"
"GAChamber",6,"SanfordBishop"
"GaSouthwestern",6,"SanfordBishop"
"MCLBAlbany",6,"SanfordBishop"
"NancyPelosi",6,"SanfordBishop"
"NatlParkService",6,"SanfordBishop"
"sendavidperdue",6,"SanfordBishop"
"WFXL",6,"SanfordBishop"
"41NBC",5,"SanfordBishop"
"HouseBlueDogs",5,"SanfordBishop"
"MilitaryOfficer",5,"SanfordBishop"
"NASA",5,"SanfordBishop"
"Paula_Rotondo",5,"SanfordBishop"
"Phoebe_Putney",5,"SanfordBishop"
"RobinsAFB_GA",5,"SanfordBishop"
"SocialSecurity",5,"SanfordBishop"
"the_USO",5,"SanfordBishop"
"usairforce",5,"SanfordBishop"
"woodbywy",5,"SanfordBishop"
"Aflac",4,"SanfordBishop"
"ajconwashington",4,"SanfordBishop"
"AmericanLegion",4,"SanfordBishop"
"BibbSchools",4,"SanfordBishop"
"CCSSCSocial",4,"SanfordBishop"
"Clyburn",4,"SanfordBishop"
"colsgachamber",4,"SanfordBishop"
"cspan",4,"SanfordBishop"
"dstinc1913",4,"SanfordBishop"
"GeorgiaPower",4,"SanfordBishop"
"GeorgiaTech",4,"SanfordBishop"
"girlscouts",4,"SanfordBishop"
"HouseGOP",4,"SanfordBishop"
"keithellison",4,"SanfordBishop"
