"Hashtag","Frequency","screen_name"
"GOPTaxPlan",69,"SenFeinstein"
"Dreamers",43,"SenFeinstein"
"SCOTUS",36,"SenFeinstein"
"SaveACA",35,"SenFeinstein"
"DACA",32,"SenFeinstein"
"CourtsMatter",30,"SenFeinstein"
"GrahamCassidy",25,"SenFeinstein"
"NPS100",22,"SenFeinstein"
"DoYourJob",21,"SenFeinstein"
"KeepTahoeBlue",19,"SenFeinstein"
"SafeProducts",19,"SenFeinstein"
"Enough",17,"SenFeinstein"
"DreamAct",16,"SenFeinstein"
"SaveDACA",16,"SenFeinstein"
"TahoeSummit",16,"SenFeinstein"
"Trumpcare",16,"SenFeinstein"
"DreamActNow",15,"SenFeinstein"
"ProtectDreamers",15,"SenFeinstein"
"DefendDACA",14,"SenFeinstein"
"GunReformNow",14,"SenFeinstein"
"TrumpCare",14,"SenFeinstein"
"ActOnClimate",12,"SenFeinstein"
"DREAMActNow",12,"SenFeinstein"
"ParisAgreement",10,"SenFeinstein"
"TrumpTax",10,"SenFeinstein"
"IWD2017",9,"SenFeinstein"
"LGBT",9,"SenFeinstein"
"AmericaSpeaksOut",8,"SenFeinstein"
"HealthcareBill",8,"SenFeinstein"
"ThomasFire",8,"SenFeinstein"
"ACA",7,"SenFeinstein"
"AHCA",7,"SenFeinstein"
"EqualPayDay",7,"SenFeinstein"
"GOPTaxScam",7,"SenFeinstein"
"LAFires",7,"SenFeinstein"
"ProtectOurCare",7,"SenFeinstein"
"ShowUsTheBill",7,"SenFeinstein"
"StandWithPP",7,"SenFeinstein"
"BanAssaultWeapons",6,"SenFeinstein"
"ComeyHearing",6,"SenFeinstein"
"EndGunViolence",6,"SenFeinstein"
"EqualPay",6,"SenFeinstein"
"FindYourPark",6,"SenFeinstein"
"HereToStay",6,"SenFeinstein"
"ReadTheReport",6,"SenFeinstein"
"StopSexTrafficking",6,"SenFeinstein"
"StudentsStandUp",6,"SenFeinstein"
"SupremeCourt",6,"SenFeinstein"
"Trump100Days",6,"SenFeinstein"
"AntibioticSmart",5,"SenFeinstein"
"BadForWomen",5,"SenFeinstein"
"BreastCancerAwarenessMonth",5,"SenFeinstein"
"ComeyFiring",5,"SenFeinstein"
"GetCovered",5,"SenFeinstein"
"HoldTheFloor",5,"SenFeinstein"
"CHIP",4,"SenFeinstein"
"ExtendCHIP",4,"SenFeinstein"
"LatinaEqualPay",4,"SenFeinstein"
"MLKDay",4,"SenFeinstein"
"NetNeutrality",4,"SenFeinstein"
"ProtectThePacific",4,"SenFeinstein"
"RaiseTheWage",4,"SenFeinstein"
"SandyHook",4,"SenFeinstein"
"SFHomelessProject",4,"SenFeinstein"
"Tahoe",4,"SenFeinstein"
"TalkAboutGuns",4,"SenFeinstein"
"ThisTeam",4,"SenFeinstein"
"TimesUp",4,"SenFeinstein"
"VoteNoAHCA",4,"SenFeinstein"
"WomensMarch",4,"SenFeinstein"
"BadforWomen",3,"SenFeinstein"
"BanBumpStocks",3,"SenFeinstein"
"blueslip",3,"SenFeinstein"
"ChildCare4All",3,"SenFeinstein"
"DREAMAct",3,"SenFeinstein"
"DubNation",3,"SenFeinstein"
"FMLA25",3,"SenFeinstein"
"Gorsuch",3,"SenFeinstein"
"GorsuchHearing",3,"SenFeinstein"
"GVRO",3,"SenFeinstein"
"HonorWithAction",3,"SenFeinstein"
"IStandWithPP",3,"SenFeinstein"
"LGBTEquality",3,"SenFeinstein"
"Medicaid",3,"SenFeinstein"
"MemorialDay",3,"SenFeinstein"
"MeToo",3,"SenFeinstein"
"MFGDay17",3,"SenFeinstein"
"MonumentsForAll",3,"SenFeinstein"
"NoOnDevos",3,"SenFeinstein"
"RuralHealth",3,"SenFeinstein"
"SaveMedicaid",3,"SenFeinstein"
"SaveTPS",3,"SenFeinstein"
"SessionsHearing",3,"SenFeinstein"
"StopCCR",3,"SenFeinstein"
"Zika",3,"SenFeinstein"
"100YearsStrong",2,"SenFeinstein"
"ACAWorks",2,"SenFeinstein"
"BadDealForWomen",2,"SenFeinstein"
"BeBoldForChange",2,"SenFeinstein"
"BlueCutFire",2,"SenFeinstein"
"BroadbandPrivacy",2,"SenFeinstein"
"Charlottesville",2,"SenFeinstein"
"CoverageMatters",2,"SenFeinstein"
"DDay",2,"SenFeinstein"
"DontForgetFlint",2,"SenFeinstein"
"Dreamer",2,"SenFeinstein"
"EndoChat",2,"SenFeinstein"
"Faith4Dream",2,"SenFeinstein"
"FlagDay",2,"SenFeinstein"
"Flint",2,"SenFeinstein"
"FMLA24",2,"SenFeinstein"
"FreeRosa",2,"SenFeinstein"
"HandsOffMyBC",2,"SenFeinstein"
"HispanicHeritageMonth",2,"SenFeinstein"
"HolocaustRemembranceDay",2,"SenFeinstein"
"Monuments4All",2,"SenFeinstein"
"MothersDay",2,"SenFeinstein"
"MuslimBan",2,"SenFeinstein"
"NeverForget",2,"SenFeinstein"
"NoKXL",2,"SenFeinstein"
"NotOnePennyMore",2,"SenFeinstein"
"offshoredrilling",2,"SenFeinstein"
"PinkOut",2,"SenFeinstein"
"PresidentsDay",2,"SenFeinstein"
"RestoreTheVote",2,"SenFeinstein"
