"Hashtag","Frequency","screen_name"
"IN05",166,"SusanWBrooks"
"Hoosiers",74,"SusanWBrooks"
"Hoosier",31,"SusanWBrooks"
"BlackHistoryMonth",24,"SusanWBrooks"
"AHCA",23,"SusanWBrooks"
"bipartisan",23,"SusanWBrooks"
"taxreform",21,"SusanWBrooks"
"WomensHistoryMonth",21,"SusanWBrooks"
"opioidcrisis",20,"SusanWBrooks"
"BetterWay",19,"SusanWBrooks"
"WhatImHearing",18,"SusanWBrooks"
"SubHealth",16,"SusanWBrooks"
"TaxReform",16,"SusanWBrooks"
"opioid",15,"SusanWBrooks"
"WomeninCongress",14,"SusanWBrooks"
"healthcare",13,"SusanWBrooks"
"JointAddress",12,"SusanWBrooks"
"Rankin100",12,"SusanWBrooks"
"TaxCutsAndJobsAct",11,"SusanWBrooks"
"TeamUSA",9,"SusanWBrooks"
"Obamacare",8,"SusanWBrooks"
"WHM2017",8,"SusanWBrooks"
"BehindTheScenes",7,"SusanWBrooks"
"CongressionalArtComp",7,"SusanWBrooks"
"Indy500",7,"SusanWBrooks"
"Medicaid",7,"SusanWBrooks"
"mentalhealth",7,"SusanWBrooks"
"veterans",7,"SusanWBrooks"
"100yearsofWomen",6,"SusanWBrooks"
"BehindtheScenes",6,"SusanWBrooks"
"HR3299",6,"SusanWBrooks"
"policeofficers",6,"SusanWBrooks"
"publichealth",6,"SusanWBrooks"
"SubOversight",6,"SusanWBrooks"
"100YearsofWomen",5,"SusanWBrooks"
"agriculture",5,"SusanWBrooks"
"behindthescenes",5,"SusanWBrooks"
"education",5,"SusanWBrooks"
"Inauguration",5,"SusanWBrooks"
"innovation",5,"SusanWBrooks"
"lawenforcement",5,"SusanWBrooks"
"LoveandHonor",5,"SusanWBrooks"
"MentalHealth",5,"SusanWBrooks"
"opioidepidemic",5,"SusanWBrooks"
"publicservice",5,"SusanWBrooks"
"SubCMT",5,"SusanWBrooks"
"SubCommTech",5,"SusanWBrooks"
"takeyourchildtoworkday",5,"SusanWBrooks"
"TaxCutsandJobsAct",5,"SusanWBrooks"
"tbt",5,"SusanWBrooks"
"Zika",5,"SusanWBrooks"
"100yrsofWomen",4,"SusanWBrooks"
"1182more",4,"SusanWBrooks"
"ABetterWay",4,"SusanWBrooks"
"firstresponders",4,"SusanWBrooks"
"NationalPoliceWeek",4,"SusanWBrooks"
"NationalSelfieDay",4,"SusanWBrooks"
"NeverForget",4,"SusanWBrooks"
"OpioidCrisis",4,"SusanWBrooks"
"TakeBackDay",4,"SusanWBrooks"
"tax",4,"SusanWBrooks"
"VeteransDay",4,"SusanWBrooks"
"BlueRibbonSchool",3,"SusanWBrooks"
"BreastCancerAwarenessMonth",3,"SusanWBrooks"
"CHIP",3,"SusanWBrooks"
"civilrights",3,"SusanWBrooks"
"Congress",3,"SusanWBrooks"
"DACA",3,"SusanWBrooks"
"diabetes",3,"SusanWBrooks"
"FirstNet",3,"SusanWBrooks"
"ForeverGIBill",3,"SusanWBrooks"
"highschool",3,"SusanWBrooks"
"HR1973",3,"SusanWBrooks"
"hr2408",3,"SusanWBrooks"
"HR2646",3,"SusanWBrooks"
"IN05inDC",3,"SusanWBrooks"
"InclusionWorks",3,"SusanWBrooks"
"JAJobSpark",3,"SusanWBrooks"
"KokomoStrong",3,"SusanWBrooks"
"MemorialDay",3,"SusanWBrooks"
"MiamiOH",3,"SusanWBrooks"
"MLKDay",3,"SusanWBrooks"
"MothersDay",3,"SusanWBrooks"
"NationalPrescriptionDrugTakeBackDay",3,"SusanWBrooks"
"NG911",3,"SusanWBrooks"
"opioids",3,"SusanWBrooks"
"publicsafety",3,"SusanWBrooks"
"Rio2016",3,"SusanWBrooks"
"RxSymposium2017",3,"SusanWBrooks"
"selfdriving",3,"SusanWBrooks"
"StPatricksDay",3,"SusanWBrooks"
"TakeBack",3,"SusanWBrooks"
"taxcode",3,"SusanWBrooks"
"vets",3,"SusanWBrooks"
"Vets",3,"SusanWBrooks"
"WorldSeries",3,"SusanWBrooks"
"YoungWomenRun",3,"SusanWBrooks"
"AmericanDream",2,"SusanWBrooks"
"antidoping",2,"SusanWBrooks"
"App",2,"SusanWBrooks"
"BenghaziReport",2,"SusanWBrooks"
"breastcancer",2,"SusanWBrooks"
"BreastCancer",2,"SusanWBrooks"
"Champs",2,"SusanWBrooks"
"CHOICEAct",2,"SusanWBrooks"
"climatechange",2,"SusanWBrooks"
"CongressionalBaseballGame",2,"SusanWBrooks"
"Cubs",2,"SusanWBrooks"
"CuresNow",2,"SusanWBrooks"
"CWYC",2,"SusanWBrooks"
"firefighters",2,"SusanWBrooks"
"FY18NDAA",2,"SusanWBrooks"
"GOPretreat",2,"SusanWBrooks"
"HappyBirthdayMarines",2,"SusanWBrooks"
"heroin",2,"SusanWBrooks"
"HoosiersHelpingHouston",2,"SusanWBrooks"
"HR2228",2,"SusanWBrooks"
"IBJWOI",2,"SusanWBrooks"
"immigration",2,"SusanWBrooks"
"Inauguration2017",2,"SusanWBrooks"
"interninstagramtakeover",2,"SusanWBrooks"
"internlife",2,"SusanWBrooks"
"jobs",2,"SusanWBrooks"
"LEAD",2,"SusanWBrooks"
"MemorialDay2016",2,"SusanWBrooks"
"NationalFarmersDay",2,"SusanWBrooks"
"NationalInventorsDay",2,"SusanWBrooks"
"nationalprayerbreakfast",2,"SusanWBrooks"
"rarediseases",2,"SusanWBrooks"
"Rio",2,"SusanWBrooks"
