"Mention","Frequency","screen_name"
"nwi",21,"RepVisclosky"
"PostTrib",13,"RepVisclosky"
"ConcordC",6,"RepVisclosky"
"IvyTechCC",6,"RepVisclosky"
"librarycongress",6,"RepVisclosky"
"TeamGaryIndiana",6,"RepVisclosky"
"DeptVetAffairs",5,"RepVisclosky"
"fema",5,"RepVisclosky"
"INGuardsman",5,"RepVisclosky"
"karenaboutgary",5,"RepVisclosky"
"steelworkers",5,"RepVisclosky"
"USACEHQ",5,"RepVisclosky"
"ValpoU",5,"RepVisclosky"
"DHSgov",4,"RepVisclosky"
"EPAGov",4,"RepVisclosky"
"KeepitMadeinUSA",4,"RepVisclosky"
"NatlParkService",4,"RepVisclosky"
"nwi_DougRoss",4,"RepVisclosky"
"RepLoBiondo",4,"RepVisclosky"
"RepVisclosky",4,"RepVisclosky"
"SenatorLugar",4,"RepVisclosky"
"USTradeRep",4,"RepVisclosky"
"AmericanLegion",3,"RepVisclosky"
"AppropsDems",3,"RepVisclosky"
"ArcelorMittal",3,"RepVisclosky"
"ArcelorMittalUS",3,"RepVisclosky"
"DeptofDefense",3,"RepVisclosky"
"EconomicPolicy",3,"RepVisclosky"
"GaryChiAirport",3,"RepVisclosky"
"iunorthwest",3,"RepVisclosky"
"IvyTechNW",3,"RepVisclosky"
"lakeshoreptv",3,"RepVisclosky"
"NavalAcademy",3,"RepVisclosky"
"nwi_MarcChase",3,"RepVisclosky"
"nwi_rda",3,"RepVisclosky"
"PortageLife",3,"RepVisclosky"
"RepDonnelly",3,"RepVisclosky"
"USMC",3,"RepVisclosky"
"USNavy",3,"RepVisclosky"
"ValpoBasketball",3,"RepVisclosky"
"ValpoLife",3,"RepVisclosky"
"AHEPAhq",2,"RepVisclosky"
"aisisteel",2,"RepVisclosky"
"ARPAE",2,"RepVisclosky"
"boyscouts",2,"RepVisclosky"
"ChestertonTrib",2,"RepVisclosky"
"CityofHobartIN",2,"RepVisclosky"
"ENERGY",2,"RepVisclosky"
"idemnews",2,"RepVisclosky"
"IIB",2,"RepVisclosky"
"IIM_Media",2,"RepVisclosky"
"IndianaDunesNPS",2,"RepVisclosky"
"InnovativeWork",2,"RepVisclosky"
"Jim_Moran",2,"RepVisclosky"
"john_dingell",2,"RepVisclosky"
"Lakeshore_News",2,"RepVisclosky"
"MayorUran",2,"RepVisclosky"
"NEAMedia",2,"RepVisclosky"
"NotreDame",2,"RepVisclosky"
"NPCA",2,"RepVisclosky"
"NSF",2,"RepVisclosky"
"OWprogram",2,"RepVisclosky"
"PURDUENC",2,"RepVisclosky"
"railcats",2,"RepVisclosky"
"RepAndreCarson",2,"RepVisclosky"
"RepBarbaraLee",2,"RepVisclosky"
"RepHastingsFL",2,"RepVisclosky"
"RepMikePence",2,"RepVisclosky"
"RulesReps",2,"RepVisclosky"
"SenDanCoats",2,"RepVisclosky"
"SouthShoreCVA",2,"RepVisclosky"
"southshoreline",2,"RepVisclosky"
"TheJusticeDept",2,"RepVisclosky"
"USArmy",2,"RepVisclosky"
"ValpoNews",2,"RepVisclosky"
"VFW",2,"RepVisclosky"
"WBEZ",2,"RepVisclosky"
"1071TheZ",1,"RepVisclosky"
"6pm",1,"RepVisclosky"
"7pm",1,"RepVisclosky"
"ACIBC",1,"RepVisclosky"
"AllisonTrans",1,"RepVisclosky"
"Astro_Ron",1,"RepVisclosky"
"BizUSA",1,"RepVisclosky"
"bluechipcasino",1,"RepVisclosky"
"CBSNews",1,"RepVisclosky"
"CCAInstitute",1,"RepVisclosky"
"CDCgov",1,"RepVisclosky"
