"Hashtag","Frequency","screen_name"
"GA10",349,"CongressmanHice"
"gapol",56,"CongressmanHice"
"GoDawgs",44,"CongressmanHice"
"Obamacare",27,"CongressmanHice"
"SOTU",26,"CongressmanHice"
"taxreform",24,"CongressmanHice"
"TuneIn",20,"CongressmanHice"
"ICYMI",19,"CongressmanHice"
"LastSOTU",18,"CongressmanHice"
"MAGA",16,"CongressmanHice"
"Georgia",15,"CongressmanHice"
"JohnsonAmendment",14,"CongressmanHice"
"TaxReform",14,"CongressmanHice"
"BetterWay",12,"CongressmanHice"
"healthcare",12,"CongressmanHice"
"IRS",12,"CongressmanHice"
"SCOTUS",11,"CongressmanHice"
"JointAddress",10,"CongressmanHice"
"NeverForget",10,"CongressmanHice"
"TaxCutsandJobsAct",10,"CongressmanHice"
"TaxCutsAndJobsAct",10,"CongressmanHice"
"TuneInNow",10,"CongressmanHice"
"CoffeeWithYourCongressman",9,"CongressmanHice"
"ClintonEmails",8,"CongressmanHice"
"JointSession",8,"CongressmanHice"
"prolife",8,"CongressmanHice"
"SchumerShutdown",8,"CongressmanHice"
"BackTheBlue",7,"CongressmanHice"
"tcot",7,"CongressmanHice"
"TeamHice",7,"CongressmanHice"
"TelephoneTownHall",7,"CongressmanHice"
"UGA",7,"CongressmanHice"
"VeteransDay",7,"CongressmanHice"
"agriculture",6,"CongressmanHice"
"GA",6,"CongressmanHice"
"GITMO",6,"CongressmanHice"
"GTMO",6,"CongressmanHice"
"DACA",5,"CongressmanHice"
"FreeSpeechFairnessAct",5,"CongressmanHice"
"MemorialDay",5,"CongressmanHice"
"MobileOfficeHours",5,"CongressmanHice"
"NDAA",5,"CongressmanHice"
"NorthKorea",5,"CongressmanHice"
"SemperFi",5,"CongressmanHice"
"September11",5,"CongressmanHice"
"ShopLocal",5,"CongressmanHice"
"SOHillDay",5,"CongressmanHice"
"StandWithIsrael",5,"CongressmanHice"
"TeamScalise",5,"CongressmanHice"
"veterans",5,"CongressmanHice"
"WOTUS",5,"CongressmanHice"
"AHCA",4,"CongressmanHice"
"CPAC2017",4,"CongressmanHice"
"GA06",4,"CongressmanHice"
"gagop",4,"CongressmanHice"
"GeorgiaGrown",4,"CongressmanHice"
"HR5047",4,"CongressmanHice"
"HurricaneHarvey",4,"CongressmanHice"
"Iran",4,"CongressmanHice"
"Irma",4,"CongressmanHice"
"MLKDay",4,"CongressmanHice"
"PAMA",4,"CongressmanHice"
"PearlHarbor",4,"CongressmanHice"
"RiseUp",4,"CongressmanHice"
"SupportOurTroops",4,"CongressmanHice"
"WWII",4,"CongressmanHice"
"ArmyBDay",3,"CongressmanHice"
"ArmyStrong",3,"CongressmanHice"
"CelebrateAbility",3,"CongressmanHice"
"Charlottesville",3,"CongressmanHice"
"Christmas",3,"CongressmanHice"
"Clinton",3,"CongressmanHice"
"CongressionalArtCompetition",3,"CongressmanHice"
"Constitution",3,"CongressmanHice"
"CuresNow",3,"CongressmanHice"
"Dawg",3,"CongressmanHice"
"DawgsOnTop",3,"CongressmanHice"
"ENDALZ",3,"CongressmanHice"
"EPA",3,"CongressmanHice"
"FBI",3,"CongressmanHice"
"FOIA",3,"CongressmanHice"
"FreeSpeechFairness",3,"CongressmanHice"
"FY17NDAA",3,"CongressmanHice"
"GACongressionalLunch",3,"CongressmanHice"
"gadem",3,"CongressmanHice"
"GoUSA",3,"CongressmanHice"
"GreatestGeneration",3,"CongressmanHice"
"LaborDay",3,"CongressmanHice"
"MarchForLife",3,"CongressmanHice"
"NACSInStore",3,"CongressmanHice"
"NationalDayofPrayer",3,"CongressmanHice"
"Obama",3,"CongressmanHice"
"officialtime",3,"CongressmanHice"
"OfficialTime",3,"CongressmanHice"
"OnThisDay",3,"CongressmanHice"
"OTD",3,"CongressmanHice"
"PrayForBelgium",3,"CongressmanHice"
"PresidentsDay",3,"CongressmanHice"
"ProLife",3,"CongressmanHice"
"RailDay2016",3,"CongressmanHice"
"Rio2016",3,"CongressmanHice"
"RoadToMajority",3,"CongressmanHice"
"SmallBusinessSaturday",3,"CongressmanHice"
"SOTU16",3,"CongressmanHice"
"TaxDay",3,"CongressmanHice"
"tbt",3,"CongressmanHice"
"Thanksgiving",3,"CongressmanHice"
"WCS17",3,"CongressmanHice"
"YomKippur",3,"CongressmanHice"
"1A",2,"CongressmanHice"
"ACCaugust",2,"CongressmanHice"
"AgDay",2,"CongressmanHice"
"Agribusiness",2,"CongressmanHice"
"AimHigh",2,"CongressmanHice"
"AlwaysReady",2,"CongressmanHice"
"BadDeal",2,"CongressmanHice"
"BillofRightsDay",2,"CongressmanHice"
"budget",2,"CongressmanHice"
"c2c",2,"CongressmanHice"
"CelebrateFP",2,"CongressmanHice"
"ChagSameach",2,"CongressmanHice"
"chainmigration",2,"CongressmanHice"
"CHOICEAct",2,"CongressmanHice"
"ChopOn",2,"CongressmanHice"
"Comey",2,"CongressmanHice"
"ConstitutionDay",2,"CongressmanHice"
"creditunions",2,"CongressmanHice"
"CSRA",2,"CongressmanHice"
"DawgNation",2,"CongressmanHice"
"Dawgs",2,"CongressmanHice"
"DitchTheRule",2,"CongressmanHice"
"DoddFrank",2,"CongressmanHice"
"DownSyndromeAwarenessMonth",2,"CongressmanHice"
"FADA",2,"CongressmanHice"
"FalconsFriday",2,"CongressmanHice"
"FastAndFurious",2,"CongressmanHice"
"FBLive",2,"CongressmanHice"
"FFAweek",2,"CongressmanHice"
"FiduciaryRule",2,"CongressmanHice"
"FindYourPark",2,"CongressmanHice"
"FirstAmendment",2,"CongressmanHice"
"FlagDay",2,"CongressmanHice"
"FlintWaterCrisis",2,"CongressmanHice"
"FlyFightWin",2,"CongressmanHice"
"FreedomFighter",2,"CongressmanHice"
"FreeSpeech",2,"CongressmanHice"
"freespeechfairness",2,"CongressmanHice"
"FWBilloftheMonth",2,"CongressmanHice"
"GABiz",2,"CongressmanHice"
"GBraves",2,"CongressmanHice"
"GoBraves",2,"CongressmanHice"
"GoodFriday",2,"CongressmanHice"
"GOPHealthcare",2,"CongressmanHice"
"GoPurple",2,"CongressmanHice"
"HappyBirthday",2,"CongressmanHice"
