"Hashtag","Frequency","screen_name"
"CA08",318,"RepPaulCook"
"hfotd",36,"RepPaulCook"
"Victorville",24,"RepPaulCook"
"Iran",21,"RepPaulCook"
"veterans",18,"RepPaulCook"
"Obamacare",15,"RepPaulCook"
"VAaccountability",15,"RepPaulCook"
"Yucaipa",15,"RepPaulCook"
"Israel",14,"RepPaulCook"
"AskCook",13,"RepPaulCook"
"SemperFi",12,"RepPaulCook"
"Veterans",12,"RepPaulCook"
"DC",11,"RepPaulCook"
"ISIS",11,"RepPaulCook"
"USA",11,"RepPaulCook"
"Hesperia",9,"RepPaulCook"
"VA",9,"RepPaulCook"
"johnsonvalley",8,"RepPaulCook"
"tcot",8,"RepPaulCook"
"CA",7,"RepPaulCook"
"IranDeal",7,"RepPaulCook"
"JohnsonValley",7,"RepPaulCook"
"KeystoneXL",7,"RepPaulCook"
"OnThisDay",7,"RepPaulCook"
"shutdown",7,"RepPaulCook"
"StandWithIsrael",7,"RepPaulCook"
"TBT",7,"RepPaulCook"
"TPA",7,"RepPaulCook"
"VeteransDay",7,"RepPaulCook"
"California",6,"RepPaulCook"
"IRS",6,"RepPaulCook"
"NoNuclearIran",6,"RepPaulCook"
"Thanksgiving",6,"RepPaulCook"
"veteran",6,"RepPaulCook"
"Benghazi",5,"RepPaulCook"
"immigration",5,"RepPaulCook"
"IStandWithIsrael",5,"RepPaulCook"
"jobs",5,"RepPaulCook"
"StopFastTrack",5,"RepPaulCook"
"USMC",5,"RepPaulCook"
"Bishop",4,"RepPaulCook"
"HR3025",4,"RepPaulCook"
"HR3668",4,"RepPaulCook"
"Inyo",4,"RepPaulCook"
"ItMustStop",4,"RepPaulCook"
"LakeFire",4,"RepPaulCook"
"MarineHeldInMexico",4,"RepPaulCook"
"Marines",4,"RepPaulCook"
"NeverForget",4,"RepPaulCook"
"nuclear",4,"RepPaulCook"
"SanBernardino",4,"RepPaulCook"
"smallbiz",4,"RepPaulCook"
"SOTU",4,"RepPaulCook"
"4jobs",3,"RepPaulCook"
"Adelanto",3,"RepPaulCook"
"Afghanistan",3,"RepPaulCook"
"Barstow",3,"RepPaulCook"
"Christmas",3,"RepPaulCook"
"drone",3,"RepPaulCook"
"Ebola",3,"RepPaulCook"
"ff",3,"RepPaulCook"
"Iraq",3,"RepPaulCook"
"MemorialDay",3,"RepPaulCook"
"military",3,"RepPaulCook"
"NationalPoliceWeek",3,"RepPaulCook"
"NeverAgain",3,"RepPaulCook"
"NorthKorea",3,"RepPaulCook"
"SchoolChoice",3,"RepPaulCook"
"SecureTheBorder",3,"RepPaulCook"
"SmallBizSaturday",3,"RepPaulCook"
"StopGovtAbuse",3,"RepPaulCook"
"TimeToBuild",3,"RepPaulCook"
"114thCongress",2,"RepPaulCook"
"Army",2,"RepPaulCook"
"askCongress",2,"RepPaulCook"
"askcook",2,"RepPaulCook"
"CivilWar",2,"RepPaulCook"
