"Hashtag","Frequency","screen_name"
"OpenGaetz",146,"RepMattGaetz"
"ReleaseTheMemo",36,"RepMattGaetz"
"Mueller",30,"RepMattGaetz"
"TaxReform",25,"RepMattGaetz"
"Healthcare",8,"RepMattGaetz"
"SOTU",8,"RepMattGaetz"
"MemoDay",7,"RepMattGaetz"
"Milton",7,"RepMattGaetz"
"Clinton",6,"RepMattGaetz"
"FBI",6,"RepMattGaetz"
"Military",6,"RepMattGaetz"
"Pensacola",6,"RepMattGaetz"
"RescheduleMarijuana",6,"RepMattGaetz"
"Veterans",6,"RepMattGaetz"
"HappyHolidays",5,"RepMattGaetz"
"HappyThanksgiving",5,"RepMattGaetz"
"Immigration",5,"RepMattGaetz"
"MerryChristmas",5,"RepMattGaetz"
"ReefAssassinAct",5,"RepMattGaetz"
"Taxes",5,"RepMattGaetz"
"taxreform",5,"RepMattGaetz"
"Townhall",5,"RepMattGaetz"
"VeteransDay",5,"RepMattGaetz"
"Easter",4,"RepMattGaetz"
"FoxNews",4,"RepMattGaetz"
"Hannity",4,"RepMattGaetz"
"HR36",4,"RepMattGaetz"
"inthedistrict",4,"RepMattGaetz"
"Obamacare",4,"RepMattGaetz"
"openGaetz",4,"RepMattGaetz"
"OpenGaetzDay",4,"RepMattGaetz"
"ProLife",4,"RepMattGaetz"
"TheStory",4,"RepMattGaetz"
"TheyFeelPain",4,"RepMattGaetz"
"TownHall",4,"RepMattGaetz"
"abortion",3,"RepMattGaetz"
"FBF",3,"RepMattGaetz"
"FISAMemo",3,"RepMattGaetz"
"FloridaDefenseDay",3,"RepMattGaetz"
"opengaetz",3,"RepMattGaetz"
"PoliceWeek",3,"RepMattGaetz"
"SantaRosa",3,"RepMattGaetz"
"StateOfTheUnion",3,"RepMattGaetz"
"tcot",3,"RepMattGaetz"
"Thankyou",3,"RepMattGaetz"
"veterans",3,"RepMattGaetz"
"1330WEBY",2,"RepMattGaetz"
"AHCA",2,"RepMattGaetz"
"AroundtheDistrict",2,"RepMattGaetz"
"C3N",2,"RepMattGaetz"
"ClintonFoundation",2,"RepMattGaetz"
"CongressionalBaseballGame",2,"RepMattGaetz"
"DemocratMemo",2,"RepMattGaetz"
"Dobbs",2,"RepMattGaetz"
"EPA",2,"RepMattGaetz"
"Flynn",2,"RepMattGaetz"
"HolmesCounty",2,"RepMattGaetz"
"Independenceday2017",2,"RepMattGaetz"
"LawEnforcement",2,"RepMattGaetz"
"MissingTexts",2,"RepMattGaetz"
"Navarre",2,"RepMattGaetz"
"NFL",2,"RepMattGaetz"
"OCSO",2,"RepMattGaetz"
"OutnumberedOT",2,"RepMattGaetz"
"PhotosoftheWeek",2,"RepMattGaetz"
"RedSnapper",2,"RepMattGaetz"
"ReleaseTheDocuments",2,"RepMattGaetz"
"RepealAndReplace",2,"RepMattGaetz"
"Sonrise",2,"RepMattGaetz"
"SpecialReport",2,"RepMattGaetz"
"ToddStarnesShow",2,"RepMattGaetz"
"Trump",2,"RepMattGaetz"
"Tucker",2,"RepMattGaetz"
"115Congress",1,"RepMattGaetz"
"2059more",1,"RepMattGaetz"
"4HFarmLife",1,"RepMattGaetz"
"A21Pensacola",1,"RepMattGaetz"
"AGRosenstein",1,"RepMattGaetz"
"Amendment122",1,"RepMattGaetz"
"AmericaFirst",1,"RepMattGaetz"
"animaltesting",1,"RepMattGaetz"
"appchallenge",1,"RepMattGaetz"
"ArlenegoestoDC",1,"RepMattGaetz"
"bethedifference",1,"RepMattGaetz"
"BeThere",1,"RepMattGaetz"
"budget",1,"RepMattGaetz"
"CarnegieHero",1,"RepMattGaetz"
"Charlottesville",1,"RepMattGaetz"
"CleanTheBeach",1,"RepMattGaetz"
"ClintonEmails",1,"RepMattGaetz"
"CongressionalAppChallenge",1,"RepMattGaetz"
"CongressionalRecord",1,"RepMattGaetz"
"ConnecttoCongress",1,"RepMattGaetz"
"CR",1,"RepMattGaetz"
"CrestviewHighSchool",1,"RepMattGaetz"
"CRvote",1,"RepMattGaetz"
"CWJW",1,"RepMattGaetz"
"DACA",1,"RepMattGaetz"
"DefineSpecial",1,"RepMattGaetz"
"Dossier",1,"RepMattGaetz"
"endalz",1,"RepMattGaetz"
"FACT",1,"RepMattGaetz"
"FBIDirector",1,"RepMattGaetz"
"FBIDirectorWray",1,"RepMattGaetz"
"FBImwithher",1,"RepMattGaetz"
"FeeSimple",1,"RepMattGaetz"
"FISA",1,"RepMattGaetz"
"FISAabuse",1,"RepMattGaetz"
"FisaMemo",1,"RepMattGaetz"
"FISAmemo",1,"RepMattGaetz"
"FlashBackFriday",1,"RepMattGaetz"
"FLPanhandle",1,"RepMattGaetz"
"flwx",1,"RepMattGaetz"
"FusionGPS",1,"RepMattGaetz"
"FutureLeaders",1,"RepMattGaetz"
"GovernmentShutdown",1,"RepMattGaetz"
"Halloween",1,"RepMattGaetz"
"Halloween2017",1,"RepMattGaetz"
"Holmes",1,"RepMattGaetz"
"HolocaustMemorialDay",1,"RepMattGaetz"
"HR2431",1,"RepMattGaetz"
"HR861",1,"RepMattGaetz"
"humantrafficking",1,"RepMattGaetz"
"Inaguration2017",1,"RepMattGaetz"
"independencedayweekend",1,"RepMattGaetz"
"InsideTheBeltway",1,"RepMattGaetz"
"JayElementary",1,"RepMattGaetz"
"Kennedy",1,"RepMattGaetz"
"lawenforcement",1,"RepMattGaetz"
"LawEnforcementAppreciationDay",1,"RepMattGaetz"
"LCTeachInst",1,"RepMattGaetz"
"LESM",1,"RepMattGaetz"
"lionfish",1,"RepMattGaetz"
"Lionfish",1,"RepMattGaetz"
"London",1,"RepMattGaetz"
"MAGA",1,"RepMattGaetz"
"marijuana",1,"RepMattGaetz"
"MedicalCannabis",1,"RepMattGaetz"
"MemorialDay",1,"RepMattGaetz"
"MiaManganello",1,"RepMattGaetz"
"MMWCP",1,"RepMattGaetz"
"MOBwx",1,"RepMattGaetz"
"NationalSecurity",1,"RepMattGaetz"
"NavarrePass",1,"RepMattGaetz"
"NeverAgain",1,"RepMattGaetz"
"NeverForget",1,"RepMattGaetz"
"NEW",1,"RepMattGaetz"
"Niceville",1,"RepMattGaetz"
"NWF",1,"RepMattGaetz"
"NWFL",1,"RepMattGaetz"
"Okaloosa",1,"RepMattGaetz"
"outnumberedot",1,"RepMattGaetz"
"Pace",1,"RepMattGaetz"
"PaceHighSchool",1,"RepMattGaetz"
"PanamaCity",1,"RepMattGaetz"
"Patriotism",1,"RepMattGaetz"
"PCB",1,"RepMattGaetz"
"PearlHarbor",1,"RepMattGaetz"
"PensacolaSpeaks",1,"RepMattGaetz"
"ProSportsAct",1,"RepMattGaetz"
"ProudCongressman",1,"RepMattGaetz"
"Reading",1,"RepMattGaetz"
"ReleasedTheMemo",1,"RepMattGaetz"
"releasethememo",1,"RepMattGaetz"
"ReleaseTheMemos",1,"RepMattGaetz"
"Remembering",1,"RepMattGaetz"
"Republican",1,"RepMattGaetz"
"schumershutdown",1,"RepMattGaetz"
"SchumerShutdown",1,"RepMattGaetz"
"SCOTUS",1,"RepMattGaetz"
"September11th",1,"RepMattGaetz"
"ServiceAcademy",1,"RepMattGaetz"
"StateoftheUnion",1,"RepMattGaetz"
"staysafe",1,"RepMattGaetz"
"STEM",1,"RepMattGaetz"
"storm",1,"RepMattGaetz"
"stormdamage",1,"RepMattGaetz"
"SupportLawEnforcement",1,"RepMattGaetz"
"TateHighSchool",1,"RepMattGaetz"
"tax",1,"RepMattGaetz"
"TaxWarning",1,"RepMattGaetz"
"Termlimits",1,"RepMattGaetz"
"TermLimits",1,"RepMattGaetz"
"thankful",1,"RepMattGaetz"
"TheBodaciousFamilyofShops",1,"RepMattGaetz"
"theyfeelpain",1,"RepMattGaetz"
"ThinBlueLineAct",1,"RepMattGaetz"
"tomorrow",1,"RepMattGaetz"
"UraniumOneScandal",1,"RepMattGaetz"
"USMC242",1,"RepMattGaetz"
"VAAccountabilityAct",1,"RepMattGaetz"
"VeteransDay2017",1,"RepMattGaetz"
"WEBYRadio",1,"RepMattGaetz"
"WinterOlympics",1,"RepMattGaetz"
"wx",1,"RepMattGaetz"
