"Mention","Frequency","screen_name"
"POTUS",68,"RepDianeBlack"
"housebudgetGOP",32,"RepDianeBlack"
"WaysandMeansGOP",32,"RepDianeBlack"
"HouseGOP",28,"RepDianeBlack"
"FoxNews",27,"RepDianeBlack"
"FoxBusiness",24,"RepDianeBlack"
"dcexaminer",23,"RepDianeBlack"
"BarackObama",21,"RepDianeBlack"
"SenateDems",18,"RepDianeBlack"
"uscapitol",18,"RepDianeBlack"
"realDonaldTrump",17,"RepDianeBlack"
"wztv_fox17",17,"RepDianeBlack"
"tennesseetech",16,"RepDianeBlack"
"theblaze",16,"RepDianeBlack"
"997wtn",14,"RepDianeBlack"
"FOXNashville",14,"RepDianeBlack"
"FreeBeacon",14,"RepDianeBlack"
"librarycongress",14,"RepDianeBlack"
"RalphBristol",14,"RepDianeBlack"
"Varneyco",14,"RepDianeBlack"
"EWTN",13,"RepDianeBlack"
"Tennessean",13,"RepDianeBlack"
"HHSGov",12,"RepDianeBlack"
"NewsmaxTV",12,"RepDianeBlack"
"WSJ",11,"RepDianeBlack"
"thehill",10,"RepDianeBlack"
"townhallcom",10,"RepDianeBlack"
"RepDianeBlack",9,"RepDianeBlack"
"WhiteHouse",9,"RepDianeBlack"
"AP",8,"RepDianeBlack"
"DailyCaller",8,"RepDianeBlack"
"OANN",8,"RepDianeBlack"
"PPact",8,"RepDianeBlack"
"tperkins",8,"RepDianeBlack"
"WKRN",8,"RepDianeBlack"
"CamAndCompany",7,"RepDianeBlack"
"CNN",7,"RepDianeBlack"
"EWTNNewsNightly",7,"RepDianeBlack"
"loudobbsnews",7,"RepDianeBlack"
"nranews",7,"RepDianeBlack"
"RulesReps",7,"RepDianeBlack"
"SenatorReid",7,"RepDianeBlack"
"WCTE",7,"RepDianeBlack"
"Beretta_USA",6,"RepDianeBlack"
"bobmuellerwkrn",6,"RepDianeBlack"
"BreitbartNews",6,"RepDianeBlack"
"DrPhilRoe",6,"RepDianeBlack"
"ERLC",6,"RepDianeBlack"
"GOPoversight",6,"RepDianeBlack"
"LarsLarsonShow",6,"RepDianeBlack"
"MatureAmericans",6,"RepDianeBlack"
"MSNBC",6,"RepDianeBlack"
"NewDay",6,"RepDianeBlack"
"NRO",6,"RepDianeBlack"
"PredsNHL",6,"RepDianeBlack"
"RepTomPrice",6,"RepDianeBlack"
"SteveScalise",6,"RepDianeBlack"
"TheVidette",6,"RepDianeBlack"
"TNFarmBureau",6,"RepDianeBlack"
"UTKnoxville",6,"RepDianeBlack"
"wilsonconews",6,"RepDianeBlack"
"CatholicChannel",5,"RepDianeBlack"
"CBNNews",5,"RepDianeBlack"
"CumberlandU",5,"RepDianeBlack"
"ErikaKurre",5,"RepDianeBlack"
"IngrahamAngle",5,"RepDianeBlack"
"JudgeTedPoe",5,"RepDianeBlack"
"March_for_Life",5,"RepDianeBlack"
"MariaBartiromo",5,"RepDianeBlack"
"politico",5,"RepDianeBlack"
"RepMeehan",5,"RepDianeBlack"
"RepublicanStudy",5,"RepDianeBlack"
"SBAList",5,"RepDianeBlack"
"SenateGOP",5,"RepDianeBlack"
"USGAO",5,"RepDianeBlack"
"USMC",5,"RepDianeBlack"
"USNavy",5,"RepDianeBlack"
"VP",5,"RepDianeBlack"
"washingtonpost",5,"RepDianeBlack"
"WashTimes",5,"RepDianeBlack"
"ACUConservative",4,"RepDianeBlack"
"beckymagura",4,"RepDianeBlack"
"CecileRichards",4,"RepDianeBlack"
"ClarkBeckham",4,"RepDianeBlack"
"CMSGov",4,"RepDianeBlack"
"cnsnews",4,"RepDianeBlack"
"CtrMedProgress",4,"RepDianeBlack"
"cvpayne",4,"RepDianeBlack"
"greta",4,"RepDianeBlack"
"LilaGraceRose",4,"RepDianeBlack"
"NewstalkTheHub",4,"RepDianeBlack"
"RonRamsey",4,"RepDianeBlack"
"SpecialReport",4,"RepDianeBlack"
"SteveMTalk",4,"RepDianeBlack"
"sumneram",4,"RepDianeBlack"
"TNELECTRIC",4,"RepDianeBlack"
"trish_regan",4,"RepDianeBlack"
"USATODAY",4,"RepDianeBlack"
"volstatecampus",4,"RepDianeBlack"
"weeklystandard",4,"RepDianeBlack"
"WSMV",4,"RepDianeBlack"
"6News",3,"RepDianeBlack"
"AARP",3,"RepDianeBlack"
"AmericaNewsroom",3,"RepDianeBlack"
"AmericanIdol",3,"RepDianeBlack"
"CharmaineYoest",3,"RepDianeBlack"
"ChickfilA",3,"RepDianeBlack"
"CNBC",3,"RepDianeBlack"
"CongressionalAC",3,"RepDianeBlack"
"DeptVetAffairs",3,"RepDianeBlack"
"edstetzer",3,"RepDianeBlack"
