"Hashtag","Frequency","screen_name"
"ObamaCare",84,"GreggHarper"
"KidsFirst",60,"GreggHarper"
"KeystoneXL",36,"GreggHarper"
"BrokenPromises",32,"GreggHarper"
"SOTU",27,"GreggHarper"
"Mississippi",21,"GreggHarper"
"4jobs",19,"GreggHarper"
"TelemedicineWorks",19,"GreggHarper"
"StopTheTaxHike",14,"GreggHarper"
"HailState",12,"GreggHarper"
"SenateMustAct",12,"GreggHarper"
"jobs",11,"GreggHarper"
"sequester",11,"GreggHarper"
"4Jobs",10,"GreggHarper"
"MS03",10,"GreggHarper"
"FairWages",9,"GreggHarper"
"FragileX",9,"GreggHarper"
"Obamacare",9,"GreggHarper"
"NoBudgetNoPay",8,"GreggHarper"
"SpendingIsTheProblem",8,"GreggHarper"
"TaxDay",8,"GreggHarper"
"113Congress",7,"GreggHarper"
"NFB13",7,"GreggHarper"
"FullRepeal",6,"GreggHarper"
"MSEnergyWorks",6,"GreggHarper"
"POTUS",6,"GreggHarper"
"WarOnCoal",6,"GreggHarper"
"FY2015",5,"GreggHarper"
"GOP",5,"GreggHarper"
"IRS",5,"GreggHarper"
"manufacturing",5,"GreggHarper"
"Syria",5,"GreggHarper"
"Whatever",5,"GreggHarper"
"DoddFrank",4,"GreggHarper"
"EAC",4,"GreggHarper"
"Isaac",4,"GreggHarper"
"SubEnergyPower",4,"GreggHarper"
"tcot",4,"GreggHarper"
"telehealth",4,"GreggHarper"
"telemedicine",4,"GreggHarper"
"WeCantWait",4,"GreggHarper"
"FaithitForward",3,"GreggHarper"
"GMrecall",3,"GreggHarper"
"hottytoddy",3,"GreggHarper"
"immigration",3,"GreggHarper"
"JOBSAct",3,"GreggHarper"
"Keystone",3,"GreggHarper"
"ManufacturingWorks",3,"GreggHarper"
"NFXFAD",3,"GreggHarper"
"TimeToBuild",3,"GreggHarper"
"VeteransDay",3,"GreggHarper"
"Vets",3,"GreggHarper"
"Yes2Energy",3,"GreggHarper"
"2Futures",2,"GreggHarper"
"AdamsCounty",2,"GreggHarper"
"AskRSC",2,"GreggHarper"
"BalancedBudgetAmendment",2,"GreggHarper"
"CONNECT4Health",2,"GreggHarper"
"Cures2015",2,"GreggHarper"
"Curesin4words",2,"GreggHarper"
"CWS",2,"GreggHarper"
"DCCP",2,"GreggHarper"
"DDay",2,"GreggHarper"
"energy",2,"GreggHarper"
"Energy",2,"GreggHarper"
"EPA",2,"GreggHarper"
"FinnDDG113",2,"GreggHarper"
"girlscoutsrock",2,"GreggHarper"
"hailstate",2,"GreggHarper"
"HappyFathersDay",2,"GreggHarper"
"Ingalls",2,"GreggHarper"
"Jobs",2,"GreggHarper"
"Madison",2,"GreggHarper"
"Manufacturing",2,"GreggHarper"
"MemorialDay",2,"GreggHarper"
"MerryChristmas",2,"GreggHarper"
"MS",2,"GreggHarper"
"NationalDayOfPrayer",2,"GreggHarper"
"NCLC",2,"GreggHarper"
"ObamacareAnswers",2,"GreggHarper"
"ObamaCareAnswers",2,"GreggHarper"
"prolife",2,"GreggHarper"
"PurpleLight",2,"GreggHarper"
"ReligiousFreedomDay",2,"GreggHarper"
"repeal",2,"GreggHarper"
"SchumerShutdown",2,"GreggHarper"
"selfdriving",2,"GreggHarper"
"SignTheBill",2,"GreggHarper"
"SMA",2,"GreggHarper"
"smallbiz",2,"GreggHarper"
"SmallBiz",2,"GreggHarper"
"StopGovtAbuse",2,"GreggHarper"
"SubOversight",2,"GreggHarper"
"supertalkMS",2,"GreggHarper"
"Telehealth",2,"GreggHarper"
"USA",2,"GreggHarper"
"VAScandal",2,"GreggHarper"
"WageHope",2,"GreggHarper"
"whatever",2,"GreggHarper"
"WhereAreTheJobs",2,"GreggHarper"
"115thCongress",1,"GreggHarper"
"2014TASHconf",1,"GreggHarper"
"2016MHRAconference",1,"GreggHarper"
"240thBirthday",1,"GreggHarper"
"4JOBS",1,"GreggHarper"
"4seniors",1,"GreggHarper"
"4thofJuly",1,"GreggHarper"
"ABetterWay",1,"GreggHarper"
"ABLEAct",1,"GreggHarper"
"ACapitolHillChristmas",1,"GreggHarper"
"Access2CRT",1,"GreggHarper"
"ADA25",1,"GreggHarper"
"Advocacy",1,"GreggHarper"
"AgDay",1,"GreggHarper"
"AHCA",1,"GreggHarper"
"AIPAC",1,"GreggHarper"
"ALSA14",1,"GreggHarper"
"America",1,"GreggHarper"
"AmericaHero",1,"GreggHarper"
"antibiz",1,"GreggHarper"
"April2",1,"GreggHarper"
"ArmedForcesDay",1,"GreggHarper"
"ArmyStrong",1,"GreggHarper"
"ATF",1,"GreggHarper"
"audi",1,"GreggHarper"
"AuditTheFed",1,"GreggHarper"
"AUMF",1,"GreggHarper"
"autism",1,"GreggHarper"
"AutismAwareness",1,"GreggHarper"
"backseatdriver",1,"GreggHarper"
"BalancedBudget",1,"GreggHarper"
"BALvsDEN",1,"GreggHarper"
"BAMAvsAUB",1,"GreggHarper"
"BeatWCU",1,"GreggHarper"
"Belgium",1,"GreggHarper"
"Benghazi",1,"GreggHarper"
"BePrepared",1,"GreggHarper"
"BlackDDG119",1,"GreggHarper"
"blessed",1,"GreggHarper"
"BrokenPromise",1,"GreggHarper"
"budget",1,"GreggHarper"
"buildwithwood",1,"GreggHarper"
"Bulldogs",1,"GreggHarper"
"capandtax",1,"GreggHarper"
"capitolhill",1,"GreggHarper"
"CBG17",1,"GreggHarper"
"chiropractic",1,"GreggHarper"
"ChooseToInclude",1,"GreggHarper"
"CO2",1,"GreggHarper"
"Commerce",1,"GreggHarper"
"CommonCore",1,"GreggHarper"
"ConfidentAmerica",1,"GreggHarper"
"CongressionalDialogues",1,"GreggHarper"
"CongressmanoftheYear",1,"GreggHarper"
"ConstitutionDay",1,"GreggHarper"
"Cromnibus",1,"GreggHarper"
