"Hashtag","Frequency","screen_name"
"FL07",370,"RepStephMurphy"
"FlaPol",178,"RepStephMurphy"
"Orlando",53,"RepStephMurphy"
"PuertoRico",47,"RepStephMurphy"
"Sanford",31,"RepStephMurphy"
"HurricaneIrma",30,"RepStephMurphy"
"sayfie",18,"RepStephMurphy"
"DickeyAmendment",14,"RepStephMurphy"
"ChargeOn",12,"RepStephMurphy"
"WinterPark",12,"RepStephMurphy"
"DepoliticizeTheNSC",10,"RepStephMurphy"
"Oviedo",10,"RepStephMurphy"
"FutureCaucus",9,"RepStephMurphy"
"TrumpCare",9,"RepStephMurphy"
"Irma",8,"RepStephMurphy"
"VeteransDay",8,"RepStephMurphy"
"flapol",7,"RepStephMurphy"
"SOTU",7,"RepStephMurphy"
"flabiz",6,"RepStephMurphy"
"WinterSprings",6,"RepStephMurphy"
"Casselberry",5,"RepStephMurphy"
"FutureForum",5,"RepStephMurphy"
"Hackathon",5,"RepStephMurphy"
"LakeMary",5,"RepStephMurphy"
"Maitland",5,"RepStephMurphy"
"NoBudgetNoPay",5,"RepStephMurphy"
"SanfordFoodTour",5,"RepStephMurphy"
"Dreamers",4,"RepStephMurphy"
"ExtendCHIP",4,"RepStephMurphy"
"HR804",4,"RepStephMurphy"
"Longwood",4,"RepStephMurphy"
"MLKDay",4,"RepStephMurphy"
"OrlandoUnited",4,"RepStephMurphy"
"PACEAct",4,"RepStephMurphy"
"PeachBowl",4,"RepStephMurphy"
"ResearchSavesLives",4,"RepStephMurphy"
"TPS",4,"RepStephMurphy"
"UCF",4,"RepStephMurphy"
"USVI",4,"RepStephMurphy"
"ACA",3,"RepStephMurphy"
"AltamonteSprings",3,"RepStephMurphy"
"CHIP",3,"RepStephMurphy"
"DACA",3,"RepStephMurphy"
"FollowTheFacts",3,"RepStephMurphy"
"FY18NDAA",3,"RepStephMurphy"
"GDO",3,"RepStephMurphy"
"HR1478",3,"RepStephMurphy"
"HurricaneMaria",3,"RepStephMurphy"
"LunarNewYear",3,"RepStephMurphy"
"OWNIT2017",3,"RepStephMurphy"
"PayMoreForLess",3,"RepStephMurphy"
"ProtectDreamers",3,"RepStephMurphy"
"RNDF",3,"RepStephMurphy"
"SteveBannon",3,"RepStephMurphy"
"Apopka",2,"RepStephMurphy"
"AspenSecurity",2,"RepStephMurphy"
"BeThere",2,"RepStephMurphy"
"BlackHistoryMonth",2,"RepStephMurphy"
"CBOSCORE",2,"RepStephMurphy"
"CFL",2,"RepStephMurphy"
"childcare",2,"RepStephMurphy"
"ChildCare",2,"RepStephMurphy"
"CoatsRule",2,"RepStephMurphy"
"EqualPayDay",2,"RepStephMurphy"
"Florida",2,"RepStephMurphy"
"fox35",2,"RepStephMurphy"
"GetCovered",2,"RepStephMurphy"
"GoKnights",2,"RepStephMurphy"
"GOPTaxBill",2,"RepStephMurphy"
"Harvey",2,"RepStephMurphy"
"HealthcareBill",2,"RepStephMurphy"
"HolidayforHeroes",2,"RepStephMurphy"
"HonorFlight",2,"RepStephMurphy"
"JamesComey",2,"RepStephMurphy"
"JointSession",2,"RepStephMurphy"
"kNYghts",2,"RepStephMurphy"
"Maria",2,"RepStephMurphy"
"MealsOnWheels",2,"RepStephMurphy"
"NeverForget",2,"RepStephMurphy"
"OrlandoStrong",2,"RepStephMurphy"
"ownit2017",2,"RepStephMurphy"
"POISEAct",2,"RepStephMurphy"
"ProblemSolvers",2,"RepStephMurphy"
"ProtectOurCare",2,"RepStephMurphy"
"ProtectOurDemocracy",2,"RepStephMurphy"
"RenewCHIP",2,"RepStephMurphy"
"RiseandConquer",2,"RepStephMurphy"
"SmallBusinessWeek",2,"RepStephMurphy"
"SocialSecurity",2,"RepStephMurphy"
"SSNalerts",2,"RepStephMurphy"
"SuicidePreventionWeek",2,"RepStephMurphy"
"Tampa",2,"RepStephMurphy"
"TaxReform",2,"RepStephMurphy"
"veteran",2,"RepStephMurphy"
"veterans",2,"RepStephMurphy"
