"Hashtag","Frequency","screen_name"
"nhpolitics",109,"SenatorShaheen"
"ACA",74,"SenatorShaheen"
"SCOTUS",27,"SenatorShaheen"
"GoPats",26,"SenatorShaheen"
"SandyHook",26,"SenatorShaheen"
"smallbiz",26,"SenatorShaheen"
"GOPTaxBill",23,"SenatorShaheen"
"ExperienceNH",20,"SenatorShaheen"
"DHS",19,"SenatorShaheen"
"PlannedParenthood",17,"SenatorShaheen"
"TB12",16,"SenatorShaheen"
"Trumpcare",16,"SenatorShaheen"
"LWCF",15,"SenatorShaheen"
"WomenOn20s",14,"SenatorShaheen"
"Zika",14,"SenatorShaheen"
"GrahamCassidy",13,"SenatorShaheen"
"NHSpeaksOut",12,"SenatorShaheen"
"SOTU",11,"SenatorShaheen"
"StandWithPP",11,"SenatorShaheen"
"climatechange",9,"SenatorShaheen"
"energyefficiency",9,"SenatorShaheen"
"GlobalGag",9,"SenatorShaheen"
"TeamUSA",9,"SenatorShaheen"
"DACA",8,"SenatorShaheen"
"EqualPay",8,"SenatorShaheen"
"EqualPayDay",8,"SenatorShaheen"
"IranDeal",8,"SenatorShaheen"
"MuslimBan",8,"SenatorShaheen"
"NetNeutrality",8,"SenatorShaheen"
"ParisAgreement",8,"SenatorShaheen"
"smallbusiness",8,"SenatorShaheen"
"STEM",8,"SenatorShaheen"
"experienceNH",7,"SenatorShaheen"
"GetCovered",7,"SenatorShaheen"
"GirlsCount",7,"SenatorShaheen"
"NDAA",7,"SenatorShaheen"
"SaveLWCF",7,"SenatorShaheen"
"TheNew10",7,"SenatorShaheen"
"USSManchester",7,"SenatorShaheen"
"DoYourJob",6,"SenatorShaheen"
"IWD2016",6,"SenatorShaheen"
"LIHEAP",6,"SenatorShaheen"
"NH",6,"SenatorShaheen"
"ACA7",5,"SenatorShaheen"
"BostonMarathon",5,"SenatorShaheen"
"CARA",5,"SenatorShaheen"
"COP21",5,"SenatorShaheen"
"EarthDay",5,"SenatorShaheen"
"EnergyEfficiency",5,"SenatorShaheen"
"InternationalWomensDay",5,"SenatorShaheen"
"PaycheckFairness",5,"SenatorShaheen"
"Readthebill",5,"SenatorShaheen"
"SmallBiz",5,"SenatorShaheen"
"SmallBusinessWeek",5,"SenatorShaheen"
"withinreach",5,"SenatorShaheen"
"womenon20s",5,"SenatorShaheen"
"Womenon20s",5,"SenatorShaheen"
"DriveforFive",4,"SenatorShaheen"
"FITN",4,"SenatorShaheen"
"FreeSavchenko",4,"SenatorShaheen"
"Medicaid",4,"SenatorShaheen"
"NationalLobsterDay",4,"SenatorShaheen"
"NationalPoliceWeek",4,"SenatorShaheen"
"NHPolitics",4,"SenatorShaheen"
"Patriots",4,"SenatorShaheen"
"PatriotsNation",4,"SenatorShaheen"
"shopsmall",4,"SenatorShaheen"
"SmallBizSat",4,"SenatorShaheen"
"TrumpBudget",4,"SenatorShaheen"
"AmericaSpeaksOut",3,"SenatorShaheen"
"AMR",3,"SenatorShaheen"
"balanceSTEM",3,"SenatorShaheen"
"dearmrpresident",3,"SenatorShaheen"
"DREAMers",3,"SenatorShaheen"
"ExIm",3,"SenatorShaheen"
"getcovered",3,"SenatorShaheen"
"IDAHOT",3,"SenatorShaheen"
"IWD2017",3,"SenatorShaheen"
"KingvBurwell",3,"SenatorShaheen"
"LaneyAndLu",3,"SenatorShaheen"
"LetGirlsLearn",3,"SenatorShaheen"
"LGBT",3,"SenatorShaheen"
"LGBTQ",3,"SenatorShaheen"
"Medicare",3,"SenatorShaheen"
"muslimban",3,"SenatorShaheen"
"NATO",3,"SenatorShaheen"
"NewHampshire",3,"SenatorShaheen"
"NHpolitics",3,"SenatorShaheen"
"NotDone",3,"SenatorShaheen"
"SmallBusinessSaturday",3,"SenatorShaheen"
"StandwithPP",3,"SenatorShaheen"
"TBT",3,"SenatorShaheen"
"WMUR",3,"SenatorShaheen"
"womeninbiz",3,"SenatorShaheen"
"2015EIG",2,"SenatorShaheen"
"Afghanistan",2,"SenatorShaheen"
"AUMF",2,"SenatorShaheen"
"BalanceSTEM",2,"SenatorShaheen"
"BeBoldForChange",2,"SenatorShaheen"
"BRAC",2,"SenatorShaheen"
"BrewNH",2,"SenatorShaheen"
"changementalhealth",2,"SenatorShaheen"
"CleanPowerPlan",2,"SenatorShaheen"
"DearMrPresident",2,"SenatorShaheen"
"DiabetesAlertDay",2,"SenatorShaheen"
"Dreamers",2,"SenatorShaheen"
"DrugTakeBack",2,"SenatorShaheen"
"DVAM",2,"SenatorShaheen"
"EEGlobal",2,"SenatorShaheen"
"energy",2,"SenatorShaheen"
"Energyefficiency",2,"SenatorShaheen"
"Enough",2,"SenatorShaheen"
"entrepreneurs",2,"SenatorShaheen"
"EU",2,"SenatorShaheen"
"GoSox",2,"SenatorShaheen"
"GreatOutdoors",2,"SenatorShaheen"
"IBelieveinUNH",2,"SenatorShaheen"
"MainStreet",2,"SenatorShaheen"
"MarriageEquaility",2,"SenatorShaheen"
"marriageequality",2,"SenatorShaheen"
"MedicareForAll",2,"SenatorShaheen"
"MemorialDay",2,"SenatorShaheen"
"MeToo",2,"SenatorShaheen"
"MLKDay",2,"SenatorShaheen"
"MyVetBiz",2,"SenatorShaheen"
"Nashua",2,"SenatorShaheen"
"nh1news",2,"SenatorShaheen"
"NHPride",2,"SenatorShaheen"
"NHPrimary",2,"SenatorShaheen"
"NoBillNoBreak",2,"SenatorShaheen"
"Olympics",2,"SenatorShaheen"
"OpeningDay",2,"SenatorShaheen"
"OpioidCrisis",2,"SenatorShaheen"
"PEPFAR",2,"SenatorShaheen"
"Periscope",2,"SenatorShaheen"
"ProtectDREAMers",2,"SenatorShaheen"
"Questions4Betsy",2,"SenatorShaheen"
"ReadyNH",2,"SenatorShaheen"
"RedSoxNation",2,"SenatorShaheen"
"RoevWade",2,"SenatorShaheen"
"SAAM",2,"SenatorShaheen"
"SBIR",2,"SenatorShaheen"
"sexualassault",2,"SenatorShaheen"
"SFRC",2,"SenatorShaheen"
"SIV",2,"SenatorShaheen"
"smallbusinessweek",2,"SenatorShaheen"
"Srebrenica",2,"SenatorShaheen"
"StandWithPeggy",2,"SenatorShaheen"
"TeamTackle",2,"SenatorShaheen"
"thenew10",2,"SenatorShaheen"
"TPA",2,"SenatorShaheen"
"Trumpcuts",2,"SenatorShaheen"
"type2",2,"SenatorShaheen"
"Ukraine",2,"SenatorShaheen"
"usglcNH",2,"SenatorShaheen"
"VAWA",2,"SenatorShaheen"
"WeNeedNine",2,"SenatorShaheen"
"WithinReach",2,"SenatorShaheen"
"withoutnews",2,"SenatorShaheen"
"WomenInBiz",2,"SenatorShaheen"
"WomenRule",2,"SenatorShaheen"
"WorldRefugeeDay",2,"SenatorShaheen"
"Zikavirus",2,"SenatorShaheen"
"100Reasons",1,"SenatorShaheen"
"50moreyears",1,"SenatorShaheen"
"AARP2015",1,"SenatorShaheen"
"ACATurns6",1,"SenatorShaheen"
"AcrossTheAisle",1,"SenatorShaheen"
"ActOnClimate",1,"SenatorShaheen"
"ADA27",1,"SenatorShaheen"
"adaletmitingi",1,"SenatorShaheen"
"agday2015",1,"SenatorShaheen"
"agetax",1,"SenatorShaheen"
"AgeTax",1,"SenatorShaheen"
"AHCA",1,"SenatorShaheen"
"AmericanDiabetesMonth",1,"SenatorShaheen"
"AmeriCorps20",1,"SenatorShaheen"
"AngelsInAdoption",1,"SenatorShaheen"
"ArmedForcesDay",1,"SenatorShaheen"
"Azerbaijan",1,"SenatorShaheen"
"bakers",1,"SenatorShaheen"
"bakersdozenaward",1,"SenatorShaheen"
"BalkansForward",1,"SenatorShaheen"
"BALvsNE",1,"SenatorShaheen"
"BankOnStudents",1,"SenatorShaheen"
"BeatFordham",1,"SenatorShaheen"
"BiennialBudgeting",1,"SenatorShaheen"
"biotech",1,"SenatorShaheen"
"BostonStrong",1,"SenatorShaheen"
"BPCLive",1,"SenatorShaheen"
"breakthepaperceiling",1,"SenatorShaheen"
"BrusselsForum",1,"SenatorShaheen"
"budgetdeal",1,"SenatorShaheen"
"BuyAmerica",1,"SenatorShaheen"
"CBO",1,"SenatorShaheen"
"celebrateFP",1,"SenatorShaheen"
"CelebrateFP",1,"SenatorShaheen"
"ChallengeHER",1,"SenatorShaheen"
"ChallengingExtremism",1,"SenatorShaheen"
"Chernobyl",1,"SenatorShaheen"
"CHIP",1,"SenatorShaheen"
"ChroniclingAmerica",1,"SenatorShaheen"
"Cigna5k",1,"SenatorShaheen"
"CISA",1,"SenatorShaheen"
"CitizensUnited",1,"SenatorShaheen"
"civicengagement",1,"SenatorShaheen"
"ClimateAction",1,"SenatorShaheen"
"ClimateChange",1,"SenatorShaheen"
"CNNDebate",1,"SenatorShaheen"
"collegeboundnh",1,"SenatorShaheen"
"Congress",1,"SenatorShaheen"
"CongressionalRoundtable",1,"SenatorShaheen"
"CSDP2015",1,"SenatorShaheen"
"CSDPconf",1,"SenatorShaheen"
"CSISTaskforce",1,"SenatorShaheen"
"CSR",1,"SenatorShaheen"
"CyberMonday",1,"SenatorShaheen"
"DayoftheGirl",1,"SenatorShaheen"
"DC",1,"SenatorShaheen"
"DEA360",1,"SenatorShaheen"
"DefendDACA",1,"SenatorShaheen"
"DemsEnergy",1,"SenatorShaheen"
"diabetes",1,"SenatorShaheen"
"Diabetes",1,"SenatorShaheen"
"DisarmHate",1,"SenatorShaheen"
"DomesticViolenceLoophole",1,"SenatorShaheen"
"DoSomethingAboutNothing",1,"SenatorShaheen"
"doyourjob",1,"SenatorShaheen"
"DREAMAct",1,"SenatorShaheen"
"dreamsmallbiz",1,"SenatorShaheen"
"DreamSmallBiz",1,"SenatorShaheen"
"EarlyEd",1,"SenatorShaheen"
"earthday",1,"SenatorShaheen"
"Earthday",1,"SenatorShaheen"
"EEDay2017",1,"SenatorShaheen"
"efairness",1,"SenatorShaheen"
"empowerabillion",1,"SenatorShaheen"
"enough",1,"SenatorShaheen"
"entrepreneur",1,"SenatorShaheen"
"Entrepreneurs",1,"SenatorShaheen"
"entrepreneurship",1,"SenatorShaheen"
"equality",1,"SenatorShaheen"
"EqualityDay",1,"SenatorShaheen"
"equalpay",1,"SenatorShaheen"
"Equalpay",1,"SenatorShaheen"
"EqualPay4EqualWork",1,"SenatorShaheen"
"EqualPayCantWait",1,"SenatorShaheen"
"EXIM",1,"SenatorShaheen"
"EXNH",1,"SenatorShaheen"
"ExtendCHIP",1,"SenatorShaheen"
"EyesOnChechnya",1,"SenatorShaheen"
"FastTrack",1,"SenatorShaheen"
"Fenway",1,"SenatorShaheen"
"filibuster",1,"SenatorShaheen"
"FinishedTheJob",1,"SenatorShaheen"
"FinishTheJob",1,"SenatorShaheen"
"fitn",1,"SenatorShaheen"
"flood",1,"SenatorShaheen"
"Flood",1,"SenatorShaheen"
"FreeBrady",1,"SenatorShaheen"
"FreeKhadija",1,"SenatorShaheen"
"FreePress",1,"SenatorShaheen"
"Freethe20",1,"SenatorShaheen"
"FreeThe20",1,"SenatorShaheen"
"FuerzaMexico",1,"SenatorShaheen"
"futureleaders",1,"SenatorShaheen"
"FutureNATO",1,"SenatorShaheen"
"FutureofAid",1,"SenatorShaheen"
"GalentinesDay",1,"SenatorShaheen"
"GateCityMarathon",1,"SenatorShaheen"
"GDP",1,"SenatorShaheen"
"GermanDayofUnity",1,"SenatorShaheen"
"GirlsCountAct",1,"SenatorShaheen"
"GlobalGagRule",1,"SenatorShaheen"
"goPats",1,"SenatorShaheen"
"GoRedWearRed",1,"SenatorShaheen"
"Grace4Pres",1,"SenatorShaheen"
"GreatGreenFleet",1,"SenatorShaheen"
"greatoutdoors",1,"SenatorShaheen"
"Halloween",1,"SenatorShaheen"
