"Hashtag","Frequency","screen_name"
"NC08",125,"RepRichHudson"
"2A",73,"RepRichHudson"
"HR38",58,"RepRichHudson"
"ncpol",54,"RepRichHudson"
"Obamacare",53,"RepRichHudson"
"ConcealedCarry",52,"RepRichHudson"
"KeepPounding",52,"RepRichHudson"
"NASCAR",48,"RepRichHudson"
"CCW",40,"RepRichHudson"
"ConcealedCarryReciprocity",30,"RepRichHudson"
"TaxReform",28,"RepRichHudson"
"prolife",21,"RepRichHudson"
"SecondAmendment",21,"RepRichHudson"
"TaxCutsandJobsAct",21,"RepRichHudson"
"BetterWay",19,"RepRichHudson"
"DefundPP",17,"RepRichHudson"
"IranDeal",17,"RepRichHudson"
"NinerNation",16,"RepRichHudson"
"EPA",14,"RepRichHudson"
"GITMO",13,"RepRichHudson"
"PlannedParenthood",13,"RepRichHudson"
"ProLife",13,"RepRichHudson"
"veterans",13,"RepRichHudson"
"CocaCola600",12,"RepRichHudson"
"NC",12,"RepRichHudson"
"NCBIZSUMMIT",12,"RepRichHudson"
"NDAA",12,"RepRichHudson"
"Panthers",12,"RepRichHudson"
"tcot",12,"RepRichHudson"
"NFL",11,"RepRichHudson"
"VeteransDay",11,"RepRichHudson"
"DAYTONA500",10,"RepRichHudson"
"ForeverGIBill",10,"RepRichHudson"
"HurricaneMatthew",10,"RepRichHudson"
"MAGA",10,"RepRichHudson"
"ncwx",10,"RepRichHudson"
"RockSolid",10,"RepRichHudson"
"MatthewNC",9,"RepRichHudson"
"PediatricTrauma",9,"RepRichHudson"
"SB50",9,"RepRichHudson"
"SchumerShutdown",9,"RepRichHudson"
"49ersMBB",8,"RepRichHudson"
"CuresNow",8,"RepRichHudson"
"Gitmo",8,"RepRichHudson"
"HurricaneIrma",8,"RepRichHudson"
"jobs",8,"RepRichHudson"
"NationalPrayerBreakfast",8,"RepRichHudson"
"NeverForget",8,"RepRichHudson"
"SyrianRefugees",8,"RepRichHudson"
"VA",8,"RepRichHudson"
"YourStory",8,"RepRichHudson"
"NoNuclearIran",7,"RepRichHudson"
"OlsenWPMOYChallenge",7,"RepRichHudson"
"taxreform",7,"RepRichHudson"
"TheRealStory",7,"RepRichHudson"
"Yes2Energy",7,"RepRichHudson"
"bipartisan",6,"RepRichHudson"
"EMS",6,"RepRichHudson"
"FortBragg",6,"RepRichHudson"
"JointAddress",6,"RepRichHudson"
"NationalDayofPrayer",6,"RepRichHudson"
"rocksolid",6,"RepRichHudson"
"SmallBiz",6,"RepRichHudson"
"SubEnergy",6,"RepRichHudson"
"WhyWeMarch",6,"RepRichHudson"
"AAW100",5,"RepRichHudson"
"CLT",5,"RepRichHudson"
"Cuba",5,"RepRichHudson"
"DaleEarnhardt",5,"RepRichHudson"
"EnergyInfrastructure",5,"RepRichHudson"
"GoHeels",5,"RepRichHudson"
"Israel",5,"RepRichHudson"
"LastSOTU",5,"RepRichHudson"
"MarchForLife",5,"RepRichHudson"
"OpioidCrisis",5,"RepRichHudson"
"ReadyNC",5,"RepRichHudson"
"RIPCoble",5,"RepRichHudson"
"smallbiz",5,"RepRichHudson"
"SOTU",5,"RepRichHudson"
"SubEnergyPower",5,"RepRichHudson"
"SyrianRefugee",5,"RepRichHudson"
"TaxDay",5,"RepRichHudson"
"TheIntimidator",5,"RepRichHudson"
"USArmy",5,"RepRichHudson"
"WPMOYChallenge",5,"RepRichHudson"
"49ersRugby",4,"RepRichHudson"
"BREAKING",4,"RepRichHudson"
"CHIP",4,"RepRichHudson"
"CommonCore",4,"RepRichHudson"
"DDay",4,"RepRichHudson"
"FY16NDAA",4,"RepRichHudson"
"Iran",4,"RepRichHudson"
"Irma",4,"RepRichHudson"
"IRS",4,"RepRichHudson"
"MarchforLife",4,"RepRichHudson"
"nc08",4,"RepRichHudson"
"NCAward",4,"RepRichHudson"
"NFLHonors",4,"RepRichHudson"
"opioidcrisis",4,"RepRichHudson"
"PantherNation",4,"RepRichHudson"
"POTUS",4,"RepRichHudson"
"RepealAndReplace",4,"RepRichHudson"
"SB51",4,"RepRichHudson"
"ShopSmall",4,"RepRichHudson"
"SubHealth",4,"RepRichHudson"
"ThankaFarmer",4,"RepRichHudson"
"VFWConvention",4,"RepRichHudson"
"whywemarch",4,"RepRichHudson"
"49ers",3,"RepRichHudson"
"4jobs",3,"RepRichHudson"
"AFBday",3,"RepRichHudson"
"AgDay",3,"RepRichHudson"
"Airborne",3,"RepRichHudson"
"Airmen",3,"RepRichHudson"
"Army",3,"RepRichHudson"
"AZvsCAR",3,"RepRichHudson"
"BattleForTheBell",3,"RepRichHudson"
"BenghaziReport",3,"RepRichHudson"
"Brickyard400",3,"RepRichHudson"
"Cabarrus",3,"RepRichHudson"
"CARvsNO",3,"RepRichHudson"
"Chattanooga",3,"RepRichHudson"
"ChildAbusePreventionMonth",3,"RepRichHudson"
"CommonSense",3,"RepRichHudson"
"ConstitutionDay",3,"RepRichHudson"
"EmailPrivacyAct",3,"RepRichHudson"
"FarmBill",3,"RepRichHudson"
"FathersDay",3,"RepRichHudson"
"FiduciaryRule",3,"RepRichHudson"
"Freedom",3,"RepRichHudson"
"GoPanthers",3,"RepRichHudson"
"GreatestGeneration",3,"RepRichHudson"
"HailCharlotte",3,"RepRichHudson"
"HeelsLockIn",3,"RepRichHudson"
"HR3134",3,"RepRichHudson"
"hydropower",3,"RepRichHudson"
"Inauguration2017",3,"RepRichHudson"
"InGodWeTrust",3,"RepRichHudson"
"ItsBristolBaby",3,"RepRichHudson"
"KeystoneXL",3,"RepRichHudson"
"LasVegas",3,"RepRichHudson"
"MarchMadness",3,"RepRichHudson"
"MemorialDay",3,"RepRichHudson"
"MerryChristmas",3,"RepRichHudson"
"MWD",3,"RepRichHudson"
"NationalDogDay",3,"RepRichHudson"
"NationalPoliceWeek",3,"RepRichHudson"
"NW88JR",3,"RepRichHudson"
"omnibus",3,"RepRichHudson"
"OverrideTheVeto",3,"RepRichHudson"
"PackTheMine",3,"RepRichHudson"
"PainCapable",3,"RepRichHudson"
"PanthersPride",3,"RepRichHudson"
"prayer",3,"RepRichHudson"
"RaceHub",3,"RepRichHudson"
"Rugby",3,"RepRichHudson"
"selfie",3,"RepRichHudson"
"SemperFi",3,"RepRichHudson"
"September11",3,"RepRichHudson"
"SmallBizSat",3,"RepRichHudson"
"SubEnvironment",3,"RepRichHudson"
"SubOversight",3,"RepRichHudson"
"TeamScalise",3,"RepRichHudson"
"TheChase",3,"RepRichHudson"
"TheLastPunisher",3,"RepRichHudson"
"UNCC",3,"RepRichHudson"
"Veterans",3,"RepRichHudson"
"We",3,"RepRichHudson"
"WOTUS",3,"RepRichHudson"
"AATW",2,"RepRichHudson"
"ADA25",2,"RepRichHudson"
"AFBF18",2,"RepRichHudson"
"AirForce",2,"RepRichHudson"
"ArmyStrong",2,"RepRichHudson"
"BackTheBlue",2,"RepRichHudson"
"BattleBuddy",2,"RepRichHudson"
"betterway",2,"RepRichHudson"
"BofA500",2,"RepRichHudson"
"Breaking",2,"RepRichHudson"
"CAC2016",2,"RepRichHudson"
"CCR",2,"RepRichHudson"
"Charlotte",2,"RepRichHudson"
"CharlotteDayDG",2,"RepRichHudson"
"CLTisPrime",2,"RepRichHudson"
"concealedcarry",2,"RepRichHudson"
"CongressionalArtCompetition",2,"RepRichHudson"
"DefundPlannedParenthood",2,"RepRichHudson"
"electricity",2,"RepRichHudson"
"ExecutiveAmnesty",2,"RepRichHudson"
"fakenews",2,"RepRichHudson"
"FidelCastro",2,"RepRichHudson"
"FinalFour",2,"RepRichHudson"
"Flashpoint",2,"RepRichHudson"
"freedom",2,"RepRichHudson"
"FullRepeal",2,"RepRichHudson"
"GBvsCAR",2,"RepRichHudson"
"GetaWarrant",2,"RepRichHudson"
"GetIntoIt",2,"RepRichHudson"
"GOLD2016",2,"RepRichHudson"
"gold2017",2,"RepRichHudson"
"GoldStarMothersDay",2,"RepRichHudson"
"HappyFathersDay",2,"RepRichHudson"
"Harvey",2,"RepRichHudson"
"heelslockin",2,"RepRichHudson"
"HiddenHeroes",2,"RepRichHudson"
"HOF",2,"RepRichHudson"
"HornsUp",2,"RepRichHudson"
"HurricaneJoaquin",2,"RepRichHudson"
"HurricaneMaria",2,"RepRichHudson"
"InagurationDay2017",2,"RepRichHudson"
"IndependenceDay",2,"RepRichHudson"
"ISIS",2,"RepRichHudson"
"Istanbul",2,"RepRichHudson"
"JobsReport",2,"RepRichHudson"
"LaborDay",2,"RepRichHudson"
"lawenforcement",2,"RepRichHudson"
"LiftTheBan",2,"RepRichHudson"
"MadeInUSA",2,"RepRichHudson"
"marchforlife",2,"RepRichHudson"
"Marines",2,"RepRichHudson"
"MeckDecDay",2,"RepRichHudson"
"MeetHelsinkiComm",2,"RepRichHudson"
"MTPDaily",2,"RepRichHudson"
"nascar",2,"RepRichHudson"
"NASCARHOF",2,"RepRichHudson"
"NationalChampionship",2,"RepRichHudson"
"NationalCoffeeDay",2,"RepRichHudson"
"NationalFarmersDay",2,"RepRichHudson"
"NationalSelfieDay",2,"RepRichHudson"
"Navy",2,"RepRichHudson"
"NCNG",2,"RepRichHudson"
"NCpol",2,"RepRichHudson"
"NFLPlayoffs",2,"RepRichHudson"
"NoChildLeftBehind",2,"RepRichHudson"
"NorthCarolina",2,"RepRichHudson"
"NSCW16",2,"RepRichHudson"
"nucleardeal",2,"RepRichHudson"
"Obamacarerepeal",2,"RepRichHudson"
"OfficiallyGameday",2,"RepRichHudson"
"ontherecord",2,"RepRichHudson"
"opioid",2,"RepRichHudson"
"OverridetheVeto",2,"RepRichHudson"
"Ozone",2,"RepRichHudson"
"panthersvsbroncos",2,"RepRichHudson"
"PearlHarbor",2,"RepRichHudson"
"pjnet",2,"RepRichHudson"
"PopeInDC",2,"RepRichHudson"
"POWMIA",2,"RepRichHudson"
"Pray4Leaders",2,"RepRichHudson"
"PresidentsDay",2,"RepRichHudson"
"PresidentsDay2018",2,"RepRichHudson"
"PuertoRico",2,"RepRichHudson"
"PurpleHeartDay",2,"RepRichHudson"
"racecar",2,"RepRichHudson"
"REINSAct",2,"RepRichHudson"
"ReleaseTheMemo",2,"RepRichHudson"
"ReligiousFreedomDay",2,"RepRichHudson"
"Remember",2,"RepRichHudson"
"RepealandReplace",2,"RepRichHudson"
"RoshHashanah",2,"RepRichHudson"
"savekidslives",2,"RepRichHudson"
"ScaliseStrong",2,"RepRichHudson"
"SCFlood",2,"RepRichHudson"
"schoolchoice",2,"RepRichHudson"
"ShanahTovah",2,"RepRichHudson"
"SignTheBill",2,"RepRichHudson"
"Soldiers",2,"RepRichHudson"
"SprintAllStar",2,"RepRichHudson"
"StandWithIsrael",2,"RepRichHudson"
"StPatricksDay",2,"RepRichHudson"
"SuperBowl",2,"RepRichHudson"
"SuperBowl50",2,"RepRichHudson"
"SupportCCR",2,"RepRichHudson"
"TaxCuts",2,"RepRichHudson"
"TaxReformWorks",2,"RepRichHudson"
"TeamUSA",2,"RepRichHudson"
"ThankATeacher",2,"RepRichHudson"
"USOpen",2,"RepRichHudson"
"veteran",2,"RepRichHudson"
"VPinFL",2,"RepRichHudson"
"WatchWBTV",2,"RepRichHudson"
"WelcomeHome",2,"RepRichHudson"
"Zika",2,"RepRichHudson"
"10DaysOfThunder",1,"RepRichHudson"
