"Hashtag","Frequency","screen_name"
"IN05",197,"SusanWBrooks"
"Hoosiers",95,"SusanWBrooks"
"Hoosier",43,"SusanWBrooks"
"BlackHistoryMonth",38,"SusanWBrooks"
"taxreform",36,"SusanWBrooks"
"AHCA",35,"SusanWBrooks"
"SubHealth",34,"SusanWBrooks"
"WomensHistoryMonth",34,"SusanWBrooks"
"bipartisan",33,"SusanWBrooks"
"opioidcrisis",31,"SusanWBrooks"
"TaxReform",29,"SusanWBrooks"
"BetterWay",26,"SusanWBrooks"
"Obamacare",25,"SusanWBrooks"
"INTorchRelay",24,"SusanWBrooks"
"opioid",23,"SusanWBrooks"
"healthcare",19,"SusanWBrooks"
"SubOversight",19,"SusanWBrooks"
"WCPIHealth",19,"SusanWBrooks"
"TaxCutsandJobsAct",18,"SusanWBrooks"
"WhatImHearing",18,"SusanWBrooks"
"SubCommTech",17,"SusanWBrooks"
"Indy500",16,"SusanWBrooks"
"JointAddress",15,"SusanWBrooks"
"mentalhealth",14,"SusanWBrooks"
"WomeninCongress",14,"SusanWBrooks"
"TaxCutsAndJobsAct",13,"SusanWBrooks"
"OpioidCrisis",12,"SusanWBrooks"
"Rankin100",12,"SusanWBrooks"
"veterans",12,"SusanWBrooks"
"education",11,"SusanWBrooks"
"Indiana",10,"SusanWBrooks"
"lawenforcement",10,"SusanWBrooks"
"WHM2017",10,"SusanWBrooks"
"ForeverGIBill",9,"SusanWBrooks"
"opioidepidemic",9,"SusanWBrooks"
"TeamUSA",9,"SusanWBrooks"
"100yearsofWomen",8,"SusanWBrooks"
"BehindTheScenes",8,"SusanWBrooks"
"DACA",8,"SusanWBrooks"
"Medicaid",8,"SusanWBrooks"
"publichealth",8,"SusanWBrooks"
"WomenInCongress",8,"SusanWBrooks"
"100YearsofWomen",7,"SusanWBrooks"
"CHOICEAct",7,"SusanWBrooks"
"CongressionalArtComp",7,"SusanWBrooks"
"HR3299",7,"SusanWBrooks"
"Indy",7,"SusanWBrooks"
"NeverForget",7,"SusanWBrooks"
"policeofficers",7,"SusanWBrooks"
"RepealAndReplace",7,"SusanWBrooks"
"SubCMT",7,"SusanWBrooks"
"Zika",7,"SusanWBrooks"
"1182more",6,"SusanWBrooks"
"5G",6,"SusanWBrooks"
"agriculture",6,"SusanWBrooks"
"BehindtheScenes",6,"SusanWBrooks"
"CuresNow",6,"SusanWBrooks"
"cybersecurity",6,"SusanWBrooks"
"firstresponders",6,"SusanWBrooks"
"FullCmte",6,"SusanWBrooks"
"FutureJobs",6,"SusanWBrooks"
"Inauguration",6,"SusanWBrooks"
"INfocus",6,"SusanWBrooks"
"innovation",6,"SusanWBrooks"
"LoveandHonor",6,"SusanWBrooks"
"NationalPoliceWeek",6,"SusanWBrooks"
"STEM",6,"SusanWBrooks"
"YoungWomenRun",6,"SusanWBrooks"
"behindthescenes",5,"SusanWBrooks"
"BenghaziReport",5,"SusanWBrooks"
"BREAKING",5,"SusanWBrooks"
"CHIP",5,"SusanWBrooks"
"civilrights",5,"SusanWBrooks"
"FacesofTheRelay",5,"SusanWBrooks"
"HR2228",5,"SusanWBrooks"
"MentalHealth",5,"SusanWBrooks"
"MLKDay",5,"SusanWBrooks"
"NG911",5,"SusanWBrooks"
"ObamacareRealityCheck",5,"SusanWBrooks"
"opioids",5,"SusanWBrooks"
"publicservice",5,"SusanWBrooks"
"ReadTheBill",5,"SusanWBrooks"
"Rio2016",5,"SusanWBrooks"
"TakeBackDay",5,"SusanWBrooks"
"takeyourchildtoworkday",5,"SusanWBrooks"
"tax",5,"SusanWBrooks"
"tbt",5,"SusanWBrooks"
"tech",5,"SusanWBrooks"
"Veterans",5,"SusanWBrooks"
"VeteransDay",5,"SusanWBrooks"
"100yrsofWomen",4,"SusanWBrooks"
"ABetterWay",4,"SusanWBrooks"
"BlueRibbonSchool",4,"SusanWBrooks"
"BreastCancerAwarenessMonth",4,"SusanWBrooks"
"Congress",4,"SusanWBrooks"
"HR1973",4,"SusanWBrooks"
"HurricaneHarvey",4,"SusanWBrooks"
"ICYMI",4,"SusanWBrooks"
"Indiana200",4,"SusanWBrooks"
"Jointsession",4,"SusanWBrooks"
"MiamiOH",4,"SusanWBrooks"
"NationalSelfieDay",4,"SusanWBrooks"
"publicsafety",4,"SusanWBrooks"
"RxSymposium2017",4,"SusanWBrooks"
"TakeBack",4,"SusanWBrooks"
"taxcode",4,"SusanWBrooks"
"teacheverygirl",4,"SusanWBrooks"
"TIS17",4,"SusanWBrooks"
"ZPD",4,"SusanWBrooks"
"24Forever",3,"SusanWBrooks"
"Benghazi",3,"SusanWBrooks"
"diabetes",3,"SusanWBrooks"
"DoddFrank",3,"SusanWBrooks"
"EndTrafficking",3,"SusanWBrooks"
"energy",3,"SusanWBrooks"
"fentanyl",3,"SusanWBrooks"
"FirstNet",3,"SusanWBrooks"
"FY18NDAA",3,"SusanWBrooks"
"GoDawgs",3,"SusanWBrooks"
"Harvey",3,"SusanWBrooks"
"heroin",3,"SusanWBrooks"
"highschool",3,"SusanWBrooks"
"HoosiersHelpingHouston",3,"SusanWBrooks"
"hr2408",3,"SusanWBrooks"
"HR2646",3,"SusanWBrooks"
"IN",3,"SusanWBrooks"
"IN05inDC",3,"SusanWBrooks"
"InaugurationDay",3,"SusanWBrooks"
"InclusionWorks",3,"SusanWBrooks"
"IndyStateFair",3,"SusanWBrooks"
"InternationalDayOfTheGirl",3,"SusanWBrooks"
"inwx",3,"SusanWBrooks"
"JAJobSpark",3,"SusanWBrooks"
"jobs",3,"SusanWBrooks"
"KokomoStrong",3,"SusanWBrooks"
"MAGA",3,"SusanWBrooks"
"MemorialDay",3,"SusanWBrooks"
"MothersDay",3,"SusanWBrooks"
"mpltrose",3,"SusanWBrooks"
"NationalPrescriptionDrugTakeBackDay",3,"SusanWBrooks"
"NDAA",3,"SusanWBrooks"
"PassTheBill",3,"SusanWBrooks"
"ruralbroadband",3,"SusanWBrooks"
"ScaliseStrong",3,"SusanWBrooks"
"selfdriving",3,"SusanWBrooks"
"SmallBusinessWeek",3,"SusanWBrooks"
"SOTU",3,"SusanWBrooks"
"StPatricksDay",3,"SusanWBrooks"
"SubDCCP",3,"SusanWBrooks"
"technology",3,"SusanWBrooks"
"vets",3,"SusanWBrooks"
"Vets",3,"SusanWBrooks"
"visitindiana",3,"SusanWBrooks"
"WorldSeries",3,"SusanWBrooks"
"101Bottles",2,"SusanWBrooks"
"19thAmendment",2,"SusanWBrooks"
"21stcenturycures",2,"SusanWBrooks"
"ABADay",2,"SusanWBrooks"
"ACA",2,"SusanWBrooks"
"addiction",2,"SusanWBrooks"
"AmericanDream",2,"SusanWBrooks"
"antidoping",2,"SusanWBrooks"
"App",2,"SusanWBrooks"
"AStateThatWorks",2,"SusanWBrooks"
"ATF",2,"SusanWBrooks"
"BetterInBoone",2,"SusanWBrooks"
"betterway",2,"SusanWBrooks"
"biodefense",2,"SusanWBrooks"
"boilerup",2,"SusanWBrooks"
"breastcancer",2,"SusanWBrooks"
"BreastCancer",2,"SusanWBrooks"
"callforentries",2,"SusanWBrooks"
"Champs",2,"SusanWBrooks"
"CheckYourCheck",2,"SusanWBrooks"
"climatechange",2,"SusanWBrooks"
"CongressionalBaseballGame",2,"SusanWBrooks"
"CTE",2,"SusanWBrooks"
"Cubs",2,"SusanWBrooks"
"CWYC",2,"SusanWBrooks"
"Daybreak8",2,"SusanWBrooks"
"Dreamers",2,"SusanWBrooks"
"farms",2,"SusanWBrooks"
"FDARA",2,"SusanWBrooks"
"firefighters",2,"SusanWBrooks"
"Fishers",2,"SusanWBrooks"
"FishersIN",2,"SusanWBrooks"
"GOPretreat",2,"SusanWBrooks"
"HalloweenSafety",2,"SusanWBrooks"
"happybirthday",2,"SusanWBrooks"
"HappyBirthdayMarines",2,"SusanWBrooks"
"HCTorch",2,"SusanWBrooks"
"HDGSymposium",2,"SusanWBrooks"
"HR2408",2,"SusanWBrooks"
"HR2992",2,"SusanWBrooks"
"HR479",2,"SusanWBrooks"
"HR92",2,"SusanWBrooks"
"HurricaneIrma",2,"SusanWBrooks"
"IBJWOI",2,"SusanWBrooks"
"IDG17",2,"SusanWBrooks"
"immigration",2,"SusanWBrooks"
"IMPDNOW",2,"SusanWBrooks"
"inauguration",2,"SusanWBrooks"
"inauguration2017",2,"SusanWBrooks"
"Inauguration2017",2,"SusanWBrooks"
"innovative",2,"SusanWBrooks"
"interninstagramtakeover",2,"SusanWBrooks"
"internlife",2,"SusanWBrooks"
"INwx",2,"SusanWBrooks"
"IUinRio",2,"SusanWBrooks"
"Kokomo",2,"SusanWBrooks"
"LEAD",2,"SusanWBrooks"
"LionsRoar",2,"SusanWBrooks"
"LoveIndy",2,"SusanWBrooks"
"LSCDV",2,"SusanWBrooks"
"LtAaronAllan",2,"SusanWBrooks"
"makerspace",2,"SusanWBrooks"
"Medicare",2,"SusanWBrooks"
"MemorialDay2016",2,"SusanWBrooks"
"MemorialDayWeekend",2,"SusanWBrooks"
"NationalDonutDay",2,"SusanWBrooks"
"NationalFarmersDay",2,"SusanWBrooks"
"NationalInventorsDay",2,"SusanWBrooks"
"nationalprayerbreakfast",2,"SusanWBrooks"
"NationalPrayerBreakfast",2,"SusanWBrooks"
"NextLevel",2,"SusanWBrooks"
"NorthKorea",2,"SusanWBrooks"
"patients",2,"SusanWBrooks"
"PDUFA",2,"SusanWBrooks"
"PearlHarbor",2,"SusanWBrooks"
"POWMIARecognitionDay",2,"SusanWBrooks"
"pridetopasadena",2,"SusanWBrooks"
"PuertoRico",2,"SusanWBrooks"
"rarediseases",2,"SusanWBrooks"
"RateShock",2,"SusanWBrooks"
"Rio",2,"SusanWBrooks"
"SCOTUS",2,"SusanWBrooks"
"ServeIndiana",2,"SusanWBrooks"
"sextortion",2,"SusanWBrooks"
"smallbusinessweek",2,"SusanWBrooks"
"snapchat",2,"SusanWBrooks"
"SubEnergy",2,"SusanWBrooks"
"SYAP",2,"SusanWBrooks"
"takeourdaughterstocongress",2,"SusanWBrooks"
"TBT",2,"SusanWBrooks"
"TheyFeelPain",2,"SusanWBrooks"
"trivia",2,"SusanWBrooks"
"USOconnects",2,"SusanWBrooks"
"veteran",2,"SusanWBrooks"
"WCPISTEAMFair",2,"SusanWBrooks"
"women",2,"SusanWBrooks"
"WWFH16",2,"SusanWBrooks"
"ZikaVirus",2,"SusanWBrooks"
"100days",1,"SusanWBrooks"
"100yearsofwomen",1,"SusanWBrooks"
"100YearsOfWomen",1,"SusanWBrooks"
"100YearsofWomeninCongress",1,"SusanWBrooks"
"115thCongress",1,"SusanWBrooks"
"18teams1program",1,"SusanWBrooks"
"1of1Million",1,"SusanWBrooks"
"2017IndyReentry",1,"SusanWBrooks"
"2059more",1,"SusanWBrooks"
