"Mention","Frequency","screen_name"
"realDonaldTrump",206,"RepGwenMoore"
"GOP",72,"RepGwenMoore"
"HouseGOP",69,"RepGwenMoore"
"POTUS",63,"RepGwenMoore"
"GovWalker",57,"RepGwenMoore"
"PPFA",45,"RepGwenMoore"
"WhiteHouse",44,"RepGwenMoore"
"SpeakerRyan",38,"RepGwenMoore"
"OfficialCBC",27,"RepGwenMoore"
"EximBankUS",25,"RepGwenMoore"
"HouseDemocrats",25,"RepGwenMoore"
"packers",22,"RepGwenMoore"
"TheJusticeDept",21,"RepGwenMoore"
"SenateGOP",20,"RepGwenMoore"
"MayorOfMKE",18,"RepGwenMoore"
"SheriffClarke",18,"RepGwenMoore"
"BarackObama",15,"RepGwenMoore"
"nytimes",15,"RepGwenMoore"
"repmarkpocan",15,"RepGwenMoore"
"ScottWalker",14,"RepGwenMoore"
"SenatorBaldwin",14,"RepGwenMoore"
"journalsentinel",13,"RepGwenMoore"
"womensmarch",13,"RepGwenMoore"
"LGBTEqCaucus",11,"RepGwenMoore"
"NancyPelosi",11,"RepGwenMoore"
"NRA",11,"RepGwenMoore"
"repjohnlewis",10,"RepGwenMoore"
"FSCDems",9,"RepGwenMoore"
"MSNBC",9,"RepGwenMoore"
"RepRonKind",9,"RepGwenMoore"
"SenRonJohnson",9,"RepGwenMoore"
"federalreserve",8,"RepGwenMoore"
"FoxNews",8,"RepGwenMoore"
"HuffingtonPost",8,"RepGwenMoore"
"jeffsessions",8,"RepGwenMoore"
"SpeakerBoehner",8,"RepGwenMoore"
"thinkprogress",8,"RepGwenMoore"
"washingtonpost",8,"RepGwenMoore"
"WhipHoyer",8,"RepGwenMoore"
"MaxineWaters",7,"RepGwenMoore"
"MilwaukeeMPS",7,"RepGwenMoore"
"RepGwenMoore",7,"RepGwenMoore"
"RESULTS_Tweets",7,"RepGwenMoore"
"senate_gops",7,"RepGwenMoore"
"VP",7,"RepGwenMoore"
"WomenDeliver",7,"RepGwenMoore"
"AmeriCorps",6,"RepGwenMoore"
"cspan",6,"RepGwenMoore"
"dallascowboys",6,"RepGwenMoore"
"DHSgov",6,"RepGwenMoore"
"HRC",6,"RepGwenMoore"
"MarquetteU",6,"RepGwenMoore"
"Pontifex",6,"RepGwenMoore"
"RepJimMcDermott",6,"RepGwenMoore"
"SenateMajLdr",6,"RepGwenMoore"
"TheDemocrats",6,"RepGwenMoore"
"UWSystem",6,"RepGwenMoore"
"AaronRodgers12",5,"RepGwenMoore"
"BadgerMBB",5,"RepGwenMoore"
"CecileRichards",5,"RepGwenMoore"
"CFPB",5,"RepGwenMoore"
"FBI",5,"RepGwenMoore"
"FCC",5,"RepGwenMoore"
"NAACP",5,"RepGwenMoore"
"nwlc",5,"RepGwenMoore"
"PPAWI",5,"RepGwenMoore"
"RepSeanDuffy",5,"RepGwenMoore"
"seanspicer",5,"RepGwenMoore"
"SenateDems",5,"RepGwenMoore"
