"Mention","Frequency","screen_name"
"RepAlGreen",340,"RepAlGreen"
"realDonaldTrump",29,"RepAlGreen"
"cspan",23,"RepAlGreen"
"FSCDems",18,"RepAlGreen"
"thehill",17,"RepAlGreen"
"OfficialCBC",13,"RepAlGreen"
"MSNBC",12,"RepAlGreen"
"BarackObama",11,"RepAlGreen"
"kylegriffin1",11,"RepAlGreen"
"nowthisnews",10,"RepAlGreen"
"RodneyEllis",9,"RepAlGreen"
"amjoyshow",8,"RepAlGreen"
"politico",8,"RepAlGreen"
"POTUS",8,"RepAlGreen"
"TexasTribune",8,"RepAlGreen"
"CFPB",7,"RepAlGreen"
"CNN",7,"RepAlGreen"
"cspanwj",7,"RepAlGreen"
"Newsweek",7,"RepAlGreen"
"RepGeneGreen",7,"RepAlGreen"
"repjohnlewis",7,"RepAlGreen"
"RepMaxineWaters",7,"RepAlGreen"
"bpshow",6,"RepAlGreen"
"CAPAC",6,"RepAlGreen"
"CNNPolitics",6,"RepAlGreen"
"MaxineWaters",6,"RepAlGreen"
"SylvesterTurner",6,"RepAlGreen"
"washingtonpost",6,"RepAlGreen"
"ABC",5,"RepAlGreen"
"allinwithchris",5,"RepAlGreen"
"cheddar",5,"RepAlGreen"
"fbcoem",5,"RepAlGreen"
"hardball",5,"RepAlGreen"
"NancyPelosi",5,"RepAlGreen"
"ReadyHarris",5,"RepAlGreen"
"repcleaver",5,"RepAlGreen"
"RepCohen",5,"RepAlGreen"
"RepGutierrez",5,"RepAlGreen"
"RepWilson",5,"RepAlGreen"
"ABCPolitics",4,"RepAlGreen"
"BennieGThompson",4,"RepAlGreen"
"BobbyScott",4,"RepAlGreen"
"democracynow",4,"RepAlGreen"
"HouseDemocrats",4,"RepAlGreen"
"HouseGOP",4,"RepAlGreen"
"MadisonSiriusXM",4,"RepAlGreen"
"NMAAHC",4,"RepAlGreen"
"NWSHouston",4,"RepAlGreen"
"Salon",4,"RepAlGreen"
"BradSherman",3,"RepAlGreen"
"BuzzFeedNews",3,"RepAlGreen"
"CDFTexas",3,"RepAlGreen"
"CNNSitRoom",3,"RepAlGreen"
"darrensands",3,"RepAlGreen"
"Fox26Houston",3,"RepAlGreen"
"fusion",3,"RepAlGreen"
"HispanicCaucus",3,"RepAlGreen"
"HoustonChron",3,"RepAlGreen"
"HoustonTX",3,"RepAlGreen"
"jimsciutto",3,"RepAlGreen"
"JoeBiden",3,"RepAlGreen"
"RepBeatty",3,"RepAlGreen"
"RepJohnConyers",3,"RepAlGreen"
"rolandsmartin",3,"RepAlGreen"
"SXMPolitics",3,"RepAlGreen"
"USATODAY",3,"RepAlGreen"
"VAHouston",3,"RepAlGreen"
"AdamBennettKHOU",2,"RepAlGreen"
"AJCGlobal",2,"RepAlGreen"
"ajplus",2,"RepAlGreen"
"AlexWitt",2,"RepAlGreen"
"AP",2,"RepAlGreen"
"apa1906NETwork",2,"RepAlGreen"
"astros",2,"RepAlGreen"
"BikeHouston",2,"RepAlGreen"
"BrookeBCNN",2,"RepAlGreen"
"CarolHLN",2,"RepAlGreen"
"CBSNews",2,"RepAlGreen"
"cindylgeorge",2,"RepAlGreen"
"DallasPD",2,"RepAlGreen"
"DiazChron",2,"RepAlGreen"
"Eugene_Scott",2,"RepAlGreen"
"GrooganFox26",2,"RepAlGreen"
"HMHou",2,"RepAlGreen"
"HoustonBCycle",2,"RepAlGreen"
"HoustonISD",2,"RepAlGreen"
"HuffPost",2,"RepAlGreen"
"HuffPostPol",2,"RepAlGreen"
"igorvolsky",2,"RepAlGreen"
"isiahcareyFOX26",2,"RepAlGreen"
"JacksonLeeTX18",2,"RepAlGreen"
"JamilSmith",2,"RepAlGreen"
"JohnCornyn",2,"RepAlGreen"
"JoyAnnReid",2,"RepAlGreen"
"kprclocal2",2,"RepAlGreen"
"LisaL1984",2,"RepAlGreen"
"MarchForTruth17",2,"RepAlGreen"
"mic",2,"RepAlGreen"
"MissouriCityTX",2,"RepAlGreen"
"MustafaTameez",2,"RepAlGreen"
"NAACP",2,"RepAlGreen"
"NBCBLK",2,"RepAlGreen"
"NBCNightlyNews",2,"RepAlGreen"
"NRGParkFan",2,"RepAlGreen"
"nytimes",2,"RepAlGreen"
"PoliticsNation",2,"RepAlGreen"
"RepDanKildee",2,"RepAlGreen"
"RepEBJ",2,"RepAlGreen"
"RepGwenMoore",2,"RepAlGreen"
"RepPerlmutter",2,"RepAlGreen"
"RepSenfronia",2,"RepAlGreen"
"RosLehtinen",2,"RepAlGreen"
"SenGillibrand",2,"RepAlGreen"
"SenJohnMcCain",2,"RepAlGreen"
"SenWarren",2,"RepAlGreen"
"sistersnetwork",2,"RepAlGreen"
"SpeakerRyan",2,"RepAlGreen"
"thinkprogress",2,"RepAlGreen"
"tvonetv",2,"RepAlGreen"
"uscapitol",2,"RepAlGreen"
"USCBO",2,"RepAlGreen"
"voxdotcom",2,"RepAlGreen"
"WhipHoyer",2,"RepAlGreen"
"1likezin",1,"RepAlGreen"
"AARPTX",1,"RepAlGreen"
"abc13houston",1,"RepAlGreen"
"AliefCrossroads",1,"RepAlGreen"
"AlliedProgress",1,"RepAlGreen"
"AlvaroOrtiz100",1,"RepAlGreen"
"alztex",1,"RepAlGreen"
"AmberMostyn",1,"RepAlGreen"
"AnaCabrera",1,"RepAlGreen"
"angela_rye",1,"RepAlGreen"
"AnniesListTX",1,"RepAlGreen"
"AP_Politics",1,"RepAlGreen"
"APCentralRegion",1,"RepAlGreen"
