"Hashtag","Frequency","screen_name"
"OH5",239,"boblatta"
"happybirthday",91,"boblatta"
"Obamacare",67,"boblatta"
"Ohio",66,"boblatta"
"energy",50,"boblatta"
"OH05",50,"boblatta"
"Path2Cures",43,"boblatta"
"SubDCCP",41,"boblatta"
"veterans",40,"boblatta"
"jobs",39,"boblatta"
"KeystoneXL",32,"boblatta"
"Yes2Energy",27,"boblatta"
"Findlay",26,"boblatta"
"SOTU",26,"boblatta"
"Toledo",26,"boblatta"
"4jobs",24,"boblatta"
"Cures2015",21,"boblatta"
"tcot",20,"boblatta"
"EPA",19,"boblatta"
"smallbiz",18,"boblatta"
"propane",16,"boblatta"
"TitleII",16,"boblatta"
"FF",15,"boblatta"
"STELA",15,"boblatta"
"GOP",14,"boblatta"
"Internet",14,"boblatta"
"algalblooms",13,"boblatta"
"Defiance",13,"boblatta"
"integrationban",13,"boblatta"
"SubCommTech",13,"boblatta"
"SubEnvEcon",13,"boblatta"
"TimeToBuild",13,"boblatta"
"watercrisis",13,"boblatta"
"IoT",12,"boblatta"
"prolife",12,"boblatta"
"VA",11,"boblatta"
"Ebola",10,"boblatta"
"GOPNMC",10,"boblatta"
"manufacturing",10,"boblatta"
"NetNeutrality",10,"boblatta"
"POTUS",10,"boblatta"
"SafeRXSupply",10,"boblatta"
"cybersecurity",9,"boblatta"
"Energy",9,"boblatta"
"FCC",9,"boblatta"
"gasprices",9,"boblatta"
"IRS",9,"boblatta"
"Kenton",9,"boblatta"
"ozone",9,"boblatta"
"SchumerShutdown",9,"boblatta"
"taxreform",9,"boblatta"
"bipartisan",8,"boblatta"
"BlanchardRiver",8,"boblatta"
"GreatLakes",8,"boblatta"
"housecommerce",8,"boblatta"
"NWOH",8,"boblatta"
"NWOhio",8,"boblatta"
"ObamaCare",8,"boblatta"
"Perrysburg",8,"boblatta"
"SCOTUS",8,"boblatta"
"TaxReform",8,"boblatta"
"UpperSandusky",8,"boblatta"
"BrokenPromises",7,"boblatta"
"CuresIn4Words",7,"boblatta"
"HappyBirthday",7,"boblatta"
"HEAT",7,"boblatta"
"immigration",7,"boblatta"
"NeverForget",7,"boblatta"
"Paulding",7,"boblatta"
"spectrum",7,"boblatta"
"ToledoWaterWarning",7,"boblatta"
"VanWert",7,"boblatta"
"Veterans",7,"boblatta"
"ACA",6,"boblatta"
"ag",6,"boblatta"
"broadband",6,"boblatta"
"CommActUpdate",6,"boblatta"
"CongressionalArtCompetition",6,"boblatta"
"Constitution",6,"boblatta"
"FairnessForAll",6,"boblatta"
"innovation",6,"boblatta"
"MarchforLife",6,"boblatta"
"OH",6,"boblatta"
"OhioDist5",6,"boblatta"
"Ottawa",6,"boblatta"
"SmallBiz",6,"boblatta"
"SubEnergyPower",6,"boblatta"
"TBT",6,"boblatta"
"tech",6,"boblatta"
"unthinkable",6,"boblatta"
"WOTUS",6,"boblatta"
"agriculture",5,"boblatta"
"Benghazi",5,"boblatta"
"BowlingGreen",5,"boblatta"
"CASEAct",5,"boblatta"
"Celina",5,"boblatta"
"Christmas",5,"boblatta"
"DCCP",5,"boblatta"
"EquifaxBreach",5,"boblatta"
"FrenchConnection",5,"boblatta"
"GoBucks",5,"boblatta"
"GoogleHangout",5,"boblatta"
"KXL",5,"boblatta"
"NationalDayofPrayer",5,"boblatta"
"Obama",5,"boblatta"
"OpioidCrisis",5,"boblatta"
"proconsumer",5,"boblatta"
"Propane",5,"boblatta"
"RecordOfSuccess",5,"boblatta"
"SELFDRIVE",5,"boblatta"
"Bryan",4,"boblatta"
"CHIP",4,"boblatta"
"coal",4,"boblatta"
"CuresNow",4,"boblatta"
"EnergyIndependence",4,"boblatta"
"gas",4,"boblatta"
"Gas",4,"boblatta"
"GLRI",4,"boblatta"
"heat",4,"boblatta"
"InternetIndependence",4,"boblatta"
"LakeErie",4,"boblatta"
"MarchForLife",4,"boblatta"
"MemorialDay",4,"boblatta"
"Napoleon",4,"boblatta"
"natgas",4,"boblatta"
"NDAA",4,"boblatta"
"NYC",4,"boblatta"
"oh5",4,"boblatta"
